Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.43889,4.25865,-2.60496,15.85632,18.87296,21.65046,8.5914,0.0
1,2.68879,9.36265,-0.28944,17.38464,23.46368,22.16214,13.17348,4.62528
2,8.28911,11.14905,0.22512,16.62048,23.71872,20.37126,16.48276,6.16704
3,11.08927,11.14905,1.25424,17.89408,27.54432,23.95302,18.51924,7.7088
4,0.39775,4.00345,-1.83312,15.34688,25.24896,14.99862,12.91892,5.91008
5,-1.38417,2.21705,-4.14864,12.03552,20.65824,14.99862,13.42804,6.16704
6,-2.91153,-0.07975,-6.97872,8.97888,22.69856,21.65046,8.08228,3.59744
7,-8.00273,-4.67335,-12.63888,3.12032,15.55744,1.18326,2.2274,-1.02784
8,-8.76641,-6.97015,-14.9544,0.3184,12.752,-4.44522,2.99108,-3.34048
9,-6.22081,-6.20455,-14.43984,-0.44576,14.28224,7.06758,2.99108,-5.39616
10,-12.33025,-10.28775,-16.2408,-2.48352,15.3024,12.44022,-2.8638,-9.50752
11,-14.11217,-10.54295,-14.69712,-1.20992,19.38304,12.44022,-3.62748,-9.25056
12,-13.60305,-10.03255,-13.668,-1.97408,16.32256,8.09094,-3.37292,-8.73664
13,-10.54833,-9.01175,-12.89616,-1.97408,17.34272,9.1143,-1.08188,-6.93792
14,-7.49361,-7.99095,-13.15344,-2.2288,20.91328,18.0687,-0.3182,-6.16704
15,-3.42065,-2.88695,-9.03696,1.592,26.01408,25.99974,3.24564,-2.5696
16,4.21615,5.78985,-0.54672,7.70528,24.99392,24.20886,12.15524,3.59744
17,9.81647,10.12825,4.85616,13.81856,23.97376,22.41798,16.2282,7.96576
18,9.30735,8.59705,5.11344,16.11104,24.2288,22.67382,15.97364,7.7088
19,8.54367,7.32105,5.37072,17.12992,28.0544,25.7439,15.71908,7.7088
20,5.99807,5.78985,5.37072,13.81856,27.79936,25.7439,13.42804,5.1392
21,0.90687,-0.07975,-1.06128,2.8656,16.32256,17.81286,6.55492,-3.34048
22,-1.89329,-3.14215,-6.46416,-4.52128,7.6512,9.37014,5.79124,-8.22272
23,-3.92977,-3.65255,-6.46416,-4.776,7.39616,8.34678,5.53668,-9.25056
24,-12.83937,-9.26695,-9.03696,-6.81376,7.39616,9.62598,-5.4094,-13.61888
25,-13.34849,-9.52215,-9.55152,-6.55904,10.2016,13.97526,-6.93676,-12.07712
26,-4.69345,-2.88695,-5.9496,-3.75712,12.752,19.60374,1.46372,-4.88224
27,5.23439,5.02425,-0.804,-0.9552,14.0272,22.41798,9.60964,0.0
28,3.96159,5.53465,0.73968,-0.44576,14.79232,15.5103,8.5914,-1.02784
29,-4.18433,-0.84535,-2.0904,-2.2288,16.06752,14.2311,1.46372,-5.1392
30,-12.07569,-7.48055,-5.9496,-3.5024,16.5776,19.60374,-2.35468,-6.68096
31,-7.23905,-3.90775,-2.34768,0.57312,16.83264,14.2311,4.00932,-1.2848
32,-4.43889,0.43065,-0.03216,-0.19104,11.98688,4.76502,6.80948,0.0
33,-5.45713,1.70665,-0.03216,-0.70048,12.24192,6.81174,6.30036,-0.77088
34,-3.42065,2.21705,-0.28944,0.3184,16.5776,10.3935,6.55492,0.0
35,2.94335,4.25865,-0.28944,-0.44576,16.06752,10.64934,10.11876,1.79872
36,7.77999,7.06585,-0.03216,-1.71936,13.26208,9.37014,13.93716,2.82656
37,-4.69345,-1.10055,-6.20688,-5.54016,8.67136,6.30006,5.28212,-3.59744
38,-25.56737,-16.92295,-17.26992,-13.43648,2.04032,-0.86346,-11.00972,-14.38976
39,-22.00353,-17.43335,-18.04176,-14.9648,3.31552,0.41574,-9.2278,-14.38976
40,-10.29377,-9.52215,-12.89616,-11.65344,11.4768,13.20774,-0.57276,-9.25056
41,-16.14865,-12.32935,-15.46896,-15.72896,10.71168,13.97526,-4.64572,-13.10496
42,-20.73073,-15.64695,-20.61456,-22.86112,1.02016,3.22998,-8.46412,-17.73024
43,-17.16689,-13.86055,-20.87184,-25.91776,-4.08064,-3.42186,-8.20956,-17.73024
44,-13.09393,-10.79815,-16.49808,-22.09696,0.25504,2.97414,-5.15484,-13.61888
45,-7.49361,-8.75655,-13.41072,-18.27616,3.8256,7.32342,-3.62748,-9.76448
46,-7.49361,-9.01175,-12.12432,-15.21952,6.12096,5.2767,-3.62748,-6.68096
47,-10.54833,-9.77735,-10.83792,-14.45536,5.1008,7.8351,-3.62748,-6.16704
48,-10.29377,-9.01175,-10.83792,-16.74784,1.02016,12.69606,-2.8638,-8.47968
49,-12.33025,-11.56375,-14.18256,-20.82336,-1.53024,12.18438,-7.44588,-13.36192
50,-14.62129,-14.11575,-17.01264,-22.35168,-0.51008,11.41686,-9.99148,-16.95936
51,-9.78465,-9.77735,-14.69712,-19.54976,1.2752,10.90518,-6.17308,-15.4176
52,-5.96625,-3.39735,-8.5224,-14.20064,5.61088,14.99862,-0.06364,-10.53536
53,-4.69345,-1.10055,-6.20688,-11.65344,6.63104,17.30118,2.48196,-8.9936
54,-10.03921,-6.97015,-11.60976,-16.2384,0.51008,11.6727,-3.37292,-14.1328
55,-12.33025,-10.79815,-14.43984,-16.74784,0.25504,11.41686,-5.66396,-15.16064
56,-4.18433,-4.41815,-8.26512,-9.61568,7.6512,18.32454,4.00932,-6.93792
57,4.47071,2.47225,-1.83312,-3.5024,12.49696,23.44134,11.137,-1.2848
58,3.45247,0.68585,-2.86224,-4.01184,11.73184,21.39462,9.10052,-1.79872
59,5.48895,-0.84535,-4.40592,-6.55904,8.9264,14.48694,10.62788,-1.79872
60,1.16143,-3.39735,-5.69232,-9.36096,5.35584,9.1143,10.11876,-1.79872
61,-2.65697,-4.92855,-6.20688,-10.37984,3.8256,10.13766,8.5914,-1.79872
62,2.43423,-2.37655,-3.89136,-8.34208,4.84576,13.46358,10.37332,-0.77088
63,4.97983,-0.07975,0.73968,-2.48352,9.94656,17.04534,13.17348,2.82656
64,11.08927,5.02425,6.39984,2.61088,10.71168,14.2311,18.7738,7.7088
65,13.88943,6.30025,5.628,-0.44576,5.61088,10.64934,17.75556,6.16704
66,0.90687,-2.63175,-1.06128,-8.34208,0.76512,8.60262,6.80948,-0.25696
67,-3.67521,-5.69415,-1.06128,-9.36096,2.04032,11.41686,6.55492,1.02784
