Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.56191,5.78985,15.9192,0.57312,2.29536,-4.44522,2.73652,17.9872
1,5.99807,4.51385,14.89008,-2.48352,0.0,-6.49194,-0.3182,14.38976
2,8.79823,4.76905,14.6328,-3.75712,-0.25504,-6.49194,-0.06364,13.36192
3,8.03455,2.98265,13.08912,-5.03072,-0.51008,-6.2361,-0.82732,12.07712
4,1.67055,-2.63175,8.45808,-7.3232,-3.8256,-8.7945,-4.90028,7.7088
5,-3.16609,-7.22535,3.82704,-9.10624,-8.67136,-14.42298,-8.71868,3.08352
6,-0.11137,-5.69415,3.0552,-9.61568,-10.2016,-16.98138,-7.19132,3.08352
7,0.39775,-4.67335,3.56976,-10.37984,-9.18144,-16.21386,-7.44588,4.11136
8,-4.69345,-6.97015,4.08432,-10.63456,-8.9264,-13.9113,-10.24604,4.36832
9,-3.67521,-5.43895,8.45808,-7.83264,-5.86592,-9.05034,-7.955,7.7088
10,1.16143,-0.84535,13.60368,-4.52128,-0.51008,-2.65434,-2.60924,12.33408
11,1.16143,0.43065,16.17648,-2.2288,2.04032,1.4391,-1.33644,13.87584
12,-1.12961,-1.35575,15.14736,-1.97408,-0.51008,2.20662,-2.60924,12.33408
13,0.39775,1.19625,16.94832,1.33728,0.25504,3.22998,-0.06364,13.61888
14,9.05279,9.87305,24.66672,7.96,6.88608,7.32342,6.0458,19.78592
15,14.39855,13.95625,29.81232,11.7808,9.94656,7.32342,7.82772,22.35552
16,11.34383,9.36265,26.72496,8.46944,4.59072,0.92742,3.5002,16.95936
17,6.76175,3.74825,22.3512,4.90336,0.51008,-3.42186,1.20916,12.59104
18,5.48895,3.23785,20.80752,4.39392,2.29536,-3.42186,1.71828,13.10496
19,8.03455,4.00345,21.57936,6.17696,5.1008,-1.37514,2.99108,14.90368
20,7.01631,1.70665,19.7784,5.92224,3.57056,0.1599,0.44548,13.61888
21,1.92511,-2.63175,15.40464,2.10144,-0.25504,-1.1193,-4.90028,11.04928
22,-0.36593,-3.14215,14.89008,0.82784,-1.2752,-0.86346,-5.91852,12.33408
23,0.65231,0.94105,20.03568,3.88448,1.78528,2.46246,-2.60924,15.4176
24,-0.11137,1.96185,22.3512,4.64864,0.76512,2.7183,-2.35468,14.64672
25,3.45247,2.47225,22.3512,3.12032,-2.04032,1.18326,-1.33644,14.38976
26,11.85295,7.32105,25.95312,6.17696,0.0,1.69494,4.26388,17.73024
27,14.39855,9.87305,28.52592,8.97888,2.04032,1.4391,6.30036,19.52896
28,9.30735,6.30025,26.72496,7.45056,-0.25504,-0.09594,4.26388,17.73024
29,7.27087,3.49305,25.43856,5.4128,-2.80544,-1.37514,4.00932,16.95936
30,5.48895,1.45145,23.38032,4.90336,-5.1008,-2.3985,2.73652,15.67456
31,-0.36593,-3.39735,17.97744,2.61088,-8.41632,-5.72442,-3.37292,11.5632
32,-9.27553,-10.28775,12.31728,-1.46464,-12.49696,-9.30618,-11.26428,5.65312
33,-14.62129,-14.62615,9.22992,-4.26656,-14.53728,-11.86458,-15.33724,2.5696
34,-11.05745,-11.56375,11.28816,-0.70048,-11.73184,-9.81786,-11.26428,5.91008
35,-1.38417,-3.65255,17.46288,7.45056,-6.12096,-5.72442,-3.88204,12.848
36,-1.38417,-2.12135,17.72016,7.45056,-5.61088,-6.74778,-3.37292,14.1328
37,-4.69345,-3.65255,16.94832,3.62976,-6.376,-8.7945,-4.39116,13.87584
38,-0.62049,-1.61095,18.74928,3.37504,-5.35584,-6.74778,-1.591,14.90368
39,2.43423,-1.86615,17.97744,2.61088,-5.35584,-5.21274,-0.57276,14.38976
40,-0.36593,-7.73575,12.83184,-1.46464,-9.18144,-7.77114,-4.39116,10.53536
41,1.16143,-7.99095,11.28816,-2.99296,-10.45664,-9.05034,-4.64572,9.50752
42,4.21615,-3.65255,13.86096,0.3184,-8.41632,-6.74778,-2.10012,11.30624
43,-0.62049,-4.41815,14.89008,4.1392,-7.14112,-4.44522,-2.35468,11.5632
44,-2.91153,-5.43895,14.89008,5.15808,-6.63104,-4.18938,-2.35468,12.33408
45,0.14319,-4.67335,15.40464,5.4128,-7.14112,-3.93354,-1.08188,13.87584
46,2.17967,-4.67335,16.17648,6.6864,-7.6512,-3.93354,-0.57276,14.38976
47,1.92511,-4.67335,15.66192,7.96,-7.6512,-2.91018,-1.08188,13.10496
48,-0.62049,-6.97015,12.83184,6.43168,-6.88608,-3.6777,-4.39116,9.76448
49,-4.18433,-9.77735,11.80272,5.66752,-4.59072,-3.16602,-6.93676,8.73664
