Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.76175,1.19625,5.88528,-1.97408,7.39616,5.53254,9.35508,12.33408
1,8.54367,0.94105,6.39984,-3.5024,3.57056,-2.91018,12.4098,13.10496
2,24.07183,8.34185,10.00176,-0.19104,5.86592,-0.60762,21.82852,17.73024
3,31.45407,10.12825,8.71536,-0.9552,3.31552,4.25334,19.53748,15.16064
4,2.43423,-3.90775,-0.28944,-7.57792,-3.06048,-5.21274,3.75476,8.9936
5,-12.33025,-11.56375,-3.63408,-8.34208,0.76512,-4.18938,-1.33644,9.76448
6,-10.80289,-12.32935,-1.57584,-5.79488,7.6512,7.06758,-1.33644,7.96576
7,-5.96625,-15.13655,-6.20688,-12.16288,-0.76512,0.1599,-2.8638,-1.2848
8,-4.43889,-16.15735,-11.86704,-15.98368,-5.86592,-6.74778,-1.591,-4.11136
9,-1.12961,-12.07415,-9.03696,-10.37984,2.29536,-7.5153,3.5002,5.39616
10,4.47071,-5.69415,-0.804,-2.2288,11.98688,0.92742,10.37332,14.38976
11,10.58015,-1.61095,2.54064,-2.48352,5.1008,-1.37514,13.17348,13.87584
12,15.41679,-0.33495,0.99696,-5.79488,-5.35584,-5.46858,12.66436,10.79232
13,14.90767,-2.88695,-2.34768,-9.10624,-8.9264,-9.30618,9.35508,9.25056
14,8.79823,-6.71495,-4.40592,-8.5968,-3.8256,-7.5153,6.80948,11.30624
15,-3.42065,-11.81895,-6.72144,-8.34208,0.25504,4.25334,4.26388,12.07712
16,-5.96625,-11.56375,-6.20688,-8.5968,-1.53024,3.22998,6.0458,11.82016
17,-6.98449,-12.07415,-6.46416,-10.88928,-7.90624,-13.65546,2.99108,8.73664
18,-16.40321,-19.47495,-11.86704,-16.74784,-14.53728,-24.91242,-5.4094,2.5696
19,-14.87585,-18.70935,-9.8088,-13.94592,-8.41632,-14.67882,-4.39116,4.62528
20,-4.94801,-11.56375,-3.3768,-6.55904,0.25504,-6.74778,2.48196,11.82016
21,0.65231,-6.20455,0.22512,-1.46464,4.84576,-3.6777,6.55492,16.18848
22,2.68879,-2.12135,2.79792,1.592,8.67136,-1.88682,9.35508,19.52896
23,4.47071,1.19625,5.37072,3.88448,9.69152,-2.91018,11.90068,20.81376
24,7.77999,2.72745,6.65712,4.90336,9.94656,1.95078,13.42804,20.29984
25,9.81647,3.23785,8.2008,6.17696,13.00704,11.6727,13.6826,20.04288
26,1.67055,-4.41815,1.7688,-1.46464,2.80544,-3.16602,4.00932,10.79232
27,6.76175,-4.41815,-0.03216,-4.01184,-1.2752,-14.16714,4.26388,9.25056
28,14.90767,0.68585,2.79792,-0.44576,3.06048,-12.88794,8.08228,12.07712
29,2.94335,-3.90775,0.73968,-0.70048,4.84576,-8.7945,2.73652,9.25056
30,-3.42065,-9.52215,-3.3768,-7.3232,-5.61088,-7.77114,-0.06364,4.36832
31,5.48895,-6.45975,-0.03216,-8.08736,-7.14112,0.67158,6.0458,6.424
32,5.99807,-6.71495,-0.54672,-10.37984,-8.41632,-7.00362,5.53668,5.1392
33,10.83471,-4.92855,-1.83312,-10.37984,-4.33568,-7.00362,5.53668,5.1392
34,5.48895,-9.01175,-5.43504,-12.67232,-3.31552,-12.6321,0.70004,0.77088
35,-11.31201,-20.75095,-13.15344,-21.84224,-14.28224,-23.12154,-8.20956,-8.73664
36,-6.47537,-18.45415,-10.58064,-19.80448,-11.73184,-18.51642,-1.84556,-5.1392
37,1.92511,-14.11575,-5.9496,-15.21952,-4.84576,-9.30618,1.71828,-0.25696
38,-3.16609,-20.49575,-10.32336,-19.80448,-10.96672,-15.95802,-7.70044,-4.11136
39,-16.14865,-25.85495,-12.63888,-20.56864,-9.69152,-13.9113,-11.00972,-3.34048
40,-16.40321,-24.83415,-10.32336,-17.76672,-4.33568,-4.9569,-6.17308,1.02784
41,-5.45713,-22.02695,-9.55152,-18.7856,-7.39616,-10.58538,-3.37292,1.2848
42,-4.43889,-23.04775,-12.3816,-22.6064,-15.04736,-25.67994,-6.6822,-2.82656
43,-12.83937,-27.13095,-17.01264,-25.1536,-16.5776,-29.77338,-12.28252,-8.22272
44,-16.65777,-28.40695,-15.46896,-20.82336,-6.376,-21.07482,-12.28252,-7.45184
45,-9.53009,-24.57895,-10.06608,-15.72896,0.0,-7.5153,-7.19132,-3.8544
46,-1.38417,-20.75095,-7.236,-14.71008,-1.02016,-1.63098,-3.62748,-2.82656
