Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.69345,-7.99095,-4.14864,-12.16288,-3.31552,-16.21386,-27.81068,-6.68096
1,-5.71169,-8.50135,-3.89136,-12.4176,-4.59072,-17.49306,-28.82892,-6.93792
2,-6.47537,-9.01175,-3.3768,-11.65344,-5.1008,-18.51642,-28.06524,-5.91008
3,-2.40241,-4.41815,1.25424,-7.57792,-1.02016,-14.93466,-21.19212,0.77088
4,3.45247,1.96185,8.2008,-2.99296,2.5504,-9.56202,-16.35548,6.424
5,3.45247,2.21705,8.2008,-5.03072,0.51008,-8.53866,-19.4102,4.88224
6,-0.36593,-2.12135,4.3416,-9.8704,-3.31552,-11.09706,-24.24684,2.31264
7,-0.62049,-2.88695,4.85616,-10.37984,-3.06048,-11.3529,-23.2286,3.8544
8,2.17967,-0.07975,7.68624,-8.5968,-1.53024,-9.81786,-20.683,6.16704
9,0.14319,-1.86615,3.82704,-12.4176,-5.35584,-11.3529,-24.75596,1.79872
10,-2.65697,-5.18375,-0.804,-15.72896,-9.43648,-13.14378,-28.82892,-1.2848
11,1.41599,-2.37655,0.73968,-13.6912,-8.16128,-9.81786,-26.28332,0.25696
12,4.47071,-1.10055,1.51152,-13.94592,-7.14112,-6.74778,-24.75596,-0.25696
13,-0.11137,-5.94935,-3.63408,-20.31392,-11.73184,-9.30618,-28.82892,-5.39616
14,-5.20257,-11.05335,-8.77968,-25.40832,-16.06752,-12.88794,-32.64732,-9.50752
15,-3.42065,-8.75655,-8.00784,-23.11584,-14.79232,-11.60874,-29.84716,-7.19488
16,1.92511,-2.12135,-3.63408,-17.25728,-10.45664,-8.02698,-24.5014,-1.54176
17,3.45247,0.43065,-1.57584,-15.21952,-9.94656,-8.02698,-20.683,2.05568
18,3.96159,0.43065,-2.0904,-15.98368,-9.69152,-9.05034,-17.62828,3.34048
19,8.03455,3.23785,-0.54672,-13.6912,-6.12096,-7.5153,-13.30076,6.424
20,11.59839,6.81065,3.31248,-9.10624,-1.53024,-4.70106,-9.48236,8.9936
21,10.07103,5.78985,3.82704,-9.61568,-1.78528,-4.44522,-11.00972,6.424
22,5.48895,1.45145,1.7688,-13.18176,-3.8256,-4.9569,-15.33724,2.31264
23,5.99807,2.72745,3.56976,-11.144,-1.02016,-0.86346,-15.33724,4.11136
24,8.03455,5.27945,5.88528,-8.08736,1.53024,2.7183,-14.57356,6.424
25,4.47071,1.70665,2.02608,-12.92704,-2.80544,-1.88682,-19.91932,0.77088
26,-2.14785,-5.69415,-4.6632,-20.56864,-10.2016,-10.0737,-26.28332,-7.7088
27,-3.16609,-7.22535,-3.89136,-21.07808,-10.2016,-11.09706,-25.26508,-7.7088
28,1.41599,-2.37655,0.73968,-16.2384,-6.63104,-9.56202,-21.44668,-3.08352
29,0.90687,-2.12135,-0.03216,-17.00256,-7.90624,-12.37626,-23.2286,-3.59744
30,-2.14785,-5.43895,-3.3768,-21.07808,-10.96672,-15.44634,-27.30156,-5.39616
31,-1.38417,-5.43895,-3.11952,-22.35168,-10.71168,-14.16714,-27.30156,-4.62528
32,1.41599,-2.88695,-0.54672,-20.56864,-8.16128,-12.12042,-25.7742,-2.82656
33,0.14319,-3.90775,-1.83312,-21.58752,-9.18144,-12.88794,-28.06524,-4.11136
34,-0.87505,-4.67335,-3.89136,-22.6064,-10.2016,-12.12042,-28.57436,-2.82656
35,1.67055,-1.86615,-1.83312,-20.0592,-7.39616,-7.00362,-25.51964,2.05568
36,3.70703,-0.33495,-0.03216,-16.74784,-3.57056,-2.65434,-23.48316,5.1392
37,2.43423,-1.35575,0.22512,-15.98368,-2.80544,-2.14266,-23.48316,4.88224
38,1.16143,-2.12135,0.99696,-15.98368,-3.57056,-2.65434,-22.97404,4.11136
39,4.21615,1.19625,4.08432,-13.18176,-1.2752,-0.09594,-20.42844,7.45184
40,7.77999,4.25865,6.39984,-9.8704,2.5504,3.22998,-19.66476,11.30624
41,4.72527,1.45145,3.82704,-10.63456,1.78528,1.4391,-23.99228,9.50752
42,0.39775,-2.37655,0.73968,-12.67232,-1.2752,-1.63098,-27.55612,5.39616
43,1.67055,-1.10055,1.51152,-11.39872,-0.51008,-0.09594,-26.28332,4.88224
44,4.47071,2.21705,4.08432,-8.85152,2.04032,3.74166,-23.2286,8.47968
45,4.21615,1.70665,4.59888,-8.08736,2.5504,4.50918,-22.97404,11.30624
46,2.68879,0.43065,4.85616,-8.85152,1.53024,3.48582,-22.21036,12.33408
47,6.50719,3.74825,8.2008,-5.28544,4.59072,4.76502,-17.88284,14.90368
48,11.59839,9.61785,13.3464,0.57312,10.2016,7.57926,-13.55532,20.04288
49,12.10751,10.63865,14.89008,2.61088,11.4768,7.57926,-13.0462,22.61248
50,9.30735,6.81065,13.08912,1.08256,8.9264,5.78838,-13.80988,21.07072
51,9.81647,5.78985,12.83184,1.08256,9.43648,8.09094,-12.53708,21.58464
52,11.34383,7.57625,13.86096,3.37504,12.49696,11.16102,-10.5006,23.38336
