Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.25263,6.55545,3.0552,5.66752,24.2288,5.53254,6.80948,8.9936
1,-2.91153,-2.12135,-4.92048,-3.5024,14.0272,-4.70106,-1.08188,0.51392
2,-5.96625,-5.18375,-6.46416,-5.79488,13.00704,-8.7945,-2.8638,0.51392
3,-5.71169,-5.18375,-5.69232,-5.79488,14.53728,-4.9569,-3.62748,1.02784
4,-7.23905,-5.94935,-6.97872,-6.81376,13.00704,-3.42186,-6.42764,-1.54176
5,-7.23905,-5.94935,-7.49328,-8.08736,11.22176,-5.72442,-7.70044,-3.59744
6,-3.16609,-3.14215,-4.92048,-6.30432,12.752,-4.70106,-3.88204,-1.02784
7,0.90687,0.17545,-1.57584,-2.99296,15.81248,-0.09594,0.44548,2.05568
8,0.39775,-1.10055,-2.34768,-2.2288,16.32256,0.67158,-0.57276,1.2848
9,0.14319,-1.61095,-2.60496,-0.9552,16.06752,-0.09594,-1.08188,1.02784
10,2.17967,1.45145,0.22512,0.82784,15.55744,-2.3985,1.97284,3.34048
11,4.72527,5.27945,4.3416,2.35616,19.128,0.92742,4.51844,7.45184
12,3.45247,4.76905,4.3416,1.84672,19.89312,2.46246,2.2274,7.96576
13,2.94335,2.47225,2.28336,0.06368,15.3024,-4.44522,0.70004,6.93792
14,9.81647,5.53465,5.11344,2.35616,16.06752,-4.9569,5.02756,10.02144
15,8.03455,5.78985,7.42896,3.62976,18.61792,0.92742,3.75476,9.50752
16,-0.87505,1.19625,4.08432,0.3184,16.5776,1.95078,-0.57276,5.65312
17,0.14319,0.43065,3.0552,0.06368,15.55744,-1.37514,0.9546,6.424
18,5.23439,1.70665,3.0552,1.33728,15.04736,-2.3985,2.2274,6.68096
19,2.43423,-0.59015,0.99696,-0.19104,13.00704,-1.63098,-0.57276,3.8544
20,-1.63873,-3.14215,-1.06128,-2.99296,10.71168,-1.88682,-2.35468,2.05568
21,0.39775,-1.86615,0.22512,-2.99296,11.73184,-2.65434,-1.591,4.36832
22,5.23439,1.19625,3.0552,-1.46464,13.51712,-4.9569,0.19092,6.16704
23,4.97983,1.19625,2.28336,-1.71936,11.98688,-7.00362,-0.3182,4.62528
24,0.65231,-1.35575,-0.54672,-2.99296,9.94656,-7.00362,-3.11836,2.05568
25,-1.38417,-2.88695,-3.11952,-4.26656,8.16128,-8.02698,-5.91852,0.77088
26,0.65231,-0.59015,-2.34768,-4.01184,8.16128,-11.09706,-5.15484,1.79872
27,3.19791,2.47225,-0.28944,-2.73824,9.43648,-13.65546,-2.10012,3.59744
28,3.70703,1.70665,-0.804,-4.52128,8.41632,-18.00474,-1.591,3.59744
29,0.14319,-1.10055,-3.11952,-6.55904,7.14112,-22.60986,-1.33644,2.5696
30,4.21615,2.21705,-1.06128,-3.5024,9.18144,-21.33066,3.75476,4.88224
31,7.77999,6.04505,2.28336,-0.44576,11.73184,-17.49306,6.55492,8.47968
32,3.70703,4.00345,2.28336,-1.20992,11.98688,-16.98138,4.00932,7.96576
33,0.14319,-0.07975,-0.804,-4.52128,9.18144,-18.77226,0.70004,6.68096
34,2.43423,0.43065,-0.28944,-4.26656,9.43648,-16.72554,1.97284,8.47968
35,8.54367,5.02425,4.08432,0.06368,14.0272,-13.39962,6.55492,12.07712
36,3.70703,2.47225,1.51152,-3.24768,10.45664,-15.1905,2.99108,7.19488
37,-4.94801,-3.65255,-3.63408,-8.08736,5.35584,-17.7489,-2.60924,1.54176
38,-2.65697,-0.84535,-0.54672,-5.28544,8.41632,-16.4697,1.46372,5.65312
39,3.70703,5.27945,5.11344,0.82784,15.81248,-10.32954,7.06404,12.07712
40,5.23439,6.30025,5.628,1.84672,17.59776,-9.05034,5.28212,12.848
41,5.74351,3.49305,2.28336,-4.01184,11.73184,-18.26058,2.2274,8.22272
42,8.03455,4.25865,2.02608,-4.01184,10.71168,-20.56314,2.48196,6.93792
43,5.74351,4.25865,3.56976,-0.70048,15.04736,-15.70218,1.46372,7.7088
44,-2.65697,-1.86615,-1.31856,-5.03072,11.22176,-18.77226,-4.64572,3.59744
45,-5.96625,-5.69415,-6.20688,-9.10624,6.63104,-24.65658,-8.46412,0.51392
46,1.41599,-0.33495,-2.60496,-5.28544,10.45664,-22.8657,-3.11836,4.62528
47,8.79823,6.30025,3.56976,-0.9552,15.3024,-18.00474,1.71828,9.76448
48,0.14319,-0.33495,-1.06128,-6.30432,10.45664,-19.0281,-4.90028,3.8544
49,-10.80289,-10.54295,-10.58064,-15.21952,1.2752,-26.19162,-13.80988,-5.1392
50,-10.03921,-11.30855,-11.86704,-16.2384,0.0,-30.02922,-13.0462,-5.65312
51,-4.94801,-6.97015,-8.26512,-12.92704,3.8256,-28.49418,-9.2278,-2.82656
52,-7.74817,-9.52215,-10.32336,-15.98368,1.78528,-29.77338,-13.0462,-6.93792
53,-11.82113,-12.83975,-13.15344,-19.29504,-2.04032,-33.61098,-15.84636,-9.50752
54,-8.00273,-9.52215,-10.83792,-16.49312,-1.2752,-33.61098,-11.7734,-5.65312
55,-2.91153,-4.67335,-6.46416,-11.90816,2.5504,-29.00586,-5.91852,-0.51392
56,-1.63873,-4.67335,-4.40592,-9.8704,4.84576,-28.23834,-3.88204,1.54176
57,-11.05745,-11.30855,-8.26512,-13.94592,0.51008,-33.35514,-9.73692,-2.5696
