Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.38417,-0.07975,11.54544,10.25248,13.51712,26.76726,4.51844,3.8544
1,-4.69345,-4.67335,6.9144,4.64864,9.94656,23.44134,2.48196,0.77088
2,-3.92977,-4.92855,4.3416,3.37504,8.41632,21.39462,4.773,-1.02784
3,2.43423,1.45145,8.71536,8.46944,12.752,22.41798,10.37332,2.5696
4,3.70703,3.49305,12.83184,12.79968,15.3024,23.95302,10.62788,4.88224
5,-0.11137,-0.07975,12.57456,12.54496,13.00704,23.44134,6.55492,4.11136
6,-3.42065,-1.86615,12.06,11.7808,11.22176,25.99974,3.5002,2.82656
7,-1.89329,0.68585,14.89008,15.09216,15.55744,33.16326,6.0458,4.36832
8,-1.89329,1.45145,13.86096,16.62048,17.34272,36.74502,6.80948,4.36832
9,-6.22081,-3.14215,8.45808,12.54496,12.24192,34.44246,2.73652,1.54176
10,-6.47537,-3.90775,8.2008,9.99776,10.96672,36.23334,2.48196,2.5696
11,-1.89329,-0.07975,13.08912,11.27136,15.3024,42.88518,5.53668,4.62528
12,-3.67521,-1.61095,12.06,8.97888,14.28224,44.42022,2.48196,0.77088
13,-6.98449,-4.67335,7.68624,5.4128,9.18144,41.86182,-1.84556,-3.8544
14,-4.18433,-1.10055,9.74448,7.45056,9.69152,44.16438,0.9546,-0.51392
15,0.14319,3.74825,14.89008,10.76192,13.51712,49.79286,5.02756,5.1392
16,-1.38417,1.70665,13.60368,8.21472,12.24192,48.25782,2.2274,3.34048
17,-6.22081,-3.90775,6.9144,3.12032,6.376,41.60598,-4.1366,-3.34048
18,-7.49361,-5.43895,3.0552,2.61088,4.08064,35.9775,-4.90028,-6.424
19,-5.96625,-3.65255,3.31248,5.4128,5.61088,32.90742,-1.84556,-3.59744
20,-6.47537,-3.65255,2.79792,5.4128,4.59072,30.34902,-2.35468,-2.82656
21,-10.29377,-9.01175,-2.86224,0.3184,-2.04032,23.44134,-7.44588,-8.47968
22,-13.60305,-15.13655,-8.77968,-4.776,-7.6512,16.7895,-13.0462,-14.1328
23,-13.34849,-15.64695,-10.83792,-5.28544,-9.18144,16.7895,-14.319,-15.4176
24,-15.38497,-17.43335,-14.9544,-7.83264,-12.24192,16.53366,-16.61004,-17.73024
25,-21.23985,-23.81335,-22.93008,-14.45536,-16.83264,15.5103,-21.44668,-23.1264
26,-25.56737,-29.68295,-27.56112,-19.54976,-17.8528,18.32454,-23.48316,-25.95296
27,-23.78545,-28.40695,-25.50288,-16.49312,-13.00704,23.95302,-19.4102,-22.86944
28,-22.76721,-27.38615,-24.21648,-12.92704,-11.22176,25.23222,-18.90108,-21.58464
29,-28.87665,-33.25575,-29.87664,-16.2384,-15.55744,22.92966,-25.01052,-26.46688
30,-30.91313,-35.80775,-31.6776,-17.76672,-16.06752,23.69718,-27.30156,-29.03648
31,-25.05825,-29.17255,-25.2456,-13.94592,-10.71168,28.55814,-22.97404,-25.696
32,-21.23985,-23.55815,-19.84272,-9.61568,-6.63104,30.8607,-20.42844,-22.35552
33,-21.23985,-23.30295,-19.58544,-8.5968,-6.88608,28.3023,-19.91932,-20.81376
34,-19.45793,-22.79255,-19.07088,-9.36096,-7.14112,27.0231,-18.39196,-18.75808
35,-14.62129,-19.21975,-15.21168,-9.36096,-3.06048,30.60486,-14.06444,-14.90368
36,-12.33025,-16.66775,-11.35248,-9.8704,-0.51008,30.8607,-10.75516,-12.848
37,-13.09393,-16.66775,-9.8088,-10.37984,-1.02016,26.25558,-9.73692,-13.10496
38,-11.82113,-14.37095,-6.72144,-7.06848,0.25504,22.67382,-6.42764,-11.04928
39,-7.74817,-9.01175,-2.60496,-2.48352,2.80544,24.20886,-1.591,-8.22272
