Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.38497,-12.07415,-24.73104,-11.90816,-20.65824,-16.72554,-17.37372,-14.38976
1,-16.65777,-13.35015,-24.73104,-12.67232,-21.16832,-18.51642,-18.39196,-15.67456
2,-15.38497,-12.58455,-23.18736,-13.18176,-20.4032,-18.26058,-16.10092,-16.18848
3,-12.33025,-9.77735,-20.87184,-11.90816,-19.89312,-16.72554,-14.319,-16.18848
4,-13.60305,-9.77735,-21.3864,-12.16288,-21.93344,-18.51642,-15.84636,-17.9872
5,-16.40321,-11.81895,-24.21648,-13.43648,-23.97376,-21.33066,-17.37372,-19.272
6,-15.63953,-10.28775,-23.70192,-12.92704,-21.16832,-19.28394,-15.08268,-17.73024
7,-11.31201,-5.18375,-19.58544,-9.8704,-16.06752,-14.42298,-10.75516,-14.90368
8,-10.03921,-3.39735,-17.26992,-8.34208,-15.55744,-14.42298,-9.73692,-15.4176
9,-12.33025,-5.18375,-18.29904,-9.61568,-18.36288,-16.72554,-11.00972,-16.95936
10,-11.31201,-4.67335,-17.5272,-9.10624,-18.61792,-15.1905,-9.73692,-13.10496
11,-6.72993,-1.10055,-14.69712,-7.06848,-15.55744,-11.3529,-5.91852,-7.45184
12,-5.96625,-0.84535,-14.18256,-8.5968,-15.81248,-10.58538,-5.91852,-7.45184
13,-10.03921,-5.94935,-18.29904,-13.6912,-20.14816,-14.67882,-9.99148,-11.82016
14,-10.54833,-8.24615,-20.87184,-14.9648,-21.16832,-17.23722,-9.73692,-12.59104
15,-7.49361,-5.18375,-18.8136,-12.4176,-18.36288,-16.98138,-5.15484,-10.02144
16,-9.02097,-5.43895,-20.1,-13.94592,-19.89312,-19.0281,-5.4094,-13.10496
17,-16.14865,-11.81895,-26.532,-20.82336,-26.01408,-23.63322,-11.51884,-20.81376
18,-19.71249,-15.90215,-30.64848,-23.11584,-27.28928,-22.35402,-15.84636,-24.4112
19,-17.16689,-15.39175,-29.1048,-19.04032,-22.9536,-16.4697,-15.08268,-22.35552
20,-17.93057,-16.41255,-28.84752,-19.04032,-21.16832,-14.16714,-16.35548,-22.35552
21,-21.23985,-19.73015,-31.42032,-22.86112,-22.69856,-15.70218,-18.64652,-23.89728
22,-19.96705,-18.96455,-30.3912,-22.09696,-21.16832,-15.1905,-17.62828,-22.35552
23,-15.13041,-14.37095,-25.76016,-18.02144,-16.83264,-11.86458,-13.80988,-17.9872
24,-14.87585,-14.11575,-25.2456,-17.76672,-17.34272,-12.37626,-14.319,-17.21632
25,-16.65777,-15.13655,-26.532,-19.04032,-19.38304,-16.4697,-14.57356,-16.95936
26,-11.31201,-10.03255,-22.41552,-13.94592,-15.55744,-16.21386,-9.73692,-11.5632
27,-4.69345,-2.63175,-15.98352,-7.06848,-8.9264,-12.37626,-2.8638,-5.39616
28,-5.45713,-2.12135,-14.43984,-6.55904,-7.39616,-11.60874,-2.8638,-5.65312
