Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.76641,-4.16295,1.25424,-2.73824,-1.78528,-6.2361,-30.35628,-19.01504
1,-12.83937,-8.50135,-4.6632,-6.30432,-4.33568,-7.5153,-32.90188,-21.32768
2,-13.09393,-8.75655,-6.72144,-5.79488,-3.57056,-5.21274,-32.1382,-19.01504
3,-12.07569,-8.24615,-6.97872,-5.03072,-2.29536,-3.42186,-31.62908,-18.50112
4,-11.56657,-8.50135,-8.00784,-5.79488,-2.80544,-4.44522,-31.11996,-19.01504
5,-11.05745,-7.48055,-8.00784,-5.54016,-2.04032,-5.21274,-28.3198,-16.44544
6,-9.53009,-4.67335,-5.17776,-2.48352,0.51008,-2.3985,-26.53788,-14.38976
7,-9.27553,-4.16295,-3.63408,-1.71936,1.02016,-1.1193,-27.30156,-15.67456
8,-9.27553,-4.16295,-3.63408,-1.71936,0.76512,-1.63098,-26.28332,-16.18848
9,-8.76641,-3.65255,-3.11952,-1.20992,1.2752,-1.37514,-24.5014,-14.90368
10,-7.23905,-3.39735,-1.57584,0.06368,3.06048,0.41574,-22.97404,-14.38976
11,-3.67521,-2.12135,0.99696,1.08256,3.8256,0.92742,-20.683,-13.87584
12,-0.87505,-0.59015,3.31248,1.33728,2.80544,-0.60762,-20.17388,-13.87584
13,-2.14785,-1.86615,3.82704,0.3184,2.29536,-1.37514,-22.46492,-14.64672
14,-5.45713,-4.41815,2.79792,-0.70048,2.29536,-0.35178,-25.51964,-15.4176
15,-6.72993,-5.18375,0.73968,-2.2288,1.53024,0.67158,-26.53788,-15.93152
16,-4.94801,-4.16295,-0.03216,-2.73824,1.02016,0.92742,-25.51964,-14.38976
17,-2.40241,-2.12135,0.99696,-2.2288,1.78528,0.41574,-24.75596,-12.59104
18,-1.12961,-0.07975,2.79792,-1.20992,3.06048,0.67158,-24.75596,-11.82016
19,0.90687,2.72745,5.628,1.08256,5.1008,1.69494,-21.70124,-8.73664
20,2.68879,3.74825,6.14256,1.33728,5.35584,1.18326,-19.15564,-6.68096
21,4.21615,3.23785,5.628,0.82784,4.33568,-0.35178,-17.88284,-4.88224
22,8.03455,6.55545,8.71536,3.12032,5.1008,0.41574,-14.319,-0.77088
23,11.59839,10.63865,14.37552,6.94112,5.86592,1.18326,-10.5006,3.08352
24,13.38031,12.68025,17.72016,9.74304,6.88608,2.46246,-8.97324,5.91008
25,14.14399,13.19065,19.26384,11.7808,8.9264,4.50918,-9.73692,7.45184
26,12.61663,12.42505,19.00656,12.79968,10.2016,6.5559,-10.75516,7.45184
27,9.56191,9.61785,16.69104,11.01664,9.18144,5.53254,-13.55532,5.91008
28,6.76175,5.78985,13.60368,7.45056,5.86592,1.95078,-17.62828,2.05568
29,5.74351,4.25865,13.08912,6.43168,4.33568,0.67158,-19.4102,-3.59744
30,5.99807,6.30025,15.9192,7.45056,5.61088,2.7183,-16.8646,-7.19488
31,7.01631,7.32105,18.23472,8.46944,6.63104,4.76502,-13.80988,-6.424
32,9.05279,8.34185,20.29296,9.99776,8.67136,6.30006,-12.28252,-2.05568
33,10.58015,9.10745,21.83664,11.7808,10.96672,7.32342,-10.24604,1.02784
34,12.61663,11.91465,25.95312,14.328,13.77216,9.37014,-6.93676,2.82656
35,12.10751,11.65945,26.72496,13.30912,12.752,8.60262,-7.44588,2.05568
36,7.27087,7.06585,21.83664,9.2336,8.67136,5.02086,-12.53708,0.0
37,4.72527,3.74825,18.23472,7.45056,6.376,3.74166,-16.35548,-1.2848
38,3.96159,2.72745,16.94832,7.45056,6.376,3.9975,-17.88284,-2.82656
39,1.16143,1.19625,15.14736,6.43168,5.61088,3.22998,-19.15564,-5.39616
40,-1.12961,-2.12135,12.83184,3.62976,3.8256,1.69494,-20.17388,-8.47968
41,-0.36593,-2.12135,13.60368,4.1392,4.84576,2.7183,-19.15564,-8.73664
42,1.92511,1.19625,16.69104,7.70528,7.90624,7.06758,-16.35548,-6.16704
43,2.68879,2.21705,17.46288,8.97888,8.16128,8.34678,-16.35548,-4.11136
44,0.90687,-0.07975,14.6328,6.43168,5.35584,6.30006,-18.1374,-5.91008
45,0.39775,-0.59015,12.83184,4.64864,3.31552,4.50918,-17.11916,-7.45184
46,2.17967,1.96185,14.11824,5.92224,3.8256,4.50918,-13.0462,-6.68096
47,0.14319,0.43065,13.3464,4.90336,2.29536,2.97414,-13.30076,-8.22272
48,-5.45713,-3.65255,10.51632,1.08256,-0.25504,0.41574,-17.37372,-12.07712
49,-8.25729,-5.94935,8.97264,-1.20992,-1.53024,-1.1193,-21.44668,-14.1328
50,-5.96625,-3.14215,11.54544,0.06368,-0.25504,-0.09594,-21.70124,-12.33408
51,-2.91153,1.19625,15.40464,3.12032,1.53024,1.18326,-19.91932,-8.9936
52,-1.38417,1.70665,15.66192,2.61088,0.0,-0.09594,-21.19212,-7.7088
53,-0.11137,0.43065,14.6328,1.08256,-1.2752,-1.63098,-22.71948,-6.68096
54,2.68879,2.47225,15.40464,2.8656,1.02016,0.1599,-20.683,-4.36832
55,4.72527,4.25865,15.66192,4.64864,3.06048,2.20662,-19.4102,-2.5696
56,4.21615,1.96185,12.83184,2.8656,1.2752,0.41574,-21.9558,-3.59744
57,2.43423,-1.10055,9.22992,0.3184,-1.2752,-1.63098,-23.2286,-5.1392
58,3.45247,0.17545,9.74448,1.33728,0.25504,-0.09594,-20.17388,-2.05568
59,6.25263,4.25865,13.86096,5.66752,4.33568,3.74166,-14.57356,3.34048
60,8.28911,7.32105,17.72016,8.72416,7.14112,6.04422,-11.51884,5.1392
61,7.77999,7.57625,19.00656,8.46944,7.6512,6.5559,-11.7734,1.54176
62,9.56191,8.59705,19.7784,9.2336,8.9264,8.34678,-9.73692,0.25696
63,11.59839,10.12825,21.0648,10.5072,10.71168,10.64934,-6.6822,1.2848
64,10.32559,9.10745,19.7784,10.5072,10.71168,10.64934,-7.70044,1.79872
65,8.03455,8.34185,20.03568,11.7808,11.98688,11.41686,-8.97324,3.59744
66,8.03455,9.61785,23.12304,14.83744,15.81248,13.71942,-7.955,5.91008
67,8.79823,9.87305,23.12304,15.85632,17.34272,14.74278,-7.44588,5.39616
68,8.03455,8.85225,21.32208,14.58272,16.06752,13.71942,-8.46412,4.36832
69,9.30735,10.89385,24.15216,16.11104,16.5776,13.46358,-6.6822,6.16704
70,13.88943,15.23225,29.55504,19.16768,17.8528,14.48694,-3.11836,8.47968
71,16.18047,16.25305,30.0696,18.40352,16.06752,13.46358,-2.10012,7.45184
72,15.92591,14.21145,27.75408,15.09216,13.26208,10.64934,-3.11836,5.65312
73,17.45327,14.97705,27.75408,15.34688,12.752,9.88182,-2.10012,6.68096
74,21.27167,17.01865,29.04048,16.8752,13.51712,10.64934,-1.08188,8.47968
75,21.78079,15.74265,26.98224,15.6016,11.4768,10.13766,-2.8638,6.93792
76,18.47151,11.91465,22.09392,11.52608,7.6512,6.81174,-5.66396,3.8544
77,16.18047,10.12825,19.7784,9.74304,6.12096,5.2767,-6.6822,2.5696
78,15.92591,9.36265,19.52112,9.48832,6.63104,6.04422,-7.955,1.2848
