Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.39855,14.21145,6.9144,16.8752,1.78528,6.5559,18.01012,15.67456
1,16.18047,14.97705,8.45808,18.40352,3.8256,10.13766,18.7738,15.4176
2,13.63487,12.93545,7.94352,16.62048,2.80544,9.37014,15.46452,12.848
3,8.54367,9.10745,5.11344,13.0544,-0.51008,6.5559,11.64612,10.2784
4,7.77999,8.85225,4.3416,12.54496,-1.02016,6.5559,11.39156,11.30624
5,11.59839,12.42505,6.9144,15.34688,1.2752,8.60262,13.42804,13.36192
6,13.88943,13.95625,10.25904,17.38464,2.5504,9.1143,13.93716,14.38976
7,10.83471,9.87305,8.45808,14.328,0.51008,7.06758,10.11876,12.33408
8,9.05279,7.83145,5.88528,12.54496,0.0,7.57926,9.35508,11.04928
9,8.54367,9.36265,5.37072,12.79968,0.25504,9.37014,10.88244,8.73664
10,7.01631,10.38345,5.37072,12.79968,-0.25504,9.37014,10.37332,5.1392
11,6.50719,10.38345,4.85616,12.03552,-0.76512,7.8351,9.10052,3.8544
12,11.85295,14.21145,8.45808,15.6016,2.80544,10.3935,13.17348,8.9936
13,16.94415,17.52905,11.54544,19.93184,6.376,12.44022,17.24644,13.61888
14,19.23519,17.78425,12.06,20.95072,6.88608,12.69606,17.501,14.38976
15,18.72607,16.25305,9.74448,19.67712,5.61088,11.41686,15.97364,14.1328
16,19.74431,16.50825,10.51632,20.696,5.86592,11.92854,17.75556,16.44544
17,23.81727,21.35705,16.43376,25.02624,8.41632,15.5103,21.3194,21.32768
18,23.81727,21.86745,19.00656,25.28096,7.39616,15.5103,19.53748,22.35552
19,18.47151,17.27385,14.11824,20.44128,3.06048,11.6727,14.19172,19.01504
20,16.18047,15.48745,11.28816,17.89408,1.78528,10.90518,13.42804,18.24416
21,18.98063,18.54985,13.86096,20.44128,5.61088,14.99862,18.01012,21.07072
22,19.99887,19.82585,15.14736,21.46016,6.88608,15.76614,19.79204,21.58464
