Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.12961,-0.84535,-3.3768,-3.75712,-8.67136,-9.30618,1.20916,-7.45184
1,-5.45713,-3.65255,-5.17776,-5.79488,-9.69152,-16.4697,-0.82732,-10.2784
2,-5.71169,-3.65255,-2.86224,-3.24768,-6.12096,-18.00474,-0.3182,-9.50752
3,-3.16609,-0.59015,1.25424,0.3184,-2.29536,-16.4697,2.99108,-5.65312
4,-5.96625,-2.88695,-2.0904,-4.26656,-6.12096,-12.6321,0.19092,-9.76448
5,-4.43889,-3.90775,-6.20688,-7.83264,-11.22176,-10.84122,0.70004,-12.33408
6,3.19791,2.98265,-2.34768,-2.73824,-9.18144,-11.86458,7.82772,-6.424
7,9.05279,9.61785,3.82704,4.1392,-3.06048,-11.86458,13.42804,-0.51392
8,5.99807,11.14905,8.71536,11.01664,7.39616,-5.21274,14.44628,1.79872
9,1.16143,9.36265,6.9144,6.94112,-1.2752,-15.70218,14.70084,-1.02784
10,4.97983,10.89385,4.3416,1.08256,-14.0272,-34.12266,16.2282,-3.08352
11,11.85295,15.48745,6.65712,2.61088,-12.24192,-35.6577,20.30116,-0.77088
12,8.54367,13.44585,6.39984,4.39392,-7.39616,-26.19162,15.20996,-1.79872
13,5.23439,9.87305,3.56976,4.64864,-6.376,-27.47082,10.11876,-2.82656
14,2.68879,8.85225,3.56976,7.19584,-5.86592,-27.72666,9.10052,-2.05568
15,1.67055,9.87305,4.85616,8.72416,-6.63104,-21.07482,9.35508,-2.5696
16,0.90687,8.08665,2.02608,5.15808,-8.9264,-20.05146,7.57316,-5.65312
17,-2.91153,2.72745,-3.63408,-1.97408,-16.32256,-30.28506,2.73652,-10.53536
18,1.41599,4.76905,-3.89136,-4.01184,-18.61792,-38.98362,5.79124,-9.25056
19,6.76175,9.36265,2.54064,2.35616,-10.96672,-38.2161,9.60964,-3.8544
20,4.21615,6.55545,2.28336,1.84672,-9.69152,-34.3785,6.0458,-6.16704
21,3.96159,4.25865,0.22512,-0.9552,-9.69152,-31.05258,4.26388,-8.22272
22,5.48895,6.81065,1.7688,0.82784,-5.35584,-27.47082,6.55492,-7.19488
23,8.54367,9.61785,2.28336,0.06368,-8.41632,-29.00586,9.8642,-5.91008
