Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.40241,-12.83975,-5.17776,-12.4176,-15.55744,-3.16602,11.64612,-3.34048
1,7.77999,-6.71495,-2.86224,-12.67232,-18.36288,-17.23722,8.84596,-6.16704
2,-16.91233,-22.79255,-14.9544,-21.58752,-22.18848,-25.4241,-12.28252,-20.81376
3,-27.85841,-30.44855,-19.84272,-23.11584,-23.97376,-17.49306,-15.84636,-22.86944
4,-12.83937,-18.45415,-9.03696,-11.90816,-17.08768,-8.53866,-1.33644,-7.96576
5,-5.96625,-12.83975,-5.69232,-11.39872,-19.89312,-18.51642,1.20916,-6.424
6,-5.71169,-13.86055,-7.75056,-16.2384,-30.09472,-21.84234,-1.08188,-10.79232
7,-11.05745,-19.21975,-11.86704,-20.31392,-34.94048,-13.9113,-7.955,-17.9872
8,-10.80289,-21.00615,-11.86704,-20.0592,-27.79936,-8.28282,-9.2278,-19.272
9,-9.27553,-20.49575,-11.86704,-20.82336,-24.2288,-11.60874,-8.97324,-19.01504
10,-20.47617,-27.13095,-15.98352,-23.88,-23.46368,-21.07482,-14.319,-22.35552
11,-23.27633,-29.42775,-19.58544,-27.95552,-27.79936,-22.35402,-15.33724,-24.4112
12,-16.40321,-24.32375,-17.5272,-28.21024,-28.30944,-13.14378,-12.02796,-21.8416
13,-11.31201,-20.75095,-15.98352,-27.7008,-26.52416,-9.81786,-8.20956,-19.52896
14,-17.93057,-25.85495,-18.8136,-29.73856,-27.54432,-19.28394,-10.75516,-20.5568
15,-24.54913,-30.95895,-23.18736,-34.0688,-31.11488,-22.60986,-15.08268,-23.89728
16,-13.34849,-21.51655,-16.2408,-25.91776,-18.61792,-11.60874,-5.4094,-16.7024
17,-10.80289,-17.43335,-11.86704,-20.31392,-17.34272,-2.3985,-2.8638,-14.64672
18,-17.67601,-21.51655,-14.18256,-20.82336,-22.44352,-3.6777,-6.6822,-17.21632
19,-23.78545,-26.11015,-17.01264,-24.13472,-27.79936,-16.4697,-13.0462,-22.09856
20,-24.54913,-27.64135,-19.32816,-29.22912,-35.7056,-23.63322,-17.37372,-24.66816
21,-22.25809,-25.34455,-17.26992,-28.9744,-31.88,-22.35402,-17.62828,-23.89728
22,-24.04001,-25.34455,-16.75536,-30.75744,-28.56448,-23.88906,-17.11916,-24.66816
23,-17.93057,-20.75095,-13.41072,-28.9744,-28.30944,-29.51754,-9.48236,-18.75808
24,-9.02097,-13.09495,-6.72144,-22.35168,-22.69856,-26.19162,-1.33644,-11.04928
25,-0.62049,-8.50135,-5.17776,-21.07808,-19.38304,-21.07482,1.46372,-10.79232
26,5.48895,-8.50135,-9.55152,-25.66304,-24.73888,-29.51754,0.9546,-14.90368
27,-2.65697,-13.60535,-13.15344,-27.7008,-24.2288,-33.0993,-2.8638,-17.9872
28,-20.73073,-23.55815,-20.1,-34.32352,-32.39008,-24.40074,-13.0462,-25.95296
29,-26.58561,-28.91735,-26.27472,-41.96512,-42.59168,-23.12154,-17.37372,-31.09216
30,-18.94881,-26.36535,-26.532,-41.45568,-39.78624,-33.0993,-9.99148,-25.95296
31,-13.34849,-21.51655,-21.90096,-33.04992,-26.52416,-34.3785,-3.37292,-19.272
32,-16.40321,-21.77175,-19.58544,-29.99328,-24.48384,-20.56314,-7.70044,-21.32768
33,-20.73073,-25.59975,-22.6728,-34.83296,-30.34976,-6.49194,-14.82812,-29.80736
34,-15.89409,-22.79255,-22.6728,-34.83296,-28.30944,-0.86346,-10.5006,-30.06432
35,-13.09393,-16.66775,-16.75536,-25.40832,-16.06752,-7.5153,-3.62748,-21.8416
36,-16.14865,-15.13655,-14.43984,-19.54976,-8.41632,-12.37626,-4.1366,-19.272
37,-14.62129,-16.92295,-19.07088,-28.21024,-23.71872,-18.51642,-6.6822,-23.38336
38,-6.22081,-14.11575,-20.1,-36.36128,-35.45056,-19.28394,-1.33644,-21.58464
39,-9.78465,-14.11575,-16.2408,-34.83296,-30.85984,-18.00474,0.44548,-16.95936
40,-9.02097,-9.52215,-6.20688,-22.09696,-12.752,-14.93466,5.02756,-7.45184
41,-4.69345,-6.71495,-3.63408,-17.76672,-11.22176,-16.72554,5.02756,-4.88224
42,-4.94801,-9.52215,-7.49328,-24.13472,-21.93344,-13.39962,1.46372,-8.73664
43,-7.23905,-11.05335,-9.29424,-27.95552,-25.24896,-4.44522,0.9546,-11.04928
44,-6.22081,-8.75655,-6.72144,-24.64416,-19.128,-1.63098,2.2274,-9.76448
45,-15.38497,-12.58455,-7.236,-22.86112,-15.81248,-6.2361,-0.57276,-10.02144
46,-13.85761,-10.79815,-4.6632,-18.7856,-11.73184,-11.3529,6.0458,-4.88224
47,-8.00273,-8.50135,-3.11952,-17.00256,-6.376,-13.39962,6.30036,-4.88224
48,-23.02177,-22.53735,-16.2408,-30.75744,-14.28224,-12.88794,-12.02796,-22.61248
49,-34.22241,-35.55255,-31.6776,-48.84256,-32.64512,-18.00474,-24.24684,-38.544
50,-31.93137,-35.29735,-32.964,-50.6256,-36.47072,-22.8657,-23.99228,-39.05792
51,-24.29457,-24.32375,-19.32816,-33.55936,-13.00704,-20.81898,-13.30076,-23.1264
52,-2.65697,-1.86615,3.0552,-9.36096,13.00704,-3.16602,9.10052,-0.77088
53,-2.14785,-2.37655,-0.54672,-18.27616,-7.6512,-1.37514,4.773,-8.9936
54,-16.40321,-13.60535,-12.12432,-32.7952,-27.54432,-15.1905,-5.4094,-19.78592
55,-5.20257,-3.65255,-4.14864,-23.62528,-13.51712,-14.16714,10.37332,-6.93792
56,7.01631,7.57625,6.65712,-10.37984,1.53024,-13.65546,20.81028,5.39616
57,-0.62049,3.23785,5.11344,-8.85152,-2.04032,-14.16714,10.88244,3.59744
