Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.21615,-3.14215,-6.46416,-6.30432,-11.98688,-12.12042,-12.28252,-8.47968
1,4.47071,-0.84535,-4.6632,-4.26656,-10.2016,-10.32954,-11.51884,-5.39616
2,3.70703,-1.35575,-4.40592,-4.26656,-9.18144,-9.30618,-12.28252,-4.36832
3,3.19791,-2.88695,-4.40592,-5.03072,-9.94656,-9.81786,-14.319,-4.62528
4,5.99807,-1.35575,-1.57584,-2.99296,-7.90624,-8.53866,-13.0462,-2.31264
5,9.81647,1.70665,1.51152,-0.19104,-4.59072,-5.98026,-10.75516,0.0
6,10.07103,2.72745,0.99696,0.3184,-3.57056,-4.70106,-12.02796,-0.51392
7,10.83471,3.23785,1.25424,1.33728,-2.80544,-3.93354,-12.02796,0.51392
8,14.14399,6.04505,3.82704,3.37504,-1.53024,-3.6777,-8.97324,4.36832
9,16.43503,7.83145,5.11344,4.1392,-0.76512,-3.6777,-8.46412,7.19488
10,17.45327,8.85225,4.59888,4.1392,-0.25504,-2.91018,-9.73692,8.22272
11,18.72607,8.85225,3.0552,3.62976,-0.25504,-2.14266,-10.5006,7.7088
12,18.47151,7.57625,1.25424,3.12032,-1.02016,-1.63098,-10.75516,5.65312
13,18.72607,7.32105,1.51152,3.62976,-2.04032,-0.35178,-8.71868,4.62528
14,19.48975,7.32105,2.28336,4.1392,-3.31552,0.1599,-7.70044,5.39616
15,18.98063,7.32105,2.79792,3.62976,-4.33568,-0.60762,-7.44588,6.424
16,15.67135,6.04505,1.25424,1.84672,-5.61088,-2.65434,-8.20956,4.36832
17,14.14399,5.27945,-0.28944,0.3184,-6.12096,-3.42186,-8.46412,2.82656
18,13.38031,2.47225,-4.14864,-2.99296,-8.16128,-4.44522,-10.75516,0.0
19,11.85295,-1.35575,-8.5224,-6.55904,-10.45664,-5.46858,-13.0462,-4.36832
20,10.58015,-3.90775,-10.58064,-8.5968,-12.24192,-5.98026,-14.06444,-8.9936
21,13.63487,-1.35575,-6.20688,-6.0496,-10.45664,-3.42186,-10.75516,-8.22272
22,17.96239,0.94105,-1.83312,-4.01184,-8.9264,-0.60762,-8.46412,-4.88224
23,16.43503,-1.86615,-4.6632,-7.06848,-11.4768,-2.91018,-11.26428,-6.16704
24,12.10751,-5.43895,-11.0952,-11.39872,-14.0272,-5.98026,-15.08268,-9.76448
25,12.10751,-3.39735,-10.83792,-9.10624,-11.73184,-2.91018,-13.0462,-8.22272
26,13.88943,-1.35575,-8.5224,-6.55904,-9.94656,-0.09594,-12.28252,-6.424
27,11.08927,-5.43895,-12.12432,-10.63456,-14.0272,-3.42186,-17.37372,-10.02144
28,9.56191,-6.97015,-13.92528,-12.4176,-16.83264,-4.9569,-18.64652,-12.07712
29,10.58015,-4.92855,-11.0952,-10.63456,-16.32256,-3.16602,-17.11916,-12.07712
30,8.79823,-5.94935,-10.32336,-10.37984,-17.08768,-3.93354,-17.62828,-13.36192
31,6.25263,-9.01175,-12.12432,-12.92704,-19.128,-6.2361,-20.683,-15.4176
32,3.19791,-12.07415,-14.69712,-14.9648,-20.14816,-7.5153,-24.24684,-15.93152
33,3.19791,-11.56375,-14.43984,-13.18176,-17.8528,-5.46858,-23.2286,-13.36192
34,3.96159,-10.28775,-14.43984,-12.4176,-16.5776,-3.42186,-21.19212,-11.5632
35,1.41599,-11.81895,-17.26992,-15.72896,-18.87296,-5.46858,-22.21036,-13.36192
36,-0.87505,-13.60535,-18.55632,-18.02144,-20.91328,-7.5153,-23.2286,-15.93152
37,-0.36593,-14.11575,-17.78448,-18.27616,-21.16832,-7.77114,-23.73772,-18.24416
38,-2.65697,-16.66775,-18.8136,-20.56864,-23.46368,-9.81786,-27.30156,-22.09856
39,-8.00273,-19.98535,-21.3864,-23.37056,-26.26912,-12.37626,-30.8654,-25.95296
40,-8.51185,-18.19895,-19.58544,-20.31392,-23.97376,-11.60874,-29.33804,-24.4112
41,-4.94801,-13.86055,-15.21168,-15.21952,-18.36288,-6.74778,-25.7742,-20.81376
42,-4.69345,-13.09495,-15.46896,-15.21952,-17.59776,-3.93354,-26.28332,-22.35552
43,-8.76641,-17.68855,-21.3864,-19.80448,-22.18848,-7.00362,-31.62908,-27.75168
44,-12.83937,-20.49575,-25.50288,-22.6064,-24.2288,-9.81786,-34.42924,-27.75168
45,-9.02097,-16.92295,-21.3864,-18.7856,-18.87296,-5.21274,-31.11996,-22.09856
46,-4.69345,-13.86055,-17.26992,-15.47424,-15.04736,-1.1193,-27.55612,-19.01504
47,-5.71169,-17.17815,-19.84272,-18.53088,-18.36288,-3.6777,-28.06524,-21.8416
48,-7.74817,-20.75095,-23.44464,-21.3328,-22.69856,-7.5153,-29.5926,-24.4112
49,-1.89329,-16.41255,-17.5272,-15.98368,-18.36288,-5.21274,-23.73772,-19.272
50,5.48895,-9.52215,-9.8088,-9.36096,-11.73184,-1.63098,-18.64652,-12.59104
51,4.47071,-9.52215,-11.35248,-10.37984,-13.26208,-3.16602,-20.683,-11.04928
52,-0.11137,-13.60535,-15.98352,-14.71008,-18.10784,-6.74778,-23.2286,-12.33408
53,-0.87505,-14.37095,-17.01264,-15.21952,-20.14816,-7.00362,-20.93756,-11.5632
54,3.70703,-11.05335,-14.18256,-12.67232,-17.08768,-4.9569,-16.8646,-9.76448
55,5.99807,-9.52215,-11.86704,-10.63456,-14.79232,-3.93354,-16.61004,-10.2784
56,1.41599,-13.60535,-13.15344,-12.16288,-15.81248,-4.70106,-20.683,-13.87584
57,-0.11137,-13.60535,-12.63888,-11.144,-14.79232,-3.42186,-20.17388,-13.10496
58,3.45247,-9.01175,-9.8088,-7.83264,-11.4768,-0.86346,-16.10092,-7.19488
59,5.48895,-7.48055,-7.49328,-6.0496,-10.2016,-1.37514,-13.80988,-2.05568
60,4.47071,-9.52215,-8.26512,-7.57792,-11.4768,-3.42186,-14.06444,-2.82656
61,3.45247,-10.28775,-7.236,-8.5968,-11.22176,-3.42186,-14.06444,-4.88224
62,4.21615,-9.77735,-3.63408,-7.83264,-8.9264,-1.88682,-14.57356,-5.39616
63,0.90687,-12.58455,-4.6632,-10.88928,-10.96672,-3.42186,-18.39196,-9.76448
64,-2.65697,-16.92295,-9.29424,-15.21952,-15.04736,-5.46858,-22.21036,-14.38976
65,-5.71169,-21.00615,-14.43984,-20.0592,-19.128,-8.7945,-26.53788,-17.9872
66,-6.72993,-23.04775,-16.75536,-22.35168,-21.6784,-10.58538,-28.57436,-19.78592
67,-7.23905,-23.30295,-16.49808,-22.35168,-22.69856,-11.09706,-29.08348,-19.78592
68,-9.02097,-24.32375,-16.75536,-22.6064,-24.2288,-11.86458,-29.33804,-20.29984
69,-8.25729,-22.53735,-15.72624,-20.82336,-23.20864,-10.0737,-26.02876,-18.50112
70,-7.23905,-19.98535,-14.18256,-18.27616,-20.4032,-6.49194,-23.48316,-18.24416
71,-11.31201,-23.30295,-17.26992,-20.56864,-22.18848,-6.74778,-27.55612,-21.32768
72,-13.09393,-25.85495,-19.58544,-22.09696,-23.71872,-7.5153,-30.61084,-21.8416
73,-9.27553,-23.81335,-17.5272,-20.31392,-21.42336,-4.70106,-29.33804,-20.04288
74,-6.22081,-22.53735,-16.49808,-19.29504,-19.89312,-3.6777,-29.08348,-21.07072
75,-9.02097,-25.34455,-19.58544,-21.58752,-21.42336,-5.21274,-32.39276,-24.66816
76,-12.07569,-28.15175,-22.93008,-23.11584,-22.44352,-6.49194,-34.93836,-28.2656
77,-10.03921,-25.85495,-20.87184,-20.0592,-19.89312,-4.44522,-30.8654,-28.00864
78,-8.76641,-23.81335,-19.32816,-19.04032,-19.128,-3.93354,-29.84716,-29.03648
79,-11.82113,-26.11015,-22.6728,-22.6064,-21.6784,-6.2361,-33.66556,-32.63392
80,-13.85761,-27.64135,-26.01744,-24.13472,-23.20864,-6.49194,-34.93836,-33.66176
81,-12.58481,-26.36535,-25.50288,-22.35168,-21.16832,-4.70106,-32.39276,-32.37696
82,-11.56657,-26.11015,-23.44464,-20.82336,-19.128,-3.93354,-31.62908,-32.63392
83,-16.40321,-31.72455,-27.30384,-25.91776,-22.69856,-8.53866,-37.2294,-37.77312
84,-20.47617,-35.55255,-31.16304,-30.50272,-27.03424,-13.14378,-41.0478,-39.57184
85,-19.20337,-32.74535,-29.1048,-28.9744,-27.28928,-13.65546,-39.01132,-35.46048
86,-13.85761,-26.36535,-22.93008,-24.38944,-24.99392,-12.12042,-34.17468,-29.80736
87,-11.82113,-24.32375,-20.87184,-23.11584,-24.48384,-12.6321,-33.15644,-27.75168
88,-13.85761,-27.13095,-23.44464,-24.89888,-26.01408,-13.9113,-35.19292,-29.29344
89,-15.89409,-29.93815,-26.01744,-26.4272,-27.54432,-14.67882,-36.97484,-32.63392
90,-18.69425,-30.44855,-27.30384,-26.93664,-28.0544,-14.42298,-37.73852,-33.14784
91,-22.51265,-30.70375,-28.33296,-27.95552,-29.58464,-15.1905,-38.24764,-32.63392
92,-23.78545,-30.19335,-27.30384,-28.21024,-30.85984,-16.72554,-37.2294,-31.86304
93,-18.69425,-24.83415,-21.64368,-24.64416,-29.07456,-15.70218,-31.88364,-28.2656
94,-14.11217,-19.98535,-17.01264,-21.07808,-26.26912,-14.67882,-28.82892,-23.1264
95,-14.87585,-21.26135,-18.55632,-22.35168,-26.52416,-15.95802,-31.11996,-22.61248
96,-17.42145,-23.81335,-22.41552,-24.13472,-28.30944,-16.72554,-33.15644,-23.89728
97,-18.43969,-25.34455,-24.47376,-24.38944,-29.3296,-17.23722,-33.92012,-24.66816
98,-14.36673,-21.26135,-20.87184,-20.82336,-27.03424,-15.44634,-30.35628,-20.81376
99,-11.56657,-18.19895,-18.04176,-19.29504,-25.504,-15.1905,-29.84716,-18.50112
100,-14.11217,-21.26135,-19.84272,-20.82336,-26.7792,-16.4697,-33.92012,-20.5568
101,-14.87585,-23.81335,-20.35728,-20.82336,-27.03424,-15.44634,-34.93836,-20.81376
102,-12.83937,-22.53735,-19.32816,-19.80448,-27.54432,-15.1905,-32.64732,-20.29984
103,-13.34849,-22.02695,-19.32816,-20.56864,-29.3296,-16.98138,-31.62908,-20.81376
104,-15.13041,-21.51655,-19.07088,-20.31392,-29.3296,-17.49306,-30.35628,-18.75808
105,-13.85761,-18.70935,-17.5272,-17.512,-26.01408,-15.95802,-27.55612,-15.67456
106,-11.56657,-16.41255,-17.26992,-14.9648,-23.46368,-15.1905,-23.73772,-12.848
107,-10.54833,-15.13655,-17.26992,-14.9648,-24.2288,-15.1905,-21.19212,-11.5632
