Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-113.64513,-112.87815,-112.7208,-116.8528,-111.70752,-104.99034,-116.39756,-114.86112
1,-117.20897,-114.40935,-115.03632,-118.63584,-113.23776,-107.54874,-118.6886,-115.88896
2,-113.39057,-108.79495,-108.8616,-112.26784,-103.2912,-102.68778,-113.85196,-109.208
3,-107.02657,-103.94615,-104.74512,-108.19232,-98.70048,-103.71114,-109.52444,-106.38144
4,-113.64513,-111.85735,-113.23536,-116.59808,-111.19744,-110.10714,-116.65212,-114.86112
5,-120.51825,-119.00295,-120.18192,-123.2208,-119.10368,-113.43306,-121.48876,-119.22944
6,-113.13601,-112.62295,-114.0072,-115.06976,-110.9424,-105.75786,-114.8702,-111.7776
7,-101.93537,-102.92535,-104.48784,-104.62624,-99.72064,-95.52426,-106.46972,-103.55488
8,-100.40801,-102.41495,-104.74512,-104.88096,-99.4656,-99.10602,-107.99708,-104.32576
9,-110.08129,-108.53975,-108.34704,-107.9376,-100.99584,-99.87354,-111.56092,-105.3536
10,-107.28113,-105.22215,-103.716,-103.86208,-96.40512,-85.29066,-105.19692,-98.9296
11,-103.20817,-103.43575,-103.45872,-105.13568,-99.72064,-92.45418,-105.45148,-100.47136
12,-106.26289,-108.02935,-109.63344,-111.7584,-108.392,-107.03706,-112.07004,-108.95104
13,-107.79025,-109.56055,-111.69168,-113.032,-109.15712,-106.52538,-112.57916,-111.52064
14,-103.97185,-104.20135,-106.03152,-105.3904,-100.23072,-99.36186,-105.9606,-104.58272
15,-103.46273,-103.69095,-104.23056,-102.8432,-96.40512,-89.89578,-105.45148,-102.01312
16,-108.29937,-110.07095,-108.60432,-106.15456,-96.66016,-81.19722,-112.3246,-106.12448
17,-111.86321,-115.17495,-112.97808,-112.01312,-104.5664,-96.03594,-115.63388,-110.23584
18,-103.71729,-109.30535,-108.34704,-109.2112,-106.35168,-107.03706,-107.99708,-104.58272
19,-99.13521,-104.45655,-104.48784,-105.64512,-103.2912,-96.54762,-104.6878,-101.75616
20,-109.82673,-111.09175,-110.66256,-112.01312,-107.88192,-90.40746,-113.08828,-108.95104
21,-117.20897,-116.45095,-114.77904,-114.81504,-109.41216,-96.29178,-117.92492,-113.31936
22,-106.51745,-110.58135,-110.91984,-110.4848,-106.09664,-102.68778,-110.03356,-109.208
23,-95.06225,-102.15975,-104.23056,-103.60736,-99.21056,-95.26842,-103.16044,-102.27008
24,-103.20817,-106.49815,-107.5752,-106.40928,-101.50592,-93.2217,-109.52444,-105.86752
25,-113.89969,-115.43015,-114.52176,-113.54144,-107.62688,-94.75674,-117.4158,-112.29152
26,-113.13601,-114.91975,-112.46352,-111.7584,-106.60672,-95.01258,-114.8702,-109.72192
27,-102.44449,-105.98775,-104.48784,-104.62624,-100.23072,-93.47754,-106.97884,-102.27008
28,-95.57137,-100.88375,-98.5704,-98.00352,-91.55936,-84.77898,-102.39676,-96.87392
29,-102.95361,-105.47735,-101.1432,-100.55072,-91.8144,-86.05818,-106.72428,-100.47136
30,-102.95361,-104.20135,-100.62864,-101.06016,-92.32448,-96.54762,-104.6878,-100.98528
31,-90.98929,-96.29015,-96.76944,-100.55072,-97.68032,-104.7345,-97.051,-98.67264
32,-96.08049,-98.07655,-98.31312,-102.33376,-102.016,-104.47866,-99.85116,-101.4992
33,-107.02657,-104.20135,-102.4296,-102.8432,-101.25088,-97.31514,-106.21516,-104.83968
34,-101.93537,-99.60775,-97.54128,-94.69216,-92.32448,-88.36074,-101.12396,-97.90176
35,-85.38897,-89.14455,-89.05104,-85.52224,-84.92832,-88.1049,-91.70524,-90.19296
36,-92.00753,-94.50375,-93.68208,-88.57888,-86.45856,-88.87242,-100.36028,-97.90176
37,-103.71729,-101.90455,-97.79856,-90.61664,-85.18336,-80.94138,-105.19692,-99.95744
38,-98.88065,-99.09735,-97.54128,-92.90912,-93.0896,-92.96586,-101.12396,-98.41568
39,-90.48017,-95.77975,-99.08496,-98.00352,-103.54624,-107.03706,-99.5966,-99.95744
40,-94.04401,-98.33175,-101.91504,-101.31488,-104.82144,-108.31626,-103.16044,-104.0688
41,-100.91713,-101.64935,-102.94416,-101.82432,-102.016,-102.1761,-105.19692,-105.09664
42,-101.93537,-101.13895,-101.40048,-100.04128,-98.95552,-97.0593,-104.94236,-103.29792
43,-106.26289,-102.67015,-101.91504,-100.55072,-99.72064,-101.40858,-106.97884,-103.55488
