Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.36673,-16.15735,-8.77968,1.84672,-3.31552,2.97414,1.46372,-4.62528
1,-7.74817,-9.26695,-3.89136,6.43168,1.78528,7.32342,8.33684,0.51392
2,-2.14785,-3.65255,-0.54672,10.76192,4.08064,8.85846,13.6826,3.8544
3,-3.92977,-4.92855,-2.60496,9.74304,1.2752,5.02086,11.64612,1.2848
4,-7.74817,-8.24615,-4.92048,6.94112,-0.25504,0.41574,7.57316,-1.2848
5,-5.71169,-5.43895,-2.60496,8.21472,2.80544,0.41574,8.5914,-0.25696
6,-3.67521,-3.14215,-0.804,7.19584,3.31552,1.95078,10.37332,0.25696
7,-3.67521,-3.90775,-2.60496,2.35616,-1.78528,-0.09594,10.11876,-1.54176
8,-3.92977,-5.18375,-4.40592,-1.71936,-7.14112,-5.21274,9.60964,-2.05568
9,-3.42065,-5.69415,-3.63408,-2.48352,-7.14112,-8.53866,10.11876,-0.77088
10,-5.20257,-7.22535,-5.43504,-4.01184,-7.39616,-9.81786,8.33684,-2.5696
11,-8.51185,-9.77735,-8.00784,-5.54016,-8.9264,-10.0737,6.55492,-3.59744
12,-5.71169,-7.48055,-3.89136,-0.19104,-5.86592,-7.25946,11.137,1.2848
13,1.92511,0.43065,5.37072,10.5072,3.06048,-2.14266,19.28292,9.50752
14,5.23439,6.30025,11.03088,17.89408,8.41632,-1.63098,21.82852,12.59104
15,3.45247,5.78985,11.80272,20.44128,7.39616,-4.44522,20.0466,12.07712
16,5.23439,8.34185,15.14736,24.26208,9.69152,-3.16602,23.10132,15.93152
17,9.81647,12.16985,19.7784,27.82816,14.53728,0.67158,27.17428,20.81376
18,8.28911,11.14905,18.492,25.53568,14.28224,0.92742,25.39236,19.78592
19,-0.36593,4.51385,11.03088,18.40352,8.16128,-4.70106,18.01012,13.10496
20,-5.20257,-0.07975,6.39984,13.30912,3.31552,-8.02698,13.6826,9.50752
21,-1.89329,-0.07975,7.68624,13.0544,3.06048,-6.2361,15.97364,11.04928
22,-0.36593,-1.10055,7.42896,10.5072,1.2752,-7.5153,15.71908,10.02144
23,-5.20257,-6.20455,2.28336,4.64864,-4.08064,-11.3529,10.88244,5.1392
24,-6.98449,-7.73575,0.73968,3.88448,-4.08064,-8.53866,10.11876,3.8544
25,-3.42065,-5.43895,2.02608,5.66752,-0.51008,-4.18938,11.90068,6.424
26,-1.63873,-4.92855,0.22512,4.1392,0.25504,-6.2361,11.137,5.91008
27,-4.18433,-6.20455,-2.60496,1.84672,-2.04032,-11.86458,9.35508,3.08352
28,-5.71169,-5.18375,-2.34768,3.12032,-4.59072,-14.16714,9.8642,3.34048
29,-2.65697,-2.37655,1.51152,8.72416,-3.31552,-9.81786,11.64612,6.16704
30,-0.36593,-2.37655,2.79792,10.76192,-2.04032,-5.98026,10.88244,5.65312
31,-1.38417,-4.16295,1.51152,8.72416,-3.31552,-6.74778,9.35508,3.34048
32,-5.20257,-6.97015,-0.804,4.39392,-4.59072,-9.81786,8.08228,2.31264
33,-7.74817,-9.01175,-1.57584,2.35616,-5.1008,-8.7945,7.57316,3.59744
34,-6.98449,-7.22535,-0.28944,4.64864,-4.33568,-3.93354,8.33684,5.1392
35,-8.00273,-6.97015,-1.83312,4.39392,-6.12096,-3.6777,6.0458,1.2848
36,-11.31201,-10.79815,-6.97872,-0.19104,-10.71168,-9.30618,0.70004,-4.88224
37,-12.58481,-12.58455,-9.29424,-2.2288,-9.43648,-9.30618,-0.3182,-5.91008
38,-12.07569,-13.35015,-8.5224,-1.46464,-4.84576,-5.98026,0.19092,-5.1392
39,-12.33025,-13.60535,-8.00784,-1.46464,-1.53024,-6.74778,0.44548,-5.1392
40,-9.27553,-9.77735,-4.92048,1.84672,2.80544,-7.77114,5.02756,-0.25696
41,-2.65697,-2.12135,2.79792,8.46944,9.18144,-5.46858,12.15524,8.22272
42,1.92511,3.74825,8.97264,12.03552,10.96672,-5.21274,15.97364,12.33408
43,2.43423,5.27945,11.28816,12.79968,9.43648,-6.49194,18.26468,13.36192
44,1.41599,4.51385,11.28816,12.79968,9.18144,-4.18938,19.53748,13.61888
45,1.92511,5.27945,13.08912,15.09216,11.4768,0.41574,21.06484,16.18848
46,2.68879,6.55545,15.14736,16.62048,13.26208,1.69494,20.55572,18.50112
47,-1.38417,2.72745,12.57456,13.81856,10.45664,-1.88682,15.20996,14.38976
48,-5.20257,-0.07975,8.45808,11.01664,7.90624,-3.93354,12.15524,9.25056
49,-4.69345,-0.07975,7.17168,11.27136,8.41632,-1.88682,13.6826,7.96576
50,-5.45713,-2.88695,5.628,10.25248,6.88608,-0.86346,13.6826,5.91008
51,-9.78465,-9.01175,0.99696,6.94112,0.76512,-6.74778,9.60964,1.79872
52,-8.00273,-9.52215,0.22512,8.21472,-0.51008,-11.09706,10.37332,3.59744
53,-1.63873,-4.16295,5.628,13.81856,4.33568,-8.53866,14.44628,8.47968
54,0.65231,-1.35575,9.4872,16.36576,6.63104,-6.49194,13.42804,8.9936
55,-1.63873,-2.37655,8.97264,15.34688,2.80544,-10.0737,9.8642,7.45184
56,-1.38417,0.17545,10.7736,17.38464,2.04032,-10.32954,12.4098,10.53536
57,3.70703,6.04505,16.94832,21.9696,6.12096,-4.70106,18.7738,16.95936
58,5.74351,7.83145,20.55024,22.47904,6.12096,-3.16602,19.53748,17.73024
59,0.90687,3.49305,17.72016,17.63936,-0.25504,-6.74778,14.9554,13.10496
60,-2.14785,0.43065,15.40464,14.83744,-4.33568,-9.30618,12.91892,13.10496
61,1.41599,3.23785,17.97744,18.91296,-1.78528,-6.49194,15.97364,19.52896
62,3.96159,5.78985,19.52112,21.46016,0.51008,-3.6777,17.24644,22.61248
63,0.39775,4.00345,16.69104,18.40352,-1.02016,-3.6777,13.93716,19.52896
64,-4.18433,1.19625,13.3464,14.58272,-3.8256,-4.9569,10.88244,14.38976
65,-2.65697,2.72745,13.86096,16.8752,-2.5504,-2.91018,12.4098,14.1328
66,1.92511,6.30025,16.69104,21.46016,0.76512,2.7183,15.20996,16.7024
67,0.14319,5.02425,16.17648,20.696,0.0,3.74166,13.17348,15.4176
68,-1.63873,4.51385,16.17648,19.93184,-0.25504,2.7183,11.64612,15.4176
69,3.45247,9.10745,21.32208,24.00736,3.57056,6.5559,15.97364,20.29984
70,6.76175,10.12825,23.6376,25.28096,4.84576,9.62598,17.75556,20.81376
71,4.97983,6.55545,22.09392,23.49792,2.04032,7.8351,16.99188,17.21632
72,6.25263,8.59705,25.43856,25.7904,2.80544,7.32342,20.55572,20.5568
73,9.81647,14.21145,31.09872,28.3376,4.08064,9.37014,25.1378,26.46688
74,8.79823,13.95625,30.84144,25.7904,0.51008,7.32342,23.35588,25.696
75,3.19791,7.83145,24.66672,20.18656,-6.376,1.4391,16.48276,18.24416
76,-0.62049,2.47225,19.26384,16.11104,-10.71168,-1.88682,12.15524,12.59104
77,-1.63873,1.96185,18.23472,14.83744,-10.45664,-0.86346,11.90068,11.30624
78,-5.20257,-0.59015,14.89008,10.5072,-11.98688,-0.86346,9.35508,9.76448
79,-9.78465,-6.20455,9.4872,4.39392,-15.81248,-4.44522,4.773,6.68096
80,-12.07569,-10.54295,6.65712,1.592,-17.59776,-7.77114,2.2274,5.65312
81,-9.27553,-7.99095,9.22992,4.64864,-13.00704,-6.74778,5.28212,9.50752
82,-6.72993,-4.92855,12.06,6.6864,-9.69152,-6.49194,7.06404,11.30624
83,-10.80289,-7.99095,7.68624,2.61088,-13.26208,-12.37626,2.48196,4.88224
84,-12.58481,-9.26695,4.59888,-0.44576,-15.04736,-15.44634,-0.06364,0.51392
85,-8.51185,-4.41815,7.17168,2.10144,-13.00704,-13.65546,2.99108,3.08352
86,-5.96625,-0.33495,8.97264,2.8656,-13.51712,-13.39962,4.26388,4.62528
87,-8.76641,-2.37655,4.85616,-1.20992,-18.10784,-15.95802,1.46372,1.79872
88,-10.03921,-2.63175,2.79792,-3.24768,-18.36288,-14.93466,2.2274,2.31264
89,-6.72993,-0.33495,5.88528,0.06368,-13.26208,-8.53866,5.28212,4.62528
90,-8.51185,-3.14215,5.88528,1.592,-11.22176,-6.2361,1.97284,1.79872
91,-14.87585,-10.54295,1.25424,-1.97408,-14.0272,-10.0737,-4.39116,-4.36832
92,-12.83937,-9.77735,1.7688,-2.99296,-12.49696,-9.81786,-2.10012,-2.5696
93,-2.65697,-0.84535,8.45808,1.33728,-4.84576,-3.6777,6.0458,4.88224
94,1.41599,3.23785,11.28816,3.88448,-1.02016,-0.60762,8.33684,7.45184
95,-2.65697,0.43065,9.22992,1.08256,-3.06048,-3.93354,4.26388,3.8544
96,-2.91153,0.17545,10.7736,1.33728,-2.5504,-5.72442,4.00932,4.36832
97,0.90687,4.76905,16.94832,6.17696,3.31552,-2.65434,9.10052,10.2784
98,2.43423,6.30025,21.0648,8.46944,6.376,-2.65434,11.64612,14.1328
99,-1.63873,2.72745,17.46288,4.90336,3.06048,-8.53866,8.84596,12.848
100,-3.42065,0.43065,14.11824,3.12032,0.0,-11.86458,7.3186,12.33408
101,-1.63873,2.21705,13.86096,6.94112,1.53024,-11.09706,9.10052,13.61888
102,-1.38417,3.23785,13.60368,10.5072,3.06048,-9.05034,8.84596,12.848
103,-5.20257,0.94105,10.7736,9.2336,-0.25504,-10.0737,6.30036,8.9936
104,-6.22081,1.19625,10.7736,9.48832,-1.02016,-11.60874,6.80948,7.7088
105,-3.42065,4.00345,14.37552,13.0544,3.31552,-8.53866,9.35508,9.50752
106,-1.89329,5.53465,14.89008,14.58272,6.376,-5.72442,9.35508,9.50752
107,-4.94801,2.47225,11.28816,11.01664,2.80544,-8.7945,5.79124,7.19488
108,-6.22081,0.94105,9.4872,8.97888,0.76512,-9.30618,5.28212,6.68096
109,-3.16609,4.51385,11.28816,10.76192,2.80544,-5.98026,8.08228,8.9936
110,-0.87505,7.57625,12.31728,10.76192,3.8256,-4.44522,9.35508,9.76448
111,-4.94801,4.51385,7.17168,4.90336,-1.53024,-8.28282,4.773,5.91008
112,-8.00273,1.70665,3.0552,-0.19104,-5.61088,-11.09706,1.71828,2.5696
113,-4.69345,2.47225,4.3416,0.3184,-3.57056,-6.49194,4.00932,4.11136
114,-3.67521,0.17545,2.79792,-0.9552,-2.5504,-2.65434,3.75476,3.34048
115,-8.51185,-5.94935,-3.89136,-5.54016,-6.63104,-4.9569,-1.591,-2.5696
116,-8.00273,-5.69415,-4.40592,-4.52128,-6.63104,-5.46858,-0.57276,-2.82656
117,-0.36593,1.70665,3.31248,2.61088,-1.02016,-1.1193,8.08228,4.88224
118,2.43423,4.76905,8.2008,5.92224,0.25504,0.41574,10.62788,8.22272
119,-3.42065,-1.10055,3.82704,2.61088,-5.1008,-3.6777,5.53668,3.08352
120,-5.96625,-4.41815,0.73968,2.10144,-8.41632,-7.25946,2.73652,0.51392
121,-0.87505,0.17545,4.08432,5.92224,-5.1008,-4.70106,5.53668,3.8544
122,2.94335,4.00345,6.9144,7.45056,-3.06048,0.1599,7.57316,5.39616
123,-1.38417,2.47225,4.85616,4.39392,-4.84576,-0.60762,4.26388,3.34048
124,-4.43889,0.94105,4.08432,4.1392,-4.08064,-0.09594,1.97284,1.54176
125,-3.67521,1.19625,6.14256,6.43168,-0.51008,3.9975,2.99108,1.79872
126,-4.94801,-0.84535,5.88528,6.6864,0.0,5.2767,1.71828,0.0
127,-10.80289,-6.45975,0.22512,2.35616,-3.31552,0.1599,-3.37292,-4.62528
128,-13.60305,-7.99095,-2.34768,0.82784,-4.33568,-3.93354,-5.4094,-5.65312
129,-9.78465,-4.41815,2.02608,3.62976,-1.02016,-2.65434,-1.33644,-1.79872
130,-4.43889,-0.07975,8.45808,6.17696,2.04032,-0.09594,3.75476,2.05568
131,-1.89329,2.21705,12.06,4.64864,2.29536,-0.86346,4.773,3.34048
132,-1.89329,2.21705,12.06,3.62976,2.29536,-0.60762,3.24564,3.34048
133,0.39775,4.76905,14.11824,7.70528,6.88608,2.97414,5.28212,5.91008
134,1.67055,7.06585,15.66192,11.52608,10.71168,3.9975,7.57316,6.93792
135,-2.91153,3.74825,11.54544,8.97888,6.88608,0.1599,5.53668,3.8544
136,-5.96625,0.68585,7.68624,7.45056,3.8256,0.1599,5.28212,3.08352
137,-2.40241,2.98265,10.00176,11.01664,7.39616,6.81174,10.11876,7.45184
138,0.14319,3.74825,11.54544,12.54496,7.6512,12.18438,11.39156,8.22272
