Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,20.50799,18.29465,9.74448,17.63936,10.71168,8.60262,20.55572,17.21632
1,22.28991,20.33625,12.06,19.4224,14.0272,11.92854,22.84676,19.52896
2,21.01711,18.03945,10.7736,16.8752,13.77216,11.6727,21.06484,16.44544
3,18.47151,13.19065,6.65712,11.7808,9.43648,9.37014,16.48276,9.76448
4,19.74431,13.70105,5.88528,11.52608,8.67136,10.13766,16.48276,7.19488
5,26.87199,21.61225,12.31728,18.91296,14.53728,15.25446,24.11956,12.59104
6,28.14479,23.14345,14.6328,21.20544,17.34272,15.25446,26.66516,14.38976
7,22.79903,18.03945,11.03088,17.38464,14.28224,10.90518,23.865,11.5632
8,21.01711,15.99785,10.00176,16.36576,13.00704,9.88182,23.10132,12.07712
9,21.78079,16.76345,11.03088,18.1488,14.53728,11.92854,24.37412,14.38976
10,20.76255,16.25305,10.7736,18.1488,14.53728,13.46358,23.61044,13.87584
11,15.92591,13.44585,7.94352,15.34688,11.98688,11.6727,20.0466,10.79232
12,14.39855,13.19065,7.42896,15.34688,12.49696,9.88182,19.79204,10.2784
13,18.47151,17.01865,10.25904,19.16768,15.55744,11.6727,22.33764,11.82016
14,18.47151,16.76345,10.00176,19.67712,14.53728,10.3935,20.30116,8.9936
15,15.67135,14.46665,8.45808,19.4224,13.00704,8.85846,16.2282,6.68096
16,15.41679,14.46665,8.2008,20.44128,14.79232,8.34678,14.70084,7.19488
17,16.18047,15.23225,7.68624,20.18656,15.81248,6.5559,14.44628,7.7088
18,13.88943,12.68025,5.11344,16.62048,14.0272,2.7183,12.91892,6.424
19,11.08927,8.59705,2.02608,14.58272,11.22176,-0.09594,10.88244,4.88224
20,11.08927,7.83145,0.73968,15.09216,10.45664,-0.60762,11.64612,4.88224
21,15.67135,13.70105,5.37072,19.67712,14.0272,2.20662,16.2282,9.25056
22,14.65311,14.72185,5.88528,20.18656,13.26208,1.95078,15.97364,8.9936
23,8.03455,8.08665,0.4824,15.85632,7.90624,-2.3985,10.62788,3.8544
24,9.56191,7.32105,0.73968,16.8752,8.67136,-2.3985,12.91892,5.91008
25,17.19871,14.97705,7.42896,22.73376,14.53728,2.20662,20.0466,12.848
26,16.43503,15.99785,7.17168,20.95072,13.26208,0.67158,19.28292,10.53536
27,7.27087,7.83145,-1.31856,12.03552,4.84576,-7.00362,12.15524,1.02784
28,3.70703,2.98265,-5.43504,7.70528,2.29536,-8.53866,9.8642,-1.54176
29,4.97983,4.00345,-4.6632,8.21472,4.08064,-6.49194,11.64612,0.77088
30,4.72527,3.23785,-4.6632,7.19584,3.31552,-8.7945,12.66436,0.51392
31,3.45247,0.68585,-5.43504,5.4128,0.76512,-13.39962,12.4098,-1.02784
32,5.74351,2.47225,-3.89136,6.94112,2.80544,-12.6321,14.19172,0.0
33,7.77999,4.76905,-1.31856,9.2336,4.84576,-10.32954,15.46452,1.2848
34,7.77999,4.00345,-0.804,9.2336,4.08064,-10.0737,13.6826,1.54176
35,6.76175,2.21705,-2.34768,7.45056,2.29536,-10.58538,10.88244,0.51392
36,7.52543,2.98265,-3.3768,6.17696,2.80544,-9.81786,10.37332,0.25696
37,8.54367,4.76905,-3.89136,5.92224,3.57056,-7.77114,10.88244,0.25696
38,5.99807,3.74825,-5.43504,4.39392,2.29536,-7.77114,9.10052,-0.25696
39,1.41599,0.43065,-7.49328,2.61088,-0.25504,-9.56202,7.06404,-0.77088
40,1.92511,0.94105,-6.97872,2.8656,0.76512,-9.30618,7.82772,1.2848
41,2.68879,1.45145,-6.97872,2.61088,0.76512,-9.30618,6.80948,-0.77088
42,-1.63873,-3.90775,-12.3816,-2.2288,-4.08064,-13.39962,-0.3182,-7.96576
43,-6.98449,-10.28775,-17.01264,-6.55904,-7.39616,-15.44634,-6.6822,-14.1328
44,-5.20257,-7.48055,-13.41072,-4.01184,-4.08064,-11.09706,-3.11836,-9.76448
45,4.21615,2.47225,-3.63408,4.1392,2.04032,-4.9569,5.79124,1.2848
46,5.99807,3.49305,-2.34768,5.4128,0.51008,-6.74778,6.0458,2.5696
47,-0.87505,-3.65255,-8.5224,0.3184,-5.35584,-13.14378,0.70004,-3.8544
48,-0.11137,-3.65255,-9.29424,1.33728,-4.08064,-14.16714,2.99108,-4.62528
49,6.50719,2.98265,-2.86224,7.96,1.53024,-9.81786,9.8642,0.51392
50,8.28911,6.30025,0.73968,10.5072,2.5504,-9.30618,12.4098,2.5696
51,6.25263,4.25865,-0.804,8.46944,-0.25504,-12.12042,11.39156,1.79872
52,9.05279,6.55545,0.99696,10.5072,3.06048,-9.05034,14.70084,6.16704
53,12.87119,9.87305,4.85616,14.83744,8.16128,-4.18938,18.01012,11.5632
54,9.30735,7.06585,3.31248,12.79968,5.35584,-7.5153,14.19172,9.50752
55,3.70703,2.47225,-0.804,9.48832,1.02016,-12.88794,10.62788,5.39616
56,7.77999,7.32105,2.02608,13.56384,5.1008,-8.28282,15.71908,8.73664
57,12.61663,12.42505,7.17168,18.1488,9.94656,-2.3985,20.30116,13.87584
58,11.34383,12.42505,8.97264,17.38464,9.94656,-1.88682,20.55572,16.95936
59,10.32559,11.91465,10.7736,17.12992,10.2016,-1.63098,20.30116,18.75808
60,8.54367,10.12825,10.00176,15.85632,9.18144,-0.86346,18.51924,15.93152
61,9.81647,9.87305,9.4872,15.85632,9.18144,0.92742,19.02836,12.59104
62,11.85295,10.12825,8.71536,15.85632,9.18144,1.4391,19.53748,9.76448
63,9.56191,7.32105,5.628,12.29024,7.39616,-0.09594,16.2282,6.93792
64,9.81647,7.57625,6.39984,13.0544,8.9264,2.20662,17.24644,10.02144
65,12.61663,11.91465,9.4872,15.85632,11.98688,5.78838,21.3194,14.38976
66,9.56191,9.61785,6.39984,13.81856,9.69152,2.46246,19.53748,12.33408
67,4.47071,2.72745,0.22512,8.46944,4.08064,-4.9569,14.9554,7.96576
68,3.96159,-0.33495,-3.63408,5.15808,2.29536,-6.2361,12.4098,5.91008
69,6.76175,2.21705,-2.34768,7.45056,6.12096,-0.35178,13.17348,7.45184
70,7.52543,4.00345,-1.31856,9.2336,7.90624,1.4391,13.6826,8.73664
71,5.74351,0.94105,-3.89136,6.17696,4.33568,-2.91018,10.37332,5.65312
72,4.47071,-0.59015,-5.17776,4.39392,2.5504,-4.9569,8.5914,4.36832
73,6.76175,2.47225,-3.63408,6.43168,5.61088,-2.14266,11.137,7.45184
74,8.79823,4.00345,-3.3768,7.96,7.90624,1.4391,13.42804,8.9936
75,5.48895,0.94105,-6.46416,5.4128,5.61088,0.1599,10.62788,5.39616
76,3.70703,-0.59015,-9.03696,4.1392,3.57056,0.1599,8.5914,2.82656
77,2.94335,-3.14215,-11.86704,1.33728,0.51008,-1.88682,5.02756,-0.77088
78,3.45247,-4.41815,-12.89616,-0.70048,-1.2752,-4.9569,3.24564,-2.05568
79,3.96159,-4.41815,-12.3816,-0.44576,-1.78528,-5.72442,2.99108,-1.79872
80,4.21615,-3.90775,-11.86704,0.06368,-1.2752,-4.18938,2.73652,-1.79872
81,6.76175,-1.61095,-10.06608,1.33728,0.25504,-2.14266,3.75476,-1.2848
82,8.03455,-1.35575,-9.03696,0.82784,0.0,-1.63098,2.99108,-0.77088
83,10.07103,-1.35575,-6.97872,2.10144,0.76512,-0.35178,3.75476,1.54176
84,14.65311,3.23785,-2.0904,6.94112,4.33568,2.20662,8.5914,7.19488
85,21.27167,10.12825,4.59888,13.56384,10.45664,7.06758,15.20996,13.10496
86,23.05359,12.16985,7.42896,16.11104,13.00704,10.3935,16.2282,12.848
87,18.98063,9.87305,4.85616,13.30912,10.45664,7.8351,12.66436,8.73664
88,16.43503,9.61785,3.0552,12.03552,8.41632,5.53254,10.37332,7.19488
89,18.98063,12.93545,6.14256,15.85632,11.98688,9.37014,11.90068,10.53536
90,16.43503,10.89385,4.59888,14.07328,10.71168,9.62598,9.10052,8.47968
91,11.59839,6.04505,0.22512,8.97888,6.376,7.06758,5.79124,4.62528
92,10.58015,6.04505,0.22512,7.96,5.86592,7.32342,7.3186,5.39616
93,11.85295,8.59705,3.31248,11.7808,8.67136,9.37014,10.11876,9.25056
94,11.08927,9.36265,4.08432,14.07328,9.69152,10.13766,9.35508,10.53536
95,10.07103,8.85225,3.0552,14.58272,8.9264,8.85846,7.3186,9.76448
96,12.61663,10.63865,4.59888,16.8752,9.94656,8.60262,9.35508,10.2784
97,13.38031,10.38345,5.628,15.09216,10.2016,7.8351,9.8642,10.53536
98,9.81647,7.06585,3.0552,10.25248,7.6512,5.78838,7.82772,8.73664
99,7.27087,3.49305,-0.804,6.94112,5.35584,2.97414,5.79124,5.91008
100,8.79823,2.98265,-2.34768,8.21472,6.63104,2.7183,6.0458,5.65312
101,12.36207,6.04505,-0.54672,12.54496,9.94656,7.06758,9.60964,9.25056
102,11.85295,6.04505,0.4824,12.54496,8.9264,9.62598,10.62788,11.04928
103,6.25263,1.45145,-2.34768,8.21472,3.8256,7.32342,8.33684,8.47968
104,3.70703,-0.84535,-3.3768,6.17696,2.29536,6.04422,7.57316,6.93792
105,6.25263,-0.59015,-2.34768,5.92224,4.08064,5.53254,7.82772,7.45184
