Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,16.94415,10.12825,12.31728,9.74304,8.67136,2.97414,7.3186,15.4176
1,0.14319,2.47225,8.97264,9.74304,8.9264,4.50918,1.46372,13.10496
2,-0.87505,2.21705,9.4872,10.76192,10.45664,6.30006,2.2274,13.61888
3,2.17967,1.45145,6.65712,7.19584,6.88608,2.7183,-0.57276,8.22272
4,3.70703,0.68585,3.0552,2.8656,2.80544,-2.3985,-1.591,3.8544
5,9.56191,5.53465,4.85616,3.88448,4.59072,-1.88682,4.773,6.68096
6,11.85295,8.59705,7.17168,6.6864,7.90624,0.67158,7.3186,9.25056
7,10.58015,8.34185,6.9144,7.45056,8.9264,1.4391,7.06404,10.02144
8,11.34383,9.10745,7.42896,8.46944,9.69152,1.69494,7.82772,11.30624
9,20.25343,17.01865,14.6328,15.09216,14.53728,4.76502,15.97364,18.24416
10,27.63567,25.18505,22.86576,22.22432,18.36288,8.85846,23.61044,25.43904
11,27.12655,26.71625,24.15216,23.75264,17.34272,8.60262,24.37412,24.92512
12,24.32639,24.92985,21.83664,22.73376,15.81248,6.5559,21.82852,21.58464
13,18.21695,22.12265,20.03568,22.47904,15.55744,6.5559,19.79204,20.29984
14,20.25343,22.63305,20.80752,22.22432,15.04736,8.09094,20.81028,20.29984
15,20.25343,20.33625,19.00656,18.1488,11.22176,6.81174,16.99188,16.44544
16,14.39855,14.46665,14.37552,12.79968,6.376,3.9975,11.137,10.79232
17,25.59919,19.31545,16.69104,13.81856,6.88608,2.7183,17.75556,13.61888
18,28.39935,21.86745,18.74928,16.62048,9.69152,4.25334,19.02836,15.67456
19,17.45327,15.74265,15.66192,15.6016,9.18144,3.9975,12.4098,12.59104
20,1.41599,4.51385,7.17168,9.99776,4.59072,1.95078,0.19092,4.11136
21,1.92511,4.25865,6.65712,11.7808,5.35584,4.50918,0.9546,4.88224
22,13.88943,13.19065,13.86096,19.4224,10.96672,9.88182,11.137,12.33408
23,14.90767,14.21145,15.9192,19.93184,11.22176,10.13766,13.42804,13.61888
24,11.34383,11.14905,14.37552,15.85632,8.67136,9.37014,11.90068,11.5632
25,11.08927,11.65945,16.43376,15.85632,10.96672,12.44022,12.91892,13.61888
26,9.81647,13.95625,20.03568,17.38464,13.77216,14.48694,14.70084,16.7024
27,12.36207,14.97705,20.29296,17.12992,13.00704,14.48694,15.97364,16.18848
28,11.34383,12.16985,16.94832,14.07328,6.88608,11.41686,13.93716,12.33408
29,12.10751,11.91465,17.2056,14.07328,5.1008,11.16102,13.42804,12.33408
30,18.47151,15.74265,19.52112,16.36576,7.6512,13.71942,18.01012,14.1328
31,18.47151,14.21145,16.43376,14.58272,7.39616,14.48694,16.73732,10.53536
32,11.34383,8.34185,11.28816,9.99776,5.1008,13.46358,8.5914,5.65312
33,8.03455,6.30025,9.74448,10.25248,6.376,14.99862,5.53668,7.45184
34,10.07103,9.10745,13.08912,14.328,10.45664,18.58038,11.64612,13.87584
35,17.96239,14.46665,16.17648,17.12992,11.22176,17.81286,20.0466,18.24416
36,19.74431,15.99785,17.2056,16.8752,10.71168,14.48694,20.30116,18.50112
37,14.14399,15.23225,19.52112,18.91296,14.53728,14.99862,17.501,19.78592
38,19.48975,20.84665,25.69584,26.04512,21.42336,19.3479,22.08308,25.43904
39,27.63567,25.69545,28.26864,27.82816,23.71872,20.11542,22.84676,26.46688
40,32.21775,27.48185,28.52592,26.04512,22.9536,19.09206,24.11956,26.46688
41,24.07183,25.69545,29.81232,27.57344,25.24896,20.11542,25.64692,27.75168
42,18.72607,25.44025,32.89968,31.13952,28.81952,21.65046,28.44708,29.03648
43,20.76255,26.20585,33.41424,31.39424,27.28928,19.85958,31.5018,28.77952
44,28.14479,28.24745,31.61328,29.35648,21.42336,15.76614,34.81108,29.5504
45,31.19951,30.03385,31.61328,29.6112,20.4032,15.5103,34.81108,30.8352
46,19.99887,24.92985,29.81232,29.35648,21.16832,17.04534,29.97444,28.52256
47,14.14399,21.10185,27.23952,28.08288,20.4032,17.30118,27.42884,25.18208
48,17.45327,20.84665,25.95312,26.55456,18.61792,15.76614,25.90148,22.09856
49,22.54447,23.14345,26.98224,26.04512,18.36288,13.97526,25.39236,21.07072
50,14.90767,18.29465,23.89488,23.49792,16.5776,11.6727,19.28292,16.95936
51,7.01631,11.40425,19.26384,19.4224,12.752,8.60262,13.93716,11.82016
52,10.07103,9.36265,17.72016,16.36576,8.67136,5.02086,13.17348,9.76448
53,4.47071,7.06585,17.46288,14.58272,7.39616,5.53254,10.62788,10.02144
54,2.68879,6.30025,17.46288,13.81856,7.14112,7.06758,9.35508,10.2784
55,6.25263,6.30025,14.89008,11.01664,4.59072,3.48582,8.84596,8.47968
56,11.59839,6.81065,13.3464,8.21472,2.80544,0.67158,9.10052,6.68096
57,19.99887,11.91465,18.23472,11.27136,7.90624,5.78838,13.42804,10.02144
58,12.10751,10.63865,21.57936,13.30912,10.71168,9.88182,12.4098,10.79232
59,2.94335,5.53465,19.52112,10.76192,7.90624,7.57926,9.8642,7.96576
60,2.94335,2.47225,16.69104,8.21472,4.59072,3.74166,10.11876,6.68096
61,9.05279,4.00345,17.46288,8.72416,5.86592,4.25334,12.91892,9.76448
62,12.36207,8.59705,21.83664,11.27136,8.41632,6.81174,14.19172,12.33408
63,9.56191,8.85225,22.86576,9.99776,6.88608,3.74166,10.88244,11.5632
64,11.08927,10.63865,23.12304,9.48832,6.12096,0.41574,11.137,11.82016
65,13.38031,13.95625,25.95312,12.79968,8.9264,2.20662,14.70084,13.61888
66,18.47151,18.54985,30.58416,18.91296,14.28224,7.8351,20.55572,17.47328
67,16.68959,18.80505,31.87056,22.73376,15.81248,8.85846,21.57396,19.01504
68,14.90767,17.52905,31.61328,22.98848,14.28224,6.81174,21.82852,20.5568
69,15.16223,18.03945,33.15696,24.5168,16.06752,9.1143,21.57396,23.64032
70,17.96239,21.35705,36.24432,27.57344,19.38304,13.20774,22.5922,26.72384
71,22.79903,23.39865,37.27344,27.82816,19.38304,12.18438,23.10132,25.95296
72,19.48975,19.82585,33.9288,24.5168,14.0272,7.57926,19.53748,20.5568
73,25.34463,22.37785,33.41424,25.28096,13.26208,7.8351,26.4106,21.8416
74,33.74511,27.22665,35.2152,27.57344,15.81248,10.90518,31.24724,24.66816
75,16.43503,19.06025,30.32688,23.49792,14.0272,10.3935,20.0466,20.04288
76,6.76175,12.93545,26.98224,19.93184,10.71168,6.5559,14.70084,17.47328
77,16.18047,16.76345,30.0696,22.22432,11.98688,6.30006,19.02836,21.32768
78,22.03535,19.82585,33.15696,24.26208,14.28224,7.57926,20.0466,24.4112
79,20.76255,19.82585,33.15696,23.2432,14.0272,6.81174,19.02836,24.92512
80,22.03535,20.08105,33.15696,23.75264,13.77216,8.09094,19.02836,26.46688
81,19.48975,19.31545,33.15696,26.04512,15.04736,11.6727,16.99188,27.49472
82,17.45327,18.54985,32.6424,27.064,16.06752,13.20774,16.2282,26.72384
83,17.19871,17.52905,29.55504,25.28096,13.26208,10.90518,15.71908,24.4112
84,16.68959,15.74265,26.46768,23.2432,8.9264,7.57926,14.70084,21.8416
85,18.47151,17.27385,28.01136,24.5168,9.69152,8.85846,15.97364,21.8416
86,15.92591,16.50825,29.29776,25.28096,12.24192,11.16102,13.93716,21.07072
87,12.87119,14.21145,28.01136,23.75264,11.98688,10.64934,10.88244,17.9872
88,13.63487,13.44585,26.72496,22.47904,9.94656,9.37014,7.3186,14.90368
89,15.16223,13.95625,26.72496,22.98848,8.67136,10.13766,5.79124,14.38976
90,13.63487,13.70105,26.98224,23.75264,8.67136,12.69606,6.55492,14.38976
91,10.83471,11.91465,26.2104,22.22432,8.16128,14.74278,4.773,11.30624
92,10.07103,9.61785,23.89488,18.91296,6.12096,14.2311,3.24564,7.7088
93,12.10751,9.10745,21.57936,16.62048,4.08064,13.71942,3.24564,6.16704
94,10.58015,8.08665,18.74928,15.34688,3.31552,13.46358,0.70004,4.36832
95,5.99807,4.51385,15.14736,12.03552,-0.25504,10.3935,-2.35468,0.77088
