Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.47537,-8.75655,-3.3768,0.3184,-5.61088,-13.39962,-11.7734,-5.39616
1,-9.02097,-11.56375,-6.46416,-4.01184,-9.94656,-18.51642,-14.319,-7.45184
2,-7.74817,-10.03255,-4.6632,-2.99296,-8.41632,-15.95802,-13.55532,-6.68096
3,-7.74817,-9.77735,-4.40592,-2.2288,-7.14112,-13.39962,-13.0462,-6.424
4,-11.31201,-12.32935,-7.49328,-3.75712,-8.9264,-14.42298,-14.319,-9.25056
5,-13.34849,-13.60535,-9.03696,-4.52128,-9.69152,-13.9113,-14.319,-11.04928
6,-12.07569,-11.81895,-8.26512,-1.97408,-7.90624,-10.84122,-12.02796,-8.9936
7,-10.80289,-11.81895,-9.8088,-1.20992,-9.43648,-11.3529,-13.0462,-8.9936
8,-16.14865,-16.92295,-14.9544,-6.30432,-15.04736,-16.4697,-18.64652,-13.10496
9,-19.45793,-17.94375,-14.9544,-7.06848,-15.81248,-16.4697,-19.4102,-11.82016
10,-13.09393,-11.56375,-7.49328,-0.70048,-10.2016,-11.3529,-13.30076,-5.91008
11,-10.29377,-10.03255,-4.40592,0.3184,-10.2016,-10.84122,-13.30076,-7.45184
12,-14.62129,-15.13655,-8.5224,-4.52128,-15.04736,-14.42298,-17.88284,-14.90368
13,-14.62129,-15.64695,-8.26512,-4.52128,-14.28224,-14.16714,-17.37372,-16.7024
14,-7.49361,-8.75655,-1.57584,2.10144,-7.14112,-9.05034,-10.5006,-10.02144
15,-2.14785,-1.86615,4.3416,7.96,-1.78528,-4.70106,-4.1366,-2.5696
16,-1.12961,-0.33495,5.88528,8.46944,-1.2752,-4.18938,-1.591,1.02784
17,0.14319,1.19625,7.94352,9.2336,0.0,-3.93354,0.9546,4.36832
18,5.48895,5.78985,13.3464,14.58272,6.376,-0.09594,6.30036,9.25056
19,8.54367,7.57625,15.14736,17.12992,9.94656,2.20662,8.5914,10.02144
20,3.45247,3.23785,11.54544,13.81856,6.63104,-1.63098,2.99108,4.62528
21,-2.40241,-0.84535,9.4872,12.79968,3.57056,-2.65434,-1.84556,1.2848
22,-0.11137,1.19625,12.31728,16.11104,5.61088,1.18326,-1.08188,2.82656
23,-0.87505,-0.59015,10.51632,13.81856,4.08064,0.92742,-3.62748,0.51392
24,-8.51185,-7.99095,2.02608,3.62976,-3.8256,-5.21274,-9.2278,-5.65312
25,-11.82113,-11.56375,-3.11952,-1.46464,-7.6512,-8.53866,-10.24604,-7.96576
26,-8.00273,-9.26695,-1.57584,0.82784,-4.59072,-6.2361,-7.19132,-6.16704
27,-7.23905,-9.01175,-0.804,1.33728,-3.31552,-5.21274,-6.42764,-6.16704
28,-11.56657,-13.60535,-3.89136,-3.24768,-6.88608,-9.30618,-10.5006,-10.2784
29,-13.85761,-16.92295,-5.9496,-5.03072,-8.9264,-12.37626,-13.0462,-12.59104
30,-10.80289,-15.39175,-4.14864,-2.2288,-6.88608,-11.3529,-11.7734,-9.76448
31,-11.05745,-16.66775,-6.20688,-5.54016,-9.94656,-13.14378,-14.57356,-11.30624
32,-18.69425,-24.32375,-14.43984,-15.21952,-17.34272,-17.7489,-23.2286,-18.75808
33,-23.78545,-29.17255,-19.58544,-20.0592,-20.4032,-20.3073,-29.33804,-23.1264
34,-22.00353,-27.64135,-18.29904,-17.76672,-17.08768,-19.79562,-30.10172,-22.61248
35,-19.45793,-26.36535,-18.04176,-15.72896,-16.06752,-20.56314,-30.35628,-23.38336
36,-22.00353,-28.66215,-21.3864,-17.512,-18.87296,-24.40074,-31.37452,-26.20992
37,-20.98529,-26.62055,-20.1,-15.72896,-17.8528,-23.12154,-27.55612,-23.1264
38,-12.83937,-19.47495,-12.63888,-9.36096,-10.45664,-16.4697,-20.42844,-16.44544
39,-10.29377,-16.66775,-8.26512,-4.776,-6.88608,-13.14378,-19.15564,-13.87584
40,-10.80289,-17.17815,-8.5224,-4.26656,-7.90624,-13.9113,-18.90108,-14.38976
41,-9.02097,-14.88135,-7.75056,-3.24768,-7.39616,-12.6321,-15.08268,-11.82016
42,-4.69345,-9.77735,-4.6632,-0.70048,-3.8256,-8.7945,-10.5006,-7.7088
43,-3.42065,-7.73575,-4.14864,-0.19104,-3.57056,-6.74778,-10.24604,-6.424
44,-5.96625,-9.77735,-5.9496,-2.73824,-7.14112,-9.56202,-12.28252,-7.45184
45,-6.22081,-10.79815,-6.46416,-4.52128,-9.94656,-13.14378,-12.79164,-6.93792
46,-4.69345,-9.52215,-5.43504,-4.26656,-9.69152,-14.42298,-11.51884,-5.91008
47,-4.69345,-9.77735,-5.9496,-6.0496,-9.18144,-15.1905,-11.51884,-7.45184
48,-7.74817,-12.83975,-9.29424,-9.36096,-11.22176,-17.7489,-13.0462,-10.2784
49,-6.22081,-12.07415,-9.03696,-9.10624,-10.45664,-16.98138,-11.51884,-9.25056
50,-0.36593,-7.48055,-4.40592,-5.28544,-7.14112,-14.42298,-5.66396,-5.39616
51,1.41599,-6.20455,-2.86224,-4.52128,-6.63104,-14.93466,-4.1366,-4.62528
52,-5.45713,-11.05335,-6.46416,-7.57792,-9.69152,-17.23722,-9.99148,-7.96576
53,-7.49361,-11.05335,-6.20688,-7.06848,-9.43648,-16.4697,-10.75516,-7.7088
54,-3.42065,-5.94935,-2.34768,-2.73824,-6.12096,-13.65546,-6.42764,-3.8544
55,-3.92977,-5.43895,-2.34768,-2.73824,-7.39616,-15.70218,-5.91852,-2.5696
56,-9.27553,-12.07415,-8.77968,-10.12512,-14.0272,-22.35402,-12.53708,-7.7088
57,-15.38497,-17.68855,-13.92528,-14.9648,-17.8528,-24.1449,-20.17388,-12.33408
58,-11.56657,-13.60535,-9.55152,-10.63456,-14.0272,-18.77226,-17.11916,-9.50752
59,-7.23905,-8.50135,-5.43504,-6.55904,-11.22176,-16.72554,-11.51884,-6.424
60,-10.54833,-10.54295,-8.26512,-9.10624,-13.26208,-20.05146,-12.53708,-7.7088
61,-11.31201,-11.56375,-8.77968,-8.08736,-11.73184,-19.53978,-10.75516,-6.93792
62,-5.96625,-6.20455,-3.3768,-0.9552,-4.08064,-12.88794,-5.15484,-2.05568
63,-4.43889,-3.90775,-0.804,3.88448,1.02016,-8.53866,-3.88204,0.0
64,-7.49361,-6.20455,-2.34768,2.61088,1.02016,-9.56202,-6.17308,-2.31264
65,-7.74817,-7.22535,-4.40592,0.06368,0.0,-12.12042,-5.91852,-4.62528
66,-3.92977,-5.18375,-3.3768,0.3184,0.25504,-11.3529,-1.591,-4.36832
67,-1.12961,-3.39735,-1.83312,1.84672,0.76512,-9.56202,0.19092,-3.59744
68,-3.16609,-5.43895,-3.11952,0.82784,-0.51008,-9.56202,-3.88204,-4.62528
69,-6.72993,-6.97015,-3.3768,0.06368,0.0,-8.02698,-5.15484,-4.11136
70,-3.67521,-3.14215,0.4824,3.37504,4.08064,-4.44522,0.70004,0.25696
71,-0.11137,-0.07975,2.54064,5.4128,5.86592,-3.16602,4.51844,3.34048
72,-0.11137,-1.35575,1.7688,4.64864,3.8256,-4.70106,2.73652,3.59744
73,-0.36593,-0.84535,2.54064,5.92224,4.84576,-5.46858,2.2274,4.62528
74,1.16143,1.70665,5.628,8.72416,8.41632,-3.93354,3.5002,6.424
75,1.41599,2.21705,6.14256,8.97888,9.43648,-2.91018,4.00932,5.91008
76,0.39775,0.68585,3.56976,7.19584,8.16128,-3.42186,3.5002,4.88224
77,1.67055,1.96185,3.82704,7.19584,9.18144,-2.91018,4.00932,6.93792
78,6.76175,7.32105,9.22992,11.01664,12.49696,-0.09594,8.33684,12.33408
79,9.05279,10.12825,11.80272,12.03552,12.49696,-0.09594,7.82772,12.33408
80,7.27087,7.32105,9.4872,7.96,8.41632,-3.93354,5.02756,6.93792
81,6.76175,5.78985,7.42896,6.17696,6.88608,-4.9569,4.773,4.88224
82,8.03455,7.83145,8.45808,7.96,8.9264,-2.14266,5.79124,6.68096
83,7.52543,8.34185,8.71536,8.46944,8.67136,-2.91018,4.51844,6.68096
84,5.74351,5.78985,6.65712,5.15808,4.84576,-7.25946,2.2274,3.34048
85,7.77999,5.27945,5.88528,3.12032,3.8256,-7.25946,3.24564,2.05568
86,10.07103,7.06585,7.68624,4.39392,6.12096,-4.44522,6.0458,3.34048
87,8.79823,6.81065,9.22992,5.92224,7.14112,-4.18938,7.06404,4.62528
88,4.72527,4.00345,7.17168,4.64864,5.1008,-5.98026,3.5002,2.05568
89,3.96159,3.74825,7.42896,5.4128,5.1008,-4.18938,2.2274,0.51392
90,7.77999,7.32105,11.54544,9.99776,9.18144,0.1599,6.30036,1.2848
91,8.28911,7.32105,11.03088,11.01664,8.67136,-0.35178,7.06404,-0.51392
92,5.23439,4.00345,7.42896,8.72416,5.35584,-3.16602,4.00932,-3.34048
93,6.50719,4.76905,7.68624,8.97888,5.61088,-2.14266,5.02756,-1.54176
94,12.36207,10.38345,13.3464,13.56384,9.43648,1.69494,10.62788,4.62528
95,8.28911,9.10745,13.86096,13.0544,8.67136,2.46246,9.10052,4.88224
96,1.16143,2.72745,8.2008,7.70528,2.80544,-0.60762,3.24564,0.51392
97,1.16143,0.94105,6.39984,5.66752,0.0,-0.35178,3.24564,-0.77088
98,4.21615,3.49305,8.97264,7.96,2.04032,1.95078,7.06404,1.2848
99,5.48895,4.76905,10.00176,8.46944,3.57056,2.46246,8.33684,2.31264
100,4.47071,3.23785,8.2008,5.92224,1.53024,-0.09594,7.06404,0.51392
101,6.25263,4.25865,8.2008,5.66752,0.25504,-1.37514,8.5914,0.77088
102,13.63487,10.12825,11.80272,9.74304,3.8256,1.18326,15.46452,5.1392
103,16.43503,13.44585,13.60368,12.79968,6.88608,2.97414,18.51924,7.96576
104,14.14399,12.16985,12.57456,12.54496,7.14112,3.22998,18.51924,7.96576
105,12.36207,11.65945,12.57456,12.29024,6.88608,3.48582,18.7738,9.50752
106,13.12575,13.70105,14.11824,14.07328,8.41632,5.78838,18.7738,12.59104
107,13.12575,12.93545,13.3464,15.34688,8.41632,5.2767,16.48276,12.848
108,10.07103,9.36265,10.00176,12.79968,4.33568,0.41574,12.66436,10.2784
109,10.32559,9.87305,10.7736,11.27136,3.06048,-0.86346,12.91892,10.53536
110,16.43503,16.25305,17.46288,14.83744,9.18144,3.9975,18.01012,15.67456
111,20.50799,21.35705,23.12304,18.91296,14.79232,10.3935,22.5922,20.04288
112,22.03535,23.14345,25.18128,20.696,16.06752,13.20774,25.1378,21.58464
113,25.59919,25.44025,28.26864,23.75264,19.128,16.27782,29.21076,24.66816
114,29.67215,28.75785,32.12784,27.57344,24.48384,21.9063,34.30196,28.77952
115,30.43583,27.99225,30.84144,25.53568,24.2288,22.67382,34.30196,27.75168
116,25.09007,21.35705,23.6376,18.40352,17.8528,16.53366,27.42884,21.07072
117,16.68959,15.23225,18.23472,15.09216,14.0272,12.18438,20.55572,14.38976
118,12.87119,13.19065,16.69104,14.07328,13.26208,10.64934,16.99188,10.79232
119,10.58015,11.91465,15.66192,12.03552,11.98688,9.1143,13.93716,8.22272
120,2.94335,6.04505,10.51632,6.43168,7.14112,5.02086,7.3186,2.5696
121,-0.62049,2.47225,6.65712,2.35616,4.08064,3.74166,4.773,0.51392
122,6.76175,7.06585,10.51632,5.92224,8.41632,8.85846,10.11876,5.91008
123,12.36207,11.91465,14.6328,10.25248,11.98688,11.6727,13.42804,9.50752
124,9.05279,9.87305,12.57456,9.74304,11.22176,12.44022,11.137,7.96576
125,6.76175,7.83145,11.03088,9.2336,11.98688,14.2311,9.35508,7.19488
126,8.54367,8.59705,12.06,10.76192,14.0272,16.02198,10.11876,7.96576
127,8.54367,8.34185,11.28816,8.72416,11.22176,14.2311,9.35508,5.65312
128,7.77999,6.30025,8.45808,4.90336,6.12096,9.62598,8.08228,2.05568
129,8.54367,6.55545,8.45808,4.39392,5.61088,8.34678,7.57316,2.05568
130,12.87119,10.89385,12.83184,8.21472,10.71168,13.20774,10.88244,6.68096
131,18.21695,16.76345,17.46288,11.01664,14.28224,18.0687,15.20996,10.79232
132,17.96239,17.27385,16.94832,9.2336,13.00704,19.09206,15.20996,11.04928
133,13.63487,14.46665,14.6328,7.96,11.73184,20.37126,11.90068,8.9936
134,14.14399,15.48745,15.9192,12.03552,15.3024,25.48806,11.39156,10.79232
