Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.90687,5.53465,-15.21168,2.10144,1.78528,6.5559,0.19092,4.11136
1,1.41599,3.74825,-16.49808,1.33728,1.53024,6.81174,-1.591,3.8544
2,2.17967,3.23785,-16.75536,1.592,1.78528,8.34678,-1.591,4.36832
3,2.43423,3.49305,-16.2408,1.33728,0.51008,7.32342,-1.33644,3.8544
4,5.48895,7.06585,-12.3816,3.37504,1.53024,6.5559,-0.06364,4.62528
5,8.03455,10.38345,-8.5224,6.6864,4.33568,8.60262,0.44548,5.91008
6,5.74351,10.12825,-8.5224,6.94112,4.08064,9.62598,-1.08188,5.39616
7,-0.62049,5.02425,-13.41072,2.61088,-1.02016,6.04422,-5.15484,2.31264
8,-0.62049,5.02425,-13.668,2.8656,-0.51008,6.5559,-1.591,4.36832
9,4.21615,9.87305,-8.5224,7.96,4.84576,10.64934,4.773,8.47968
10,5.74351,12.68025,-5.17776,10.25248,7.14112,12.69606,5.79124,8.47968
11,3.19791,11.65945,-5.69232,9.2336,5.61088,11.16102,2.2274,6.16704
12,-1.38417,9.87305,-8.5224,6.94112,2.80544,8.34678,-1.84556,4.88224
13,-2.40241,9.61785,-9.29424,6.6864,2.04032,8.09094,-2.10012,4.88224
14,1.16143,10.63865,-8.26512,7.19584,2.04032,7.8351,0.9546,5.39616
15,5.48895,11.65945,-8.26512,7.19584,2.80544,6.5559,4.00932,5.39616
16,5.99807,10.63865,-9.03696,7.96,4.08064,7.06758,4.51844,5.91008
17,4.72527,9.36265,-9.03696,8.72416,4.08064,7.06758,4.00932,6.68096
18,4.21615,8.85225,-9.8088,7.96,2.04032,5.2767,3.75476,7.45184
19,5.48895,8.59705,-11.60976,5.4128,-1.02016,3.48582,1.71828,7.45184
20,5.99807,7.32105,-12.89616,3.88448,-1.78528,3.48582,-0.57276,8.9936
21,7.27087,9.10745,-10.32336,5.15808,0.25504,4.76502,1.20916,13.36192
22,7.77999,10.12825,-8.00784,6.17696,2.5504,4.76502,4.00932,15.16064
23,8.54367,11.65945,-6.97872,6.43168,4.08064,4.76502,6.0458,14.38976
24,7.27087,10.38345,-8.5224,3.88448,2.5504,3.48582,6.0458,9.76448
25,7.27087,9.87305,-8.26512,3.88448,2.80544,5.02086,5.53668,6.93792
26,9.30735,11.40425,-6.97872,5.66752,4.33568,7.32342,5.28212,5.91008
27,9.30735,12.16985,-6.97872,6.94112,5.86592,8.34678,4.51844,5.39616
28,8.28911,11.40425,-7.236,7.70528,7.39616,9.1143,4.26388,6.16704
29,8.54367,11.65945,-6.20688,8.97888,8.9264,11.16102,5.28212,8.73664
30,7.52543,11.14905,-4.40592,9.48832,9.18144,11.41686,4.773,10.79232
31,3.70703,7.06585,-5.69232,6.6864,6.88608,9.1143,1.20916,10.79232
32,-0.11137,2.47225,-9.03696,3.62976,4.59072,7.57926,-0.82732,11.5632
33,2.43423,5.53465,-6.20688,7.19584,7.6512,10.90518,4.00932,16.7024
34,6.76175,9.10745,-1.31856,11.01664,10.2016,13.46358,7.3186,19.01504
35,6.25263,7.57625,-1.57584,9.2336,8.16128,10.13766,4.51844,16.44544
36,4.47071,5.53465,-3.89136,6.17696,5.61088,6.5559,1.97284,13.61888
37,4.72527,4.76905,-5.17776,5.15808,5.61088,6.04422,2.99108,10.79232
38,7.27087,5.02425,-5.17776,5.92224,6.88608,7.06758,4.00932,8.9936
39,9.81647,5.53465,-3.89136,7.19584,7.6512,7.06758,3.5002,7.19488
40,9.81647,5.02425,-2.86224,7.96,7.14112,6.04422,3.24564,5.91008
41,11.08927,5.53465,-1.06128,9.74304,8.41632,8.09094,5.79124,8.73664
42,13.63487,7.57625,0.99696,12.79968,10.96672,11.16102,8.84596,12.848
