Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.68879,-3.65255,5.628,8.97888,4.33568,-9.05034,9.8642,5.1392
1,6.76175,-1.61095,7.42896,10.25248,8.67136,1.4391,12.4098,5.39616
2,3.96159,-3.90775,4.59888,5.66752,4.84576,-4.18938,7.82772,2.05568
3,-6.72993,-12.07415,-3.3768,-2.73824,-3.57056,-14.93466,-0.57276,-3.34048
4,-7.49361,-12.83975,-3.63408,-2.2288,-1.53024,-11.86458,0.9546,-0.51392
5,-1.63873,-6.97015,2.02608,3.37504,5.35584,-3.6777,5.53668,3.08352
6,-1.63873,-5.94935,2.79792,3.62976,5.35584,-4.18938,4.00932,0.77088
7,-4.18433,-8.75655,-0.28944,0.3184,2.04032,-8.02698,0.70004,-1.79872
8,-5.20257,-9.01175,-1.31856,0.3184,0.76512,-7.5153,1.71828,-0.25696
9,-2.14785,-5.18375,1.7688,5.4128,5.35584,-5.21274,5.79124,4.62528
10,-0.36593,-4.92855,1.25424,5.66752,3.8256,-8.7945,5.28212,3.34048
11,-0.11137,-6.97015,-1.83312,3.62976,-0.51008,-12.88794,2.99108,-0.25696
12,-0.11137,-7.48055,-2.34768,4.64864,2.5504,-7.5153,2.73652,-0.77088
13,2.68879,-4.16295,2.54064,11.01664,12.752,5.02086,6.30036,3.08352
14,12.36207,2.98265,9.74448,15.85632,14.53728,-1.63098,14.44628,8.9936
15,13.88943,4.00345,11.03088,14.58272,9.94656,-10.58538,14.9554,9.76448
16,5.74351,-1.86615,5.11344,7.96,4.84576,-10.32954,8.84596,5.1392
17,0.65231,-5.18375,0.99696,3.62976,3.06048,-3.42186,5.53668,2.5696
18,0.14319,-5.69415,-1.06128,0.57312,1.53024,0.1599,4.51844,1.79872
19,2.17967,-4.92855,-2.34768,-1.20992,-1.02016,-3.42186,5.02756,1.79872
20,1.92511,-5.18375,-1.83312,-0.19104,-1.53024,-4.9569,4.773,2.31264
21,3.19791,-2.37655,2.02608,3.37504,-1.02016,-7.00362,7.06404,5.1392
22,5.48895,-0.59015,3.82704,3.62976,-0.25504,-7.5153,7.57316,5.39616
23,3.45247,-4.41815,-0.28944,1.33728,0.51008,-5.46858,5.28212,2.31264
24,1.67055,-9.01175,-5.9496,-2.73824,-4.08064,-7.5153,1.20916,-2.5696
25,0.65231,-10.54295,-7.75056,-6.30432,-8.41632,-5.21274,-0.3182,-4.11136
26,0.14319,-9.52215,-3.89136,-3.75712,-3.8256,-4.70106,1.97284,0.0
27,-4.18433,-12.32935,-3.89136,-4.776,-3.31552,-14.93466,2.2274,-0.51392
28,-8.25729,-17.17815,-9.03696,-10.88928,-10.45664,-17.23722,-0.57276,-6.16704
