Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,66.58335,69.58985,74.32176,73.42304,78.29728,77.42358,59.24884,42.3984
1,67.34703,70.10025,73.8072,72.9136,78.04224,77.16774,58.73972,43.16928
2,65.81967,68.31385,73.29264,71.38528,76.76704,74.86518,55.685,42.65536
3,57.41919,61.16825,67.88976,65.52672,71.15616,69.2367,48.0482,36.74528
4,50.29151,55.55385,63.516,61.70592,67.07552,64.37574,42.957,33.4048
5,50.80063,56.06425,65.05968,62.7248,67.07552,62.58486,46.52084,37.77312
6,53.60079,57.59545,68.40432,63.74368,66.56544,60.79398,51.61204,42.14144
7,52.58255,55.29865,67.3752,61.19648,61.71968,55.67718,50.5938,40.34272
8,49.78239,53.00185,64.54512,58.39456,57.12896,51.3279,47.53908,39.05792
9,49.01871,52.49145,61.97232,56.86624,55.08864,49.02534,48.0482,39.57184
10,47.23679,49.42905,57.59856,52.79072,52.2832,45.44358,47.02996,36.74528
11,40.87279,41.51785,50.13744,45.40384,46.16224,40.32678,41.17508,29.80736
12,34.25423,33.60665,43.44816,39.03584,40.8064,38.02422,35.3202,24.66816
13,30.69039,29.52345,40.61808,36.99808,39.78624,38.28006,33.28372,24.66816
14,27.89023,25.95065,37.788,35.21504,39.02112,35.9775,31.75636,23.89728
15,21.52623,18.29465,30.0696,27.82816,32.64512,29.5815,23.865,17.21632
16,15.16223,10.89385,22.60848,20.44128,26.26912,25.48806,16.73732,12.59104
17,14.39855,10.63865,21.83664,20.18656,26.26912,27.53478,17.501,14.1328
18,13.12575,10.12825,20.80752,20.18656,26.26912,27.27894,18.01012,14.38976
19,5.74351,2.98265,13.86096,14.58272,20.65824,21.39462,10.88244,10.02144
20,0.90687,-1.61095,8.45808,9.74304,15.04736,16.7895,5.79124,6.16704
21,2.17967,-0.84535,8.2008,8.21472,13.77216,15.76614,6.30036,5.65312
22,1.92511,-0.84535,8.2008,7.19584,13.26208,15.25446,5.02756,3.8544
23,-2.40241,-4.67335,5.11344,4.39392,11.98688,14.74278,0.44548,-0.25696
24,-4.69345,-6.71495,3.82704,4.1392,12.49696,15.5103,-1.33644,-1.54176
25,-2.40241,-3.65255,8.2008,9.2336,16.5776,19.09206,2.73652,2.05568
26,0.14319,-0.33495,12.57456,13.56384,19.128,21.13878,5.28212,4.88224
27,-0.62049,-0.84535,12.83184,11.7808,15.55744,17.04534,3.24564,3.8544
28,0.14319,-2.37655,12.31728,11.01664,12.49696,12.69606,2.2274,4.88224
29,6.50719,1.70665,17.2056,16.36576,15.3024,12.69606,8.08228,11.04928
30,11.85295,6.81065,21.83664,20.18656,18.61792,12.9519,13.17348,15.93152
31,9.30735,5.02425,20.03568,16.62048,16.5776,9.1143,12.4098,13.36192
32,3.96159,0.43065,15.14736,12.03552,13.00704,5.78838,8.5914,8.47968
33,4.21615,-0.33495,13.3464,12.03552,14.0272,6.30006,9.10052,8.9936
34,4.47071,-0.59015,11.54544,10.76192,13.00704,4.25334,8.5914,9.25056
35,0.65231,-4.41815,6.9144,5.66752,7.39616,-1.63098,3.75476,5.91008
36,-0.87505,-6.71495,5.11344,2.61088,3.8256,-4.70106,1.20916,3.8544
37,1.92511,-4.67335,8.2008,4.39392,7.39616,-1.88682,4.773,6.424
38,3.19791,-3.65255,10.51632,6.43168,10.71168,0.41574,8.5914,10.02144
39,-0.62049,-7.48055,7.94352,4.1392,8.16128,-2.65434,7.57316,8.9936
40,-5.20257,-11.81895,4.59888,0.57312,4.59072,-5.72442,2.99108,4.88224
41,-4.69345,-11.30855,4.59888,0.82784,4.84576,-5.98026,1.20916,3.8544
42,-1.89329,-9.26695,5.11344,2.35616,5.1008,-7.00362,1.20916,3.59744
43,-4.43889,-12.07415,0.99696,-0.44576,1.2752,-12.12042,-1.84556,-0.77088
44,-7.49361,-15.39175,-2.60496,-3.24768,-3.31552,-16.72554,-3.88204,-4.11136
45,-5.71169,-13.09495,-1.31856,-2.73824,-3.57056,-15.70218,-2.10012,-2.5696
46,-4.18433,-11.56375,-1.06128,-3.75712,-4.33568,-15.44634,-1.84556,-3.34048
47,-9.02097,-15.90215,-6.20688,-9.10624,-8.41632,-18.77226,-7.44588,-8.22272
48,-15.13041,-22.02695,-12.3816,-13.94592,-12.752,-22.09818,-12.79164,-12.59104
49,-15.13041,-21.77175,-11.86704,-14.45536,-11.73184,-21.84234,-11.26428,-9.50752
50,-13.34849,-18.96455,-9.55152,-13.6912,-10.71168,-21.84234,-8.71868,-5.65312
51,-19.20337,-22.28215,-13.41072,-17.76672,-15.3024,-25.4241,-13.30076,-10.53536
52,-25.56737,-27.89655,-19.07088,-22.6064,-19.63808,-27.47082,-18.39196,-17.21632
53,-24.80369,-28.15175,-19.32816,-22.09696,-18.36288,-23.37738,-18.1374,-17.47328
54,-22.25809,-26.11015,-18.04176,-20.56864,-16.06752,-18.77226,-17.11916,-16.7024
55,-24.04001,-28.15175,-20.87184,-22.09696,-18.87296,-20.3073,-20.17388,-21.07072
56,-24.04001,-28.66215,-21.3864,-22.09696,-20.65824,-22.09818,-19.91932,-22.86944
57,-20.22161,-24.32375,-17.26992,-19.29504,-17.59776,-20.81898,-14.319,-17.47328
58,-17.16689,-21.51655,-14.18256,-17.00256,-14.28224,-19.53978,-9.99148,-12.33408
59,-19.20337,-24.06855,-16.49808,-18.02144,-14.53728,-21.33066,-11.26428,-13.36192
60,-20.22161,-25.59975,-17.78448,-17.76672,-14.28224,-21.07482,-11.00972,-14.90368
61,-15.38497,-21.51655,-13.41072,-14.20064,-11.4768,-18.00474,-4.90028,-12.59104
62,-13.34849,-19.73015,-9.8088,-14.20064,-11.4768,-17.49306,-1.84556,-11.82016
63,-17.93057,-23.30295,-12.63888,-18.7856,-16.32256,-22.8657,-5.4094,-15.16064
64,-20.98529,-25.85495,-16.49808,-22.09696,-19.38304,-27.47082,-7.955,-17.21632
65,-19.20337,-24.57895,-16.49808,-21.3328,-18.36288,-26.95914,-6.93676,-15.16064
66,-17.42145,-23.55815,-15.72624,-20.82336,-17.8528,-25.93578,-6.6822,-12.33408
67,-18.94881,-26.11015,-17.26992,-23.88,-20.91328,-28.49418,-7.955,-11.82016
68,-18.43969,-27.38615,-18.8136,-25.66304,-22.44352,-28.75002,-6.17308,-11.30624
69,-17.42145,-26.62055,-18.29904,-24.64416,-21.42336,-26.95914,-4.1366,-11.82016
70,-20.22161,-29.17255,-20.87184,-27.19136,-23.71872,-28.23834,-6.6822,-15.4176
71,-26.58561,-35.55255,-27.04656,-33.30464,-29.83968,-31.56426,-12.28252,-20.5568
72,-28.87665,-37.84935,-28.59024,-33.55936,-30.34976,-30.5409,-12.02796,-21.32768
73,-24.80369,-31.97975,-21.64368,-24.89888,-22.18848,-22.35402,-5.66396,-15.93152
74,-20.98529,-26.36535,-14.43984,-17.512,-15.04736,-15.95802,-2.35468,-9.76448
75,-19.96705,-24.83415,-12.3816,-16.49312,-14.0272,-15.95802,-3.37292,-6.68096
76,-15.63953,-21.00615,-9.29424,-15.47424,-12.49696,-14.67882,-1.33644,-3.08352
77,-7.74817,-13.86055,-3.89136,-10.63456,-7.39616,-9.81786,3.5002,1.2848
78,-4.43889,-10.79815,-1.83312,-8.85152,-5.35584,-6.74778,4.773,2.31264
79,-6.72993,-13.86055,-4.92048,-12.92704,-9.18144,-9.30618,1.97284,-1.02784
80,-7.74817,-15.90215,-7.236,-15.47424,-11.98688,-10.32954,0.9546,-2.5696
81,-4.94801,-13.60535,-5.9496,-13.94592,-9.69152,-5.72442,4.00932,-1.54176
82,-1.63873,-10.28775,-3.63408,-11.65344,-7.90624,-1.63098,7.06404,0.77088
83,-1.63873,-10.79815,-3.63408,-12.16288,-10.2016,-2.3985,5.79124,0.0
84,-4.43889,-13.09495,-5.9496,-13.43648,-13.26208,-4.18938,2.73652,-1.79872
85,-5.96625,-14.88135,-7.49328,-12.92704,-13.26208,-2.65434,1.20916,-1.2848
86,-7.49361,-16.66775,-9.29424,-12.4176,-12.49696,-0.86346,-0.3182,0.0
87,-12.07569,-19.73015,-12.89616,-15.21952,-13.77216,-2.65434,-4.90028,-2.5696
88,-14.62129,-22.28215,-13.668,-17.00256,-15.04736,-5.21274,-8.20956,-6.93792
89,-9.53009,-17.43335,-7.49328,-12.4176,-11.98688,-3.93354,-3.88204,-4.62528
90,-4.94801,-12.07415,-1.83312,-8.34208,-10.2016,-1.88682,-0.06364,-1.2848
91,-7.74817,-13.35015,-3.3768,-10.37984,-12.49696,-4.18938,-1.33644,-2.5696
92,-10.03921,-14.11575,-4.92048,-11.65344,-12.49696,-5.21274,-1.591,-3.34048
93,-10.03921,-13.35015,-3.63408,-10.63456,-10.71168,-2.91018,-0.57276,-2.31264
94,-12.83937,-15.39175,-4.92048,-11.90816,-11.98688,-1.88682,-2.8638,-3.08352
95,-17.42145,-19.73015,-9.03696,-15.72896,-15.81248,-4.44522,-6.42764,-5.91008
96,-17.42145,-20.75095,-10.06608,-15.72896,-15.55744,-6.2361,-5.15484,-4.88224
97,-13.85761,-17.94375,-7.49328,-10.12512,-10.96672,-3.16602,-0.06364,-1.02784
98,-11.31201,-15.64695,-6.20688,-6.30432,-8.16128,-0.09594,2.73652,1.02784
99,-13.60305,-17.68855,-8.77968,-8.85152,-11.73184,-2.3985,-1.08188,-1.79872
100,-15.38497,-19.73015,-12.3816,-12.4176,-16.06752,-4.70106,-4.64572,-4.62528
101,-12.33025,-16.66775,-11.60976,-10.63456,-15.55744,-3.6777,-2.8638,-4.11136
