Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.69345,5.78985,-9.8088,-1.97408,-4.33568,-1.37514,-2.35468,-5.65312
1,-5.71169,4.00345,-12.12432,-5.54016,-10.71168,-12.12042,-3.62748,-8.73664
2,-7.23905,-0.07975,-15.72624,-9.61568,-13.51712,-10.32954,-5.91852,-12.07712
3,-0.36593,4.00345,-11.60976,-4.776,-5.61088,-2.14266,-0.57276,-6.68096
4,6.50719,12.16985,-2.0904,5.15808,3.8256,-8.28282,7.57316,3.08352
5,2.68879,11.65945,-2.86224,3.62976,-2.04032,-6.2361,5.28212,0.25696
6,-3.16609,7.83145,-6.46416,-0.19104,-5.61088,6.5559,0.19092,-5.39616
7,1.67055,11.40425,-3.3768,2.61088,-0.76512,8.60262,4.00932,-3.08352
8,16.18047,23.90905,7.94352,12.79968,7.39616,9.37014,18.7738,9.25056
9,20.76255,29.52345,13.60368,17.63936,9.18144,12.44022,22.33764,13.10496
10,17.45327,27.99225,13.08912,18.65824,10.96672,15.5103,19.28292,13.61888
11,11.34383,26.20585,13.86096,21.20544,15.04736,19.09206,19.28292,16.7024
12,15.16223,31.82025,20.80752,29.35648,26.52416,36.23334,27.17428,25.43904
13,25.34463,35.64825,25.18128,32.41312,27.54432,30.8607,32.52004,30.06432
14,21.52623,28.50265,18.74928,25.7904,15.81248,9.37014,26.91972,24.92512
15,15.16223,22.12265,14.11824,23.49792,15.04736,13.97526,21.57396,21.07072
16,11.59839,19.57065,10.51632,22.47904,18.10784,19.3479,16.73732,17.73024
17,6.50719,15.74265,5.11344,19.4224,18.10784,18.0687,10.11876,12.59104
18,2.17967,11.91465,0.4824,14.58272,13.26208,19.3479,4.773,6.68096
19,-5.71169,3.74825,-6.97872,3.37504,-3.8256,4.76502,-1.84556,-2.05568
20,-5.45713,3.23785,-8.26512,0.82784,-8.67136,-2.65434,-0.57276,-2.31264
21,1.41599,8.34185,-3.89136,6.94112,1.2752,3.9975,4.773,3.59744
22,1.16143,8.34185,-3.11952,9.2336,6.63104,5.53254,4.26388,5.1392
23,-3.16609,6.04505,-5.43504,4.64864,-1.02016,1.69494,1.97284,3.59744
24,0.90687,12.68025,1.51152,10.76192,4.84576,11.41686,10.37332,11.30624
25,17.96239,26.97145,14.37552,23.49792,22.18848,27.79062,24.62868,22.86944
26,17.19871,26.20585,14.6328,23.2432,21.6784,27.79062,19.28292,19.272
27,8.28911,19.82585,10.00176,17.38464,10.2016,13.46358,11.90068,13.61888
28,8.03455,22.88825,13.08912,20.18656,11.22176,7.32342,14.9554,16.44544
29,11.85295,25.44025,14.89008,22.73376,18.61792,20.11542,15.97364,15.93152
30,11.08927,21.61225,9.74448,16.8752,13.00704,24.4647,11.64612,10.02144
31,12.10751,20.59145,8.71536,15.34688,9.94656,14.2311,13.17348,11.82016
32,11.59839,22.37785,11.54544,17.89408,11.98688,12.69606,15.71908,14.90368
33,5.99807,19.82585,9.74448,14.83744,10.71168,23.44134,11.64612,11.04928
34,2.68879,15.74265,5.88528,11.01664,8.41632,20.88294,7.57316,7.45184
35,8.03455,16.76345,5.88528,11.27136,7.14112,10.90518,7.82772,7.96576
36,6.50719,17.52905,6.65712,12.79968,9.18144,15.5103,6.80948,7.7088
37,11.34383,21.10185,10.7736,17.89408,18.10784,31.11654,10.88244,10.53536
38,16.18047,22.12265,12.83184,18.1488,18.10784,29.32566,15.46452,12.07712
39,11.85295,18.29465,9.4872,12.79968,9.43648,14.2311,11.137,7.7088
40,11.85295,21.10185,12.31728,16.11104,12.49696,15.76614,11.64612,9.76448
41,18.21695,26.71625,18.23472,24.00736,21.6784,21.39462,17.75556,15.67456
42,19.48975,24.41945,15.9192,20.696,18.10784,23.1855,16.73732,13.36192
43,11.85295,17.78425,9.4872,12.29024,10.2016,24.72054,9.35508,7.96576
44,7.27087,16.25305,9.4872,12.29024,12.24192,19.09206,7.82772,9.76448
45,12.36207,19.57065,12.31728,16.36576,17.34272,20.6271,10.88244,13.10496
46,13.63487,16.76345,6.39984,11.01664,9.69152,10.3935,8.08228,7.45184
47,9.05279,12.42505,2.28336,8.46944,7.39616,5.78838,5.28212,4.62528
48,2.68879,10.63865,3.31248,9.74304,8.67136,10.90518,5.79124,5.91008
49,2.43423,12.68025,6.9144,12.29024,11.4768,17.30118,9.60964,9.50752
50,6.50719,14.97705,8.2008,13.81856,15.3024,25.99974,10.88244,11.82016
51,10.58015,17.01865,9.22992,15.34688,15.81248,19.60374,12.4098,13.61888
52,16.18047,22.37785,12.83184,18.1488,13.77216,8.09094,19.02836,17.47328
53,19.99887,26.20585,14.89008,19.67712,15.55744,8.60262,22.84676,17.9872
54,6.76175,18.29465,10.25904,18.40352,19.89312,17.04534,12.91892,13.36192
55,0.39775,15.23225,10.00176,21.20544,26.01408,18.58038,8.84596,14.1328
56,6.76175,19.06025,13.3464,22.47904,24.2288,16.7895,12.91892,15.67456
57,11.34383,20.33625,12.06,17.63936,14.28224,17.55702,12.15524,12.07712
58,14.14399,20.08105,10.00176,14.07328,9.69152,17.04534,11.64612,10.2784
59,24.07183,27.48185,16.43376,21.46016,18.87296,20.6271,20.30116,17.73024
60,31.70863,36.66905,25.18128,31.13952,29.58464,31.88406,27.42884,24.4112
61,21.01711,32.58585,22.3512,29.35648,26.52416,24.97638,20.30116,20.04288
62,16.94415,28.75785,19.00656,27.064,25.75904,15.5103,16.99188,16.44544
63,24.07183,33.35145,23.12304,32.66784,33.66528,31.11654,22.84676,19.272
64,36.29071,42.28345,28.52592,36.99808,36.47072,44.16438,30.73812,24.4112
65,34.25423,42.02825,28.26864,34.7056,30.85984,27.0231,30.229,25.95296
66,24.07183,36.66905,24.924,30.8848,24.73888,20.88294,24.62868,23.38336
67,17.96239,33.60665,23.6376,29.10176,22.44352,22.92966,21.57396,22.35552
68,23.56271,38.45545,27.75408,33.68672,27.03424,23.69718,27.17428,28.52256
69,27.12655,41.00745,29.55504,36.74336,31.62496,24.20886,30.48356,32.63392
70,27.63567,38.96585,27.23952,34.96032,30.09472,20.88294,30.73812,32.89088
71,31.19951,40.75225,28.52592,36.74336,33.92032,26.51142,33.28372,35.46048
72,37.30895,46.11145,32.38512,41.0736,39.02112,38.28006,37.35668,37.77312
73,32.98143,44.06985,30.58416,38.27168,33.66528,31.88406,34.81108,34.6896
74,26.87199,38.45545,25.95312,32.66784,26.52416,22.67382,32.52004,30.32128
75,34.76335,42.28345,29.81232,37.50752,35.7056,28.81398,37.8658,33.4048
76,29.92671,38.71065,27.75408,36.74336,34.4304,28.55814,30.99268,27.75168
77,18.72607,27.99225,18.23472,27.31872,22.44352,13.46358,20.55572,16.95936
78,12.10751,19.82585,9.74448,17.38464,9.94656,-5.21274,12.66436,8.73664
79,9.05279,15.99785,4.85616,11.7808,4.84576,0.67158,7.3186,3.34048
80,10.32559,20.08105,9.22992,18.40352,15.81248,16.7895,9.8642,6.93792
81,7.01631,19.31545,10.51632,19.67712,18.61792,16.7895,8.08228,5.91008
82,1.16143,12.42505,5.37072,12.54496,9.18144,8.34678,2.73652,-0.25696
83,3.96159,12.42505,5.11344,11.27136,8.16128,6.81174,3.75476,-0.77088
84,15.92591,21.86745,12.31728,19.4224,16.5776,14.48694,12.15524,6.16704
85,17.45327,24.41945,15.40464,24.26208,22.18848,24.20886,12.91892,7.7088
86,3.19791,15.23225,9.74448,18.40352,15.81248,14.99862,2.73652,1.2848
87,0.90687,12.93545,8.71536,16.62048,13.26208,8.60262,1.46372,1.79872
88,15.16223,22.63305,16.43376,24.26208,20.65824,15.76614,12.15524,9.50752
89,18.72607,26.20585,16.94832,25.7904,22.18848,19.3479,13.6826,8.9936
90,8.28911,19.06025,10.00176,19.93184,17.34272,10.90518,7.3186,3.59744
91,7.27087,20.33625,12.06,24.77152,27.54432,15.5103,11.137,8.73664
92,13.88943,25.18505,16.94832,27.82816,30.34976,22.16214,16.99188,12.07712
93,16.68959,23.90905,13.86096,19.4224,15.04736,11.41686,15.20996,6.68096
94,13.12575,19.06025,8.71536,12.54496,7.90624,9.62598,10.62788,2.31264
95,13.12575,20.08105,10.7736,15.09216,13.77216,17.04534,13.93716,5.91008
96,17.19871,23.90905,15.40464,19.16768,16.5776,11.92854,17.75556,9.25056
97,17.70783,23.65385,15.9192,18.91296,13.77216,4.25334,17.501,8.47968
98,19.23519,23.39865,15.9192,18.40352,14.0272,5.02086,19.53748,9.76448
99,19.23519,23.39865,15.9192,19.93184,17.59776,9.62598,19.28292,11.82016
100,14.65311,22.37785,15.40464,21.46016,22.18848,18.83622,15.20996,11.30624
101,8.28911,19.06025,11.54544,18.1488,19.89312,14.99862,9.10052,6.93792
102,4.72527,15.48745,8.45808,16.36576,16.5776,0.67158,7.06404,4.36832
103,9.56191,16.25305,8.45808,16.11104,15.3024,10.90518,9.35508,3.34048
104,12.10751,18.03945,9.22992,16.11104,16.06752,24.4647,10.62788,3.08352
