Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.43889,-2.12135,-3.11952,-12.67232,1.53024,16.53366,-4.90028,-13.61888
1,2.17967,1.70665,-0.54672,-11.90816,3.8256,17.04534,-0.06364,-10.02144
2,2.43423,-0.33495,-2.34768,-14.71008,0.76512,13.71942,-1.33644,-11.82016
3,-10.54833,-9.26695,-7.75056,-18.7856,-3.06048,13.71942,-9.48236,-16.18848
4,-7.49361,-5.43895,-4.14864,-13.94592,2.04032,19.60374,-5.4094,-11.82016
5,1.41599,1.96185,0.73968,-9.10624,6.63104,23.1855,-1.33644,-8.9936
6,-1.63873,-0.84535,-1.57584,-12.67232,2.5504,18.83622,-5.15484,-12.33408
7,3.96159,0.17545,-1.57584,-12.67232,0.51008,16.27782,-2.10012,-10.79232
8,-0.36593,-0.07975,0.73968,-8.5968,3.8256,20.37126,-2.8638,-8.47968
9,-4.69345,-0.84535,2.02608,-5.79488,6.63104,22.92966,-3.11836,-6.16704
10,-5.20257,-2.88695,0.22512,-9.10624,4.33568,20.11542,-4.1366,-7.45184
11,-4.69345,-3.39735,-1.31856,-12.67232,0.76512,18.58038,-4.39116,-9.25056
12,-0.87505,-0.59015,-0.03216,-11.90816,1.2752,20.6271,0.44548,-7.96576
13,2.43423,0.94105,-0.54672,-12.67232,1.53024,20.88294,-1.08188,-10.2784
14,-2.91153,-3.90775,-5.69232,-17.76672,-1.78528,16.27782,-10.5006,-17.73024
15,-2.40241,-4.67335,-5.69232,-18.27616,-2.5504,15.25446,-10.75516,-18.24416
16,-1.89329,-2.12135,-1.31856,-14.71008,0.25504,19.60374,-8.46412,-13.61888
17,-2.14785,-1.86615,0.22512,-13.43648,1.53024,20.37126,-9.73692,-13.61888
18,-6.22081,-5.94935,-3.89136,-17.25728,-2.5504,14.48694,-17.62828,-21.07072
19,-12.33025,-10.03255,-6.97872,-19.04032,-3.8256,13.20774,-22.46492,-24.66816
20,-7.23905,-4.41815,-1.31856,-13.18176,0.51008,19.60374,-15.08268,-16.95936
21,7.77999,5.78985,6.39984,-6.81376,3.31552,22.92966,-4.90028,-9.76448
22,9.56191,6.55545,6.9144,-7.06848,1.02016,18.83622,-5.91852,-12.59104
23,-8.76641,-2.88695,3.0552,-10.12512,-1.78528,14.2311,-15.08268,-19.01504
24,-13.60305,-3.90775,4.59888,-6.0496,3.57056,16.7895,-14.06444,-16.95936
25,-3.92977,0.94105,6.39984,-4.01184,6.88608,20.11542,-7.19132,-13.61888
26,-0.11137,1.45145,3.82704,-6.55904,3.57056,16.53366,-7.44588,-13.87584
27,0.65231,1.70665,2.54064,-6.81376,1.78528,14.2311,-7.955,-13.36192
28,3.70703,5.02425,4.59888,-4.01184,4.08064,15.76614,-6.6822,-11.5632
