Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.76175,-4.92855,9.74448,-2.2288,2.29536,-9.30618,-8.46412,-0.51392
1,5.74351,-3.14215,12.06,1.33728,6.88608,0.41574,-5.4094,1.54176
2,-2.65697,-10.03255,4.3416,-6.30432,-0.76512,-1.63098,-12.79164,-6.424
3,-0.36593,-12.58455,-2.34768,-12.92704,-7.90624,-13.39962,-15.33724,-10.2784
4,3.96159,-10.03255,-2.60496,-12.67232,-7.14112,-17.23722,-15.84636,-9.76448
5,-5.96625,-14.37095,-3.89136,-13.43648,-6.63104,-14.16714,-20.683,-13.10496
6,-8.76641,-16.15735,-4.6632,-14.45536,-7.6512,-11.09706,-21.44668,-15.16064
7,4.21615,-10.28775,-2.0904,-13.18176,-5.61088,-7.25946,-15.08268,-11.04928
8,17.96239,-2.63175,2.54064,-8.34208,-1.2752,-4.9569,-7.955,-5.39616
9,9.30735,-4.41815,3.56976,-7.57792,-1.2752,-6.49194,-8.97324,-3.59744
10,-7.74817,-13.35015,-1.31856,-12.16288,-5.35584,-9.05034,-16.35548,-6.93792
11,-15.89409,-19.98535,-6.72144,-17.25728,-9.43648,-11.3529,-21.70124,-11.04928
12,-6.47537,-15.39175,-4.14864,-15.21952,-8.41632,-11.86458,-15.5918,-7.96576
13,10.83471,-3.65255,3.31248,-8.34208,-3.57056,-9.05034,-5.15484,-1.02784
14,5.23439,-5.43895,2.28336,-9.36096,-3.8256,-7.77114,-8.71868,-1.54176
15,-0.87505,-9.77735,-0.804,-11.144,-4.33568,-5.21274,-11.7734,-2.5696
16,3.45247,-5.94935,2.54064,-7.3232,-0.25504,0.67158,-5.66396,1.2848
17,14.39855,2.72745,10.00176,-1.71936,3.57056,0.41574,3.75476,5.91008
18,3.45247,-5.43895,5.628,-7.06848,-1.02016,-3.42186,-8.46412,-1.79872
19,-11.05745,-16.15735,-1.06128,-13.94592,-7.90624,-14.42298,-20.683,-9.76448
20,-15.38497,-14.62615,1.51152,-11.39872,-6.12096,-15.95802,-15.08268,-7.19488
21,4.97983,-1.10055,11.54544,-2.99296,-0.51008,-9.56202,0.44548,0.25696
22,15.67135,2.98265,13.08912,-2.2288,-1.53024,-7.77114,-1.08188,-2.05568
23,-5.45713,-11.81895,3.0552,-10.37984,-6.376,-7.25946,-19.4102,-11.82016
24,-2.14785,-11.30855,2.28336,-10.63456,-5.61088,-7.25946,-16.8646,-11.30624
25,8.28911,-1.61095,8.97264,-3.24768,1.2752,-5.72442,-6.42764,-5.1392
26,6.50719,1.19625,11.28816,-0.44576,5.1008,0.41574,-4.39116,-3.59744
27,3.70703,-2.63175,6.14256,-7.57792,-3.06048,-5.98026,-8.71868,-9.50752
28,-10.03921,-11.05335,0.73968,-12.92704,-9.18144,-13.65546,-15.5918,-15.4176
29,-14.62129,-9.52215,6.14256,-6.30432,-1.53024,-6.49194,-12.53708,-11.04928
30,-0.36593,-1.10055,12.57456,-0.9552,4.33568,-1.88682,-5.15484,-4.62528
31,10.07103,4.25865,13.3464,-0.70048,5.61088,2.46246,0.70004,0.77088
32,4.97983,1.70665,10.25904,-2.2288,4.33568,0.67158,-4.90028,0.51392
33,-4.94801,-5.18375,6.65712,-5.03072,-0.51008,-12.6321,-15.08268,-4.36832
34,6.25263,-1.61095,8.71536,-4.776,-0.25504,-13.65546,-9.99148,-4.11136
35,-0.11137,-5.94935,4.08432,-8.34208,-1.02016,-10.0737,-13.80988,-8.73664
36,-15.38497,-14.37095,-2.86224,-13.18176,-4.33568,-9.05034,-19.15564,-13.87584
37,-3.92977,-9.52215,-0.54672,-10.63456,-3.57056,-6.74778,-12.28252,-10.53536
38,2.17967,-6.97015,3.0552,-8.08736,-2.29536,-5.46858,-9.73692,-7.19488
39,0.65231,-7.99095,3.56976,-8.08736,-2.04032,-5.72442,-12.28252,-5.91008
40,0.90687,-7.99095,3.56976,-8.85152,-2.5504,-4.9569,-13.55532,-6.16704
41,-5.45713,-7.99095,3.82704,-7.06848,0.0,-1.1193,-12.79164,-4.36832
42,-14.62129,-9.26695,3.0552,-5.54016,2.29536,-1.63098,-11.26428,-2.05568
43,-13.60305,-9.52215,2.28336,-5.54016,3.31552,-1.88682,-9.73692,-2.05568
44,2.94335,-3.39735,5.37072,-4.26656,4.33568,-1.37514,-7.70044,-2.82656
45,-5.20257,-8.50135,0.99696,-9.8704,-3.57056,-11.60874,-14.57356,-8.47968
46,-16.91233,-16.41255,-5.9496,-16.74784,-9.69152,-16.72554,-19.15564,-12.848
47,-21.49441,-19.98535,-8.77968,-19.04032,-9.69152,-13.14378,-22.21036,-13.61888
48,-18.18513,-17.43335,-6.46416,-15.47424,-4.59072,-4.44522,-20.683,-11.04928
49,-7.23905,-11.05335,-1.31856,-10.63456,0.51008,3.74166,-16.10092,-9.50752
50,-14.36673,-16.66775,-5.17776,-16.49312,-8.16128,-13.39962,-22.71948,-16.18848
51,-25.56737,-24.06855,-10.83792,-21.58752,-14.28224,-21.84234,-29.5926,-19.52896
52,-23.02177,-19.73015,-8.00784,-17.25728,-8.67136,-11.86458,-23.2286,-13.61888
53,-4.94801,-7.22535,1.25424,-8.5968,-0.25504,-2.65434,-12.79164,-5.65312
54,0.65231,-2.63175,6.14256,-5.28544,2.5504,-2.14266,-10.5006,-3.08352
55,-5.96625,-5.43895,5.11344,-5.79488,2.04032,-2.14266,-15.08268,-4.36832
56,2.68879,0.68585,8.71536,-0.9552,6.376,3.48582,-7.955,0.25696
57,16.18047,11.65945,15.9192,7.45056,14.0272,9.62598,0.70004,6.93792
58,2.43423,7.32105,14.37552,6.17696,13.00704,5.2767,-4.64572,4.88224
59,-6.98449,1.45145,9.74448,1.84672,8.67136,1.95078,-7.955,1.54176
60,-3.92977,0.68585,7.42896,-0.19104,8.41632,3.74166,-7.70044,1.02784
61,3.45247,0.94105,5.628,-2.73824,5.1008,0.41574,-8.46412,-2.05568
62,-10.54833,-10.28775,-2.60496,-10.37984,-2.80544,-7.25946,-20.93756,-11.04928
63,-28.62209,-22.79255,-11.60976,-17.25728,-7.14112,-7.5153,-31.88364,-17.47328
64,-20.73073,-19.47495,-11.35248,-16.49312,-6.376,-7.5153,-25.01052,-14.38976
65,-9.27553,-12.07415,-7.49328,-13.94592,-6.88608,-13.9113,-18.64652,-11.04928
66,-1.63873,-8.50135,-6.72144,-14.45536,-8.16128,-15.1905,-15.84636,-10.53536
67,-1.38417,-9.77735,-8.77968,-16.49312,-8.9264,-11.86458,-15.5918,-11.82016
68,-15.13041,-16.15735,-12.3816,-19.04032,-9.43648,-10.58538,-21.70124,-15.67456
69,-22.25809,-18.70935,-12.63888,-18.7856,-9.94656,-10.58538,-25.01052,-17.73024
70,-12.83937,-14.37095,-10.58064,-17.512,-9.43648,-9.81786,-21.19212,-16.44544
