Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,12.10751,12.93545,5.11344,2.35616,2.04032,17.04534,9.60964,-0.77088
1,15.92591,16.76345,6.65712,4.39392,2.5504,18.83622,12.66436,1.02784
2,12.36207,17.27385,8.71536,8.72416,8.41632,24.72054,12.4098,4.62528
3,9.81647,18.03945,13.08912,14.83744,16.5776,29.83734,13.42804,9.76448
4,13.12575,19.57065,15.66192,18.40352,18.87296,30.60486,16.48276,13.87584
5,15.41679,19.31545,14.6328,18.40352,16.32256,29.06982,18.51924,15.16064
6,17.96239,21.35705,14.6328,19.67712,15.3024,29.32566,20.30116,15.4176
7,11.08927,16.76345,9.74448,16.62048,12.49696,28.55814,11.39156,9.50752
8,4.72527,9.87305,1.51152,10.25248,6.376,21.9063,2.2274,2.05568
9,1.41599,6.30025,-3.11952,6.17696,1.78528,16.7895,0.44548,-0.51392
10,3.45247,8.08665,-1.57584,8.21472,0.51008,17.04534,4.51844,1.02784
11,5.23439,10.63865,1.25424,13.0544,3.31552,22.16214,6.55492,2.5696
12,6.50719,11.40425,0.73968,15.09216,5.61088,25.7439,6.80948,1.79872
13,8.28911,10.38345,-3.63408,10.76192,2.29536,22.67382,4.773,-2.5696
14,3.19791,7.06585,-5.9496,8.46944,1.53024,21.65046,1.46372,-4.62528
15,1.16143,7.83145,-2.60496,10.76192,5.1008,26.76726,3.5002,-1.79872
16,5.99807,11.65945,-0.03216,11.52608,6.12096,30.09318,8.08228,0.25696
17,10.58015,11.91465,-3.3768,8.21472,2.5504,24.97638,7.57316,-3.08352
18,3.45247,5.02425,-9.8088,4.64864,-1.2752,18.83622,2.73652,-8.47968
19,-0.62049,3.23785,-9.8088,7.70528,0.76512,23.95302,1.20916,-7.19488
20,3.96159,5.53465,-7.49328,9.2336,0.76512,24.72054,3.24564,-4.62528
21,-0.11137,1.19625,-10.83792,5.4128,-3.57056,18.58038,-1.591,-7.45184
22,-3.42065,-2.88695,-14.18256,3.12032,-5.61088,17.81286,-3.62748,-8.9936
23,3.96159,1.70665,-10.83792,6.43168,-1.78528,23.44134,2.48196,-4.88224
