Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.76175,3.74825,4.59888,8.97888,-11.22176,-7.25946,0.9546,-9.76448
1,3.19791,2.21705,3.0552,9.74304,-10.96672,-10.32954,-0.57276,-10.79232
2,-1.63873,-1.35575,-0.54672,9.48832,-10.96672,-12.6321,-3.11836,-12.59104
3,-0.62049,-1.35575,-3.63408,7.96,-12.24192,-9.81786,-3.62748,-13.36192
4,8.28911,4.76905,-1.83312,7.96,-9.94656,-6.74778,2.73652,-11.04928
5,0.65231,0.94105,-3.63408,5.15808,-10.2016,-8.02698,-3.88204,-15.4176
6,-17.67601,-10.54295,-9.03696,1.08256,-12.49696,-10.84122,-15.08268,-21.58464
7,-15.13041,-9.01175,-6.46416,3.62976,-11.73184,-9.81786,-10.5006,-17.9872
8,5.48895,5.02425,3.82704,11.52608,-6.63104,-5.21274,2.99108,-8.9936
9,13.63487,11.40425,7.17168,13.30912,-5.1008,-4.44522,4.773,-8.22272
10,2.43423,5.02425,0.4824,6.94112,-9.94656,-10.32954,-1.591,-14.38976
11,-4.18433,2.72745,-2.86224,2.8656,-12.24192,-12.12042,-2.35468,-15.93152
12,-2.14785,3.74825,-2.34768,2.35616,-11.22176,-8.28282,-1.33644,-15.93152
13,-1.38417,1.70665,-4.14864,0.82784,-11.73184,-7.25946,-4.1366,-18.24416
14,-6.22081,-3.90775,-8.5224,-1.71936,-13.77216,-8.7945,-8.71868,-20.5568
15,-9.78465,-6.71495,-10.06608,-0.19104,-11.22176,-6.49194,-8.71868,-18.24416
16,-7.23905,-4.67335,-6.97872,4.90336,-5.1008,0.1599,-3.37292,-14.38976
17,-3.67521,-4.67335,-6.97872,3.88448,-5.61088,2.97414,-0.57276,-16.7024
18,-10.80289,-12.83975,-14.9544,-4.52128,-12.49696,-0.35178,-5.91852,-24.4112
19,-20.22161,-19.73015,-20.35728,-9.10624,-14.0272,-1.63098,-11.7734,-27.49472
20,-17.67601,-17.43335,-17.26992,-6.30432,-11.22176,3.48582,-11.00972,-23.38336
21,-9.53009,-12.83975,-14.43984,-6.55904,-13.26208,3.74166,-9.48236,-22.35552
22,-3.67521,-11.56375,-16.49808,-10.88928,-18.61792,-0.60762,-9.99148,-25.43904
23,-3.42065,-12.07415,-18.8136,-12.4176,-21.6784,-2.91018,-12.28252,-28.52256
24,-5.71169,-11.56375,-18.8136,-11.90816,-21.6784,-6.2361,-13.30076,-29.03648
25,-7.23905,-9.52215,-16.75536,-11.144,-19.89312,-8.7945,-11.26428,-26.20992
26,-3.92977,-5.69415,-14.18256,-9.61568,-18.36288,-8.02698,-8.46412,-22.86944
27,-1.38417,-2.63175,-11.86704,-6.0496,-16.32256,-4.9569,-4.90028,-20.5568
28,1.16143,1.96185,-6.20688,0.57312,-10.2016,-0.60762,1.20916,-15.16064
29,5.23439,6.30025,-1.06128,4.64864,-5.61088,0.1599,7.3186,-9.25056
30,9.30735,9.61785,2.02608,4.64864,-4.33568,-1.88682,11.90068,-4.36832
31,9.30735,10.12825,2.28336,3.12032,-5.86592,-2.3985,11.39156,-3.8544
32,12.10751,10.89385,3.56976,4.64864,-3.06048,0.67158,11.64612,-3.08352
33,18.47151,14.46665,6.65712,8.46944,2.29536,3.9975,15.97364,-0.51392
34,14.39855,11.40425,4.08432,5.4128,-2.04032,2.97414,13.17348,-3.59744
35,4.72527,4.76905,-0.54672,1.592,-6.12096,3.48582,6.0458,-7.7088
36,2.17967,2.47225,-0.804,2.61088,-4.84576,5.53254,2.99108,-7.45184
37,6.25263,4.25865,0.22512,4.64864,-4.84576,4.76502,2.73652,-6.93792
38,6.76175,2.72745,-2.0904,1.592,-9.43648,1.69494,-0.3182,-10.53536
39,5.23439,1.45145,-3.89136,0.3184,-10.71168,2.46246,-1.33644,-12.848
40,8.54367,5.78985,-0.804,3.88448,-6.63104,6.30006,2.48196,-8.9936
41,12.61663,11.40425,3.82704,8.21472,-3.06048,7.06758,8.84596,-3.34048
42,10.58015,11.65945,5.37072,10.5072,-2.04032,7.8351,9.35508,-2.82656
43,12.61663,14.72185,10.00176,14.328,0.76512,12.18438,13.17348,0.77088
44,24.83551,24.67465,19.26384,21.20544,7.39616,16.7895,23.35588,10.2784
45,27.38111,27.48185,22.09392,23.75264,10.45664,16.53366,24.88324,12.848
46,17.45327,20.59145,16.94832,19.67712,6.63104,12.44022,15.71908,5.91008
47,13.88943,17.52905,14.89008,15.6016,4.59072,10.90518,13.6826,2.5696
48,16.18047,19.06025,16.17648,13.30912,5.61088,9.62598,17.501,3.8544
49,10.83471,13.44585,10.51632,6.17696,1.02016,0.92742,10.88244,-2.05568
50,-2.14785,0.94105,-2.34768,-6.55904,-9.69152,-10.84122,-3.88204,-15.4176
51,-10.54833,-6.20455,-8.77968,-14.20064,-17.8528,-13.39962,-11.51884,-23.1264
52,-15.13041,-8.50135,-8.26512,-14.71008,-19.128,-9.81786,-11.51884,-23.64032
53,-12.07569,-6.71495,-5.69232,-12.16288,-17.08768,-7.77114,-5.91852,-20.5568
54,-9.53009,-6.71495,-5.9496,-11.65344,-17.34272,-9.56202,-5.15484,-21.58464
55,-12.07569,-8.50135,-8.00784,-11.144,-16.5776,-9.81786,-9.48236,-23.64032
56,-7.74817,-4.41815,-5.43504,-7.83264,-11.98688,-8.28282,-7.44588,-21.07072
57,-4.94801,-2.63175,-4.6632,-7.06848,-10.96672,-8.7945,-5.4094,-20.5568
58,-12.07569,-8.24615,-8.77968,-12.4176,-16.5776,-13.39962,-10.5006,-26.20992
59,-13.85761,-9.77735,-9.55152,-15.72896,-19.63808,-16.4697,-10.5006,-27.23776
60,-3.92977,-2.88695,-4.14864,-12.16288,-15.04736,-13.39962,-2.8638,-21.58464
61,-2.40241,-1.35575,-3.11952,-11.39872,-13.26208,-11.86458,-1.84556,-21.32768
62,-8.51185,-6.20455,-7.75056,-14.9648,-16.83264,-14.16714,-6.42764,-26.9808
63,-5.71169,-5.43895,-8.00784,-13.43648,-17.08768,-13.65546,-4.64572,-26.46688
64,1.92511,0.43065,-2.60496,-8.34208,-12.24192,-9.81786,-0.3182,-21.07072
65,3.45247,2.47225,0.22512,-7.57792,-9.18144,-10.0737,0.70004,-18.75808
66,2.17967,-0.33495,-1.06128,-10.63456,-10.2016,-13.39962,0.9546,-18.50112
67,0.65231,-3.65255,-2.0904,-11.39872,-9.94656,-13.39962,1.20916,-16.7024
68,-1.12961,-4.41815,-1.83312,-8.85152,-7.14112,-9.05034,1.97284,-14.1328
69,-2.65697,-4.92855,-4.40592,-10.88928,-10.2016,-9.05034,0.9546,-15.16064
70,0.90687,-4.16295,-7.49328,-15.72896,-15.55744,-13.39962,2.48196,-16.95936
71,3.19791,-2.63175,-6.72144,-15.98368,-15.81248,-14.42298,2.2274,-17.21632
72,-0.62049,-2.37655,-5.69232,-13.43648,-12.752,-12.37626,0.44548,-16.44544
73,3.70703,0.68585,-4.14864,-12.67232,-13.00704,-13.39962,4.773,-14.1328
74,7.01631,0.68585,-4.6632,-15.98368,-17.59776,-16.4697,4.00932,-15.93152
75,0.90687,-3.65255,-5.69232,-18.02144,-19.63808,-15.70218,-4.64572,-19.272
76,3.96159,0.43065,-1.83312,-14.20064,-14.79232,-10.84122,-3.88204,-16.18848
77,8.28911,6.30025,1.7688,-10.63456,-11.22176,-6.74778,0.70004,-11.82016
78,2.94335,2.98265,-1.06128,-12.92704,-12.752,-5.98026,-2.10012,-12.848
79,-0.36593,0.43065,-2.86224,-14.71008,-13.00704,-4.44522,-3.37292,-14.90368
80,6.25263,4.25865,0.4824,-12.67232,-11.22176,-3.42186,1.46372,-13.87584
