Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.87505,8.85225,-5.43504,13.81856,10.71168,-5.46858,8.33684,5.1392
1,-4.94801,4.51385,-9.29424,8.21472,7.6512,-10.0737,2.99108,0.77088
2,-5.45713,3.74825,-11.0952,6.17696,6.376,-11.09706,1.71828,-1.54176
3,-5.45713,2.72745,-12.12432,4.1392,4.08064,-12.12042,1.20916,-4.62528
4,-5.96625,2.47225,-12.63888,2.8656,2.5504,-12.88794,1.20916,-5.39616
5,-3.16609,5.02425,-10.32336,5.4128,4.59072,-11.3529,4.51844,-1.79872
6,0.65231,9.61785,-6.97872,8.97888,7.39616,-8.02698,8.33684,1.54176
7,-0.62049,8.85225,-8.00784,7.96,5.61088,-7.77114,7.3186,-0.25696
8,-6.98449,2.98265,-13.668,1.592,0.25504,-9.81786,1.46372,-5.39616
9,-8.51185,1.19625,-14.9544,-0.70048,-0.51008,-9.05034,1.20916,-5.91008
10,-0.87505,8.08665,-8.26512,5.66752,4.84576,-3.6777,8.5914,0.0
11,5.99807,14.21145,-1.57584,12.03552,9.18144,1.69494,15.46452,5.91008
12,7.77999,15.48745,-1.06128,12.29024,9.18144,3.22998,17.24644,7.96576
13,9.81647,17.52905,-1.31856,13.30912,10.45664,4.76502,19.53748,11.30624
14,14.90767,21.86745,2.54064,17.89408,15.04736,8.60262,22.08308,14.64672
15,14.65311,22.12265,3.0552,18.65824,15.55744,7.57926,18.7738,12.59104
16,4.47071,13.70105,-4.14864,10.25248,7.6512,-0.35178,9.10052,3.8544
17,-4.43889,5.78985,-10.83792,1.84672,0.51008,-7.00362,1.97284,-2.5696
18,-5.71169,5.53465,-10.06608,2.10144,0.25504,-7.25946,1.97284,-3.08352
19,-4.69345,7.32105,-7.236,4.64864,1.78528,-5.98026,2.73652,-1.54176
20,-8.25729,3.74825,-9.55152,1.33728,-0.76512,-8.7945,0.19092,-2.5696
21,-9.78465,0.94105,-11.35248,-1.97408,-1.53024,-11.09706,0.19092,-2.5696
22,-6.72993,2.47225,-10.06608,-1.97408,1.53024,-9.81786,3.24564,-1.02784
23,-5.71169,3.23785,-10.83792,-2.99296,2.04032,-8.7945,4.51844,-2.31264
