Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.16609,8.59705,-3.89136,-11.90816,-6.63104,0.41574,-3.88204,-1.02784
1,-1.63873,9.87305,-2.0904,-10.63456,-5.61088,2.7183,-2.35468,1.2848
2,-1.63873,9.36265,-2.0904,-10.88928,-6.63104,2.20662,-3.37292,1.54176
3,-1.12961,9.87305,-0.54672,-9.36096,-6.12096,1.18326,-2.8638,3.8544
4,3.96159,15.23225,6.14256,-2.48352,0.25504,5.53254,3.75476,11.04928
5,9.05279,20.84665,12.57456,3.37504,7.14112,10.13766,9.8642,15.93152
6,9.30735,20.08105,12.57456,2.10144,6.88608,9.37014,8.84596,13.36192
7,7.52543,17.78425,10.00176,-0.70048,4.08064,7.32342,6.0458,8.73664
8,7.27087,17.78425,10.51632,0.3184,5.61088,8.34678,6.55492,8.73664
9,7.52543,18.54985,12.06,1.33728,6.88608,10.13766,7.82772,9.50752
10,6.50719,17.78425,11.03088,-0.44576,4.33568,8.85846,7.06404,8.22272
11,6.50719,17.78425,10.00176,-1.46464,1.78528,6.81174,6.55492,8.47968
12,8.28911,20.08105,12.06,0.06368,3.06048,7.8351,8.84596,10.53536
13,9.81647,22.63305,14.11824,1.84672,5.35584,10.64934,11.137,11.04928
14,7.52543,20.59145,12.06,0.57312,5.1008,10.64934,7.3186,8.22272
15,4.21615,16.76345,8.71536,-0.19104,4.33568,11.16102,4.00932,7.45184
16,7.01631,18.54985,10.7736,3.62976,8.67136,13.71942,7.06404,12.33408
17,12.61663,23.65385,15.9192,8.21472,14.0272,15.25446,11.90068,17.21632
18,13.63487,25.44025,16.43376,8.72416,14.79232,13.71942,12.4098,17.21632
19,12.87119,24.67465,14.6328,6.94112,12.49696,11.41686,11.137,16.18848
20,14.90767,26.97145,15.9192,8.46944,14.28224,11.16102,11.64612,17.47328
21,18.47151,30.79945,19.52112,11.01664,16.5776,10.13766,12.91892,19.78592
22,17.45327,30.79945,20.29296,10.76192,14.28224,5.53254,12.91892,19.272
23,17.45327,30.79945,20.29296,10.76192,11.73184,2.20662,14.44628,19.272
24,21.78079,33.86185,23.6376,13.30912,14.28224,4.50918,18.7738,23.1264
25,26.61743,37.17945,27.23952,15.6016,17.34272,7.8351,21.06484,26.9808
26,23.30815,34.62745,24.15216,11.7808,15.04736,7.06758,17.24644,23.38336
27,16.68959,28.24745,16.94832,5.66752,11.4768,4.50918,12.66436,16.7024
28,12.87119,25.44025,13.3464,3.62976,11.73184,5.78838,11.39156,14.1328
29,10.32559,24.41945,13.60368,4.90336,12.49696,8.09094,10.88244,14.38976
30,5.23439,20.84665,11.80272,4.64864,10.45664,6.04422,6.80948,11.5632
31,-0.36593,15.48745,6.9144,0.82784,6.88608,2.20662,2.48196,6.16704
32,-1.38417,13.70105,4.08432,-1.20992,7.90624,2.97414,1.46372,3.08352
33,-0.11137,14.21145,4.08432,-1.46464,9.43648,5.53254,1.46372,1.79872
34,-3.16609,11.14905,1.51152,-3.24768,6.12096,3.9975,-1.591,-1.2848
35,-5.96625,7.32105,-0.804,-5.28544,1.78528,0.41574,-4.64572,-2.31264
36,-4.43889,9.36265,2.54064,-2.73824,2.5504,0.67158,-2.60924,1.79872
37,-0.87505,12.93545,7.17168,0.3184,6.376,2.97414,1.71828,6.16704
38,0.14319,12.93545,5.88528,-1.20992,5.61088,1.69494,1.46372,5.65312
39,-0.36593,11.14905,1.7688,-5.28544,2.29536,-2.65434,-0.3182,3.59744
40,0.90687,12.93545,2.28336,-5.79488,3.8256,-3.42186,1.71828,4.62528
41,4.47071,16.25305,5.37072,-4.52128,6.88608,-1.1193,4.51844,5.39616
42,3.19791,13.95625,3.82704,-7.3232,4.59072,-2.65434,1.46372,0.77088
43,-0.62049,9.61785,0.4824,-10.63456,1.02016,-5.21274,-2.8638,-4.11136
44,1.41599,12.42505,3.82704,-6.30432,4.33568,-2.14266,0.44548,-0.51392
45,7.52543,19.31545,12.06,1.592,10.96672,2.7183,6.80948,7.19488
46,8.54367,20.84665,14.37552,2.61088,10.96672,0.92742,6.80948,8.9936
47,6.25263,18.03945,11.80272,-0.44576,7.39616,-3.42186,4.26388,7.45184
48,7.52543,19.31545,12.06,-0.70048,6.63104,-3.93354,5.79124,9.50752
49,13.38031,24.41945,15.66192,2.35616,7.6512,-3.42186,10.37332,14.64672
50,12.10751,24.16425,14.37552,1.592,4.33568,-7.00362,8.5914,13.36192
51,4.72527,17.78425,8.71536,-4.776,-1.02016,-11.60874,2.99108,7.45184
52,1.67055,14.46665,5.628,-8.5968,-1.02016,-10.0737,2.48196,6.16704
53,2.94335,14.72185,6.65712,-7.3232,3.8256,-4.18938,4.51844,8.9936
54,1.16143,12.68025,5.11344,-7.06848,6.12096,-2.65434,3.24564,7.96576
55,-2.91153,8.85225,3.0552,-7.83264,6.12096,-4.18938,-0.3182,4.62528
56,-3.67521,8.34185,3.31248,-6.55904,7.90624,-2.91018,-1.84556,3.08352
57,-2.91153,9.36265,3.31248,-6.30432,9.18144,-1.1193,-2.35468,1.54176
58,-5.71169,7.83145,0.22512,-9.10624,6.63104,-2.65434,-4.39116,-1.2848
59,-8.00273,6.55545,-1.57584,-10.88928,4.59072,-4.70106,-5.66396,-2.5696
60,-4.43889,8.85225,0.99696,-9.36096,5.35584,-3.16602,-2.60924,-1.2848
