Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.18433,-0.33495,-13.15344,3.12032,3.31552,12.69606,-3.11836,-4.11136
1,-3.42065,-2.88695,-17.01264,0.57312,-3.31552,7.8351,-4.1366,-7.19488
2,-8.76641,-6.71495,-20.35728,-0.9552,-4.59072,4.50918,-5.66396,-8.47968
3,-4.69345,-2.37655,-16.49808,4.1392,2.04032,-1.88682,-0.57276,-3.8544
4,-3.42065,-1.35575,-14.43984,7.70528,6.12096,1.95078,-1.33644,-5.65312
5,-9.53009,-5.69415,-18.29904,7.45056,2.80544,7.32342,-6.42764,-10.53536
6,-0.11137,-0.07975,-16.75536,6.6864,-6.12096,5.53254,1.97284,-5.65312
7,9.81647,7.83145,-12.3816,7.19584,-6.376,5.78838,8.08228,-0.25696
8,-6.22081,-2.63175,-19.07088,-1.71936,-10.96672,6.81174,-5.15484,-10.2784
9,-10.80289,-7.73575,-22.93008,-4.52128,-10.2016,9.62598,-9.2278,-14.64672
10,3.19791,0.17545,-17.01264,3.37504,-3.06048,14.2311,-1.33644,-8.73664
11,11.34383,7.06585,-11.0952,11.01664,4.08064,18.83622,2.48196,-3.34048
12,4.97983,3.74825,-14.9544,5.92224,-3.06048,8.09094,-4.1366,-6.424
13,-11.82113,-6.20455,-21.90096,-1.71936,-11.4768,-2.65434,-12.28252,-10.79232
14,-14.87585,-7.22535,-19.84272,0.82784,-6.12096,0.92742,-6.42764,-6.68096
15,-0.36593,0.68585,-13.41072,6.43168,3.06048,9.88182,0.70004,-2.31264
16,3.96159,0.68585,-14.43984,6.6864,6.376,10.3935,-3.88204,-5.39616
17,-3.16609,-4.16295,-19.07088,3.12032,2.29536,4.25334,-7.955,-7.45184
18,5.23439,3.23785,-10.83792,13.0544,16.06752,11.16102,4.26388,4.62528
19,12.87119,9.87305,-5.43504,15.34688,11.4768,18.32454,11.64612,8.9936
20,4.72527,4.76905,-10.58064,8.46944,-3.06048,13.20774,5.02756,1.79872
21,3.70703,2.21705,-12.89616,6.6864,-5.35584,2.7183,3.5002,-1.54176
22,29.67215,17.27385,0.4824,20.44128,13.77216,6.81174,20.55572,10.79232
23,21.52623,14.46665,1.25424,20.18656,15.3024,12.18438,15.20996,8.47968
24,-3.42065,-2.88695,-12.3816,2.8656,-4.84576,1.95078,-3.37292,-7.45184
25,-13.09393,-12.32935,-20.87184,-7.3232,-13.51712,-5.72442,-11.26428,-15.93152
26,-8.00273,-9.52215,-18.55632,-4.776,-5.61088,1.18326,-7.19132,-12.59104
27,-3.42065,-7.22535,-15.21168,-1.71936,-0.76512,7.06758,-4.90028,-9.25056
28,-8.25729,-12.83975,-20.61456,-10.37984,-12.49696,2.7183,-11.00972,-16.44544
29,-13.34849,-17.43335,-27.8184,-17.512,-20.65824,-0.35178,-15.5918,-21.8416
30,-4.18433,-10.54295,-22.93008,-11.144,-9.69152,0.1599,-6.93676,-13.36192
31,4.21615,-4.92855,-17.78448,-8.08736,-9.18144,-6.2361,-3.88204,-8.73664
32,-12.07569,-17.17815,-27.56112,-20.0592,-24.73888,0.92742,-20.17388,-19.78592
33,-20.98529,-25.34455,-35.27952,-28.21024,-29.07456,6.5559,-25.26508,-25.18208
34,-1.38417,-12.83975,-28.07568,-21.3328,-17.8528,6.04422,-7.955,-16.18848
35,2.43423,-7.22535,-22.93008,-15.47424,-11.98688,7.8351,-4.90028,-14.90368
36,-12.83937,-14.88135,-26.01744,-17.76672,-16.06752,7.06758,-13.0462,-19.52896
