Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4283.485,4222.1816,4146.455,4421.031,4272.667,4544.667,4399.909,4319.0303,4485.4243,3761.1213,4435.97,4253.0913,4277.303,4152.1216
2,4283.485,4220.6367,4145.4243,4421.031,4271.636,4545.182,4404.0303,4320.061,4488.0,3765.2427,4438.5454,4253.6064,4284.515,4157.788
3,4283.485,4219.606,4143.364,4418.9697,4269.5757,4540.546,4398.3643,4314.909,4482.8486,3761.6362,4436.485,4252.5757,4274.7275,4152.6367
4,4283.485,4219.606,4144.909,4417.9395,4268.546,4540.031,4390.1216,4313.879,4481.303,3754.4243,4431.3335,4247.4243,4266.485,4142.3335
5,4283.485,4217.5454,4145.4243,4417.9395,4269.0605,4541.5757,4389.606,4311.8184,4479.2427,3754.9397,4426.6973,4237.1216,4267.515,4139.2427
6,4283.485,4217.0303,4141.303,4415.879,4265.97,4542.0913,4391.1514,4303.061,4472.5454,3753.9094,4423.6064,4233.0,4264.4243,4138.727
7,4283.485,4218.0605,4142.848,4415.879,4264.4243,4543.636,4390.636,4302.0303,4468.4243,3747.2122,4423.0913,4237.1216,4263.9097,4139.758
8,4283.485,4218.0605,4149.0303,4417.4243,4268.031,4542.6064,4389.606,4307.182,4472.0303,3748.2424,4427.2124,4237.1216,4267.515,4140.273
9,4283.485,4218.0605,4146.9697,4415.879,4266.485,4544.152,4395.788,4309.758,4477.6973,3754.4243,4429.788,4238.152,4267.0,4139.2427
10,4283.485,4219.606,4145.4243,4415.364,4256.697,4550.8486,4408.667,4320.061,4481.303,3758.0305,4432.364,4247.4243,4272.667,4146.455
11,4283.485,4220.6367,4151.606,4417.4243,4252.5757,4546.7275,4404.546,4325.7275,4482.8486,3762.1519,4437.0005,4254.636,4284.0,4158.303
12,4283.485,4219.606,4156.758,4418.4546,4249.4854,4536.9395,4389.091,4309.2427,4479.2427,3765.2427,4436.485,4252.0605,4279.879,4152.6367
