Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.013708977241694127,-0.10412525908047347,-0.18768621593771181,-0.23583778973675168,-0.19234987611680684,-0.11817608488676745,-0.2806790161219798,-0.05497675083526001,-0.23178218289245633,-0.23159406235728988,-0.23030694016000544,-0.23173072640170703,-0.23043527237940395,-0.22964401767902098,-0.2279210389831963,-0.26869307372875334
-0.004227506777584995,-0.12112198128454493,-0.19626484440797168,-0.252566840951166,-0.20157036957104812,-0.1305952339975433,-0.2880265047102849,-0.0668158659408569,-0.24058110102210345,-0.24085130339478084,-0.2383911361869776,-0.2401789361647571,-0.24025020228859453,-0.23760288168824928,-0.23639673659825344,-0.28821668826190405
-0.016277527029737282,-0.14441948853269543,-0.19941686318134613,-0.2740633004868742,-0.20610875332051304,-0.1461395883987974,-0.28952429201387686,-0.07488003989340732,-0.250400717499163,-0.2513739551653268,-0.24789774312918603,-0.24988719384129796,-0.2512921380150599,-0.2475440177307103,-0.24677776900417492,-0.29587358715059553
-0.02439708454177468,-0.16916994317883166,-0.2028499344823825,-0.2974726236955684,-0.21101293394865253,-0.16258006501644892,-0.291242568343109,-0.08178451034798437,-0.25905505498962084,-0.2604327896313164,-0.25690794174275927,-0.25881476741807763,-0.2608731681465476,-0.2572041900622342,-0.2565603561007141,-0.2923898183132265
-0.03314506359120482,-0.18887332459041883,-0.21053614567938392,-0.3208936587202103,-0.22019745489529444,-0.17652162274595753,-0.29622383643214184,-0.09177048499764007,-0.2629397250432627,-0.26404977737944396,-0.2619017464973619,-0.26319528150200544,-0.26493863587236505,-0.2623700597116599,-0.2614697898815209,-0.2800454516712179
-0.03910405976594034,-0.20019110651102576,-0.21657529743138015,-0.3396129753548465,-0.22790498880735072,-0.18574972115697827,-0.2992658690076218,-0.09982230353049891,-0.2642936576913022,-0.26445084551064857,-0.2648107760973854,-0.2649046154561973,-0.26559018044554095,-0.2645151875891142,-0.2630958906290575,-0.2545136188789913
-0.03635504048922009,-0.2030292634315453,-0.21595916883507837,-0.34852982946593947,-0.2289206070843641,-0.18905668504644133,-0.29799174458901856,-0.09928631379984926,-0.2691024995896059,-0.26798442170837106,-0.2709767115065972,-0.2696792414859772,-0.2691264881655964,-0.26921571581537906,-0.26720894351962426,-0.21582387175349207
-0.028663816509264202,-0.19889851091895502,-0.2135741753116796,-0.3495732749186785,-0.22806455015141408,-0.18625720075510796,-0.29768639520014334,-0.09451071908836073,-0.277319365715492,-0.2751418646522658,-0.27970833744605655,-0.27755212218356606,-0.2761198874375571,-0.27664370503817265,-0.2740884319301596,-0.17580619254312413
-0.02530096105145175,-0.19137409099341685,-0.21456799405858878,-0.35063577202724444,-0.23094081893014654,-0.17949987598930392,-0.3003955606505795,-0.09439154677343213,-0.28282959193769663,-0.2801979725208165,-0.2846500934338473,-0.28273212516258656,-0.2809991652877254,-0.2813508224624351,-0.27819711112440654,-0.14493279779898896
-0.027027054530685928,-0.18561401847445846,-0.2147184535531922,-0.35524118335476823,-0.23340829576176972,-0.17267675801796237,-0.2998711491942516,-0.09776067817098878,-0.28407102436791115,-0.28161836998603784,-0.284605610350527,-0.2839399031385844,-0.2823353366094869,-0.2824102084238684,-0.2784219569591589,-0.12075399750411399
-0.027093742874381443,-0.18410811754776904,-0.20940286215169188,-0.35858946257451685,-0.22977013663501342,-0.16801245826510933,-0.29325973953984696,-0.09706314984651528,-0.2866359575323023,-0.284744788008641,-0.2859927444132554,-0.2867965780031799,-0.28544445170401905,-0.28563026895012283,-0.28055447150594787,-0.09816442828181007
-0.024799833294352328,-0.1837404349342646,-0.20417499168650607,-0.35574341045776803,-0.22435632733886157,-0.16425675519777155,-0.28788558190137314,-0.09327161066081381,-0.2931461454730671,-0.29195709995924607,-0.2922617746983903,-0.29371515946389587,-0.29258073114888233,-0.2933849303419332,-0.28727803566017857,-0.08145830794627504
-0.02662762482424994,-0.17945861561335422,-0.20617081906852533,-0.3483169414656298,-0.22448196533870754,-0.15916725774697116,-0.2893234605316576,-0.0945099848435943,-0.29840992611036454,-0.2980124989754027,-0.29852403876209743,-0.29922863044710785,-0.29840119105481766,-0.29999213726198243,-0.2933963352532615,-0.07536761116818752
-0.033743394905231004,-0.17016681863919586,-0.2114578404756235,-0.340663546267195,-0.22761839774433631,-0.1525596116396971,-0.29177536394201625,-0.10142195055014415,-0.298040666556921,-0.29855507890153155,-0.2999211986600521,-0.298757140236583,-0.2985939997669157,-0.3005793056479708,-0.2943736144944783,-0.07273531699556955
-0.0400414030587957,-0.1592249155962764,-0.21191445576779272,-0.33499081565251454,-0.22676103919176693,-0.14610263825335928,-0.28846284818111473,-0.1068475372331373,-0.2947349207243249,-0.2961477155359216,-0.29815993098000737,-0.2949359727385416,-0.29592305578510797,-0.29751107714149605,-0.2925447252710293,-0.06399002036843043
-0.044707620691749286,-0.15061844597492752,-0.20972691511066024,-0.3334254703408933,-0.22420778997698623,-0.1418146361967631,-0.28352263161562025,-0.11026095637682357,-0.2920354748279573,-0.29396581799203625,-0.295903106210812,-0.2913914631585181,-0.29380629264232383,-0.2942482541818607,-0.2909757997984593,-0.05297209273331263
-0.055645424704583404,-0.1472147262934292,-0.2136497493905863,-0.3391071843015721,-0.22816709380858488,-0.14220972694177142,-0.2844364372238177,-0.1196185526120144,-0.2888693931638221,-0.29055996533975426,-0.291864413550117,-0.2873121773341101,-0.2909026533768589,-0.2899629266566683,-0.28822827068317625,-0.05036702015658406
-0.0768310182388887,-0.15141926113068746,-0.22446438191857024,-0.35010804266538637,-0.23832810326357193,-0.15027561367341444,-0.2895612599613797,-0.1368036548685585,-0.28525899527088183,-0.28588314552853555,-0.2866099271903012,-0.28314617922102236,-0.2870231686790241,-0.2852264094131325,-0.28427538817908937,-0.055692590750662435
-0.10235647051824041,-0.16386657890293999,-0.235813248230697,-0.35636666579872434,-0.24671729258541447,-0.16695725438174486,-0.2930307117877468,-0.15360368818331033,-0.28675029087344756,-0.2858298542907755,-0.28658462737731316,-0.2848568755201846,-0.2877142096606575,-0.28622486330143443,-0.28498086467426537,-0.058886324341182766
-0.12716969647923188,-0.18127073547643688,-0.24694713893258494,-0.3481683253768165,-0.2515633039539197,-0.1890952450980301,-0.2960657189578654,-0.1655982576403251,-0.2965668322622918,-0.29419934473756215,-0.2956944179560215,-0.2957796877211179,-0.2964195117102609,-0.2965711440018399,-0.29407931078114374,-0.0567182361445146
-0.15364750778430433,-0.19854503841499402,-0.26230114327682197,-0.3253821772677251,-0.2582550935934978,-0.21157583925390364,-0.3025961297316032,-0.17814235019971225,-0.308376189561699,-0.30514324466824894,-0.3077198265062783,-0.3091942071773027,-0.3071401245999741,-0.3098094604934996,-0.3056197513510057,-0.054137351453683175
-0.18209528898854518,-0.2136389339926754,-0.2792682519048337,-0.2944254610646099,-0.26655134198306707,-0.2312140070852508,-0.30831279766443903,-0.1937594496648455,-0.3136502823827014,-0.3103261236243347,-0.3137274312047694,-0.31581413770006467,-0.3116541512125199,-0.31678954976190804,-0.3110920489169193,-0.051117980517719715
-0.20471071063161173,-0.22797804394223684,-0.2890222490064321,-0.25969170061112246,-0.26915187942887414,-0.24728025877602508,-0.3057605303002119,-0.2050645132081294,-0.3123474677951814,-0.3096154386173168,-0.3130973690370484,-0.31489274820397034,-0.3100898308078087,-0.316657105674429,-0.3101633133475648,-0.04245115083180914
-0.21661722424271626,-0.2419850688892801,-0.29060383753402946,-0.22312115792844253,-0.26466760934571903,-0.25921030042995136,-0.29744605722075634,-0.20663079114073055,-0.3098721895387173,-0.30815339318281393,-0.31083051917448984,-0.31160583487008287,-0.30784727971004106,-0.3142361275251497,-0.3079017798046516,-0.030889938212513405
-0.22477228845426772,-0.25294465334403105,-0.2921693006470102,-0.18871109102251804,-0.2599956981995625,-0.26595067326671057,-0.2920777878099925,-0.2034691480429215,-0.307485263670284,-0.3068627084754055,-0.3080784456484994,-0.30757713045144647,-0.30605024128266567,-0.31072595498083877,-0.305404266504005,-0.026088145412675984
