Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.05002436098087833,-0.030257103137372884,-0.0632210502082742,-0.05959501010111122,-0.06308385334693943,0.0026925906220504683,-0.06317313438919739,-0.05071686502623694,0.3597412256229782,0.3598778355754176,0.3603864134335711,0.35990586440414696,0.359450365095853,0.3603622127275307,0.3615640746620695,-0.14517684662560632
-0.8511492647110679,0.02995450648291663,-1.081531179560349,-0.6614878217962482,-1.0766512388491507,-0.15828072861362633,-1.0012761244597677,-0.9996233245840684,1.3341167097165072,1.3326362088628838,1.3317250626023627,1.3307822004315408,1.3333353656877691,1.3344132216296556,1.3308240079244642,-1.2144083708477165
-1.4227117537099039,0.042522452142181304,-1.7709397430799296,-1.0942862979130905,-1.7641182678325376,-0.3041894316972087,-1.6287032830027461,-1.6619050501977124,1.9951809412194108,1.9926174151341791,1.9908797807157141,1.9896302921333955,1.9939755204423828,1.995880085770911,1.9883353097647327,-1.9308412689515104
-1.6635781527944995,0.00015950632818877587,-2.0096584770453605,-1.281580289448393,-2.003737580633929,-0.41433615672227386,-1.839927787414369,-1.9188048450695823,2.2113147455100077,2.2082451039621165,2.206647751303031,2.205538405105061,2.209734248544219,2.2133151021492705,2.2030540654488475,-2.168024751054068
-1.652533328425551,-0.08242836525482983,-1.9334804506954875,-1.2873646649349184,-1.9292382411363351,-0.49156868500650003,-1.7760137527797637,-1.874174460266264,2.0849588898877762,2.081523316646299,2.0809943133279223,2.0806198641402975,2.0829134177565423,2.088541802732978,2.0767496751959285,-2.077038750457022
-1.5847083290773192,-0.20208201952588306,-1.8169514866303638,-1.2746116933400706,-1.813329788760834,-0.578681055537832,-1.7008914245597966,-1.7658172481086383,1.8458102919896966,1.8416051145674057,1.8426791630303279,1.8434284523112392,1.8430587854759364,1.8503105015060375,1.8377828305735096,-1.952967307443657
-1.6518812373402958,-0.3867485883480772,-1.8927139037029632,-1.410398207958382,-1.8884846874747185,-0.7482558789429792,-1.824877667719636,-1.8142557839154467,1.692630206830997,1.687043055301266,1.6897322008367537,1.691436813361,1.6889027709350164,1.696831770306928,1.6838599024499143,-2.038362098501438
-1.9448456805597731,-0.6784326149400961,-2.2321185450796186,-1.775826035479,-2.227134373988133,-1.063220466889416,-2.195542673689999,-2.1106403476545763,1.7052690074041017,1.697974711576994,1.701874673773248,1.7037667441756246,1.700449345468068,1.7082291341718108,1.694725906212688,-2.399165582284008
-2.4216421774903507,-1.0939030333407442,-2.7346589902907446,-2.3266250193420666,-2.72999866912366,-1.5318738349045473,-2.696173506231264,-2.5921998196565603,1.8571085219103851,1.8483597179384903,1.8528456237614328,1.853954341536171,1.8513807804709204,1.858794667883448,1.8446141657989887,-2.9208134823060297
-2.940454612771598,-1.5969647506910545,-3.202801402084939,-2.9174618192173027,-3.200046682710587,-2.088887577803445,-3.126118627414418,-3.0932838716604385,2.0725528663971424,2.063104906421371,2.0674515950828964,2.0672348848956954,2.066443712911317,2.0738348501727537,2.0591344618700314,-3.393686028920617
-3.332581077324325,-2.10367491998624,-3.4523343184341626,-3.3731650235937827,-3.4522832293547805,-2.61685785015116,-3.3134348912524048,-3.4346278431859925,2.27477294622771,2.2655639065907094,2.268978305783844,2.2677494404464635,2.269039902663492,2.2768012264788515,2.262239150184199,-3.6312078980718057
-3.4815244712922087,-2.5161531693015893,-3.4035127054240975,-3.570590933140973,-3.4050635711067896,-2.996705932605493,-3.2018421517013995,-3.508954712203012,2.4138355742248656,2.405662516848533,2.40738816313244,2.406158304237264,2.409187439072744,2.417269275065531,2.403930562147874,-3.5621220987730866
-3.3698751725654246,-2.763548069463923,-3.106360229216586,-3.4887171050196804,-3.106760970118602,-3.15786275194686,-2.8638428931790045,-3.322165521133735,2.4795874884209077,2.472923782276526,2.4725493103691853,2.4722835501313916,2.4763201813229725,2.4841879214072224,2.473290283319951,-3.2497528993484
-3.070077852437254,-2.8268870375955233,-2.6916880096404223,-3.2013195277347757,-2.6883130390154526,-3.100382282946925,-2.4396487158120803,-2.970360949462977,2.4926319046876295,2.4875697142901605,2.485416427452447,2.4861711768193926,2.4903846299308117,2.4974226937546176,2.489906254157357,-2.8338551888009795
-2.6918731882417424,-2.735940158137556,-2.2906858775792944,-2.8236605116864166,-2.2827349046973633,-2.8802238671339278,-2.055171426445038,-2.575060012730881,2.477187884820563,2.4734449397026452,2.4706902599651155,2.4712929142656708,2.4750414971496557,2.481007130860101,2.4771055258767705,-2.444827209542051
-2.3269395515706544,-2.545113231251918,-1.979220518961538,-2.453539338501329,-1.9677770620171529,-2.5733644659430435,-1.774234942884991,-2.2247535102908422,2.4413014703981872,2.4383015514452424,2.4366052805007907,2.435219115039289,2.4382630836932324,2.443408867788166,2.4423771284894835,-2.149827721439722
-2.022221168239361,-2.3081111915296635,-1.767979741336776,-2.141499347616706,-1.7547957176720133,-2.244715741405236,-1.5960732595818063,-1.9535219192052395,2.379682731686641,2.3767490544246024,2.377536452570907,2.3728015880190654,2.375304673777489,2.3801457608596737,2.380393334865187,-1.9487465306826777
-1.7836796452483727,-2.06543456352919,-1.6241546255627444,-1.8949385094056823,-1.6105814611889426,-1.9360227650283657,-1.479304442377424,-1.7524953006584605,2.2851375950540205,2.2817523164736335,2.2855972905066535,2.277564236921684,2.279839538273764,2.2848508194587636,2.2845553331892487,-1.8009100675062368
-1.595620202712391,-1.8423334590032399,-1.505636194530992,-1.6988938359749717,-1.4922082041448077,-1.6677683847859337,-1.3774746215956477,-1.5954344676592942,2.1537376435259525,2.1497343295657254,2.156194041353326,2.1463814392354457,2.14854616648555,2.15404274605321,2.151951761998341,-1.6622259905397478
-1.4419068822463827,-1.6485854425258113,-1.3926657853515865,-1.5359736495117327,-1.3790140341218105,-1.4441277186104633,-1.2727525643784092,-1.4636737803271107,1.9896987923105118,1.9852939074899532,1.993188356273646,1.9837286981523539,1.9855416369354746,1.9917151867216325,1.98765880123101,-1.517918577155407
-1.3180263290995502,-1.4799060801058828,-1.2972715814624765,-1.3966713652882952,-1.282537900346228,-1.2579218738770006,-1.1837422854321542,-1.3575191930332857,1.8130176961396136,1.8087018749143446,1.8165662758383407,1.8090500451964373,1.8100810847215674,1.8169871329817953,1.811828561589883,-1.3895102191355617
-1.2268344454218731,-1.3260173481983455,-1.2407114918797453,-1.2782937796745928,-1.2248005869655647,-1.0980198896832476,-1.136984377262847,-1.2859520035632763,1.6534591624640622,1.649822790896424,1.6562889988735086,1.6510827134370958,1.6510959648345953,1.6585195164490436,1.6536306470955244,-1.305788093001509
-1.164869336953185,-1.1820746681289462,-1.221809390397479,-1.1777416262057818,-1.20662798744399,-0.9573735768499188,-1.1315867913318554,-1.2460606349394145,1.5262941979845648,1.523836240017159,1.5278956317526928,1.5243071540906692,1.5235461123399476,1.530931876560485,1.527488205908378,-1.2654336937407944
-1.1176013435621137,-1.0525837343850737,-1.212724402650554,-1.0882463538414546,-1.2019113270713475,-0.8358470006447336,-1.1371537332498574,-1.2175932270419738,1.4185448910519378,1.4175012504226723,1.4187084522308198,1.4157543680939202,1.4148690992723247,1.4215330873848189,1.4199495455855287,-1.2337398583832662
