Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.14626779003448329,0.06952347706216254,0.10572127808520215,-0.12183118841820872,0.0501676799859183,0.07383804681132,0.11192421617773826,-0.115999108862586,-0.06394939953373573,0.0796032860599501,0.07888351673599814,0.07605031179740215,-0.08386382882346408,0.07772098957466171,0.07703481659859615,0.054594763002751796
-0.8541988718040112,1.0218156485771004,0.7057033127396185,-0.5026326950054262,0.25022682666348045,1.0246131851077016,0.8390581539043509,-0.9665708498219715,0.1495445352773025,1.0817199157736481,1.076528284552985,1.0800950022726306,-0.14238376069721229,1.0821982749661898,1.0756842031467633,0.4650701846136695
-1.3575911584533809,1.6678925866072256,1.1167677469604553,-0.7557355729683557,0.38808110073769914,1.669609956366026,1.3370655347254359,-1.5479196350585458,0.29627704639873376,1.7620767592182918,1.7533800023758777,1.7609239909965206,-0.17832339371200748,1.7632624651343105,1.75293571712504,0.7447791984876578
-1.5776920574490658,1.8927012000930983,1.2561995578858995,-0.8284635480877256,0.43020711611879153,1.8938772533363897,1.508219013741291,-1.7652288639497065,0.353035725941508,1.998851790317639,1.988225575657293,1.9961267801149694,-0.1801369167854197,1.9984854831130905,1.9871689590472552,0.8300144973159551
-1.577428715405056,1.7996087879331273,1.1832642995963938,-0.7625081736972029,0.3934240668912728,1.8008798331047726,1.4246829423721608,-1.7087619645901126,0.3448123752596314,1.9004510677934916,1.8895594139331922,1.8948454316128258,-0.1534739815752756,1.8972119748417715,1.8869523072334948,0.7607827991410886
-1.482131018232421,1.5875361813019875,1.038659388543619,-0.6483573870879933,0.3334159418025344,1.5897983273059675,1.2516059180584753,-1.5377346144841995,0.3152543670130358,1.6778855785474096,1.6681822407123226,1.6698081325233747,-0.11498084256856751,1.6722983297296878,1.6634966677618575,0.6477898278086537
-1.3956779741361123,1.4126957183334785,0.9351508064207452,-0.5626498055533792,0.2940846093778709,1.4170886008602575,1.1221018563393823,-1.3849509063340386,0.2958636629512387,1.497533998978684,1.490123425372105,1.4890525914505566,-0.08067133859872681,1.491592500887177,1.4832890696084444,0.5805507138277741
-1.366170544495349,1.3323630672839577,0.8966381480501138,-0.5381034375352372,0.27223035329054873,1.339856778665564,1.0706331542499992,-1.329256931057195,0.2946494570199765,1.418915423621275,1.4143265274663537,1.412553280178903,-0.059633612299375735,1.4147067002381564,1.4056717093020281,0.5670072488592424
-1.3880936283031644,1.3219122883563497,0.8870971279485502,-0.5728360377234939,0.23947368248806053,1.3327247059555252,1.0616584998953473,-1.3851550972500757,0.30043799333841903,1.4127613047864023,1.4106563785320783,1.4098572102702196,-0.05616207779648785,1.4110972664180408,1.4009394732015916,0.5638219558904686
-1.420976751264073,1.3196540677359683,0.8706898096939931,-0.6509897351863888,0.1835129022863638,1.3329390582055451,1.0520132060618792,-1.5026312647549283,0.2942138479286156,1.4112777083185095,1.410456741079225,1.4110464391138025,-0.07259114778424851,1.4112783612701507,1.4008381944379935,0.5397043783652106
-1.4225831594068936,1.2758100339827259,0.8332258623371603,-0.7529013325267699,0.11179565124864474,1.289859869262697,1.0190029744347242,-1.6129180004913128,0.2636835260670173,1.3616940571439367,1.3606578572055361,1.3617112229903239,-0.10667925588667972,1.3615006835670118,1.3523050998458517,0.48877988797561284
-1.3802179529577419,1.1856545784439372,0.77203947157163,-0.8572155051341489,0.030476828454176375,1.1985511939804663,0.9572794142198507,-1.6875554592165922,0.21343805082369763,1.2608609057762514,1.258698266083424,1.2586702759712287,-0.14826197612441464,1.2588606900801942,1.2520970930716024,0.40790105120828674
-1.3109733882738437,1.0824692417454695,0.6960546660687007,-0.9434629990415442,-0.054072920801640105,1.0929079541326918,0.8784519365227001,-1.7358009269773482,0.16141700464913347,1.1471150946574549,1.1441011633899854,1.141825935236944,-0.18237732315701177,1.1428258201735368,1.1386114598173065,0.3003432887777675
-1.2356257008994678,1.000100371430118,0.6313397128462501,-0.994762038889486,-0.11894210800367393,1.0079654505953903,0.8104935332948499,-1.7553171583591982,0.12566474536634784,1.0597903229215653,1.057218522006917,1.0525725659067093,-0.1967585912851698,1.053929137878319,1.0513273110616221,0.1971811409700575
-1.164260484553262,0.9499818356297147,0.6029896373531239,-0.9992755582902549,-0.13652757952365918,0.9562787174040994,0.7776520943269152,-1.724400487171671,0.11612531456144418,1.0123220983331493,1.0116282480644145,1.005543668730446,-0.18614598449956707,1.006177050877695,1.0038053232518855,0.14133967354823626
-1.1059367289340498,0.9306389221965766,0.608806215781711,-0.9541619494454623,-0.10591531353224824,0.9367718273778438,0.77804535562945,-1.6451763747185835,0.13592366196135827,1.000004494546121,1.001754374704666,0.9956902243168615,-0.15183674957511406,0.9946307753599655,0.9913898181476304,0.1452950876263714
-1.0734233994299858,0.9383945386932472,0.624325705749276,-0.8710107599447138,-0.05410619727126105,0.9452951406777779,0.7898113846871649,-1.5543068451635293,0.18232819766281919,1.0132973977512374,1.0167337590165642,1.0119594995423649,-0.10050421000256293,1.0090758575297505,1.004598738675214,0.18555382143602261
-1.069013938517117,0.9587708980562023,0.6314113710876467,-0.773799997792276,-0.00525145467808585,0.9664863522315711,0.7952161510139921,-1.4774651992865067,0.2435799852234926,1.0337937836248192,1.0372735521041483,1.0343292082811861,-0.04309673561469554,1.0305576710156794,1.0251700936788655,0.2367201178302758
-1.0779297454356993,0.9649633729521426,0.6281922760626332,-0.6871862452305028,0.03342452684217178,0.9728866245138709,0.7888026225839261,-1.4058821879673506,0.3012174443330047,1.0346509348934227,1.0366683866928668,1.035234775676263,0.008694861587909417,1.032152003830678,1.0263589281971526,0.2864592732947581
-1.084915865110818,0.9425952192362422,0.6164918346194989,-0.6262553455124206,0.05651210140843888,0.9500650202892189,0.769774331628666,-1.332029512218076,0.3415379654281741,1.0037108628853886,1.0037657927282644,1.0029609897819456,0.04695799749715673,1.0019810242187714,0.9958171996908866,0.3194348804198919
-1.0865443607771699,0.9080497393318089,0.5990573508906225,-0.5959658434756903,0.05518392342974417,0.9149386923436325,0.742885797872644,-1.27513857868192,0.3633860929846718,0.9596281958850771,0.9583370316728991,0.9572217871528823,0.06856394437055537,0.9589451105828832,0.9517280845731686,0.3185830719492944
-1.077369218178893,0.8872038326468389,0.5879612797529812,-0.5942747682090535,0.03325983339718872,0.8941917223874605,0.723212530257638,-1.2503118848503634,0.3724435349693811,0.9299017652434741,0.9283597461120761,0.9263476141045791,0.0730980287197842,0.9304159698363809,0.9211858219219308,0.2911823641613688
-1.0354556693324066,0.8811865581996402,0.5946990990378866,-0.6123624451831955,0.007571151731195319,0.8895030414762002,0.7218404924398427,-1.240893548163392,0.371417451271392,0.9166054706132157,0.9155557843062347,0.9125567443842403,0.06250358293948946,0.9179281151691387,0.90629078855118,0.2679452866874538
-0.9374751181283697,0.8666392949727953,0.608140253201021,-0.6374715526776821,-0.016944761946459046,0.8773210155692831,0.7258418734484416,-1.2264653441025337,0.3594536944748621,0.8966211292725281,0.8960363493891044,0.8923532056199103,0.04268960347993138,0.8976691744897471,0.8844308304949942,0.2657220789605746
-0.7855190091200237,0.8253691938144194,0.6012993918480524,-0.6629377517499875,-0.054684991905988994,0.838527579385145,0.7091108727762194,-1.2155009873561091,0.33788614652440957,0.8520408502498158,0.8513272532267833,0.8474005011012273,0.022287288073716376,0.8512816907216892,0.8384190513264079,0.27305273493024484
-0.6086938454018284,0.7600031045132607,0.5664519395953366,-0.6945382415207157,-0.11216224560973863,0.7747423574573322,0.666356204600796,-1.2240822388623358,0.31141180542132985,0.7869252318857451,0.7855077865406216,0.7816244786369814,0.008065098113430964,0.7829792711078383,0.7728786449577268,0.28111465279681774
-0.4407794996976006,0.683398473207963,0.5272048495645003,-0.7410925994359292,-0.17002972151205484,0.6984944306135857,0.6214252801944355,-1.2395765328937285,0.2845521628624032,0.7160576567398091,0.7139027950442443,0.7100420818510216,0.0027462030471491934,0.7084341810730652,0.7027043599799061,0.3035757685996203
-0.302924392019741,0.606845920973122,0.5094545712304955,-0.7978640480761053,-0.20304899712688218,0.62156432577196,0.5982264819550339,-1.2294907998450884,0.2605693952253174,0.6505642811728487,0.6483015638894003,0.6442622189682843,0.007426169874040813,0.6401495009446452,0.6386404681656327,0.35211333980283466
-0.200083127247354,0.5380784897479348,0.516742138466866,-0.8431245104559093,-0.20254000280387324,0.5523933788324603,0.5983185094099692,-1.1708312318256393,0.24246067570244326,0.5944349769892402,0.5930243468127,0.5887516485912,0.0232435304486157,0.5833532739258914,0.5840963554685101,0.416218162061778
-0.12130336058146812,0.47756202462070946,0.5406646985302399,-0.8526108972398098,-0.16915273408338127,0.491657026555997,0.6112771580165915,-1.0504669372326467,0.23115337660910756,0.5425165752240271,0.5426955063509593,0.5385051803204296,0.048675927665043,0.5332771062501512,0.533566961417476,0.4843468024325773
-0.04769410964509577,0.41572008004820116,0.575345173652064,-0.8169471380854738,-0.10343307283676789,0.4293398335614756,0.6291582287562081,-0.8606413725741507,0.22385645026118575,0.48095141772591166,0.48282614849783556,0.4793092686239368,0.07679332755202728,0.4752735350820785,0.47323678909351774,0.561999111080613
0.025515198603460017,0.3453228534298073,0.6077880603618592,-0.7486684629706784,-0.021958402614667444,0.35764961513869137,0.6405667393727978,-0.6281765139774955,0.21816152595711547,0.40167285567469135,0.40471605450564546,0.4024224117971941,0.09733054757088085,0.39969334820398494,0.3952623679586538,0.6463788931112239
