Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.7173892120117641,-0.45527760263893263,-0.09433268055367952,-0.11495655993212353,-0.07814982755481321,-0.05036820016701775,0.28377211265349866,0.1103594936087836,0.5632125394845546,-0.44948474193789545,-0.4440944584270442,0.01959911076081941,0.909339056275114,-0.44423086355215313,-0.4445130278912364,0.8824183592931892
0.661138172788592,-0.4610956429165022,-0.09905997973036217,-0.11259138877475436,-0.08006115157666857,-0.05149999363849689,0.2800062095581435,0.09597477412200191,0.5655009508881816,-0.4512482405702155,-0.44547434427702076,0.01999580018550475,0.8925912109823941,-0.4459474091172938,-0.44540945801981136,0.8286991798181406
0.592078189025511,-0.4627012915813893,-0.10344610192227832,-0.11784743338830393,-0.06899417839506536,-0.05185363614832689,0.28997693158847127,0.08613362157121088,0.5528151860660919,-0.44888200780115567,-0.44366727360726704,0.019113700082029325,0.846761414150003,-0.4447997053150759,-0.44257669624618934,0.7682326294298663
0.516030832091118,-0.46373611311422824,-0.10753171240859453,-0.13171509838138662,-0.049943874587077455,-0.053962048380344046,0.30001465850687026,0.0779073661359406,0.5312227298288741,-0.4458855969791318,-0.44140718073636037,0.017434164574763208,0.7951687078547325,-0.44311661479130166,-0.439375096252315,0.7228708851601039
0.4340547995027135,-0.46364685881416,-0.11138385826375329,-0.15392331968736575,-0.03794360885568931,-0.06124692586196504,0.28756029499693386,0.06125829659102388,0.5099424263293356,-0.4416177378598981,-0.4371187502153817,0.015360293532643664,0.758845744915894,-0.4389756909688997,-0.4348684363514123,0.6982071277190818
0.36003713849810093,-0.46319465530721887,-0.1150600429817227,-0.18382666634290784,-0.04449504042080919,-0.07564303682689982,0.25818603111095967,0.03478495503963359,0.49515721626608605,-0.4370792196037103,-0.4314485513776807,0.012552694377167318,0.7472493052355954,-0.4329306500905962,-0.4299147328148668,0.6989473097095117
0.3125181311403644,-0.46746470058038475,-0.11856600374658505,-0.21897258973921166,-0.06585661744986206,-0.09420554017035336,0.23469156427920843,0.010884739352822527,0.48856434370782725,-0.4383892071877777,-0.4310779056588186,0.008414069201309302,0.7583402921363958,-0.43184672716875017,-0.4308592222482727,0.7263132762866843
0.28791242393847394,-0.47709368427530824,-0.12184428610309223,-0.2543957163783259,-0.09074079932966478,-0.10848746743277345,0.2162740480940246,-0.0010144495998261507,0.48876227093379415,-0.4478275389370243,-0.43942389550382577,0.0032984405489985737,0.7800714418368813,-0.43943404803526553,-0.4404782083745712,0.758031890140285
0.2644782507585858,-0.4834961062378756,-0.12481574019127323,-0.285020587668858,-0.11280672271544896,-0.10838565870836422,0.1829047613661147,-0.0046947770023952696,0.4912121020911732,-0.45768892712088133,-0.4497384711652945,-0.0016269466321884108,0.7940068859008689,-0.4491411924712115,-0.45143821489368247,0.7587772592562532
0.23535303605101765,-0.4796946351309432,-0.1274510396948815,-0.30772335251522165,-0.12816307608630373,-0.08728211252391041,0.13767816076247924,-0.004143369990829206,0.4891267581475117,-0.459909721939783,-0.45414396494830117,-0.005762984959988571,0.7863094763502492,-0.45310408598931495,-0.45558500293177706,0.7205082554314253
