Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.48569165279424675,0.41534346919055704,0.5080111067545936,0.33787543519027796,0.5083306962509602,0.4197930752895158,0.4978825372392903,0.51853700584458,0.28217900973514976,0.28138117509380856,0.2814966239604915,0.2832032692923811,0.28275948134587703,0.28161431638593803,0.2823642540022176,0.5958462172360861
0.4925783336096777,0.42503438042627856,0.5127723085963773,0.3407706308569802,0.5119959445009915,0.42901282574319566,0.5018656273425129,0.5234295855920739,0.287941600820771,0.2865233218595136,0.28706383855653556,0.2890763328201243,0.28842522639824025,0.2866597164751432,0.2877207602264083,0.596163368243241
0.49827799585280674,0.4339078310574955,0.5175795120555771,0.3428865584493191,0.5153417715249313,0.43733024561761397,0.5064767425278457,0.5268678821674672,0.29385373405342174,0.2918808496929589,0.2929379019461239,0.29490079184744006,0.29406280216015024,0.29206825807752335,0.2935845420137179,0.5961744862956032
0.5037236518693062,0.44216147504261777,0.522678940606002,0.3449737726449022,0.5191360728223218,0.44494947010587643,0.5115614145512747,0.5302420913360398,0.2990375178895103,0.29679628203679276,0.2982595704524145,0.2999417284257846,0.2989736587454071,0.2971274785746065,0.2991458109887978,0.5981217803457409
0.5090355708277519,0.45024878757076425,0.5266117632436005,0.3477317361448076,0.5225711415955843,0.4523050524795845,0.5153742719477576,0.5340077646384442,0.30401810717849675,0.30185808983344087,0.303491993234549,0.30487197072246913,0.3038472356147776,0.3023278697699875,0.30477699941336056,0.6007776413560209
0.5139341788429039,0.45811537758231546,0.5291829270673202,0.3510223584242673,0.5255188332106825,0.45935041662918796,0.5183160686379267,0.5382876988214292,0.31007273684019987,0.3082158052655977,0.30977694544911155,0.3109977001797547,0.31001498742349004,0.30875158548263576,0.3114220404407992,0.6035111674807244
0.5186771754551077,0.4649161484501267,0.5321211885037052,0.3541389351847209,0.529208683930799,0.46544468983062265,0.5224580944587207,0.5438810889363935,0.3169097122059008,0.31536988224769347,0.3166763624968026,0.3179246800597397,0.31712126854941397,0.31591226536911954,0.31845895688931836,0.6077917741845666
0.5232167665826958,0.46986805558999994,0.5356930597097199,0.35654569608401443,0.5334610781405609,0.47013267611163007,0.5272630123247386,0.5506529309034786,0.32328886387856054,0.3219542172394785,0.3228854479873754,0.3242856350660725,0.32380853754261757,0.32251268810512557,0.3245340147257385,0.612708411978106
0.5264658155945783,0.4730776350798352,0.5377755202889698,0.35821338272996917,0.5360193768536274,0.4737371995565285,0.5298481536743136,0.5563368834758986,0.32952340084132364,0.3283186142439612,0.32879431186574815,0.3303747829386652,0.3302988740464791,0.32895513219727424,0.3301544209070101,0.6141262057373565
0.5280197316540174,0.47525338607353623,0.537821487333382,0.3595864065454752,0.5362526117750851,0.4770493259054736,0.5301529515746145,0.5590824370930816,0.3369943389635374,0.3359839626876385,0.33597708235011203,0.3377006272776048,0.3379497302835541,0.33675477729247655,0.33709347556391445,0.6110947093700128
0.5298257306629531,0.47696114536902884,0.5387529607143301,0.36139814664984826,0.5369598247021217,0.48073425507553136,0.5318230913437504,0.5601275403144743,0.34532119189418403,0.34467026852786176,0.34425399429233,0.3460575802301558,0.34640868918476486,0.3455945194262452,0.34531310282072164,0.608494678247825
0.5343745116706288,0.47845635903218675,0.542878464834926,0.3640832130974293,0.5405093003454939,0.4851207263062802,0.5367201309484974,0.5618575709658201,0.3524219494050404,0.3522504340244316,0.3516217687962472,0.353428765177934,0.3536205026239796,0.35333171606499564,0.3528083490867858,0.6100377767590369
0.5416270879199693,0.47981287638827114,0.548516047788024,0.3670157999968278,0.545411141643745,0.4901299843118652,0.5423108179050167,0.564199030568373,0.3575985014967138,0.35785507296621233,0.35727710932146894,0.3589951567702897,0.3588690239304875,0.35911441603007044,0.3586688195405567,0.6127484032573014
0.5493212898015666,0.4807534847891065,0.552892918958697,0.36867477804502047,0.5488813657514686,0.4951523921204164,0.5461128745186992,0.5652128657452764,0.36232262008100935,0.36278944887245557,0.36246191594252086,0.3639979322121213,0.3635693888046499,0.3642560576859216,0.3640385334858419,0.6119606805833869
0.5559451156357672,0.48069660971864636,0.5560216272000389,0.36805301478508295,0.5507835507124247,0.49938280601632434,0.5491124860131771,0.5644952147065116,0.3676520841354105,0.3680797926602974,0.3680268277779558,0.36931931969861115,0.3687366809782847,0.36973905048475453,0.3697462691008965,0.6079456100881258
0.5617334412864636,0.47952873200042656,0.5592391526435169,0.3658092907640682,0.552646605320015,0.5026606865719819,0.5527443085044335,0.5635083431940424,0.37317667831034407,0.3734319167571238,0.3735060654797654,0.3745451067857885,0.3739816127672484,0.3751835829906476,0.37533945963094373,0.6036486219003816
0.5670242185192687,0.4781406023258703,0.5621563138291042,0.3636987022143632,0.5546309138526333,0.5057493913068771,0.5559780438036377,0.5629354311483398,0.3790362277625769,0.37913375981688896,0.37915035524846347,0.3799699355355957,0.37952770575178146,0.38080957718907155,0.3810435559065684,0.5996352002214141
0.5715646098619213,0.4776589116698475,0.5640058742819729,0.3629680572405491,0.5562145695771229,0.5094502821229602,0.558007763341874,0.5622277946569819,0.3864738223835623,0.38647710583690664,0.38638046571452916,0.3870404326268048,0.38671629512807615,0.3879146291389589,0.388216416756607,0.5960829153696756
0.5755662927853716,0.47822604510737415,0.5662113274476872,0.3635527323337528,0.5583920509941448,0.5136354099033543,0.5607054221013087,0.5616733743162774,0.39528283607676,0.39518431640791013,0.3951092187664174,0.39568544770392805,0.3954050871584191,0.39630476879460463,0.3967443460601378,0.5965363247088551
0.5795904789971036,0.4789740319674792,0.5703537697738258,0.3645933967618168,0.5621510809767041,0.5174684718448452,0.565336995454176,0.56231473773309,0.40295067257728984,0.4026579723066818,0.40282792582461424,0.4034024332075102,0.4030998463282329,0.40349107205252893,0.4041778490569169,0.6038438339332972
0.5830070878339598,0.4790544640853864,0.574825464766445,0.36530094446048217,0.5657620254109796,0.5203732120064302,0.5694914228960042,0.5635221900012812,0.40781403129534965,0.40725678710238866,0.40779425196406127,0.40842805854817976,0.408124702445854,0.4078960207662074,0.40888307731649,0.6140630783198405
0.5843408368302409,0.47818187564660275,0.5768276957603564,0.3654511544455701,0.5667286619481486,0.5224312797300993,0.570652737087301,0.5632042821394998,0.4112543829909932,0.4105024944574536,0.4113031693568077,0.4120021355968696,0.4118265715238494,0.4110273249731512,0.4122330998812904,0.6199724680972719
0.5837551996487659,0.47630759662139927,0.5769118334160153,0.36554899960576753,0.5659400879528397,0.524034441855151,0.570672435007516,0.5611164716310828,0.4153386996846148,0.4146079974946521,0.4153831738702983,0.41609327958346887,0.41620694714464235,0.4150320472111001,0.4162589016859528,0.6198038443316025
0.5835498819616255,0.47346882640904076,0.5782453179367406,0.36659459604846356,0.5668274733240897,0.5256170753937358,0.57314078554494,0.5596184129144346,0.42010636662344963,0.4196312632455573,0.42008718676803325,0.42073751943353327,0.42120392089004693,0.41990860811024705,0.4209559886452086,0.6175319655404512
0.5854390908577888,0.4701399703722895,0.5818708906870693,0.3693781497086721,0.5705989371896439,0.5276875522334393,0.5780670155754835,0.5602938100055164,0.42488808103665643,0.4247612391908316,0.42477755106235626,0.42533707732675424,0.42603685650619055,0.4248327619004214,0.42561743930687823,0.6156110376209262
0.5889052481857121,0.46724368699748936,0.5861169183804169,0.37402925584521596,0.5753855040424959,0.5307202017442266,0.5829153100855894,0.5621480327115259,0.43057739755275853,0.43068702909467604,0.4303660560641201,0.4308539827352288,0.4315337548716922,0.43052468011651274,0.4311164525384422,0.6132210053997105
0.5931395153068458,0.465639070955533,0.5906011990794671,0.3805725783294475,0.5801958212755954,0.5350084480368861,0.5875578122882666,0.5643176334793636,0.4384443733992027,0.43856054494653485,0.43812727120113143,0.43855814233073526,0.43899868818034243,0.4381878634899087,0.4387368726695555,0.6115368419728515
