Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.029638367469972483,0.11359026828716187,-0.20871239789276574,-0.04889655101305922,-0.18431851668274085,0.12119359713650811,-0.19198736685667836,-0.15082339953359053,0.11155146185957882,0.11290985173349719,0.11362819506737143,0.11283166297186802,0.11137161494759903,0.1125519234136257,0.11143747572706356,-0.20127952976417543
-1.2614380760320325,1.0593847377164214,-1.9740868389022903,-0.2782825948588412,-1.7898251567632242,0.4255853397718827,-1.910615781051296,-1.5935472501533396,1.0291354614975052,1.029096956054536,1.0291565545014434,1.0282861910695766,1.0281724541505235,1.0287620767614922,1.0237372723028453,-1.87968347154803
-2.0904363373386188,1.7053864841361333,-3.1760501914632355,-0.43568064860430883,-2.8843268477606987,0.6307971031627465,-3.0794803651315155,-2.5772556974322076,1.6563014210010547,1.6554728048052558,1.654686358829505,1.653391681600438,1.6544000215601382,1.6545794792942907,1.646881934074472,-3.0279186083727914
-2.356182056364216,1.9293919829489927,-3.5937255584735306,-0.48966119097603367,-3.2665577803323576,0.6982102382531709,-3.4851775023057505,-2.9191106198602483,1.8744092356931232,1.873695083513586,1.8716557811803618,1.8695672429325985,1.8715119888936174,1.8714671432587713,1.8628048194043707,-3.4366292333160016
-2.191119978037039,1.827475450560285,-3.413422541518294,-0.463601181623806,-3.1051043283035007,0.6603384738293572,-3.3106684800757575,-2.7696937008994995,1.7766971333608157,1.7768608830003276,1.7732124579846749,1.770318283525128,1.7730540524684735,1.7729955200333896,1.7645663494397466,-3.2788291484974
-1.8724687210931403,1.60593156635204,-3.0148190714226124,-0.4131669333459201,-2.7457832393933272,0.5818999171883131,-2.9237713284369704,-2.442798086487521,1.5640999086525624,1.5654275511382387,1.5601889798781052,1.5569964473848152,1.5602831056647337,1.560472924210962,1.5525811364880961,-2.909981609216366
-1.6230173230095715,1.4323870063756936,-2.7022520248880917,-0.3828793130806235,-2.4657454459355383,0.5160014056470094,-2.6183661264579996,-2.1903343354590836,1.4002358158753077,1.4024003524093769,1.396113739397361,1.3934926493814443,1.3968304799812576,1.3975707011155334,1.3899121591689703,-2.615611348874707
-1.5159877564544597,1.3631092215271308,-2.5827080533257107,-0.38087593486269317,-2.360593600895644,0.48585459360967326,-2.499662789515463,-2.0962213949064257,1.3397489011982113,1.3418895350438813,1.3354669803083077,1.3342767864962473,1.3368796583770743,1.3384508692499442,1.3306210236471774,-2.4969301672062807
-1.5085801878489329,1.3678079576190585,-2.6049960922972657,-0.3906621452710316,-2.381936883643717,0.4882069753244607,-2.5202313152928513,-2.1133495691131396,1.3522113791597556,1.3532410235929007,1.347605676373516,1.3483118009518178,1.3493300371701675,1.3518670990747346,1.3437081033349785,-2.508708632588879
-1.5224003660712848,1.390206734986774,-2.6589551765054757,-0.39631021318397786,-2.4306194894172086,0.5048938639173013,-2.572329713153985,-2.1531043477605576,1.3816853973135004,1.3807791782972032,1.376512872733235,1.3789875912606517,1.3779262873863931,1.3812405040657871,1.3729579470194964,-2.5521986234337257
-1.4991166078782177,1.3885895417943255,-2.6579201406457713,-0.3911766141963341,-2.4305376577464246,0.5173235504312214,-2.569789199147689,-2.1501015778320247,1.3865595947474916,1.3836053237965842,1.3807553918536613,1.384360533015061,1.3814601923857344,1.3849098436108043,1.3770255563710865,-2.5496013871630123
-1.4213417661770502,1.3498824881367517,-2.58097474551817,-0.3729556307765439,-2.363438293911802,0.5184664254288882,-2.493510501314026,-2.0879453659903695,1.3531153406710315,1.3488184451848046,1.3469021959088765,1.3507967870175446,1.3470947785971006,1.3496754238248065,1.3428484764176472,-2.4810089433792477
-1.3103332023006877,1.2886295207582679,-2.4658590263860702,-0.3437899723866691,-2.2621853769885623,0.5132392859230029,-2.3830845281508855,-1.9939897955039854,1.2945924940615332,1.2901156795200666,1.2883042248931844,1.2917917765201212,1.2887404279872272,1.2894702966709781,1.2842109029382356,-2.3788315549478303
