Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.08809917465429185,-0.18961993002100958,0.07254851308558935,0.031048244619085785,0.05873397477990853,-0.24175915155384944,0.011959801900799295,0.0855810947057476,-0.18263890009827022,-0.17938668829168072,-0.18063074335853546,-0.1796285853781447,-0.17929121680019694,-0.17928332845447562,-0.17945002821941564,0.044280596264638275
-0.05478552295293036,-0.19991064170882505,0.0703009111930122,0.017426693975179312,0.051440251750372624,-0.2523600817088771,0.012021793739322707,0.08470906178423707,-0.19293653790967857,-0.19019883052129077,-0.19143546888447474,-0.18989380719925175,-0.190273804693102,-0.1899200706083383,-0.1912170530398411,0.040301057781780995
-0.02577627282722211,-0.21180498637450051,0.06519489387793474,0.004984315218842,0.04208084074091994,-0.25719375150424734,0.009158655575296767,0.08051867953120857,-0.20365225644493284,-0.20129660543515152,-0.20251182918229724,-0.20101812721810838,-0.20170558695128765,-0.20107670897319568,-0.20287451755346997,0.0318744367233469
-0.003988396475124335,-0.22596158678791858,0.06475849729524243,-0.005411848059023287,0.03766203916874388,-0.2608543645901566,0.009977669144483232,0.07525277217135139,-0.2163406681606644,-0.21397666084186673,-0.2153036986616072,-0.21468503092348204,-0.21505663184063026,-0.21396876813075275,-0.21550098951848137,0.026880019639399566
0.009020496967481858,-0.24141902325670087,0.06683409650719381,-0.014185597832174436,0.03644015809141888,-0.2654876331774257,0.011296002322277445,0.06590597374444475,-0.23148874170031344,-0.2287448679408806,-0.2303033399617296,-0.23125783324243007,-0.2307269570031046,-0.22898518217936173,-0.22973835734921913,0.023811309134290505
0.011022714625553633,-0.2537577454583934,0.06347915824587032,-0.025674258303227306,0.030549152323009865,-0.27201787943704914,0.006260585431274623,0.0447107342106739,-0.24549126022252374,-0.24232641826926365,-0.24406125103176612,-0.24676065395835498,-0.2450081206490868,-0.24277983423617033,-0.24262472740027025,0.01566272996824441
0.0026212153796000884,-0.26157975278399037,0.054490786622871844,-0.04434174582137301,0.01931344515184355,-0.28199689050889926,-0.0029331911413686147,0.011724975468206276,-0.25646905932922565,-0.2532283275122411,-0.2549070672537452,-0.2588353947913847,-0.2559198101614112,-0.2538845709916686,-0.25293327529292253,0.004599146654423395
-0.011265703477113262,-0.2698604086674249,0.04648362156649882,-0.06846792008862473,0.00982185593502821,-0.2964878107024439,-0.00915366319889131,-0.021953263719038288,-0.2681605299697391,-0.26529982697615123,-0.2666930388887974,-0.2708598480475125,-0.2671831305597429,-0.266244376488209,-0.26467601222255766,0.0003963041644959261
-0.026294224415449718,-0.28277896105870187,0.040436367899777115,-0.09086581321065597,0.004342458889973419,-0.3142726323882268,-0.013195128050943434,-0.04725069448391268,-0.2837541564151645,-0.2814595255479419,-0.28253891537118236,-0.28596559274202943,-0.28214534850586065,-0.2828441590743668,-0.2808831122946744,0.004904262549145491
-0.04231099022867858,-0.29728714774023196,0.031187425715616716,-0.10550721295267597,-0.002513599542637443,-0.3327214862369164,-0.021432747127453782,-0.06556000154003276,-0.29990750853838377,-0.2979270957249035,-0.29887352247994775,-0.3010662409521162,-0.2977764415654335,-0.2998342922491643,-0.29780388735049024,0.009999056221091889
-0.060094866389004395,-0.3078109868388119,0.019039435681545706,-0.11042491262442505,-0.01269267046090773,-0.34945845752228116,-0.033159154041151384,-0.08059146648478908,-0.3113232079819126,-0.309157313087756,-0.3101580088202127,-0.3112740692878915,-0.30908080325593607,-0.31146031917807626,-0.30973602649544274,0.011533106666034423
-0.07804666946545794,-0.31340674038524524,0.010836324180916094,-0.10530228956122199,-0.020843473412037846,-0.36196122474521647,-0.041588844223077244,-0.09049024938557965,-0.31766976505223393,-0.3149852219603951,-0.316036794639295,-0.31664392876675584,-0.3158468585270801,-0.3173533103142361,-0.3161989143958902,0.013349027820429136
-0.09516527084910614,-0.3158596562192073,0.008090576468467461,-0.09115647581665372,-0.024311423170297063,-0.36733447699360955,-0.0463765445431316,-0.09371871805953783,-0.3213551829458491,-0.3182975566299325,-0.3192445035922621,-0.31985864654281926,-0.32036903437704944,-0.320397682410227,-0.31982932858334956,0.015601311529711021
-0.1142233689836052,-0.31463357547969967,0.004403742729418758,-0.07333245416026143,-0.027522608693384177,-0.3651380681418633,-0.053753278749185,-0.0951443918910674,-0.32200616709099217,-0.31912810166777467,-0.3199141439682321,-0.3206666359412418,-0.32197787283819235,-0.3208838593928824,-0.320675856297345,0.011429430922790291
-0.138184574471057,-0.30929770650947525,-0.0029726803373417952,-0.06052989243429614,-0.03269958841929593,-0.35985139228867696,-0.06402300857654636,-0.09925716738699909,-0.31876363686090176,-0.3165974325745711,-0.3174582179003383,-0.3181265738068349,-0.319431227620224,-0.31827181911534413,-0.3180895432803438,-0.0006159623813018053
-0.16548066511339593,-0.30411305895054086,-0.009147425560644492,-0.05866328219549551,-0.035356372848577275,-0.3579091040085374,-0.07042539224700839,-0.10325029896877423,-0.31540367936853025,-0.3140484900890295,-0.3154083298183179,-0.31572819785916906,-0.3161897505749775,-0.3160438115792751,-0.3156208937517071,-0.012077687041219335
-0.19234329417381255,-0.3040995789762685,-0.01246262058550142,-0.06789460640000354,-0.03391845769308359,-0.3618101574953059,-0.07212129460989,-0.10376904520007468,-0.31697090679217044,-0.3160762776947698,-0.3181969436396951,-0.31814854347547694,-0.31724471672521615,-0.31859022979820156,-0.317864681331626,-0.01787311342657288
-0.21796131552358272,-0.30800774678662146,-0.019216777880265094,-0.0860994576895317,-0.03515416551000938,-0.3685703951944829,-0.07696407662056616,-0.10492990585183419,-0.3225810540550417,-0.3217287416445053,-0.3243994608696234,-0.3242348305049412,-0.32200109063844046,-0.3245337433004741,-0.32367438291240924,-0.02377357153047993
-0.24367282750545372,-0.31074887482455327,-0.03252505222558013,-0.11149408019134588,-0.043778832157530465,-0.3737430988553377,-0.08810940858406502,-0.11177489454851137,-0.3272636978213268,-0.326376327217297,-0.32890693473278987,-0.3289493123446039,-0.32596262031285617,-0.3288854559516982,-0.32819416866612955,-0.03441561392150309
-0.26883046305223823,-0.31155351974033574,-0.04567063750621538,-0.1404864886606617,-0.05422689041328286,-0.3753062479037842,-0.09866146936266738,-0.1204202353417686,-0.32996090443672205,-0.32939124764867095,-0.3309326189664055,-0.33135346007758404,-0.32844573916711695,-0.3309551504219593,-0.3307100358095313,-0.04374184850462043
-0.291856995544406,-0.31392370620639204,-0.05265932961964324,-0.1672090510320883,-0.05977860015177867,-0.37416937187639937,-0.10414663100355959,-0.12340858918432591,-0.3337380107535096,-0.33402412498831946,-0.3340140697503725,-0.33474186158152164,-0.33261152622523926,-0.33426408182184947,-0.33458575964218,-0.04512173595747807
-0.3145640641545527,-0.3182668848721048,-0.05717090471397847,-0.18850464989174548,-0.0632016935340689,-0.3735209874020829,-0.11006952766353292,-0.12166191838995723,-0.33845683306742697,-0.33996966840633774,-0.33844120047038645,-0.3392057977714574,-0.33814569805663025,-0.338969417789977,-0.3397401795675717,-0.04227221184126936
-0.3410128588156927,-0.3208841029157115,-0.06433698300853534,-0.2070071219851181,-0.07065092351323571,-0.3781655172025475,-0.12130431084929379,-0.122371218528489,-0.3396551362737653,-0.3423453953778988,-0.33993657562332447,-0.3403837962995461,-0.34023889278430425,-0.3406362267591819,-0.34148996285468225,-0.041417393005933126
-0.37206383493735257,-0.32066352456999475,-0.07161964081079146,-0.22657347222113117,-0.08087373011784976,-0.3919483918224119,-0.13352392288944498,-0.12724263554326126,-0.33565844040204185,-0.3389898413851069,-0.336671365644619,-0.33650806388489096,-0.3368347620789193,-0.3373748257310085,-0.33781594027949485,-0.040296734475042235
-0.4048769585958637,-0.3207453146719356,-0.07606405584889757,-0.24679788424566113,-0.08890619851618065,-0.41433963182855266,-0.14210480970937853,-0.13171979283753962,-0.3300355760242249,-0.3331256779753363,-0.3318084411693688,-0.3309464117478882,-0.3312689586136226,-0.3324413157932349,-0.3320953606548448,-0.034607835204016134
-0.4377583639657158,-0.3224132365617415,-0.08377065922613804,-0.26457570348412063,-0.0955286429791385,-0.4408854012298243,-0.15077040128734268,-0.13446060351397676,-0.325568715162752,-0.3275121924850762,-0.3277313194940868,-0.3263527915121081,-0.32639668011473105,-0.32840644266956515,-0.32723676264863405,-0.028732771237782954
-0.4714519271806298,-0.3230630344286628,-0.1026912444192248,-0.27876929430707964,-0.10389063149938031,-0.4678565809047887,-0.16329755896280435,-0.13833710040211186,-0.3212032300351197,-0.32147255697921984,-0.32326057229633043,-0.3217246451169568,-0.3215238472494123,-0.32422705135660335,-0.3225111355328945,-0.029413891187739724
-0.5054333486183896,-0.32181481565198955,-0.1308344225471515,-0.29030635029759255,-0.11070135671622598,-0.49494932151941745,-0.17453036784966647,-0.14240648873815756,-0.31656630719892204,-0.3153206083805258,-0.3182613887200869,-0.3168825102981586,-0.3167164519979743,-0.31973124548888304,-0.31781490631524917,-0.033971997370090025
-0.5375337774338523,-0.3213764936660219,-0.16071245818230276,-0.29978084767405505,-0.1108075130730696,-0.522638601547142,-0.17901327553320073,-0.14255614457410914,-0.31375080617913065,-0.31188861420955727,-0.3152772696778794,-0.3141472256232083,-0.3143547738183042,-0.31725863744895977,-0.31534185183289676,-0.03599769526599556
-0.5685728191854593,-0.32197850762149305,-0.19101432322822695,-0.3085473994107202,-0.10816694727826201,-0.548786870299927,-0.18208873812838822,-0.14125704234889236,-0.31209905601416527,-0.31096223015073277,-0.3140021220941789,-0.3130280735884174,-0.3138039390662246,-0.3162790081054944,-0.31442079635062864,-0.03864230822504283
-0.6031683907395589,-0.3190990767513792,-0.22391641157198897,-0.32063891849831366,-0.11197590023514416,-0.5693752072388121,-0.19223797964940278,-0.14710358216231276,-0.3068802819388878,-0.3076649855605236,-0.30966518510735863,-0.30881067982732474,-0.3100766111688828,-0.31195099272089327,-0.3102080034413368,-0.05003191782832796
-0.6439140698197556,-0.3105456352652715,-0.25447642749622323,-0.33956636666016865,-0.12264523738075375,-0.5812993247035223,-0.20734169391747406,-0.16189991220398592,-0.2967651235512754,-0.2999118901712533,-0.30046255421227525,-0.2999619818136244,-0.3013645025085778,-0.3026026675402427,-0.30109699505455945,-0.06762339528927208
-0.6881545201137961,-0.3007482452294855,-0.2741783212112864,-0.36369799564330124,-0.1315609223263232,-0.5832984397414352,-0.21900012662552706,-0.17684380345206016,-0.2876157673532775,-0.2925711241325309,-0.2916636553478105,-0.2919547973819674,-0.29301112776677896,-0.293708081058341,-0.2925589416603607,-0.07963204999863545
-0.7322475968188535,-0.2940495054812004,-0.2840180080601742,-0.38824984853712324,-0.1349159458505978,-0.5760072878510402,-0.2265539276447375,-0.18495270493225296,-0.2844872889835721,-0.29004095306301614,-0.2880871096406203,-0.2894356930078918,-0.2897919494802834,-0.2901564128418339,-0.2893749563649811,-0.08198262245400521
-0.7751082959088644,-0.28817071905175423,-0.29330037264331454,-0.41136558710262017,-0.1377470641905362,-0.5633121415974778,-0.235689958403096,-0.18900653877531912,-0.2839976414828356,-0.28897283116760003,-0.28669288079836436,-0.28878681928510774,-0.288450267357204,-0.28873831885136914,-0.2881963402612324,-0.08216470631619019
-0.8149441002742399,-0.27878154769354463,-0.3052023792795229,-0.434704850479276,-0.14299008872276714,-0.5524983757788714,-0.2457107313437815,-0.19307753612633108,-0.2792836284507204,-0.2830893170922646,-0.2812906079432772,-0.2831791585001357,-0.28254329067716777,-0.2829540340177206,-0.28245828772984277,-0.0855425083129983
-0.846325525602004,-0.26664642280778766,-0.3137827882059064,-0.45843743483440075,-0.14674774669485427,-0.5501434754184792,-0.24991551470710666,-0.19464149749103465,-0.26900364183685566,-0.271721156169655,-0.27103990514789666,-0.27156346303829315,-0.27117141085548124,-0.27176250112014955,-0.27119572748298376,-0.0897659953514671
-0.8644636276506108,-0.25528119468693944,-0.3161356384513731,-0.47971839101426056,-0.14728218609931615,-0.5569013752008665,-0.24791912653076414,-0.1909473030101504,-0.25662162187276066,-0.2587018147075384,-0.25939118181047843,-0.25786155272134514,-0.2580725243649778,-0.25873911524491733,-0.25817542941538485,-0.09479054572091501
-0.8702683312016805,-0.24473612682873522,-0.3167959550206173,-0.4964542696777235,-0.14893337422637884,-0.5667817797624213,-0.24612787798190214,-0.18582622654421624,-0.24408186736384274,-0.24596951181950422,-0.24779275086034003,-0.24446447591483905,-0.24527767631806685,-0.24579202535768158,-0.24548905175565286,-0.10605635941674191
-0.8680434440005508,-0.23294998514448584,-0.31773453697688714,-0.5085000980456905,-0.15283084385512852,-0.5709182492867768,-0.24540456946011202,-0.1832227353360479,-0.23167245633047687,-0.23360674905446652,-0.2358752534461516,-0.23188173455959707,-0.23302897882399562,-0.23310938745551887,-0.23337797817981198,-0.12313337457152539
-0.8606315814050626,-0.22060403476974627,-0.3146070641023608,-0.5142311824343623,-0.15268675738393098,-0.5617005744091693,-0.23964665083658876,-0.17999373504354566,-0.2214288377299825,-0.22346136421759083,-0.2252432422739908,-0.2220431657587924,-0.22323077280330964,-0.22260796537574512,-0.22368034469907613,-0.13612475783031475
-0.8505691635276894,-0.20902446112610745,-0.30703960212381753,-0.5102673105974572,-0.1451739524700685,-0.5360445119797238,-0.22858322433844333,-0.172405782317163,-0.21440643100365417,-0.2165238131884452,-0.2169899093125824,-0.2156813279728224,-0.21676717419378264,-0.21523248431964032,-0.21722432870768257,-0.13898518570222185
-0.8438895907370134,-0.19538191015369302,-0.30285841353260456,-0.49690221960478836,-0.13644988253759882,-0.4985810504993238,-0.22083539041162856,-0.16448433073722082,-0.20605835091969146,-0.208263824442651,-0.20703406648784978,-0.20792833085192708,-0.20892095729408985,-0.2063666668880832,-0.20928169841148983,-0.13668656526990025
-0.8480732572272879,-0.1762014954606892,-0.306745118516407,-0.4807220923311625,-0.13238175212622527,-0.46194181173186755,-0.22083099761794092,-0.16197760833737282,-0.1907038449738066,-0.19299479793648178,-0.1902980566448309,-0.19292765120799438,-0.19386055073288164,-0.190338090426252,-0.19401791612166264,-0.13339016689130156
-0.8665205356670163,-0.15472519408772153,-0.3133595252858771,-0.4695679787615477,-0.12976680963915507,-0.4406149530000241,-0.22314854275965182,-0.1623666436790739,-0.1703637598653001,-0.17267264137141616,-0.16922504740463343,-0.17268533430654132,-0.17349897606825876,-0.16929410457595861,-0.17334736014857935,-0.12372151898533149
-0.8981540146281516,-0.13862579586014268,-0.3175701318747244,-0.46712916464715526,-0.12406322503640056,-0.44204753500558713,-0.22416726792564426,-0.15935637826546004,-0.15339041453805394,-0.15560007354649066,-0.15228111251996806,-0.15565765822810101,-0.1561804595202052,-0.1518465912937794,-0.15569285951389705,-0.10369003155301361
-0.9409968337418478,-0.13023686648018462,-0.3231347896133922,-0.47355001142992426,-0.11884666932156114,-0.4633581990387795,-0.22891024805637905,-0.15403908181497553,-0.1440626577328384,-0.14610492623601778,-0.14361812797296059,-0.1462761599478873,-0.14630403204285553,-0.1425742275689899,-0.14564312657303893,-0.08122771900614432
