Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.3157875333434574,-0.3178636957792959,-0.27395399591252917,-0.2657544230569694,-0.2860960878430612,-0.07431591430594449,-0.1670623343383005,-0.2942747480432859,-0.21139647120912236,-0.21386422302727165,-0.21535003984103193,-0.21184533115852988,-0.21227948945582142,-0.21174339395705918,-0.2078532609694021,-0.19325028842164257
-0.3524316258386987,-0.3738177484633307,-0.29092455034779785,-0.27854164817183585,-0.3071352332160995,-0.11452020967112912,-0.17424876914918705,-0.33720788720498795,-0.23381614409863644,-0.23828036878979156,-0.23899780067684367,-0.23243199226587427,-0.23581719801032114,-0.23322778278734052,-0.23009763811168557,-0.18757009049752685
-0.38065614254935776,-0.4281725829937158,-0.29826203447153343,-0.2936890715646821,-0.31880692679846384,-0.15710493236005724,-0.17597436399175767,-0.36802428700188566,-0.2560527544395272,-0.26162026281428186,-0.2617143192763944,-0.25372116219668284,-0.2588071724071455,-0.2543966540696163,-0.25222998004846836,-0.16973168017079682
-0.40006471370047475,-0.47507648324836166,-0.3039817315211493,-0.3034585491196685,-0.32774673402465154,-0.19653324140262693,-0.1794419699734044,-0.3862081251146274,-0.28071451285905974,-0.28606485776175994,-0.28579284433295005,-0.2785314297166545,-0.2832357114094567,-0.2787346539735509,-0.2764987962557446,-0.15812606147278493
-0.4214707160110748,-0.5119404083438512,-0.31507554583586145,-0.31132800002872774,-0.3414050300795023,-0.2307782420318979,-0.1870665974029492,-0.40371620118864776,-0.30081904268389537,-0.3047606527579341,-0.3045034631365178,-0.29960988548309553,-0.3018269650916759,-0.2999040912833233,-0.2960802676227633,-0.16621056528250513
-0.4439723878030643,-0.5438815843679238,-0.32444159795513877,-0.32047300691525804,-0.3530627633100644,-0.2630728106500829,-0.1918225649376807,-0.4185052839969585,-0.3155464912277365,-0.3174849622485018,-0.3177352359857331,-0.3156262400686366,-0.3142295361872966,-0.3169668978821956,-0.31071792796765996,-0.18605985443906398
-0.45882271301521066,-0.5767856829404853,-0.32595174965464135,-0.32628176480788595,-0.35619785552690925,-0.296501343854805,-0.19072532450522625,-0.4233949244325727,-0.3333350152088851,-0.33341990877621175,-0.3347160198031074,-0.3346924017305958,-0.3300931090123049,-0.33755307822714653,-0.3294859421799264,-0.2035383979197529
-0.47096898226120093,-0.6097089331751514,-0.3288047737356342,-0.32256112141947213,-0.3602305496490085,-0.33032869695804057,-0.19139256792936718,-0.43089891936342883,-0.3562483749238347,-0.35516582352859555,-0.3579629479914707,-0.3589288719855158,-0.3527914791707255,-0.3628480767076417,-0.3547384245005861,-0.21654885611371458
-0.4939641069991691,-0.6387006932123145,-0.3429836097544102,-0.3074862584997567,-0.37606036313937546,-0.36303870174544556,-0.199262096895771,-0.4603609929539257,-0.3757579630495821,-0.3743737978633455,-0.37883672952206066,-0.37994853466725126,-0.37429923705567736,-0.38394974211345173,-0.3775440175097989,-0.22710362869586218
-0.5251238957144111,-0.6642812265930879,-0.36176104235205986,-0.2806476155056496,-0.39668663112412644,-0.39530397726977445,-0.20866332917946956,-0.5051179361512619,-0.38862519790462785,-0.3877349664868924,-0.3934947752028272,-0.3942522837711819,-0.39058623930076847,-0.39777470737312076,-0.3936188569402899,-0.22854116998279794
