Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.10174449409370215,-0.10518986103276169,-0.1738979504902207,0.059246464160976016,-0.13503035381022283,-0.02782813023689751,-0.14133692020399963,-0.16417718597182743,-0.06340147459839067,0.027621817869970255,0.026803274682361558,-0.21114358678152795,-0.0477707368520786,0.027270027096656477,0.026399379793605418,-0.10148281738143519
-0.8181378175723848,0.05731331415589348,-0.14511807955320544,0.16420286270971132,-0.1793057652483581,0.029630592209724218,-0.9161602832666962,-0.6124130950340733,0.17242455912464355,0.340952931940506,0.3411976980729081,-0.11172512129542643,-0.05342467256826138,0.3409601612872858,0.33571503436735256,-1.1057780510432673
-1.312176697923734,0.16647227684543128,-0.11672377272885272,0.22779822638272446,-0.21342773352944874,0.06436849509184212,-1.4491394610660246,-0.9274959872381242,0.3309430508800042,0.5535544299159424,0.5539635421585856,-0.046788008605725524,-0.058841608361491105,0.5538320059106175,0.5457751433760769,-1.794241511653213
-1.4935713804809847,0.20015852032849246,-0.08932692506007472,0.23384163444837253,-0.23259935447925348,0.06748360971481945,-1.6428011815069832,-1.054336612606182,0.3811971954171056,0.6219414584370099,0.6213851092245875,-0.02973804178283128,-0.06115655099999794,0.6223348578217841,0.6135565287293592,-2.0382372358838943
-1.433627568452847,0.17442261555475372,-0.06321468983519488,0.19597365658003446,-0.24020438467154562,0.04630331061306504,-1.5753966320104167,-1.035256644701567,0.3482284591887521,0.5762952447035361,0.5742505620236638,-0.04914991122605527,-0.05944419628529487,0.5765958130781376,0.5686552631497361,-1.9398176491116326
-1.2843317046172462,0.12518437226379484,-0.03830055951594198,0.14261225212897496,-0.2444351888315398,0.016404516862293397,-1.4121202268961977,-0.9627143649952585,0.2850263147727287,0.4879111126857109,0.48485155619951675,-0.08160561353967184,-0.05762100862053847,0.48791702851852436,0.48133472651600084,-1.7173808757503068
-1.1688716983552845,0.08256577313048863,-0.014293444557678234,0.09751875676398984,-0.2512593159252225,-0.009368205775505444,-1.2864568983223195,-0.9112253447442059,0.23374992791825563,0.4165381915472242,0.4136312815334886,-0.10840300335074894,-0.06231813816245515,0.4161448751360134,0.41060814271665663,-1.5475769463448246
-1.1289379615933794,0.05802086790948678,0.009063134856996016,0.07028145722826074,-0.2605874689311857,-0.026596089314210418,-1.243611629985327,-0.9035898536839649,0.20692335203800905,0.38153582121045365,0.3799300861642497,-0.12330608664273889,-0.0780554728351343,0.38079055402086,0.3756893456798705,-1.4882632881472602
-1.1426175855983276,0.048033853398540514,0.03182258504573149,0.05814259863221407,-0.26910755154437443,-0.038032287675269276,-1.259681132437744,-0.9241689545973415,0.19462071021231112,0.37166402825468814,0.3718904936484619,-0.1298521228497637,-0.10518666514944526,0.37073163106225576,0.36556631605129963,-1.50597636651633
-1.1682280809194543,0.04378802150212542,0.05382165878649316,0.052611492140999326,-0.27505072020829047,-0.04919617438256402,-1.2887376688056953,-0.9487155271983103,0.18118491664642275,0.3693123121311825,0.3711482771909087,-0.13494385657494246,-0.14106701926182563,0.36836942519621335,0.36289115926928406,-1.5414815703498275
-1.174695161291897,0.0376007050247637,0.07483356307554564,0.045785999248698965,-0.2789204471300204,-0.06440788862704482,-1.2963925703430514,-0.9611965904967531,0.1561125027154675,0.36263002736282596,0.3654031347455378,-0.14409763624480423,-0.1812682748729192,0.36178662119608884,0.35597699413954087,-1.5521518516663844
-1.1526697871531413,0.025772434608705114,0.0947912321332741,0.03448632863467267,-0.28118561998735553,-0.08437766252746162,-1.272819561371372,-0.9564653831311016,0.11731473148978587,0.34614859905867806,0.34920885948250235,-0.1591763976489138,-0.2206270956101246,0.3454948174451882,0.3394709567241444,-1.5242556634960907
-1.1128139584425332,0.009811794542562898,0.11389695458112944,0.020802146918922515,-0.28162628162792697,-0.10583303004989375,-1.2305471746813723,-0.9392252697606782,0.07023399156608726,0.32183732791653974,0.32490051727796165,-0.17830043087120492,-0.2557991599192555,0.3215826510131602,0.31545953816969985,-1.4699212331875393
-1.0735466455030718,-0.0050278809372419995,0.13249312640394598,0.008970846740154784,-0.2806442855294085,-0.12368903093943567,-1.1899344344934826,-0.9200545439399734,0.02337217324852622,0.29889652113429166,0.30208755416950217,-0.1979653283447318,-0.2873655764885576,0.299419503435509,0.29322034038153993,-1.4126264052311979
-1.045837962940967,-0.01398193378334667,0.15078132068088085,0.001633108499932779,-0.27933712774600356,-0.13456184732878915,-1.162431617327738,-0.906909612696813,-0.018107042462345943,0.28559263322418926,0.28920254990297567,-0.21585783381285426,-0.3181881766570396,0.2872579291654781,0.28095714733378874,-1.3674194674562137
-1.0284964687367288,-0.015955171257082068,0.16864717658390496,-0.001288174227995039,-0.2782075194912681,-0.13885945659199717,-1.1462991833519836,-0.8997043371308827,-0.05524083047536092,0.28066456489225255,0.2848107809573581,-0.23191958243947403,-0.35003481065002595,0.28351362846225736,0.27713306620061323,-1.3335753977997729
-1.0149699729305026,-0.012996807761926634,0.18577002375201512,-0.0014902414203838788,-0.27716308622165975,-0.14005270339602682,-1.1342710769607354,-0.8939226208076144,-0.09250943184652247,0.27606224487481706,0.28050708178080175,-0.24748146867867227,-0.3835340988470153,0.27967968693872924,0.273275629694483,-1.3042903967455046
-0.998819014965397,-0.008238479840013845,0.20191776559332056,-0.0012203171217980086,-0.27659337472362217,-0.1423684383036152,-1.119004691167669,-0.886263646873254,-0.1342673333408035,0.2662982838997674,0.2705631180953798,-0.26438839260100094,-0.4209649408800444,0.27003710309045653,0.2635745635438036,-1.2756471838996963
-0.9735476429579385,-0.004765682430866752,0.21713921491346247,-0.00237792998850405,-0.27692922207094584,-0.14866208584145374,-1.0930786312312357,-0.8746410711618249,-0.18395212956184737,0.25126094216095074,0.2549455745347928,-0.284603216445202,-0.4662831431703948,0.254671276630086,0.24795023744123149,-1.2450023403495003
-0.9361096078907168,-0.004472187223923107,0.23167713582870406,-0.005010783921353738,-0.2772539597005657,-0.15913768251274932,-1.0537490091464519,-0.8572861117978123,-0.2433072855753112,0.2327814808715182,0.23584028778638386,-0.30909215630640874,-0.5211482430000934,0.23588870862519254,0.2286201079339664,-1.211381726866915
-0.8942529909962744,-0.006491952559788822,0.24571465594415873,-0.006862502402534506,-0.27602109169495115,-0.17142434368243586,-1.0108948457513356,-0.8364445483608861,-0.30991468049893217,0.21422530796921566,0.21698162633218884,-0.3365578743283423,-0.5822645079450565,0.21744192050244335,0.20940549766879246,-1.1828788930515894
-0.8629496280057289,-0.008105885205766338,0.25921979571377246,-0.005962859802587551,-0.27329298352269127,-0.18259496902230773,-0.9817049317161326,-0.8194509398728845,-0.37752878342322443,0.2014998882602486,0.20436458098481058,-0.3643623399943635,-0.6432347833404468,0.20526642981649668,0.19645077028821778,-1.1730751043956678
-0.8477550932265766,-0.008829183473566354,0.2720201759024813,-0.003929597966312703,-0.27064021781960323,-0.19195922288377454,-0.9716802393278811,-0.8105545908723509,-0.44144455448555076,0.19757186987164044,0.20064093936886454,-0.3913242305256064,-0.6977213127466855,0.2020112161743344,0.19267357636955612,-1.1807588231031005
-0.8368622287940105,-0.012497296286223012,0.28399522456282167,-0.005363681909662769,-0.2685501029400628,-0.2017503553161133,-0.9667306539907459,-0.8039111888142232,-0.5022221968144589,0.19611976340113726,0.1989276162971844,-0.41867760959445466,-0.7408392214032856,0.20093710260638678,0.19149592008537744,-1.181255231298877
-0.8155427759617841,-0.02340582527755869,0.2951843539247352,-0.013365071340310876,-0.2656410280013012,-0.21464861000312632,-0.9498894002170041,-0.7905372919693667,-0.5618512787472452,0.18712380253531347,0.1887548148419158,-0.4475829028637872,-0.7702937803801975,0.19178592412044826,0.18251535818129944,-1.1499718798011471
-0.7842347167301875,-0.04096972631941744,0.3057351906025194,-0.02645637881054731,-0.26098971871595683,-0.2308244115020111,-0.9210016848314629,-0.7709462209004733,-0.6179018805132391,0.1696164188279328,0.16915989715429314,-0.4766037920843456,-0.7882336284889168,0.1736598577468605,0.16440503263457984,-1.09138354879932
