Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.27459335101914345,0.3517695807038777,0.28688049949560684,-0.21268364290055328,0.31782700913242895,-0.12560184296882368,0.27206562877416746,0.20085807036860348,-0.02674435962583277,-0.031133353501103713,-0.027909141713044556,-0.03141419601332757,-0.030276403481712216,-0.024040583468971664,-0.02293290617782541,0.24572963654580793
0.29135562143277494,0.34842975540096455,0.2965661018315432,-0.16561531311628613,0.3290910789660296,-0.0669321216994083,0.27876912151604977,0.20914081529512293,-0.014836995761354861,-0.017554228347096648,-0.014555206720905043,-0.016112844414904293,-0.014830784905495152,-0.008106436825245578,-0.008968939631658698,0.26124388558733785
0.30713133983318497,0.3567424912912817,0.3051114327600834,-0.11799415402631769,0.33970074879991363,0.006101834449073841,0.2863578864037738,0.2169401906513934,0.012395750015786673,0.011502240725881529,0.014508726472826717,0.013463859748910444,0.016123467141359277,0.02049222224616645,0.019885130636316244,0.27853199972887427
0.3258351876151172,0.3711935880836801,0.31453650245936615,-0.07001399774939775,0.3520700395185217,0.07674951561436122,0.2958784505119038,0.22842217174299015,0.04853328624508197,0.05008515017887246,0.052909750733705546,0.0505389722406887,0.055177378047341546,0.05620247375768986,0.05698170657806788,0.2957741431099
0.34525845599616567,0.386391997891629,0.3211484487867666,-0.02266660619258061,0.36234173248097734,0.13286449567352943,0.3023830217705105,0.24095722858562824,0.08575237524692966,0.09039547453251788,0.09233138968684546,0.08765958826516997,0.09366576914896023,0.0925229519241926,0.09442455683379919,0.30529078202918136
0.3585452102932394,0.3949944672820401,0.32177474124444433,0.018648913451391285,0.3666107292660242,0.16598872591524805,0.3040522546074163,0.2478312433853713,0.12252366655638808,0.1303564504520227,0.13044299233810078,0.12412427944492556,0.1297378236018992,0.12877229089426356,0.13090778890897828,0.30189840491972575
0.36551627934049585,0.3875968704044953,0.3204997363571694,0.050527840149231264,0.36848115173962137,0.17311965935808019,0.30628323796490164,0.2504582790868879,0.1525893645033087,0.1627663255970448,0.16042035720790498,0.15437966406481007,0.15747194354093474,0.15867717740404144,0.16059636906398303,0.2907984287507477
0.3718364893127137,0.3644943631127939,0.32161680794961933,0.07760817507663981,0.37228756134141977,0.16413612415559484,0.3113943737050109,0.2579633377175241,0.16409501078141572,0.17480218618351392,0.17046866816317255,0.16656810747907644,0.16580537529556885,0.169733017015163,0.17195178121378155,0.28008806018179816
0.37782224795439684,0.34219260641507304,0.3216086219794286,0.10767581704693452,0.37451536150056003,0.15942082829658388,0.31307275100285215,0.27578793766966037,0.15635312875204938,0.16520260971941775,0.16049321163032354,0.15916415486368193,0.1548538563107911,0.16052491681416653,0.1642963989509598,0.2712780930563596
0.37904653824986223,0.3397453064731274,0.31631726355798057,0.14408799806969708,0.37079816158534323,0.17446834020309995,0.30749966324664074,0.30420337475550896,0.14364543669885116,0.1484098834221762,0.14546775390106215,0.14537117735613492,0.13937033380156189,0.1451072458903039,0.15169504884585816,0.264265784671994
0.37822505396684586,0.36254281725628784,0.31095159042890014,0.18689956242057948,0.36645391795138726,0.21116521315931072,0.3018071847242218,0.3460837242884006,0.13592673277908537,0.13541432679410195,0.13580980893718586,0.134777912949523,0.12947375654528206,0.13405179972617143,0.14388541477162858,0.26489698838837705
0.3849120975553538,0.4058677347337912,0.31366339428266754,0.2369629300326287,0.37007635435807673,0.265696539683586,0.3037485710133272,0.40376454307484994,0.1285751729377444,0.12330116257099369,0.12716235334589182,0.12360284728007488,0.12067060689476197,0.12406016176425236,0.136207738876601,0.27771826849499176
0.4009449116634334,0.4674417063205453,0.32273253654353,0.2929588254979204,0.3798475521894217,0.33624842707646907,0.3098893071889892,0.46672069037852576,0.1174384862758884,0.10969475243446446,0.11564502577354928,0.10930605075666128,0.10905527544496628,0.11232395771172446,0.12468005720909818,0.2955274159059297
0.4166510510886101,0.5460625083147007,0.3295374487331976,0.34736501027073324,0.3861415552205763,0.4174110977562806,0.31231537915018126,0.5142199270242778,0.10965896609694133,0.10279479932162383,0.10868738465215666,0.1004139292547989,0.10199026223039102,0.10647225148156218,0.11664509820537258,0.30630975789799547
0.4248136149127219,0.6323945803473776,0.3316887382990056,0.39192188202469874,0.3855943094867936,0.49455362126677,0.31091178384476725,0.5347654029988247,0.1100332044422188,0.10719335263661725,0.11109473848690078,0.10208129340597268,0.10417752573672141,0.11047380456934633,0.11681518784301632,0.3082056526097198
0.4285867269105233,0.7131725885318743,0.33362948891673194,0.4260297664584106,0.38271804120235114,0.5518344723630991,0.30999109311770234,0.5347437440398644,0.10948597413738846,0.11238456107157434,0.1132208587146228,0.10441643504607465,0.10597654768764674,0.1134242913363341,0.11560590850802406,0.3082952077568138
0.4318726951537101,0.7839560619633736,0.33607167198801174,0.45457907166636446,0.379214325962169,0.5824041205698025,0.30820030715290386,0.5256399810566706,0.09895337647060044,0.10723649342768606,0.1049246804701251,0.09681479747646181,0.09741976577066819,0.10432214102097656,0.10333735781539863,0.30889775199245895
0.4321841968312866,0.8482931414591081,0.33525481654174555,0.47920149924222677,0.3725411877035819,0.5861098191056958,0.30200535742587065,0.5127763418037795,0.08458198542848687,0.09602902549970922,0.09127574674490092,0.08395066223214144,0.0838060190653181,0.08823469308463773,0.0860251306207553,0.3054281738739032
0.4285282754676188,0.9056974543246641,0.3323746179285198,0.4976217430505477,0.36498618181615317,0.5637221293028971,0.2952303302761536,0.500026244533074,0.07708580301096511,0.08856897419109995,0.08251424416845902,0.07594439280778362,0.07553118255762047,0.0762502096163754,0.07504281853606722,0.2968915611337876
0.42648211896368937,0.9510179125434933,0.3330334358223243,0.5103267931716758,0.36275841406302717,0.5214195868319053,0.2941262021308441,0.49365540840252714,0.07495820715712624,0.08381997698374546,0.07755194672449607,0.07197266303391343,0.0715694842059214,0.06866260115273447,0.07004028368647973,0.2876939583995963
0.4280589402390488,0.9853140762143991,0.3358239140303005,0.52073338000142,0.3639103411538925,0.4757041418830971,0.29505487295996596,0.4934353390607029,0.070819337637067,0.07610844824559346,0.07014362408742636,0.06626041411646755,0.06565795856969467,0.06061380814660071,0.06465001626675218,0.27826845347849805
0.42492656752347163,1.0155074280431795,0.3317242265670572,0.5281211152206281,0.35780767770882244,0.4430455104283877,0.28807547956818136,0.4885721593668465,0.06589014572934623,0.06881553396962595,0.0628566365131796,0.061562273170170545,0.060203807850351,0.05540760523743368,0.060440149129797734,0.2644781426080995
0.40996010428332985,1.0407466969886252,0.3177676465082738,0.5269267784022731,0.34026705004645946,0.4247352066159542,0.2722088863366876,0.4710206306475263,0.06362208047534429,0.06686772276210674,0.060113903834678475,0.061779204312700724,0.059266078267065855,0.05707579680533014,0.060411273115443725,0.24838484719180648
0.388375409795893,1.049851318505564,0.30178510107150014,0.5147083879006896,0.3196646419656365,0.4088746003712836,0.25647173938328977,0.44636028150703466,0.05580402209416079,0.06200549460098542,0.05388343667629672,0.05772443135287789,0.05434707225782108,0.056156211464965,0.05540197074544965,0.23905816163675775
