Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.002036421130567949,0.056256163484897155,-0.012567837353150074,0.022045080811620474,-0.019062243934001105,0.04951807067124279,-0.007032421151012899,-0.015293183791564023,0.017145477468825242,0.05549813732227567,0.055112160685129995,0.054996054044519016,0.05518384792084534,0.0553668184690556,0.054916198194318436,-0.035577802068721326
-0.20758618518317937,0.26813712631292314,-0.30913648075688205,-0.01738330590954263,-0.31317173584373387,0.042699646598595,-0.24922917564775993,-0.31230603112037947,0.10163610513002888,0.2741967419479876,0.27269165863362277,0.2725016148921853,0.27310867067936456,0.2740189918535605,0.27170104169057224,-0.515276541335506
-0.3499654630084281,0.41168204521587676,-0.5102347827403253,-0.04432364797683711,-0.5129178155332335,0.038130997494261056,-0.413144683798319,-0.5142843179530701,0.16121594649736581,0.42313143951168253,0.4208722051751279,0.420611143126486,0.4216430395366476,0.4229577991399918,0.41944908685774407,-0.8414168487462335
-0.3983336357497187,0.45995822978182377,-0.5791059158084203,-0.0537230829625901,-0.5815594769630289,0.0368944021442233,-0.4692084064525815,-0.5838056241114289,0.18570116827902652,0.474391764244709,0.4719023447903741,0.47158456890532996,0.47298429295072325,0.4742523538686407,0.4704924916398987,-0.9544388844983803
-0.37480402499977755,0.4355715263634091,-0.5476974760398172,-0.05002937429562667,-0.5504289569146472,0.03827120390240818,-0.44392882308039155,-0.5523486752837624,0.18291627906781768,0.4504342806998746,0.4481306724088982,0.44778650327971725,0.4493942154313143,0.45028706614875363,0.4469691627430134,-0.9048200853710248
-0.325270868818888,0.38501525125893354,-0.47953132943850646,-0.04250957038393401,-0.4827359034316945,0.04042120782699564,-0.38871610098968556,-0.48437633257707424,0.16967685911686198,0.39841803514533625,0.39643692096894095,0.39612914262177484,0.39771596059062814,0.398153607670846,0.39545461806761,-0.793685704619735
-0.28690167263058547,0.3454065824897948,-0.4255786604227043,-0.038514674707550746,-0.4294207507702706,0.04187111437607307,-0.34471469260697435,-0.4317945883048861,0.15998371030752745,0.3565371594470026,0.35474714032572996,0.35457951820435585,0.35594189079696786,0.35604465366616367,0.3537018898572127,-0.7021396965522326
-0.2728681471155026,0.32912682341621985,-0.4049704733530242,-0.040125263766645755,-0.4093654701915109,0.04238507285909874,-0.3280953192385466,-0.4129591838676911,0.15930289187477603,0.3381690691669459,0.336333890104045,0.33642081521210054,0.33746870757890607,0.3374187951347822,0.33501941094716203,-0.6608129602779027
-0.27702080487342456,0.3293157921470009,-0.41023951176996243,-0.04540442137235715,-0.4148585848641183,0.04247872355418687,-0.33348314485264163,-0.4190677117177381,0.1659125727951969,0.3370732300623027,0.3350527675705833,0.335450590064577,0.3362351730655889,0.336158144790864,0.33342990129866334,-0.6591299547393673
-0.28617812702185347,0.33295280538022165,-0.42212519128059156,-0.05130217233268008,-0.42687501218997326,0.042521625500508975,-0.3446992258678138,-0.4309965687270894,0.1750410408879139,0.3403616015750376,0.33822508307537036,0.33887356984690503,0.33955149936111717,0.33946863049966813,0.33641506355652157,-0.6690952632563675
-0.2899665139691931,0.3305682202885652,-0.4244253714743425,-0.055432772825254883,-0.4295193618060078,0.04261038095923734,-0.34751138551709265,-0.43345973074311556,0.18241176659318012,0.3382095422562493,0.3361949191145956,0.3369249224346382,0.3376886252003398,0.33753682959466036,0.33436733024399123,-0.6674994999530336
-0.28551745911939974,0.32025539461726094,-0.4134211600089168,-0.05665785183272657,-0.4187478328602175,0.042962720712749,-0.33890137710231283,-0.42241329211486667,0.18625811750740126,0.32807855330984237,0.32643181857062126,0.32704563386018387,0.3280471103763083,0.3277443834575825,0.32467512236598983,-0.6489702237909635
-0.2767465328453348,0.30658249764644097,-0.39645682141106925,-0.055328438513466686,-0.40132685946788,0.04389216565034595,-0.3256747457409725,-0.40414109498951617,0.18745564910388413,0.31407162361427443,0.3128820973071373,0.3132526972661073,0.31454103682088674,0.31406144000739417,0.3111516222987859,-0.6232809994893325
-0.26930562621606324,0.2955398764029221,-0.3819962365232886,-0.05298411921183439,-0.3858663292606967,0.045409535144573174,-0.31479645916798926,-0.3875032558865423,0.1878930577337014,0.3022351852095907,0.30138434372945117,0.301504618643421,0.3030009350027388,0.30241060382514995,0.2995604773881226,-0.6010314204708009
-0.2657757523930929,0.289611550457607,-0.372659825128837,-0.05123862662427718,-0.3757592870116017,0.047205263486915866,-0.3076418062438335,-0.3767899288412279,0.18868342189277096,0.2955574969259696,0.2948099422443075,0.29476176444400054,0.29629202082082357,0.2957204304327313,0.29280285104147774,-0.5844999530569871
-0.2653274198670825,0.28733031928247144,-0.3672381913993236,-0.05077169067996737,-0.3701182922140999,0.04900538587475307,-0.3030718826413833,-0.37133400310568854,0.18985943454547285,0.293123120565495,0.29228024849298145,0.29215173064450967,0.29353167592281715,0.29310442072097426,0.2900859959057609,-0.5717308692816312
-0.26617730043477583,0.2861347787231736,-0.3644554812959729,-0.05133139697560904,-0.36721707401987314,0.05063717821953599,-0.3007526769847403,-0.3687657091819543,0.19105192334695284,0.29262389756008966,0.2916254687879493,0.29144199047258723,0.2925721231276715,0.2923571498270783,0.289307160722604,-0.562144684839003
-0.2665430079037335,0.28396485835922264,-0.36178983238398427,-0.05226328931731093,-0.36410724546603573,0.05180745572568937,-0.29885867663604126,-0.3658612245243747,0.19166383640305332,0.2918431125940411,0.2907588139764593,0.29048071082289467,0.2913923833841247,0.29138827524173455,0.2884021135921501,-0.5535809799849682
-0.26443228363769894,0.27914575248395956,-0.3545571736331229,-0.05276366957951079,-0.3561272377624322,0.052211668629552094,-0.2929303001773674,-0.3584324819486092,0.19074484875759615,0.28859868561841495,0.28753749001800827,0.2871171434223716,0.28793468226197716,0.2880957512901971,0.2852230457282252,-0.5397437625232641
-0.2593921806691104,0.27164660096981347,-0.34093592918700133,-0.05210881530763671,-0.3414197241731589,0.05191980030570774,-0.2812110315384493,-0.3447842787564964,0.1877482392835789,0.28221181553317404,0.2812224599453665,0.2806565777706873,0.2814994414011552,0.28177796453225484,0.2790092064814942,-0.5177897040777508
-0.25457991356603277,0.2648170632633432,-0.32615833774787745,-0.05021595697148463,-0.3249152068463414,0.05133155171661866,-0.26858302720696237,-0.3292792329494943,0.18351740658548105,0.27559204332458614,0.27461802474533953,0.27394067170368286,0.27484319067733826,0.2752211931662187,0.272527392786726,-0.49553048111057435
-0.25436967607805827,0.2631139671410669,-0.31724967265692483,-0.04778881662223452,-0.31369983418340636,0.0506991867839861,-0.26113263339755666,-0.31870138512326,0.17964780001616043,0.2732081830210834,0.2721184706637114,0.271352669164415,0.2722712202624058,0.27275155749240476,0.2701384621153776,-0.48379771760904333
