Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.5040537476137544,-0.2777257921685615,-0.09420341654398615,-0.41653901486902745,-0.5748329694629732,-0.24262584707295493,-0.34885952377099877,-0.37107004182445974,0.17843085991652663,-0.7887444157622532,-0.7852405139712891,-0.22476986025739415,0.1328064011483941,-0.7901183973265984,-0.7967292546587154,-0.09309201078819343
-0.5263913410649711,-0.29382296461800267,-0.09892362113586571,-0.4485018171094221,-0.6021979028873232,-0.25731175321469096,-0.36989690725683877,-0.40197524961501374,0.15600866802271748,-0.8121017848523548,-0.8152470942201483,-0.2626742267172456,0.09406276669292532,-0.8178239048974291,-0.8243264438105307,-0.09396537379645427
-0.5376999606316758,-0.3122444297107672,-0.1033034086911638,-0.48161596369320164,-0.6339827135541132,-0.2720356469424155,-0.38050747977767235,-0.42634670488054666,0.12910970003904715,-0.8415176849924939,-0.8500053561207354,-0.30462390817983775,0.054993870652099076,-0.8493599729549199,-0.8554384753491076,-0.09630317491573336
-0.5465072217092504,-0.33116908752461216,-0.10738335613916755,-0.5118511317200742,-0.6648025012044748,-0.28397302948912956,-0.3874137929109544,-0.4456238791563944,0.09875156510909576,-0.873800998149782,-0.884080013315135,-0.35001703647229754,0.0011604149172132743,-0.8806602454548567,-0.8866797969690375,-0.10692395385232854
-0.5609869453675626,-0.3473389835509481,-0.1112303382684262,-0.5346136191132048,-0.6893943826584756,-0.2904518409177743,-0.39704145641579525,-0.4648475421763724,0.06454924899769157,-0.8994050819064542,-0.9074710051358631,-0.3973198341541401,-0.08417319042658607,-0.9030685770572742,-0.9096488326960027,-0.1310181913884437
-0.5741525368849254,-0.3590301653557593,-0.11490170524993457,-0.5480952065890864,-0.7012467254969131,-0.2912338781057437,-0.4040043337041651,-0.47728816170943666,0.02123753801014597,-0.9180400650171057,-0.9213977770790173,-0.4459106426814055,-0.19693105960609017,-0.9181400120358921,-0.9257408824671408,-0.15780853330422526
-0.577376181773714,-0.3654751325434919,-0.11840317815940916,-0.5527498983353308,-0.6953297259338257,-0.28802862751543795,-0.40337423781096815,-0.47286146070104784,-0.03479930339531415,-0.9384195043313557,-0.9371223765449003,-0.495042333611096,-0.31124520126540794,-0.9361449739780874,-0.9450008043671881,-0.1744534900553075
-0.5767821525561436,-0.3652112201912433,-0.12167745029705383,-0.5509917457483592,-0.6757670465902802,-0.28269696221859764,-0.4025737703105906,-0.45822314276632137,-0.0985011181153255,-0.9626570446512644,-0.9588852474076838,-0.5429978233415261,-0.4037461481919642,-0.9596869271554199,-0.9699680752830624,-0.18532543847057137
-0.5827974895710165,-0.3581682694821608,-0.1246455689854849,-0.5492359542291549,-0.6565304167970509,-0.2770530286913803,-0.41016569597217456,-0.452334166043191,-0.1600935070082627,-0.983991662898401,-0.9805497293805062,-0.5888045324289631,-0.4680116109521667,-0.9815311092824076,-0.9933418854733097,-0.2022366126062371
-0.5934783212686218,-0.3486713776800358,-0.12727827317239096,-0.5566905972753999,-0.6510014618164685,-0.2733877483116746,-0.4226398740994613,-0.4633921920329689,-0.21302248695626788,-1.0012800933895458,-1.0000068820187598,-0.6331406253227269,-0.5043086833660433,-0.9997611413275227,-1.0128635316193044,-0.22313310891048557
-0.6026130768905315,-0.3433477072537821,-0.12964082906818786,-0.578560512381222,-0.6630945311381349,-0.27340223347674525,-0.4337164425200889,-0.4849658265449054,-0.25366486826060153,-1.0222588512370272,-1.0232470790719987,-0.6759802130654466,-0.5103533980715097,-1.0216100942784978,-1.0351900448749825,-0.23686374153382778
-0.6155923580012328,-0.3458839653176377,-0.1318719176495896,-0.6115909386907804,-0.689419633479982,-0.2767991312879153,-0.44770193029068117,-0.5131849340980527,-0.2774094669013186,-1.04889681268694,-1.0508049071129897,-0.7149600835096979,-0.4890373899169483,-1.0489242006492607,-1.061731055635642,-0.2434097242987541
