Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.41686288139384,0.5052108723763524,0.43710118276462706,0.26369628212130225,0.4534318544919662,0.5262162653215097,0.33672276833303094,0.40979668389565255,0.3354616213426316,0.33548873536923945,0.3321252144527545,0.3310281475872552,0.3321690719393131,0.33324712432236003,0.33456246007687496,0.40405480216159
0.3898716976563819,0.42732939321816515,0.4154902276344335,0.16623664478775668,0.43761388884390284,0.4579073745026056,0.3249591292554489,0.3857561896802387,0.32744087835895586,0.32766190315174976,0.3248481688189808,0.3255209500786475,0.32616990633442183,0.3262094358290525,0.3278243433901867,0.41588159656552887
0.3643660579158834,0.36464767897835504,0.3913555435142114,0.11559007986180003,0.4166199893257015,0.3991602305631463,0.3110022890414884,0.36037982409465474,0.318978155453523,0.3196339265680735,0.31697993234933536,0.31910620872208223,0.3200300678844236,0.31845303749213605,0.3209954332650892,0.4115172634360758
0.34743811885020154,0.3243545706370062,0.3751851873850435,0.10426419320088977,0.3996580226843124,0.35574609024409476,0.30268930616595446,0.3426507371594572,0.3110535052517703,0.31227048036174876,0.3095415522869312,0.3122895043451832,0.31412009356900633,0.31060241151767803,0.314525506751965,0.39762266687265807
0.34740964242663114,0.3077952028718717,0.3756054203223451,0.12102159714108726,0.39577422941118096,0.33043862580954875,0.3031185480582522,0.34420832817283187,0.30073477244420616,0.30233624821945454,0.29955145495634156,0.30206044142417265,0.3050610148834142,0.2997281585217647,0.30496806032855833,0.38650896922305145
0.3582923900615243,0.3118461735102943,0.38235776698573287,0.1526755592447037,0.39709684484125946,0.32315002674379895,0.3029157411733699,0.3601218964133232,0.28803958238374955,0.28954982823980613,0.28677237846683307,0.28869976435268196,0.29277628731966865,0.2861784848477278,0.29210597734425436,0.36950293118874106
0.36338816565807647,0.3251292295683066,0.37974774980601733,0.18419757442305423,0.39010141967367423,0.3277112284985686,0.2947799988831349,0.3723125727687372,0.27683530284337016,0.2777049292985549,0.2747549108535656,0.27646872647117965,0.2813862208709775,0.27424265793833713,0.2799454938794851,0.33700624559464604
0.35490511264664754,0.328736957157606,0.36747153231801555,0.2037419318165649,0.3749497992285025,0.33347328830832457,0.28408310147340965,0.37144608536577384,0.26708834567181905,0.26700321243227876,0.26342107880203536,0.2656555017976691,0.27126859168528145,0.2641722958511412,0.2688768074141717,0.3043976359814302
0.33930619400061085,0.30943068127005763,0.3535755913304169,0.2083589776643543,0.35967241836763025,0.3338784599203396,0.2764215563294494,0.3624302613961344,0.25266883667347073,0.25174989517660984,0.24711439461717324,0.2503308088136158,0.2566018009502877,0.24990774140852975,0.25328670727276653,0.28999458013449836
0.32347266004709263,0.2716622069895696,0.33647102024804776,0.20275498955835514,0.34328643887871746,0.3311667445925284,0.2661176649393514,0.3495114881794707,0.22982976372932615,0.22860825608369553,0.2229442850581574,0.22690085334105708,0.23365954030198569,0.22758563024430462,0.22985722863983626,0.28228213666956375
0.3076859850766972,0.23174302634449295,0.3110505671694509,0.19327261543543034,0.32057370237965654,0.3305675181903676,0.24767221287828117,0.33110207482104526,0.20238092752135806,0.20157114475907864,0.19542596472987828,0.1993094993024847,0.20599633396447506,0.2007397840859953,0.20261521055769505,0.2574936634731724
0.29363711328498526,0.20203399740420586,0.28532408277543925,0.18468902997314926,0.2976050667576548,0.3330463999611749,0.22851553103865047,0.3108903942263254,0.1753097363474929,0.17550719918193008,0.1695329217915127,0.17255584708550284,0.1782867600913371,0.1739508066400141,0.17644959445486919,0.2186612550712607
0.28633194643830995,0.18528890099468226,0.27211747599418584,0.18033646919331967,0.28526547506935723,0.33636071253030586,0.21811551233265938,0.2986293406829049,0.1485790999214939,0.15003442161381195,0.14439303309944018,0.14638344404497158,0.15040850886312743,0.1467838746724852,0.15086473571527842,0.1891620068891211
0.28353448092210914,0.18030855422087075,0.2677760877629552,0.1810062457372956,0.28014123447284567,0.3396613737894127,0.21236024549756854,0.2949721047676183,0.12089108035423313,0.12345223823329837,0.11759155435422876,0.11912035373726441,0.12133597960261161,0.1178279118675347,0.12391404050516949,0.1766988978805925
0.27462885805339493,0.18438977552029825,0.25702008505052276,0.18358678356112337,0.26839773245236775,0.3429138998827509,0.2013830326006776,0.2886270961495161,0.09428291174275068,0.09750329439282052,0.09056803315043037,0.09253565842091119,0.09358415523490436,0.08951715315061265,0.09720352223978397,0.17269921166822852
0.2556947124304167,0.19041870821387358,0.23700041630861712,0.1837283293142045,0.247472748196068,0.3439455215895562,0.18617743391017752,0.2740493346852775,0.07014900727076973,0.07348495109856115,0.06506259764558167,0.06807596232631778,0.0688998761356523,0.06407006983361394,0.0722558030347066,0.17951048578258988
0.23592103256301866,0.18955691672899572,0.21875877078864212,0.18011525359267272,0.22762981524670095,0.3401242777987507,0.17409755617592046,0.25956907024649273,0.045083250094785504,0.04809070381364414,0.03867848572207526,0.04266149124701245,0.04386275672613888,0.0388926771450524,0.0462699941366812,0.2049744536392857
0.22327183712254844,0.17910314327869997,0.20567900040787854,0.17407524647135528,0.212167774351848,0.33158448234468973,0.16349239770117507,0.2518178980406751,0.016079069429036186,0.01854822603316471,0.009358076311346867,0.013616605223403288,0.015131146872571825,0.011262018941479397,0.016852742937632944,0.23194104957424766
0.2136224628269096,0.1629269492181698,0.18958541951697155,0.16598344973368745,0.19347681317808615,0.31930990584276575,0.14755927552053952,0.24478476789466114,-0.013574722820454858,-0.011577487550876528,-0.01931742481082918,-0.015683592940755248,-0.014381502371956132,-0.015981512946572823,-0.012511753278286736,0.22758199110588997
