Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.5491263406870199,-0.40950462504351876,-0.325230743220331,-0.40225555122325346,-0.3196470002998423,-0.5956346713253724,-0.3302837530407801,-0.37907122856478365,-0.44860474746615164,-0.4450974336244396,-0.4452453682346299,-0.4488315077958068,-0.4467124686016668,-0.4409479625408161,-0.44645701836476304,-0.2880904088331692
-0.5437774424351052,-0.40283141253026955,-0.3228159523358372,-0.3953257937308255,-0.31637224517403983,-0.5845016053020562,-0.32832473350793373,-0.37699498224092454,-0.4434238203947092,-0.43922311472888226,-0.4377115119574037,-0.4398346169620778,-0.4394539035420712,-0.4327796371650638,-0.4397587061130804,-0.2846693240140064
-0.5312920791123833,-0.393344047232321,-0.31430659288575663,-0.38355666800167865,-0.30673447774585355,-0.570441030190978,-0.32075432562138184,-0.36695711738560355,-0.44360256607969606,-0.44069193156507336,-0.43677224802814907,-0.43791274938201,-0.43842976439125686,-0.433019838939766,-0.4399126494245535,-0.27663357855650245
-0.5188673944796435,-0.38433521516927344,-0.3063867804476708,-0.3712171236203441,-0.2980315591899146,-0.5576783682109164,-0.3137209165375334,-0.35553691501502577,-0.4481597093824136,-0.4480358316310684,-0.44170252661890763,-0.44291040028415957,-0.44273424060413785,-0.44089526012844193,-0.4453668493915974,-0.26874688133283037
-0.5135580420317994,-0.37896908924331335,-0.30351192005026656,-0.3632209542061636,-0.2956029159407814,-0.5498958782916864,-0.31050146576728166,-0.3495348658596954,-0.44972854016073827,-0.4522921805888038,-0.44465199561517066,-0.4469270382554385,-0.4442883376587287,-0.4474147373747613,-0.447485546413646,-0.26466111764461775
-0.5143069967629853,-0.3810349982926934,-0.30285481756268917,-0.3613423923436941,-0.29655422907680457,-0.5488078027732479,-0.3087698845440834,-0.3473257538777703,-0.45066893993834095,-0.4545726807504868,-0.4473841971105256,-0.45104104615509144,-0.44491732554022145,-0.4527374116629612,-0.44787011292710505,-0.2617321727406429
-0.5161699360016625,-0.3917216993049048,-0.30183541070798464,-0.36337845624012227,-0.2971208741897185,-0.5525022486394422,-0.3076905054575698,-0.34476724924321966,-0.45857353865295386,-0.4625667790493858,-0.45729788848070624,-0.46165138420092633,-0.45248314316937777,-0.46310756982344714,-0.4546466337928783,-0.2589857235691911
-0.5184843588410041,-0.4075096876952807,-0.30267279075937287,-0.36665114963952733,-0.2986315053575933,-0.5567025270903815,-0.3095210522184163,-0.3435709082441712,-0.4694161196996573,-0.47343940169394505,-0.47055923595021054,-0.47409421451835654,-0.4638484894754869,-0.4746040370482146,-0.4652600412974105,-0.2613396662433263
-0.5228977749996669,-0.42360688518631784,-0.30577451040761766,-0.3704316184893394,-0.3017106054871448,-0.5581188444893368,-0.31278178139155777,-0.34662422399270637,-0.47117251692193574,-0.4763183052695439,-0.4752798670533202,-0.47627862616305855,-0.46769882395228796,-0.4763135453955277,-0.4688550182951127,-0.2707082843084523
-0.5268513905088315,-0.43787366276424217,-0.30618762826847934,-0.37415572167710837,-0.30190147458198024,-0.555635363344941,-0.3118358827209118,-0.3501229957276388,-0.4632190914392908,-0.47063576823168857,-0.47041604169502094,-0.4677966315950344,-0.4630649548421554,-0.4686480405885824,-0.46456343918017723,-0.2805816815840797
-0.526348042018689,-0.4496940258118526,-0.3016124377276343,-0.3757936187239857,-0.2970000140090014,-0.5489017655729524,-0.3059366921368938,-0.3485719529092608,-0.45689540488875613,-0.4664932084352887,-0.4661879725291605,-0.46013072172809166,-0.4596028208631965,-0.46295527106134954,-0.4619918739455559,-0.28526229381206497
-0.5234673037182921,-0.45765404571854446,-0.29745281268954293,-0.3739821388085818,-0.2926851754397574,-0.5381002005880827,-0.30149412488741634,-0.34413013735286313,-0.4565680091387149,-0.466579817264906,-0.4656712550949118,-0.4576645811845332,-0.45949252924382283,-0.4625471161565926,-0.46333473750361326,-0.2877283470117757
