Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.4465866900400617,0.46315764501874135,0.7311751016128213,0.6736605943689347,0.39193402636493296,0.45150843603386803,0.23264458438438165,0.44036622263636455,0.1327857289945935,0.12888679226244332,0.1287570417301144,0.12965227518951053,0.12743125883780126,0.13057105157865195,0.12747409705289742,0.5171924472365254
0.43348932344788327,0.4596600620934438,0.703517057432144,0.6575418822275364,0.3736253675689175,0.44071407578999117,0.21378375116983106,0.4363016872660222,0.10783629179900678,0.10412280766516875,0.10425428700173568,0.10523387996649626,0.10163986098010629,0.1058581717531751,0.10085509268523717,0.47372643427877076
0.40611286099302507,0.43973992120274996,0.6573912530194874,0.6279785343301845,0.3430775873792108,0.41513096831376634,0.1859645208889005,0.41983283993310677,0.0685489454747691,0.06612856946970277,0.0662050430487829,0.06598597033998935,0.06196719532872331,0.06678889637564656,0.06054950224895124,0.43790467404800526
0.3699351304273181,0.41018833983281755,0.5976957199156825,0.5915615802049271,0.30410759348417093,0.38153759071968224,0.1493884856983171,0.3957537697470358,0.021342044287683205,0.02155487772793649,0.021274350224428987,0.018730424836037964,0.015652511799897535,0.020530468763198858,0.014117889474738686,0.4092160688483572
0.3271870204699232,0.37627558835684954,0.5261775596552647,0.5513388745629438,0.2572820910862557,0.3448786723104061,0.10369338986209567,0.3642841565213979,-0.02382956898670542,-0.0200184151522087,-0.020987481619506556,-0.026148141337033196,-0.02720804607647287,-0.02285563891380609,-0.028422972579695886,0.36548079550841983
0.28079794725327456,0.33920411334786754,0.4542138292671885,0.5082339720773819,0.2095082635456023,0.30615830389360904,0.05831673870379819,0.32771955896123245,-0.06293382392208949,-0.05558353714235939,-0.05754336513272833,-0.06444752755521704,-0.06335810996279712,-0.059978825206612976,-0.06413140616668173,0.29745329476321525
0.23484056251278895,0.2978770284051787,0.39329486684149617,0.46332329943179273,0.16849210840474269,0.26421222682568435,0.02099134276216727,0.29069198512987693,-0.10029279477509155,-0.09070655116430427,-0.0938558370831058,-0.1007176510256648,-0.09844487124270336,-0.09610443698195086,-0.09895421388186355,0.2048788876148177
0.18998805477406594,0.2525051470082906,0.3396216439676118,0.4176914225644992,0.13172071386232392,0.2188408866319658,-0.01371671163965591,0.25336030579881713,-0.13704609101352197,-0.12732886185069975,-0.13176849370123975,-0.13664579396390633,-0.13473166199736192,-0.1329897929182677,-0.1352761522876819,0.07898969191739456
0.14395493414038557,0.20529660350440934,0.28338247433823205,0.3722381207448895,0.09211368741163707,0.17176881329918184,-0.052715107490882145,0.21208989081789495,-0.16557162202651546,-0.15775518501409513,-0.16350971378251183,-0.16518862969168024,-0.16485517121224127,-0.1629255445565982,-0.1656280793257134,-0.07758626168853341
0.09847732758838865,0.15888537941444192,0.22855342661796596,0.32949760814993734,0.05223453324572222,0.12604587879614024,-0.08979802579430289,0.16878373919388323,-0.18056375389086338,-0.17583263467122426,-0.18275857599507642,-0.1812993701506848,-0.18274347367767851,-0.1798990710108874,-0.18369833348446232,-0.22425219629685525
0.06103462658255042,0.1163512885300498,0.18833939492857754,0.2941139124204675,0.02205453816115279,0.0860127507860316,-0.11477243782813652,0.13250696008471496,-0.1872257778727569,-0.18568650148250407,-0.19328176297139804,-0.1899204436734074,-0.19225873630388626,-0.18825251933332995,-0.19319061248238942,-0.309851705787406
0.037101711391253775,0.0821887798172243,0.16457927514725199,0.26940459164789476,0.004156825217020561,0.05676877506332059,-0.1295968186496275,0.10920183545774402,-0.1917996529869215,-0.19284552576640793,-0.20014079540120236,-0.1965675250405307,-0.19851172185235488,-0.19373519717930754,-0.19927205214637483,-0.3249930562862896
0.024741612615051027,0.06035898643755332,0.14756123584130898,0.25416220204717904,-0.007817847420442475,0.04128771012968776,-0.14245288540284531,0.0959533632199309,-0.19168573107241274,-0.1946187354832164,-0.20031890137828656,-0.19771068219791513,-0.1985988600144492,-0.19383408506854283,-0.199173091013763,-0.3007851010761536
0.018963235919305006,0.05021187550903108,0.13424362438920742,0.2443348051846313,-0.01681383683814139,0.03734595804613293,-0.15216076372515208,0.08776798106146404,-0.1830220498622709,-0.18745994693995854,-0.1903365410615805,-0.18873147482731703,-0.18922580548097034,-0.18510759738649304,-0.18955082943894366,-0.2612318033779496
0.016657174486851153,0.045437942396631376,0.1297758252190467,0.23700092446631676,-0.020351938667093526,0.03809100647665136,-0.1529043841594153,0.08307532490927957,-0.17159761746601143,-0.1774026182091888,-0.17677246093831628,-0.17522953128327998,-0.17708231038978747,-0.17362894316208102,-0.17683014770245173,-0.20790238879644782
0.014223308063759377,0.03737428868403924,0.13048183265368585,0.23145754544971475,-0.021786754373195747,0.03583682794347959,-0.15011595495167046,0.07901926369795285,-0.16708759847239155,-0.17396606988224014,-0.17002166866979201,-0.1674883866472844,-0.17238217886433146,-0.16896917152434654,-0.17100926522798715,-0.14930606468450966
0.005528231926544027,0.01866814526155073,0.12268948984329993,0.22802041436366857,-0.03120296606478469,0.025299289958754526,-0.15629749919861605,0.06868534999444977,-0.17094400208951752,-0.1781579604718543,-0.1719647418662452,-0.16822544873257947,-0.17644441451200177,-0.1722996995813732,-0.17350790141261704,-0.10901751358374025
-0.012438399743527537,-0.014849127337722022,0.10247277768547138,0.22809373087756177,-0.051270358913666395,0.004855144590470181,-0.17243717462214053,0.049124816302603874,-0.17853683638825957,-0.18505593271228338,-0.17819696593284282,-0.17418907567036615,-0.18411456115944996,-0.17899393557282098,-0.17960440880974857,-0.09524503681771103
