Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.04177138662918771,-0.14813985270570104,0.45677987572132983,-0.18470630588946874,0.4281353316267471,-0.4179795811490492,0.42175399127368995,0.3333729006260354,-0.1374755759342319,-0.13670350673972292,-0.13968184101894238,-0.13815512272512143,-0.14406166670732487,-0.13861543600639742,-0.13702152851089183,0.4566864925088591
-0.009098574950980548,-0.14774683865410362,0.46100644390791634,-0.1689642311166744,0.43324206628116535,-0.3943910051187603,0.42788884610860844,0.3420413100357608,-0.1311990923037576,-0.1308475640908894,-0.1346697007630115,-0.1310224043362566,-0.13760763041172794,-0.13129442382999976,-0.12980437969452696,0.46724477799881037
0.011650695688519137,-0.13937126370439354,0.45990162465767104,-0.1687079101055903,0.4327247631156992,-0.3718631788815454,0.4324414653678887,0.34091089692250537,-0.12264404767486335,-0.12267526355731269,-0.1260443172191912,-0.12052663951816613,-0.12856571234397243,-0.12092888260221776,-0.12019381015849062,0.4697365938871294
0.02929533971095899,-0.1289823327537105,0.4596091865119037,-0.1754955338702377,0.4330251880790077,-0.3500324187964884,0.4381054688684092,0.3399168779272665,-0.11724765298228622,-0.1176026332791121,-0.11907396337554721,-0.11288058190648753,-0.12226724527830361,-0.11352682715818421,-0.11375092768710994,0.467424001579001
0.04763247565396777,-0.1201451437080552,0.45725736798439504,-0.1748589726586443,0.4329830445544494,-0.3266032935648131,0.43783321335193254,0.345690673705815,-0.1168862301251168,-0.11744219941640995,-0.11638622353118278,-0.11072239719567924,-0.12057733018543026,-0.11169361943399392,-0.11247019492019246,0.45868037299490183
0.06284765588660282,-0.11081871163773131,0.45078517665022966,-0.1577494308698667,0.4304728369852858,-0.30184548431725833,0.4295622686370787,0.36030924689428323,-0.11734847748999216,-0.11787284283237416,-0.11491356717343017,-0.11008789843727541,-0.11933353304245196,-0.11150951192630168,-0.11217701860462731,0.4436552251547474
0.07320326838486539,-0.10111553027595704,0.4481307607474618,-0.12042827980804412,0.4318616529423948,-0.27749813424237546,0.42370519357908354,0.38858100421479236,-0.11671472157671925,-0.11683674001655728,-0.1135019079717736,-0.10874775677708555,-0.11670109222857486,-0.11064401285788537,-0.11083866858806873,0.43138009093955837
0.07957449317132888,-0.09429863349783212,0.45446168890519567,-0.06121494105906544,0.44264830886854345,-0.25097071904664264,0.4260682014826356,0.43262179245823223,-0.11697324328534207,-0.11627037715303835,-0.11416334397492042,-0.10830487344294815,-0.11486961826531775,-0.11034965037192584,-0.11031194949112928,0.4279343301453847
0.07663302962596003,-0.0886262596614273,0.4603818217935379,0.013722233695504935,0.4555970601750052,-0.21645389079970925,0.42693873210574185,0.4808461668304929,-0.11584795340731895,-0.11406579249042163,-0.114129721518199,-0.10654240714950243,-0.11193577022121583,-0.10801391476862691,-0.10836031206655947,0.4256999114451675
0.05589403927707887,-0.07764481844259846,0.4557352118187984,0.08603502050805072,0.46056343177342807,-0.17384052632077196,0.4182394197629385,0.5155006718700587,-0.10647750250920418,-0.1037471407873896,-0.10599121127756106,-0.09711212214302506,-0.10144249692646029,-0.0972635425330862,-0.09832417097459151,0.41658181476205786
0.020057918099496416,-0.06134398268357208,0.4465716523195119,0.13663920228765403,0.4605933686275188,-0.13184385556732664,0.40882136665052743,0.5318548620094546,-0.08836148700025011,-0.08525591513705602,-0.08891465021491943,-0.07996453954453701,-0.08306631833132376,-0.07864321692817917,-0.07989256807740885,0.4082663550005372
-0.015972702802806722,-0.04831116222138146,0.4449640322511463,0.16150202916902218,0.4656311434085529,-0.09970364239637816,0.40992209881814495,0.5391263701728362,-0.07009852189832226,-0.06747946975233418,-0.0713500318573918,-0.06356093754997597,-0.06522609560910161,-0.06157501580420091,-0.06171703907817194,0.4135942713274253
