Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-1.0698753163836092,-0.9638091834468848,-0.6607649603367342,-0.9111407230630402,-0.6770218335617366,-1.3176725946586134,-0.5427352049525704,-0.5701972052963863,-0.4789878867466587,-0.47621536030090267,-0.48190269385215356,-0.47630105499181397,-0.4738104727927952,-0.47376731380986525,-0.4860043000867912,-0.5343854268182785
-1.0692225631509005,-0.9946162229654543,-0.660841670964112,-0.9259884196288353,-0.6826088250881468,-1.311732104455026,-0.5455028424779563,-0.5669264746033913,-0.49141481362635436,-0.48717073283640866,-0.4931521819822421,-0.48990761471238553,-0.4878709855891026,-0.486151180742913,-0.49745661013467923,-0.5318661753823835
-1.063934074209581,-1.0108169429340368,-0.6498355182869952,-0.9220453073135189,-0.6779350022976566,-1.3025813210624826,-0.5426601888810989,-0.5517636933637674,-0.49822009776452164,-0.4933618140857,-0.49993073429746293,-0.4982282142126076,-0.49725771565518323,-0.49370000377180223,-0.5031861309199401,-0.5212721956061699
-1.0721308821195668,-1.0155207004008606,-0.6332027909101671,-0.9034004973182922,-0.663986607387992,-1.2971460535403883,-0.5361671604781368,-0.5396402411588552,-0.48921992268135606,-0.48436715540148145,-0.4912660798074411,-0.49029390071902884,-0.4904291838808252,-0.48513667802224686,-0.4923007898973988,-0.5065654465281559
-1.1019944932174945,-1.0132979299975942,-0.6140207841490309,-0.8765277231398293,-0.6398170127208701,-1.2984686885825707,-0.5247276251303187,-0.5438320651959261,-0.46266299081423085,-0.4583835958755126,-0.46435211371553703,-0.46407864245402125,-0.4644683933406983,-0.45824941078316633,-0.46318064618358495,-0.4886434302074219
-1.1484070694431177,-1.0077701953136238,-0.5960220929190719,-0.8452180143326646,-0.6076335675639098,-1.3003349520027285,-0.510560671459658,-0.569477694427976,-0.42845249356885534,-0.4253270344694876,-0.4284621394805575,-0.42969824939070694,-0.4288319810319407,-0.42336514826921806,-0.42662498768853285,-0.4702157080793963
-1.1998849307518935,-0.998981990889019,-0.5853279699095106,-0.8094281873546716,-0.5764295431998107,-1.2866505284841658,-0.5004098690249559,-0.6139601048745197,-0.3918175030875854,-0.39009707874573246,-0.3889907703421149,-0.3926616730205774,-0.3891183927694706,-0.38649461924596606,-0.3887235130185487,-0.4590905589095969
-1.2442601600305394,-0.9846551520220224,-0.5828657431331188,-0.7670776388743947,-0.5536468489178299,-1.2395323233407194,-0.4956641573266333,-0.6660469674991437,-0.34950817584333227,-0.3487407532850175,-0.3436047210876304,-0.34984406938588397,-0.34310868179121273,-0.3448928805331456,-0.34638202571433757,-0.4593375910196074
-1.2704438920284784,-0.963673631719708,-0.5801860294213678,-0.7159516740232915,-0.5369580979016154,-1.1515494857923314,-0.4887988439732659,-0.7071433712093665,-0.3046261292417703,-0.3038566297159287,-0.29667869777785066,-0.30451076543337446,-0.2952682348253247,-0.3016782520647797,-0.3022237108266169,-0.46428788495414053
-1.272769840257864,-0.9373590724160114,-0.5691720317981257,-0.6567645490955865,-0.5201605243922002,-1.0337036937407387,-0.4743230010593326,-0.7223916995250049,-0.2691723051714175,-0.26773014467831746,-0.2612249927734531,-0.2690424884290222,-0.2587134110269453,-0.2684756916779871,-0.26768547180966573,-0.4650658903501649
