Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.3742543450693692,0.10570574994717422,0.11093287189843955,0.3748718612185142,0.2147457100574988,0.12055587123642122,0.09147101572242,0.2461259143350659,0.3344963080599319,0.10939031382947857,0.11296166044376753,0.11491102616527529,0.1122224012998032,0.11196120983048123,0.11472775717755207,0.13338027559340535
-0.1559030950819718,0.11540647529037927,0.13625913071358128,0.40632197115030355,0.22136963264190196,0.16450666131285693,0.12133082110153649,0.2641324809283042,0.29803232209430547,0.11334507102986129,0.11610136621648151,0.11768972973278094,0.11488786350437931,0.11539649866004155,0.1180336273260305,0.1370293597293228
0.1145035064214577,0.13000075762622737,0.16283000817916193,0.4456054974512419,0.2254068179028632,0.22498985882974504,0.1521293315111415,0.27895049258657056,0.2697854567410502,0.12292535652893047,0.12566618452598216,0.12599135203182027,0.1229609000273399,0.12400362268088037,0.12645006380692198,0.13417796833205736
0.388705990472063,0.14069788312637574,0.19391348123970623,0.488103584068587,0.23616792389191113,0.2935445851215317,0.1861121960327011,0.2971578188645134,0.24776908335154182,0.13234959997596088,0.136188896889892,0.13468714012780492,0.13129953647091339,0.13256171904921915,0.13481928547836364,0.13562068728739957
0.6193477677578928,0.14110354610327666,0.2242459811082836,0.5307790564311582,0.2535968337471159,0.3617044920368781,0.21621546288281412,0.32035286737548296,0.22899777030871776,0.13585589931726677,0.14138840032182454,0.13834009294669838,0.1345644338089036,0.1358695490303754,0.1378683188812313,0.14414289653997722
0.7761839676538084,0.13661102413021547,0.2437904799175434,0.569643560649381,0.26791312078877655,0.4237633529861244,0.23311323999044087,0.3401086765648853,0.2148234638858805,0.13681029040293743,0.14363802034469197,0.1401844534225264,0.136119931102021,0.13750578588307732,0.13900201766289008,0.15321227382996855
0.8608854007064803,0.13511439646202295,0.25319107145626274,0.6007842394871139,0.27578281262255194,0.4762776060006954,0.24030786082469172,0.35192496557658315,0.20558062347135303,0.13958741572482375,0.1464928677487656,0.14409574325398972,0.13998814084380215,0.14154388793194192,0.14215532961676478,0.1607532111018959
0.9023568308544013,0.13580887508795841,0.2622177122283586,0.6253533155219548,0.2837475187690605,0.5186879188935587,0.2486542063048707,0.362286637871743,0.19624686685802126,0.13983020594317472,0.1454652822599696,0.14512115398933748,0.14139596755089787,0.14301156683608024,0.14238853581292799,0.17058805094392956
0.9303319499358811,0.13427252337186063,0.27317109941515444,0.6488166861104339,0.2940545607756993,0.5540267696231949,0.2588855102580461,0.37591252341900233,0.18233826280952808,0.13111977638580102,0.1347531663082504,0.13646775749540746,0.13369199139818883,0.134975953297354,0.13306576141736637,0.17998511192002525
0.9553105118909948,0.13158335105185176,0.2790430276790671,0.6732883953415181,0.30026030477978116,0.5858045754990675,0.263102739281334,0.38714263987894515,0.16560715951260147,0.11565885192622392,0.11747713999302403,0.12036231333974186,0.11903372625182161,0.11948511271331481,0.11681093218627908,0.18003062794489288
