Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.019708369101656964,-0.09562863683069812,-0.09402714447267697,0.6143840411579933,0.30627688704211503,-0.12529373989855797,-0.013194402364665,0.4325483739831001,0.10712013521555068,-0.14736405245568007,-0.15764735918597922,0.2000221955542938,0.15103881983940187,-0.15331313545536218,-0.15393289424997833,-0.019452578370291747
-0.012526339569140777,-0.08153124021260566,-0.09873192598163322,0.6389181408495159,0.3119110357993454,-0.11088926464414135,-0.007224809026146481,0.4239240447362997,0.1058211410998607,-0.13310726840281611,-0.1421700022852066,0.19959964047356418,0.13659928227900736,-0.14037629058118858,-0.13906260593148537,-0.02469511072597326
0.0038209167164710706,-0.06930840859111223,-0.10309748048937602,0.667916414151299,0.3189239776970654,-0.09670920052267452,0.004867547869113725,0.4211468017755341,0.10255721057238053,-0.11398721295219269,-0.12081222611480862,0.19938720949846117,0.12029933375712736,-0.120145179953891,-0.1180798807030579,-0.021504489942318374
0.01933675106719614,-0.05971785695227139,-0.10716420347943124,0.6952722392015022,0.3234940095482891,-0.08319401413810878,0.01237327560808761,0.41923039333888373,0.09875585253472724,-0.09332556643905157,-0.09799702030700806,0.19917800515418396,0.10489207799377251,-0.09633617862504679,-0.09521419177363674,-0.017544579326732555
0.026589477398611994,-0.05297758461834322,-0.11099871566691995,0.7155985791896221,0.3223596556825789,-0.07174493959423626,0.007914378705586197,0.4120709296717556,0.09464403105968111,-0.07193474764085661,-0.07557633380369105,0.19802077343971405,0.09053637104632947,-0.07147515201034804,-0.07230491667015496,-0.020001923407257236
0.029741862909188326,-0.04963844843239727,-0.11465817658657904,0.7249317294554453,0.3165657808902875,-0.06500624323946341,-0.004107752120543165,0.4005020211998034,0.08833171423553526,-0.05561584437382903,-0.05968856925883767,0.1946310149348573,0.07819737119123911,-0.05329548506766789,-0.05570479379793351,-0.024946627676119548
0.034463394212402756,-0.04949462547437465,-0.11814831267803322,0.7238354906151153,0.31037215608995516,-0.06501378198926036,-0.017534202701301904,0.38818192791182793,0.07894205660970166,-0.04966733973179388,-0.05508844777936247,0.18896558890945817,0.07024780391636438,-0.04792630270163935,-0.05052922127908592,-0.02644896521653413
0.03923958206021948,-0.05055283973680258,-0.12141203325573063,0.7169217668489436,0.30606373871948556,-0.07126965632421811,-0.03184237925853225,0.37376209801811133,0.0689897192044603,-0.047956303555569825,-0.05464366435685818,0.18266519868259465,0.06704689723812386,-0.04840970685955823,-0.049918635754853335,-0.027055982678351544
0.043181887296455154,-0.05037937391461056,-0.12437065329973215,0.7079628209962172,0.302669301527351,-0.08095653477485132,-0.044317072289347295,0.3542040686651301,0.06165102080325499,-0.03846052162097453,-0.045589963073380674,0.17748252385864036,0.06605469734159744,-0.04090358102670218,-0.04112087918987724,-0.030458943482332454
0.05228048339545117,-0.04817142382054919,-0.12699498755757854,0.697282239094884,0.29948850921742015,-0.09070323505155546,-0.04623519640612992,0.33229970699843886,0.05710896670068087,-0.019157807006902224,-0.025875164261834043,0.17380343389419478,0.06555738914825371,-0.02191044008638611,-0.02190572633579932,-0.03189546897826656
