Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.6184469831602878,-0.537963254912913,-0.7894813655300094,-0.765104504162255,-0.7967388861192297,-0.6518513888685192,-0.7707076277237686,-0.7167561414762152,-0.8887114648770046,-0.8896069409455999,-0.8921326967872294,-0.8890476490930588,-0.8915649445088224,-0.8914944428785059,-0.8906602659328855,-0.7274052595295215
-0.6257016012682898,-0.5413869789266549,-0.7871685087583629,-0.7693080651769206,-0.7964420639487754,-0.6539880734489418,-0.7684746165358761,-0.7237118631494315,-0.875062140910266,-0.8758874175947031,-0.8789576835409174,-0.8765319786113225,-0.8785983361775102,-0.8773293397359597,-0.8770980299228305,-0.7262900315128116
-0.632094039524877,-0.5494468400499961,-0.7768269231827652,-0.7699480805423347,-0.7874741577033356,-0.662050217890352,-0.7581487682528278,-0.7241794137191196,-0.8564242716254447,-0.8572618223727653,-0.8605002696378619,-0.8593280737876337,-0.8609634444541785,-0.8581818865633266,-0.85915197633602,-0.7132246374414447
-0.6366646298410299,-0.5609899775469656,-0.766897254459854,-0.7686633690784542,-0.7773285284764283,-0.6736104360400225,-0.7480948830132985,-0.7206170784399547,-0.8306448542084134,-0.8314658034198857,-0.8344309934260673,-0.8346607841928597,-0.8360709157852105,-0.8319819313288039,-0.8343829915536493,-0.7017767438242712
-0.6396758728337261,-0.5738570290412924,-0.7621213996162021,-0.7684597946926025,-0.7711963921697667,-0.6849038569779125,-0.7418017977716409,-0.7176026363734299,-0.7944539593490473,-0.7950806779970132,-0.7974564790796136,-0.7987386733381946,-0.8001034723100456,-0.7954210725498136,-0.7989351339612442,-0.7012034064481423
-0.6377560801487051,-0.5864733244960558,-0.7556480110725322,-0.7683580162127759,-0.7633940859652316,-0.6928909653812997,-0.7330041251692405,-0.7127297369914679,-0.7505698663085244,-0.7508303091665101,-0.7525338607814608,-0.754244662046078,-0.7555506472535384,-0.7511547113138012,-0.7550441669195515,-0.7056704988753428
-0.6269226462996997,-0.596060725296788,-0.7389476353652276,-0.762591513383616,-0.746062599728649,-0.6946946968247472,-0.7163541456580594,-0.7005789237788623,-0.7054847774564948,-0.7054142191004933,-0.7065784472201901,-0.7081602763953461,-0.709234462468225,-0.7056829475631922,-0.7091485619213922,-0.7060575353595698
-0.6084907651738749,-0.5983191786647181,-0.7123699339539977,-0.746195162257283,-0.7194967479040457,-0.6876844906157051,-0.693986930618192,-0.6816220803998526,-0.6604605009420492,-0.6603936279648731,-0.6612332765713825,-0.6624346574360651,-0.6631691495722265,-0.6603464706416003,-0.6629052770550358,-0.7017585066616039
-0.5865176683242476,-0.5915204857351859,-0.6809147535676876,-0.7197187806740512,-0.6884110389251713,-0.671887095072514,-0.6688153093797818,-0.6598486214761379,-0.6120477484908677,-0.6125476959761429,-0.613187039119736,-0.6140743255071129,-0.6146364923735781,-0.6117542315518986,-0.613432029641166,-0.6943599201539654
-0.5611376920435587,-0.5790479703453946,-0.6466830506410982,-0.6878810773792156,-0.6545229694658689,-0.6507730375800279,-0.640113068020195,-0.634871495887314,-0.5616470372727047,-0.5632957812156012,-0.5636768529986327,-0.5644592434039484,-0.5652690333811222,-0.5612526500107217,-0.5625379930428757,-0.6801445040798543
-0.5300960259115536,-0.5652089202213688,-0.6114715002848504,-0.6555330438670904,-0.6190706120592273,-0.6278251942764617,-0.6094693962600517,-0.6041002257212921,-0.5163681353694534,-0.5194720771995174,-0.5194200803247069,-0.5202515710784332,-0.5217121355122811,-0.5157931493097117,-0.5174151636518413,-0.6575775623330479
