Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.0911757536430586,-0.008717681867163075,0.2366150116595561,0.44631358778656677,0.30420047145740153,0.3302133682412343,0.2592319834918236,0.35840950264178406,-0.6105091123744051,0.45496720602147445,0.44896535930923986,0.4558994551306733,0.4514667591908203,0.4549548274033274,0.4545388329882642,0.2132613302626538
0.07596658199234226,-0.043819524278651406,0.2333648123525245,0.43244948778230147,0.303504241952706,0.2764654473765133,0.258149517316829,0.3618235897397686,-0.6349824428246882,0.39426993844485997,0.3878836766496566,0.3943215532869973,0.39019541393710255,0.3916690684810599,0.3915950395165299,0.21521672500331565
0.060316109273339295,-0.07521635740250555,0.22746744807237396,0.41714028543985376,0.30013488067145316,0.2252219122641461,0.2535918784133412,0.36538016996367373,-0.6482494394604417,0.3175418022299103,0.31059868827217313,0.315946437303244,0.31224940296420944,0.3109585858305203,0.3135071380485104,0.21743648580558866
0.03940057498822664,-0.1049597038301725,0.21372357239512663,0.3946843664328487,0.2876658514194805,0.17238313297005742,0.2405552725557324,0.3609487061645635,-0.6505070345220823,0.23294774996873324,0.22587858841796588,0.22992197693462835,0.22655315026275244,0.22258598341562963,0.22887448915864783,0.21524001531588496
0.012937676476536908,-0.13902265305207273,0.19545263975538074,0.359899911431969,0.26856643055828044,0.1087448646279428,0.22351519109324672,0.3477363031710072,-0.6463463044478247,0.14311859329959256,0.13676545965878723,0.1394741670954254,0.1363454297741465,0.1305972168834047,0.13995904756474106,0.21132551903841557
-0.013651411350761096,-0.18258608067986049,0.17913205419919156,0.3149298431992093,0.2497072621712495,0.02929962346136981,0.20840874292949788,0.3327945181245647,-0.6424225894817578,0.039192916648838984,0.03428774384437226,0.0357718679321373,0.032929509362150375,0.026816095426318316,0.0370949871281633,0.21081902516876222
-0.03804454555989272,-0.23338829974308187,0.16314343416574378,0.2646981601400773,0.23010645426590798,-0.06205510192025941,0.19224633089706464,0.31768240497545536,-0.6391341896974909,-0.08514740591173828,-0.08841517318628032,-0.08785804008743527,-0.09027835760257588,-0.09530331779546318,-0.08664623166026067,0.21043406167789544
-0.06471905340184536,-0.28544296232709443,0.14054726086472047,0.20869751373777806,0.20274473217418662,-0.15844639662880325,0.16863221798615569,0.29582402542041875,-0.6289569147647265,-0.22414428514176155,-0.22610081555361397,-0.22607896103117353,-0.22792957433329822,-0.23091209299768228,-0.22552091956313963,0.20199992115547513
-0.09745344694447819,-0.33777695126349777,0.11076867639260085,0.14375032803474747,0.1670493847950449,-0.2562340506114823,0.13878326186079679,0.26528350135488776,-0.6048408485284656,-0.37078792746481504,-0.3718138412123214,-0.37213642549852255,-0.3732220469407867,-0.3740549841643038,-0.3720922938231988,0.18494994196904302
-0.13425419498287625,-0.39345679135812295,0.07953972953959083,0.07182343911696845,0.1296382887755846,-0.35359399939541525,0.10843765812015822,0.23299364510357676,-0.5662965452594064,-0.5266951395518992,-0.5267487424328876,-0.5276738728793526,-0.5276556872761694,-0.5270099994468589,-0.527618499199068,0.16638942958056357
-0.17304181226949164,-0.45148780705179786,0.048386845137091385,-0.0029391752566073005,0.09269921527038415,-0.4487336302292976,0.0774583550596106,0.20224032202463518,-0.5159512030264892,-0.692950762019228,-0.6914948053881967,-0.6936138423825531,-0.6920743907872128,-0.6909197421691079,-0.6932034491123582,0.15017076563823542
-0.2165825980463246,-0.5070585102333758,0.013326763345856984,-0.08395389644945855,0.051374001847946243,-0.5441538837448253,0.04152994080601512,0.16614996158355194,-0.45531206846394684,-0.8604767354991251,-0.856851411690823,-0.8606003585025352,-0.8573601205029732,-0.8563847586093496,-0.8600195453210968,0.13510507115231146
-0.2674348824120239,-0.5602314498585806,-0.026027152997270722,-0.18127784464819102,0.0037633829546976265,-0.6490124171681779,0.001646372576939177,0.11876561322358102,-0.3867438360915347,-1.0195254821370303,-1.0134553607835737,-1.0186423929647326,-1.014089166989124,-1.0134195500028458,-1.018519148224764,0.12297099474875299
-0.3229651700667927,-0.6175164285340596,-0.06532497411047836,-0.30045733389766716,-0.04605330266206183,-0.7722062183039664,-0.03745356340304073,0.06325944248581178,-0.31468561960257546,-1.171629291795376,-1.1635092903660997,-1.1693062619774657,-1.1643855975355988,-1.163752583430754,-1.1703561654540922,0.11755913176314696
-0.38032454935506993,-0.6832889479972548,-0.10462142960146352,-0.43832529102179324,-0.09699558369395489,-0.9146008399421849,-0.07690178567758245,0.0034210037295601507,-0.24052331000037833,-1.3221685516935548,-1.3129645807274575,-1.3184198074715046,-1.3142237289026881,-1.3133461713153514,-1.3211036381172185,0.11425997272635477
-0.4422903140504751,-0.755507100295813,-0.14948819734623064,-0.5891045942688993,-0.15321548921116857,-1.070895268640639,-0.12209617983338689,-0.06357957634159234,-0.15949043062219956,-1.4675328104739944,-1.4583536494694973,-1.4630094510620086,-1.4602597493763299,-1.4590881654499004,-1.4673996415549913,0.10092746340541772
-0.5129531528322814,-0.831196400190764,-0.20038780081886207,-0.7469383165520729,-0.21371373012233422,-1.235806471471143,-0.17147804960397312,-0.13838622725962138,-0.0668587129422265,-1.6005349804599427,-1.5921059601616143,-1.5962200069452828,-1.5949678870615884,-1.5936528780007904,-1.602121480369763,0.0728356856996929
-0.5907377480700587,-0.9097154464180495,-0.2494344421648933,-0.9019533514294316,-0.2689612308616969,-1.4041986002474396,-0.21640457662264442,-0.21181751990151093,0.035108625144778347,-1.7231950247957621,-1.7155430248366967,-1.7197892664454288,-1.7194014795012211,-1.7181420275265251,-1.7269772749287229,0.03849823263679737
-0.6700923543741591,-0.9882637808740151,-0.2912784123248078,-1.0429912332495672,-0.313220955727567,-1.5684433135908582,-0.253520821172154,-0.27520997973627703,0.1397536471359463,-1.8420751748719388,-1.8346146682079167,-1.8395862150336164,-1.8389159603154672,-1.8378887342083066,-1.847906396749424,0.007138421669360235
-0.7455830140178915,-1.0605965058319786,-0.3292869035621372,-1.1682661402665633,-0.3525655984527448,-1.7216851367462551,-0.28824558751305157,-0.33216806129908283,0.24262122553705723,-1.9541617572479832,-1.9460884539028933,-1.9520217663461632,-1.9496975985651055,-1.9490918029613273,-1.9612481538678408,-0.02135791544174156
-0.8077493855672642,-1.1239660941227019,-0.3666454171068479,-1.286790157171053,-0.39497816482095705,-1.8625005982178147,-0.3237952188014392,-0.3908421449113461,0.3414481127077188,-2.04930741817954,-2.0400194381281005,-2.046871503773316,-2.041693154927707,-2.0417409552411367,-2.056552252751791,-0.04993996641063566
-0.8388591242903066,-1.182222792967037,-0.39903454466681465,-1.40522431515102,-0.43942240170291985,-1.9910202702713624,-0.3555944549624337,-0.4497706226948904,0.4326613244086049,-2.12469356732238,-2.1140454090748197,-2.1217087065245264,-2.1130731207418108,-2.114009880479973,-2.1313053017517856,-0.0765026750942372
-0.8229187371932216,-1.2384661460922264,-0.42173754764792093,-1.5187560878617103,-0.48064846316537546,-2.1015878665844507,-0.37984307549961543,-0.5009771648270438,0.5134932842928278,-2.1848937759153184,-2.173280332294454,-2.181647498746396,-2.1698192082456473,-2.171813113446915,-2.1909103959901577,-0.09849354178868759
-0.7625070052291758,-1.2898291064173055,-0.43744489104493534,-1.6184202166935655,-0.5178858996102615,-2.1854865552691,-0.39924669390164674,-0.542821416988596,0.5862639315618073,-2.228728204351498,-2.217035869688764,-2.2258624040909374,-2.211895842491191,-2.2150023244191326,-2.235040976448413,-0.11818199737909657
-0.6811743235179879,-1.3337399268044001,-0.451011913880323,-1.7014185441059249,-0.5515889514377824,-2.241666807497164,-0.41616802977860157,-0.5796701074199764,0.655157150938273,-2.2490745714715112,-2.2384538862164884,-2.2472436273884466,-2.232524130124055,-2.236660567728885,-2.256886311430623,-0.13681466691042055
-0.6086145888634553,-1.374103939373873,-0.46244348098707855,-1.7697833405565253,-0.577739942449911,-2.279666905141622,-0.42820609653703773,-0.6120321085108285,0.7189641523470692,-2.2470353906169738,-2.238472649278982,-2.2466292681839355,-2.2322580119830406,-2.23717127590951,-2.25718125973292,-0.1500041199191154
-0.566215367342494,-1.4156700771995747,-0.4714644586458833,-1.8247966078012827,-0.5937739286835035,-2.3108812744592617,-0.4356408549072216,-0.6375326705417255,0.7716422497260838,-2.2338359426623176,-2.2276657100103345,-2.234887887862399,-2.221291437879444,-2.226545469858101,-2.246452017881047,-0.15614420135147497
-0.5625355665510577,-1.456310301623735,-0.48307531026370937,-1.868610152797642,-0.6054753920029716,-2.341240972964239,-0.4453867493574607,-0.6594786092471664,0.809795418134421,-2.215503459325058,-2.211114218184095,-2.2177294202203903,-2.204728968986885,-2.2097934923618396,-2.2301062450685527,-0.16359080621969727
-0.5923685930575044,-1.4908838707257637,-0.5005592738049984,-1.9065709129341444,-0.6192956265167499,-2.372571980050285,-0.4609081318926493,-0.6833133241693722,0.8348889723156387,-2.1867147577610315,-2.1826505174867457,-2.1895617028536662,-2.1767656852838786,-2.1812427924012905,-2.2024310600256105,-0.18123819367320615
-0.6376643373674467,-1.5195475252762771,-0.5174091883990966,-1.941353425631933,-0.6314633678756768,-2.405049461252501,-0.47477291471112326,-0.7053305873104974,0.8482274689885331,-2.1430095217761282,-2.137535103104397,-2.145718664301265,-2.1328675528341283,-2.136753885275662,-2.158805169693306,-0.20633013632517175
-0.6775189329218759,-1.5459412628370508,-0.5247669231351821,-1.96839223030015,-0.633728316418866,-2.436062177943527,-0.47853788111548035,-0.7165631141743355,0.8491043405303526,-2.0873913383107197,-2.079390423056101,-2.089212098328314,-2.076253691500058,-2.0800288937602116,-2.102347728179189,-0.2297508828203627
-0.7031148663786576,-1.5698520215604712,-0.5240012338734025,-1.9839629332836168,-0.6271890490062539,-2.46208486189444,-0.4746184664038644,-0.7192491533170186,0.8386937377115125,-2.0200967957832052,-2.009877911325775,-2.0206484444721373,-2.0076609976243,-2.0120575231139832,-2.033707066918554,-0.24922921382959806
-0.7206970543728479,-1.5890617853199729,-0.5236869597652688,-1.9952359611403025,-0.6209460827678276,-2.4852706278226417,-0.47086741258317855,-0.7284145520556224,0.8202098547849676,-1.9339634474517122,-1.923363240857397,-1.9334513696319324,-1.9206547219400074,-1.926195952487085,-1.9462494618812385,-0.26808888375662443
-0.7393013343404179,-1.6077307056957795,-0.526550017899844,-2.0153533350324544,-0.6185607532512971,-2.5143365959264994,-0.4683963623217527,-0.7540787881354096,0.7931184711361428,-1.82774036458683,-1.8192072350119814,-1.8267296916050937,-1.814622313999564,-1.821227747017258,-1.839067124723668,-0.284180035457985
-0.7608651929837223,-1.6360682804864468,-0.5280927773072561,-2.0496057387520223,-0.6154514981638245,-2.5553603678626895,-0.4631513853405872,-0.7912742733945816,0.752016580888796,-1.7139928628311436,-1.7090892978939374,-1.7128511281203551,-1.7022762516180763,-1.7092128000857965,-1.7247010461896968,-0.2907660117163679
-0.783447495815817,-1.6808312629631692,-0.5264033726731439,-2.0917182480763143,-0.609057364637497,-2.6042101435260196,-0.45536532605144353,-0.8299756014281782,0.694014569595993,-1.6048455716575372,-1.6031942460175868,-1.603345758155768,-1.595310779235385,-1.6015122093461098,-1.6149413545271265,-0.2878143136095099
-0.8063169617212451,-1.7406051850954816,-0.5236746360795723,-2.130811756868493,-0.6013165552110498,-2.6498246459287467,-0.44793467304672135,-0.8640405103137194,0.6234310940308475,-1.4976870258235817,-1.4971726087596706,-1.4951572495451901,-1.4904550730101545,-1.4949701392211878,-1.5067732978597124,-0.28249335914858104
-0.8267749155044051,-1.8088388172792345,-0.5179663740409769,-2.1544698886191602,-0.590001536368061,-2.680502047567039,-0.4378740318205875,-0.8861132500922425,0.546898013336204,-1.383270248361815,-1.3813949816976947,-1.3791947072486856,-1.3780475659063525,-1.3803405258588377,-1.3907834725623394,-0.27786707902951524
-0.8375582622977079,-1.8745174474865167,-0.5031072345724367,-2.1470776527205815,-0.5678460912947226,-2.6839198405010305,-0.4190897863380252,-0.8852555029576037,0.4680267285356648,-1.2598527316631762,-1.2552889146384076,-1.2544539615652062,-1.2563845234945663,-1.2563862771691456,-1.2654809679335897,-0.2703984812496567
-0.8335157080680782,-1.9202709465286087,-0.47855863630705225,-2.0955676061155972,-0.5333192389653554,-2.646649041173691,-0.3927536830248816,-0.8579058325658899,0.3896842685479356,-1.1297744111045318,-1.123044893671065,-1.1241277280791522,-1.1281157320113138,-1.126112005665817,-1.1337293780244442,-0.25965396013238917
-0.8176004472327049,-1.9289655680699962,-0.4506538094603666,-2.0001268341264993,-0.49328369579958,-2.560908898261964,-0.36560384135778023,-0.8134557591660898,0.3167850257506215,-0.9900563394184755,-0.9829547570259997,-0.9856252187306327,-0.9904428233495456,-0.9869427268880832,-0.9929336075189135,-0.25049465261580584
-0.7953134213443543,-1.8965532347895393,-0.4216034283373636,-1.8731593187960152,-0.4513926450838135,-2.4309073348682464,-0.33797790356723745,-0.7615014772751757,0.25206605183445263,-0.8388123080603027,-0.8331043082521028,-0.8367058484946297,-0.8412453921322719,-0.836906084531511,-0.8411866864618716,-0.24273621864715222
-0.7666356855130457,-1.8336122999299813,-0.38581454829468065,-1.7257975675810862,-0.4026031336326902,-2.2678006301328653,-0.30300662013284746,-0.7006205585802951,0.19200445515257503,-0.6860676761035885,-0.6824848787168633,-0.6865311479630444,-0.6900175083735269,-0.6855911815339641,-0.6882879831217964,-0.22806870101777532
-0.7288089183457536,-1.7518011518614867,-0.34070654554119045,-1.5612938450635845,-0.3439694055639659,-2.079450847540078,-0.2590996516849833,-0.6272486450653518,0.13147471481585632,-0.5455334109149566,-0.5437246045699848,-0.5479865234317385,-0.5501276155698708,-0.5463395702414255,-0.5479415554512196,-0.201931613927541
-0.6840499201216096,-1.6541459251615298,-0.2932608517182707,-1.3829415682599748,-0.2829091706916703,-1.869471285661545,-0.2143862397058594,-0.5483316092535933,0.07038579374860839,-0.4180082316175715,-0.41726109737513173,-0.42147674955840353,-0.4226264793299313,-0.4199579606786452,-0.4212609358129354,-0.170879849577244
-0.6386967586100712,-1.5412358730098392,-0.25137080909061627,-1.2012081263752823,-0.22911077039872016,-1.6452047872947333,-0.17656739179737693,-0.4757639964562529,0.011733049128334633,-0.29435877522629783,-0.29432119906167364,-0.2978841532400425,-0.2990948101053602,-0.29759018872394427,-0.29936525766798444,-0.14373870235974537
-0.5972176319520556,-1.4207234928935395,-0.21580432300514565,-1.029748231059163,-0.1851721461760299,-1.4218995801543794,-0.14667269263126007,-0.4136962479213918,-0.04440552535539982,-0.17283536011543427,-0.17364328907398363,-0.17566947622036116,-0.17836742685267643,-0.1776428006910286,-0.18023711376764295,-0.12277767354311463
-0.5631563407573338,-1.3058622834448952,-0.18542380859675717,-0.8802224186286215,-0.15085110330789164,-1.2190202268098171,-0.12515882452758048,-0.36074041852212013,-0.09996235309106599,-0.0614402707290655,-0.06331098907463723,-0.06318590139974574,-0.06842279348930537,-0.06791301106151645,-0.07104396299471619,-0.10819174361439467
-0.5432840075916738,-1.208504356396223,-0.16296453486084422,-0.7633331720951194,-0.12909227476039709,-1.0551175256270962,-0.1148698664392831,-0.3196946066164383,-0.15364128594465382,0.03579692677520044,0.03301610607336202,0.03496666476587998,0.027286632078535843,0.028017469113353226,0.025149137082704484,-0.10314476911567579
-0.5419835984323237,-1.13650473694178,-0.1492490258108413,-0.6865779788754288,-0.12019148856749552,-0.9425605600515624,-0.11342722791296975,-0.2941364618689764,-0.20186783464637342,0.12209631971825925,0.11902890064877185,0.12133063186964743,0.11265741217025073,0.11377137204464126,0.11203951791731014,-0.10750007459744997
-0.5497702472288762,-1.0917747369362967,-0.13779426386862453,-0.644318304435004,-0.11593625755172081,-0.8788823779006556,-0.11098126977708103,-0.2782502873486932,-0.24434593196551144,0.1967181115334616,0.19416279652176022,0.19476206781802258,0.1872862079449923,0.18876612809324342,0.1884872323520511,-0.11313547853115109
-0.5431897653353283,-1.0645839579013456,-0.12218464565412251,-0.6151849114419129,-0.10797212334950637,-0.8415157925101998,-0.10129488330137668,-0.260929119003695,-0.2837732008102395,0.2533456177530955,0.2517999493474782,0.24913215602932248,0.24468883717808018,0.24654000702439002,0.24704305994413206,-0.11303790252665938
-0.49839147630660674,-1.0339482897384742,-0.10388334907252794,-0.5763550046416686,-0.09773006852327418,-0.7975528768162445,-0.0883076245065818,-0.2387734324912889,-0.32040434107245347,0.2925455067896802,0.29186210708608007,0.2857410986102516,0.28492010378382426,0.2872637636820212,0.2870969415614588,-0.10984168606621798
-0.40293231878338587,-0.9812872521484058,-0.08597114039637702,-0.5186199663230657,-0.0902149750993703,-0.7234438604122655,-0.07633835480694745,-0.21515796114042723,-0.3520169530370653,0.3237812086675762,0.3232089390428432,0.31498717738721865,0.31698857706708194,0.31992396083694286,0.3176750844517633,-0.10813395571435652
-0.25839960252076793,-0.9035774414336063,-0.06450589964098594,-0.444584231456354,-0.08256226263521525,-0.614835076539297,-0.061247911032574036,-0.1881661418332011,-0.37950605816769856,0.35065702228035794,0.3492695427654059,0.3412110070933481,0.3444697145291429,0.34780015835770123,0.3429220294840497,-0.1039929225807438
-0.08110322236215263,-0.8098842476252813,-0.03480149079048705,-0.3584734599564949,-0.0682881760754182,-0.47971523075705536,-0.03867325164792718,-0.15134503203300428,-0.40724773999114205,0.3653190912353843,0.36253200214522435,0.35677878681579694,0.35986619278319226,0.3629764844634666,0.35598795378381004,-0.09139289265392962
0.09821739656022084,-0.7088881255956964,-0.0026882560217975785,-0.2651205311149357,-0.049916961668310625,-0.3292349744747107,-0.014744535903946941,-0.10729760394380514,-0.4368117649311046,0.3628124402175029,0.35863633136709194,0.356298839889852,0.3584689270260429,0.36058598227306027,0.35261416820025865,-0.07503898926277311
0.2452521943367583,-0.6056525402394954,0.019817009663039734,-0.17466563562302306,-0.037149876611009575,-0.17702272062870367,0.00011324058331733337,-0.06885032156487036,-0.46521463846277417,0.3502226844506732,0.3451619404781106,0.34595066979165484,0.34704991537809954,0.3477725186599389,0.3399253462862287,-0.0667063654118312
0.3409392100182293,-0.5067256520558558,0.02857611265349013,-0.09864432999118894,-0.03335296064140987,-0.039442696555331246,0.003979381913013177,-0.04358911264207006,-0.490842483179945,0.3349723069088061,0.32975807389632095,0.33229272682153727,0.33230922915310573,0.3319643535210411,0.32498130857082747,-0.07031626314099289
0.38904180688576234,-0.4191671593882618,0.028913933389631934,-0.041009239626006576,-0.03328971311481459,0.07092467196049147,0.002050936889797821,-0.02717864905023578,-0.516072087397895,0.3142326471432453,0.3096037049690255,0.3121776297121383,0.3109640697051599,0.3104269587320055,0.30467438456568025,-0.07951579137846318
0.4047470128720818,-0.3439137570360635,0.024911537601409267,0.0011792887130685759,-0.03393487696973175,0.1510127107452956,-0.0035310561730474465,-0.015029058280839,-0.5417301048534927,0.28397917603389333,0.2805699327996284,0.281913064352969,0.2793463340920299,0.27943272999118984,0.2750411441613484,-0.08858096086775893
