Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.22874438347358253,-0.28908289055994707,-0.1648974849295212,-0.19659308166209574,-0.32173936548967197,-0.07566191998127277,-0.40244789720593194,-0.31277150727742664,0.006423328473682817,-9.063115108514654e-05,0.0008777093947474211,-0.001519765009904374,0.0014525154406045005,0.0041366721509224725,-0.00016503016086696502,-0.2144085159704339
-0.21551451819273315,-0.28031181440149794,-0.14960467297092658,-0.1826822031927078,-0.3158512556707786,-0.06332503915991952,-0.3944218623737269,-0.28974145170848137,0.00892531124825833,0.002120897712070878,0.004019069070366437,-0.0004028945526442391,0.0032203344558323827,0.005730195349367324,0.0020157905423436287,-0.20927849622566022
-0.20149275023363547,-0.27434665708095435,-0.12925115262209663,-0.1707781555044535,-0.3035276304731167,-0.05477641013361358,-0.38170329004205794,-0.267887563879525,0.00762985773181131,0.0010962788661289685,0.002726878002602322,-0.0017581711951388571,0.0021356802917794192,0.003631045818025635,0.00142081710341789,-0.19322118845616154
-0.1930537082083921,-0.2686981766371734,-0.1106644139801443,-0.16012503572049164,-0.2910785298002267,-0.047778499548869986,-0.3706913584273697,-0.2530368133073228,0.008493665440831724,0.002536637421364919,0.0028783557037687585,0.00041172556716217665,0.004268289284693848,0.003702590934688937,0.003578014560691565,-0.17619312531839165
-0.1915484522628103,-0.26163722413763146,-0.09584159135124587,-0.1501834120190897,-0.28028288352994823,-0.040111374015874675,-0.360450216884317,-0.24593542553619444,0.01684993658960676,0.01154866026216739,0.01028419304850546,0.010808700093444553,0.014453695883709558,0.011353590153802289,0.013225536089385082,-0.16348941447845572
-0.18887724920482882,-0.25298537782001573,-0.08016400775007995,-0.13589063770254192,-0.2664807836781081,-0.030246394305742906,-0.34690430930315647,-0.23786878467228476,0.028364008574226808,0.023750186749698254,0.021223945314889855,0.02413710570574091,0.027473815483483217,0.02253712214414145,0.025639547061815617,-0.15306131833021447
-0.17955083713643047,-0.24228687939908336,-0.0634607914301817,-0.11234017366967552,-0.2507092973995742,-0.016711447906116485,-0.3345524262301194,-0.22340362658103444,0.03638404270546317,0.03258675644079855,0.029319206257626535,0.03296723696846378,0.03584978935164701,0.030863089686906986,0.034098661835412124,-0.14644339483832552
-0.16834395428802484,-0.22874727095916814,-0.050013525927203616,-0.0815198217950791,-0.24002490704769472,0.0007287686315036177,-0.3297558695994357,-0.20662955863240068,0.042153913355660516,0.039376766107423675,0.03561415162449467,0.03837260151218338,0.04048508483949665,0.03751016468587259,0.03999961218490014,-0.14846189732932197
-0.1601146944950156,-0.2129585708883541,-0.037178045078808515,-0.04862274723541517,-0.23380650421386714,0.02023501496048004,-0.3267302294027574,-0.18953594120885928,0.04991396087158827,0.04827095186477778,0.0439362283604586,0.04513569491882237,0.04596449233526401,0.046275265497503194,0.047765115689934835,-0.1557174140563961
-0.15056251829241046,-0.19609988390572547,-0.016800567375029885,-0.013938864978824584,-0.222691638356489,0.04059836837398803,-0.3146100141414751,-0.16553635442742323,0.05745416344209888,0.05680726345382808,0.05180697911730035,0.05198711463737137,0.050954228954278945,0.054408962836161964,0.05521403170630218,-0.15846072752260895
-0.1342279155238247,-0.17697400833104476,0.010089103549628869,0.02565735928986783,-0.20428709548686055,0.06406972695883426,-0.29564215844056807,-0.13180319628637288,0.06049529670682715,0.06041801253356353,0.054971557417081825,0.05538990418362705,0.05213245831232064,0.05736466257787732,0.057904767541930434,-0.1557222589905788
-0.11403108165722034,-0.15223118583605003,0.032421700614900927,0.06911897185406851,-0.18740116966020312,0.09405667796619792,-0.28181515497596327,-0.09763159408149659,0.06217606006680106,0.062057578585735566,0.05677759793629259,0.05851108934628994,0.0531702979129993,0.05841327166143409,0.058797881313803056,-0.15614059335905794
