Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.7753875816357065,-0.6755012493644325,-0.47204194556409607,-0.8197007551071634,-0.9667983007681855,-0.9231689235341467,-0.7681234958588999,-0.6436961995804089,-1.026809428548759,-1.0236499150202343,-1.024058270672518,-1.0266806600397165,-1.030529839992916,-1.022162506989041,-1.0231236973198283,-0.6422266072315788
-0.8205441727257324,-0.7143494476555826,-0.5062964861525481,-0.8575356888234447,-1.0056564232565404,-0.9727340242184437,-0.7910853954287277,-0.6845175473864442,-1.0671956589220621,-1.063326500695372,-1.0625455281288865,-1.0629686372866272,-1.0694242103270994,-1.0609782889600998,-1.0617067156078217,-0.668972078146947
-0.851686619809068,-0.7439352421189185,-0.5367137508888228,-0.8890984872827519,-1.0292067133961846,-1.0151687062670054,-0.8031079367496692,-0.7099228614967655,-1.1133420872309692,-1.1097398568156445,-1.1079147883811373,-1.1067062243143573,-1.1144300930781164,-1.1065595941392852,-1.1082827774953992,-0.6886077748133953
-0.880530099116384,-0.7685169390239135,-0.5667383234115249,-0.9189315433066195,-1.0513788451124473,-1.0538875788544875,-0.8158220331271301,-0.7318705208222981,-1.1650977648818361,-1.1623107625012636,-1.1599206099881203,-1.1583611669061866,-1.1656937528880111,-1.1587150430807902,-1.1623312280571954,-0.7060283662541438
-0.9197489515935297,-0.7929443119516488,-0.6000800130419582,-0.9533033289113471,-1.0863944899862235,-1.0938852187417778,-0.8371223066328632,-0.7648593845537712,-1.2156410866312077,-1.213698997285852,-1.2113198825400098,-1.210741519988446,-1.2166033706633295,-1.2102875335145284,-1.2158659954442665,-0.7302054038749238
-0.9696867802161601,-0.822163478375275,-0.6354989496155048,-0.9952490105636868,-1.130116373275062,-1.1405083696385858,-0.8621367531257116,-0.8090390588093309,-1.2632198137236632,-1.261780758507347,-1.2599159232781598,-1.2611899518041958,-1.2653200490455487,-1.2592058867310683,-1.2657783463598224,-0.7558962444303442
-1.0218014084479652,-0.8576568942928906,-0.6714193536421587,-1.0419481750967365,-1.1726221312389769,-1.195097233625297,-0.8858835946956989,-0.8548948216124883,-1.312057946591793,-1.3106411263080053,-1.309692600293129,-1.3130713290967853,-1.3155919435393555,-1.3096111101185004,-1.3154654304661675,-0.7771453482101205
-1.0723123985845027,-0.8953882156184189,-0.7103348035613424,-1.0881108305177165,-1.2158841492757944,-1.2534088466352908,-0.9117642290094472,-0.8998542165622802,-1.3608475982919117,-1.3589611420259786,-1.3593266438663485,-1.3644914392215557,-1.365389598659383,-1.3602333506160047,-1.3636088615729014,-0.8019958173625761
-1.1234901768190289,-0.9298060852506334,-0.7534504407404309,-1.1307071621300198,-1.2647171124620833,-1.3101004096393014,-0.9409533890800081,-0.9480557794647974,-1.4021947551103429,-1.3993416522635407,-1.4014585051062305,-1.4076222418386402,-1.406689172355806,-1.4035187818538508,-1.403298441067831,-0.8359098265468982
-1.1740632700061708,-0.9593922357401192,-0.7956309945128716,-1.1697474456918027,-1.3120570916676724,-1.3634108097568072,-0.9659487047301916,-0.9974064969882751,-1.4362451877806306,-1.4319853533938824,-1.4361334482205392,-1.4422296775584567,-1.4394513791130699,-1.439118065860633,-1.4351868165551092,-0.8648645070786719
-1.21939783643421,-0.9866938867638857,-0.8318661938176725,-1.2068874648097383,-1.349941839247973,-1.4143828948578572,-0.9834539299174181,-1.0409998006667334,-1.4734798700700784,-1.4676754022290093,-1.4735903896279345,-1.4786248682813186,-1.474563436904467,-1.476933506385089,-1.4701608165274307,-0.8746337922939631
-1.2615508281632495,-1.014375351784659,-0.8655402546776138,-1.2453137640253746,-1.38636438587571,-1.4639368375599617,-1.0028928377224724,-1.0808711402758708,-1.5195053490395234,-1.5126116973737627,-1.519205967610542,-1.522696018850359,-1.5184458973478447,-1.522346497817282,-1.5142669023636288,-0.8760529439051897
-1.3087586039708592,-1.043661132040974,-0.904094823265318,-1.2889735345496534,-1.433847370529199,-1.5129287673131278,-1.0322541513393788,-1.1268070617482076,-1.5671635763140659,-1.5602785566117479,-1.5657627170694428,-1.5680245810216942,-1.564751645847818,-1.5685651051238294,-1.5608203896318082,-0.8913006486905557
-1.3628230195224824,-1.0753534930914752,-0.9487199938124664,-1.3388296130869888,-1.487502290511383,-1.5630289733431681,-1.0646815839998787,-1.1799681017182697,-1.6085987483866895,-1.6031375890400987,-1.6056148039727458,-1.6076426281960967,-1.6060754540356181,-1.6085427872634466,-1.6022936108058559,-0.9236065966838429
-1.4161663809149656,-1.1091669757714595,-0.9942237786832033,-1.3903747769286614,-1.5319107711909596,-1.614617849907782,-1.089514433479811,-1.2302169564735852,-1.6451708947544688,-1.6423226985651307,-1.6406581888507903,-1.643546924724327,-1.6437730878049488,-1.6444725217438247,-1.6401443205352462,-0.9600850698307221
-1.4639717188788448,-1.1424140407432637,-1.0371783223202524,-1.437303436879155,-1.5653651715573609,-1.6649851115577448,-1.108353121814952,-1.2722171734797236,-1.6795683333141302,-1.6798238098198301,-1.6743530391886787,-1.6785834916856406,-1.6801877886902585,-1.6794568892688664,-1.676964504215347,-0.9964303746935887
-1.5103207611177722,-1.1724780475536394,-1.0781026828402605,-1.477625714081699,-1.599420783572296,-1.7114244050780187,-1.1288804725456223,-1.3120237727628155,-1.7082284526791434,-1.7111881691900634,-1.7037519157450507,-1.708876029979766,-1.7111880940585438,-1.7096878825821595,-1.708814334982959,-1.0369495600911498
-1.5590095948932787,-1.2008627404183672,-1.1171446671133525,-1.5145372033132236,-1.637139288894158,-1.7553463362933461,-1.15014500848974,-1.3542463384962329,-1.7294825119082415,-1.7339940409965204,-1.7271036600419383,-1.7321194648571492,-1.7343621462069412,-1.732692675662494,-1.7331851846012054,-1.0759828689889157
-1.6072960207759746,-1.2320127729978236,-1.1542774141325423,-1.5519746862570671,-1.6704994073522572,-1.8006044076959178,-1.1666563944478279,-1.3950922100286947,-1.7501506421062132,-1.7547029106992849,-1.7502718681584906,-1.7543853842172548,-1.7557451616532402,-1.7543578965919238,-1.7557245728489346,-1.1034807648583886
-1.6533937825031144,-1.2676129489678354,-1.193152469486706,-1.5914413070738713,-1.6990713739624375,-1.8482997327146902,-1.181323407349728,-1.4334379531466195,-1.7744260699132932,-1.7776747649820615,-1.77614406521416,-1.7792682783279552,-1.779049392725044,-1.7783408019493832,-1.7797330686676416,-1.1274692994447002
-1.7015164186305582,-1.3046097518664639,-1.2378239306406482,-1.6324543331572803,-1.7320320504767066,-1.896010804074923,-1.200603224607084,-1.4766145589592834,-1.7934397485180384,-1.7947166426804584,-1.7950959923641303,-1.797722834379773,-1.7956307250878478,-1.7959182741892448,-1.796381591437528,-1.1666666338268599
-1.7532462225330447,-1.3393801592790258,-1.2850855579331841,-1.6730718304816439,-1.7688311729419703,-1.9417616362114916,-1.2204606932471302,-1.5273898442331337,-1.7963091909993119,-1.79593958256212,-1.7965661236951194,-1.799249668173151,-1.795617885121513,-1.7968939595566913,-1.795855491925012,-1.2183870583200453
-1.8013064947010526,-1.3710763855794057,-1.3266362573099997,-1.7095466931815144,-1.796208388482044,-1.9856194193736088,-1.2311347009408748,-1.5754478832462797,-1.786140458660486,-1.7853712213742976,-1.7847652536516354,-1.787738251084254,-1.7834480748870762,-1.7851647809348588,-1.7827753789109178,-1.2568715700092619
-1.8390227875714724,-1.3999628567525217,-1.3601692765378026,-1.7382394248371549,-1.809559885605967,-2.0271361571325626,-1.2340165809416614,-1.6106183068956654,-1.7745839916629467,-1.7750127529271307,-1.7723715174264514,-1.7755793700370304,-1.7716272651250804,-1.7728600068043343,-1.7698903074664982,-1.2687183003667837
-1.8699247687332483,-1.4254706470108642,-1.3921510311199852,-1.759240969729473,-1.8201791386510584,-2.064381521166527,-1.239804248439938,-1.6361371453914304,-1.7649255509410215,-1.7675909644825156,-1.7628629464978731,-1.7662834731987036,-1.7632466839253866,-1.7632540966664785,-1.7605564471898005,-1.2685311450830625
-1.9008345270415528,-1.4478007492599618,-1.427975856691958,-1.7765977575712013,-1.8348472032196326,-2.096613546731073,-1.2502331000661768,-1.6602344883398574,-1.7514942161472038,-1.7561061292135103,-1.7498192900686247,-1.7537260142228972,-1.7514925869266578,-1.7502502690886552,-1.7481649657094864,-1.2731439476225004
-1.9312470546624987,-1.469309842922052,-1.4657071425871824,-1.7943853839486472,-1.8452110921786826,-2.125643124505381,-1.2558968972476297,-1.6831996268179703,-1.7324186876413714,-1.737282107892073,-1.7302907299703119,-1.7351982931923626,-1.7331611444589645,-1.7313759457664035,-1.729590649466039,-1.282414729044865
-1.9577676706822729,-1.4925081174195414,-1.5020139568595476,-1.814345662472154,-1.8462499981171017,-2.153932755985062,-1.2537921688767417,-1.7030316883804066,-1.7112645853854247,-1.7141092986693114,-1.7073144885069405,-1.7136097377135386,-1.7111947532845269,-1.7097303493730498,-1.7077480146360877,-1.2948024264232119
-1.984207551358698,-1.5185419266066238,-1.5379326035683665,-1.837757864136057,-1.8491274915268912,-2.1839150689806166,-1.2529330945366197,-1.7262381244306189,-1.687847740069038,-1.6871776859994276,-1.6812114244246792,-1.6887468694433925,-1.6858896189145982,-1.6850654001094698,-1.6828541288196324,-1.3194088637979204
-2.017889979245722,-1.549132505656055,-1.575117271123507,-1.8668271034611372,-1.864029515167563,-2.219761816265042,-1.2589270718828578,-1.7606358886836395,-1.6594587074104046,-1.655594939053381,-1.6505342717941154,-1.658521924091975,-1.6557340745462172,-1.6550798598955474,-1.653316049997474,-1.3576219854486582
-2.058539093536854,-1.5872589291122294,-1.612095668873194,-1.9020809201799471,-1.8836771869686761,-2.2659742478201186,-1.266091900503431,-1.8018677589026157,-1.6309393036643431,-1.626012590964828,-1.6213378277107264,-1.628646351295356,-1.626632996317781,-1.625274274302532,-1.6250413452058914,-1.390886894843244
-2.099061029418966,-1.6326259919636525,-1.648432361482319,-1.9395040421029233,-1.895839156562015,-2.321058650422329,-1.2694409099761594,-1.8383036509407567,-1.6111365601769427,-1.6079194279307951,-1.6028804071357046,-1.6085364395852353,-1.6076754669948534,-1.6049912838463283,-1.6072744438551405,-1.4030340594627202
-2.134474011135006,-1.6774698931313698,-1.6870819112390887,-1.9716369078451461,-1.8993173743461385,-2.37406739627963,-1.271303002536336,-1.8652904121794014,-1.5972573985272633,-1.5975193906411538,-1.5917242009447348,-1.595350613571683,-1.5953991373249028,-1.5914338886106287,-1.5967283088195507,-1.400107065251928
-2.1612994279299613,-1.710033467402434,-1.727386545687303,-1.9909714322206342,-1.8942614093480354,-2.4102782832825054,-1.2697607161537248,-1.8832488439938795,-1.5741273285999655,-1.5775738001809265,-1.5713247601007239,-1.573378543028136,-1.573513001841964,-1.568918690558961,-1.576988688001754,-1.392758568145543
-2.171631729455903,-1.7232798711034445,-1.7608642136158854,-1.9930077815426073,-1.8700758933315016,-2.4213648087198396,-1.2539351542051211,-1.886599811662501,-1.532712149438151,-1.5372120697125649,-1.5313030693136322,-1.5330336519434546,-1.5320825471419515,-1.5277686414628073,-1.5375547206796547,-1.3747853311772409
