Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.6380901729209962,0.36702165125575603,-0.6283581432677695,-0.5833375184451373,-0.7873370922851293,-0.3678338217069338,-0.7474641082218367,-0.708141972922084,-0.10725136099228802,-0.1057198050835711,-0.1072861820341697,-0.10597772602307047,-0.10538073038788846,-0.10664405626361678,-0.10660233323731134,-0.5229420702034318
-0.6575060083266904,0.33187159642227687,-0.6436555505432936,-0.5671320704122402,-0.8016065808331264,-0.4331706577830296,-0.759392564918976,-0.7229263126524089,-0.12353817699274852,-0.12351843191328414,-0.12614499375420357,-0.12458544580365863,-0.1245169840513369,-0.12352068618536098,-0.12494325526991157,-0.5020039035271434
-0.6773870847956751,0.25346321843321185,-0.662537263096485,-0.5561613497537244,-0.8162440939087671,-0.523188154987248,-0.7734418808290181,-0.7413178405102486,-0.14381933531270577,-0.1454471325200302,-0.14848153625805455,-0.14719727147536105,-0.14700462549696755,-0.1443841327077762,-0.14687843869534467,-0.4894844753554511
-0.697253436890698,0.14885842927168658,-0.6831365434453953,-0.5484862301810101,-0.8310925903620378,-0.6221114863265751,-0.7885951294761018,-0.7579358081365936,-0.16281860483753555,-0.16546075385139128,-0.16852911233052795,-0.16805169110975393,-0.16664374202631715,-0.1636264073067936,-0.16687906735705543,-0.4930231690852436
-0.71179438388257,0.04226951099715444,-0.6956398002710092,-0.5392775925560763,-0.8391332409751922,-0.7101113859431178,-0.7958424580023452,-0.7628443323676033,-0.1788515131128973,-0.18137266931666773,-0.1845755147700947,-0.18534110019579578,-0.18193048574193038,-0.17959682618599812,-0.18338284466467533,-0.5052754389235439
-0.716423332516563,-0.037699805641321416,-0.6970746973936357,-0.5221446528403666,-0.8380779630531437,-0.7666508997169122,-0.7960391146918079,-0.7499949551459609,-0.19379001850457284,-0.19510074115908385,-0.19870669107101735,-0.20096812174523235,-0.1958094820353181,-0.19440358296902435,-0.19856630525990995,-0.5186422119347017
-0.7144433981658489,-0.06823215774995112,-0.6962718844017761,-0.49552603797873646,-0.8350838550650896,-0.7802461428303612,-0.7992439159912337,-0.7256733768893184,-0.20557280064795813,-0.20511145177582898,-0.20908313823877972,-0.21282814737208883,-0.20730838910123625,-0.20612906627642746,-0.21050413011076718,-0.5337688271083736
-0.7101160633498637,-0.04962484418640576,-0.6970085525300784,-0.4645606775048214,-0.8331421794196565,-0.7580427010032812,-0.8041121940221634,-0.6998941749811532,-0.21022968692229604,-0.20811666050916466,-0.21194134801746153,-0.21681405633936154,-0.2127378015059347,-0.21074538237070436,-0.21499105797924917,-0.5475373499031316
-0.6991190910781678,-0.0047866654182149165,-0.6902660028081445,-0.4345681618866198,-0.8245360970997013,-0.7198563035224418,-0.7969380708715484,-0.6742845523698703,-0.2106496056081519,-0.20754693905223212,-0.21052801220508927,-0.21579634784144894,-0.21435441037380235,-0.21106707421566792,-0.2145705708468641,-0.548273663627976
-0.6749333152691672,0.045378284841191704,-0.671960864433261,-0.4058513749529603,-0.8058382649855453,-0.6802571092536169,-0.7758032603602529,-0.6469121571483996,-0.2144215479126973,-0.21130648666515423,-0.213025530391224,-0.2176949439232409,-0.21883681724540305,-0.21483215013503298,-0.21692783518515785,-0.5325381136574369
-0.6411199491872149,0.10003853104809046,-0.6546785723642775,-0.3765136978253134,-0.787992049842389,-0.6397083416140666,-0.7571505948298278,-0.6232118845921234,-0.2227674463942601,-0.22072555736616156,-0.2212428455897089,-0.2243779085528415,-0.22695776668709686,-0.22360904013127295,-0.2240304172423389,-0.5138540161989368
-0.6078308015652693,0.1686698790796007,-0.6505437744067549,-0.3462922760848372,-0.7814162725475712,-0.591985996456963,-0.7512767929211247,-0.6108552065402578,-0.23010536402098017,-0.23007614933224207,-0.22971623366352012,-0.23085753678631157,-0.23333924023864042,-0.2320293046851717,-0.2311816691755886,-0.5045453199454175
-0.578766258645544,0.25393415837189554,-0.6540237902762679,-0.31491134416940963,-0.7807445990665619,-0.5334299571085045,-0.7486589405152673,-0.6069585211474977,-0.23511626177911316,-0.23755357550278453,-0.23651955201400557,-0.2359267459754486,-0.23712010331485603,-0.23852037678422003,-0.23727231573486318,-0.500430920693667
-0.5513237507392651,0.35183601592407004,-0.653824753028981,-0.2806638406475519,-0.7751733084480339,-0.4644587998811641,-0.7393324229819404,-0.6017050290004067,-0.24320482524125708,-0.24780564361394294,-0.24598888845479855,-0.24450359622892223,-0.24394302790665712,-0.24777346850860132,-0.24690789644415745,-0.493940267900356
-0.527724429171627,0.45874438693845937,-0.6513279073200238,-0.24469526148653462,-0.765325507871487,-0.3905744811812037,-0.7289214466212364,-0.5933628858834906,-0.2561082980653898,-0.2618380049841024,-0.25896256505544,-0.25755127385648746,-0.2554804040347881,-0.26075223898995437,-0.2604947588901818,-0.49022649108980293
