Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.5792725305882765,-0.45005453000550344,-0.35457716369049,-0.49028290909743305,-0.23932638940824613,-0.41803059612456617,-0.21071820838789496,-0.20704974401982054,0.3189259357227563,-0.21589667992589331,-0.2196420139156142,-0.21518921636138416,-0.21416661432015155,-0.21492622012728602,-0.22353556114364817,-0.058420138209882205
-0.563291042032451,-0.44226776699520365,-0.34416865434346927,-0.5100068552656642,-0.23300853413344666,-0.406830285243173,-0.20531453803102148,-0.2060353609677669,0.3373859101006709,-0.21630415427419403,-0.21946486159635128,-0.21641471910414026,-0.21345123925280574,-0.2147297891014581,-0.22332945179529595,-0.05427817130849512
-0.5512021434949704,-0.43445887088019447,-0.33683588632020656,-0.5248804991903174,-0.22822855424015817,-0.3893276625573761,-0.20395649613647,-0.205307467077214,0.34683585170080883,-0.21659794731265383,-0.21959165050884527,-0.2182963236814652,-0.21311469480363895,-0.21456788533559545,-0.2223527995883226,-0.0497769039543829
-0.5535404787479502,-0.4255875616613584,-0.3371963022195933,-0.5311917918169631,-0.23052516425577246,-0.3658172007421428,-0.20892095608922023,-0.21163395791624232,0.34669074289157786,-0.211535399330131,-0.2149208629918725,-0.21491763736381458,-0.20837058587687768,-0.2092674828655446,-0.21605410769128985,-0.05074522799317538
-0.5631160716612224,-0.4166747737460635,-0.3356135910840427,-0.5265583254804987,-0.23179383830932157,-0.33795148687131477,-0.21106832918129906,-0.2169928711892922,0.33688575623423944,-0.20356660631176726,-0.20751998597607987,-0.2078605656574599,-0.20134136981245368,-0.20122447842557245,-0.2073463498774021,-0.05461605684158167
-0.5646815854154502,-0.40895141898335147,-0.3251163983789136,-0.5081628596523442,-0.22460930461932938,-0.3061190862854565,-0.20576907303092534,-0.21091689209203832,0.3196957110002616,-0.1995395278176519,-0.20350200755711476,-0.20339583158254915,-0.1980277432678821,-0.19710263671256995,-0.2030751817179479,-0.06049739065261496
-0.5568354742744879,-0.40234288852268596,-0.31330365070448063,-0.4785759197379954,-0.2151422518580132,-0.2711148524124551,-0.20009447954276738,-0.19950798402651515,0.301911258762191,-0.19837230074454465,-0.20122766698160588,-0.20047495794826312,-0.1966365983298066,-0.19562435730073652,-0.2018441790115413,-0.07464254606511422
-0.5487405479615461,-0.39765862311134875,-0.30857613412261137,-0.44749536664409423,-0.21191882609875387,-0.2370040583252312,-0.19945209148371285,-0.19667360829557784,0.29001998963614567,-0.1925001075456792,-0.1932134629954547,-0.19211507550372434,-0.18954609554361454,-0.18918759250368844,-0.19576379546189338,-0.09717173637291242
-0.5406028324219214,-0.3973686736807754,-0.3065925926100693,-0.42258878843468345,-0.21190215788526956,-0.20877201833630718,-0.1991868208619844,-0.20363472362675739,0.283633355131956,-0.18071992550186813,-0.17901932425360373,-0.1779089909597553,-0.17617638861283874,-0.176805594338687,-0.18351282730750243,-0.11362795519462136
-0.525065934347908,-0.4019923203290925,-0.3007412879630351,-0.40273972073963304,-0.20889369913789094,-0.18836879787374822,-0.19572758273236449,-0.21295923103863262,0.2771231362299771,-0.1690680038292573,-0.16576158519240408,-0.16459124922507898,-0.16349655334989205,-0.16491295395044,-0.17125116180103284,-0.11023582075724757
-0.5052926345796791,-0.40818252476620476,-0.29510279663605815,-0.3841828171319239,-0.20665400523965044,-0.17667806658778368,-0.19454270550849395,-0.22642078280804695,0.26623856752058284,-0.15896372859058813,-0.15572674217025353,-0.15405195207200864,-0.15371068935752458,-0.15527096168708188,-0.1606517418327105,-0.09047665922389825
-0.4933521737998664,-0.41265786845221186,-0.29505561288628585,-0.3679715914119276,-0.21094272123797134,-0.1779150127434221,-0.1990078680589865,-0.2507526735150652,0.24899416971129418,-0.14562470745749553,-0.14433130344227843,-0.14171454460593855,-0.14232639150732812,-0.14310844824470167,-0.14719003304836306,-0.0674816288748943
-0.4901249348409783,-0.41571334553901484,-0.2943945163494689,-0.35605328111165785,-0.21583451322893807,-0.19710016397790384,-0.2017486707967771,-0.27910533946645266,0.22197058533060499,-0.12990280360666184,-0.13176965328843226,-0.12830099342146153,-0.12983082194149292,-0.1288766174990828,-0.1319398179345584,-0.04748553238737015
