Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.04045095836384453,-0.07379466339056932,0.03743775071912009,0.04497072794601868,0.09597824534705823,-0.04554194855722091,-0.06657671191293406,0.02885147906170875,0.08493392141853423,-0.08377926493214152,-0.08316281927131616,0.02467705217655245,0.2260585116347792,-0.08476305178211115,-0.08340928331094685,0.053505988641723276
-0.04069513293023877,-0.0740757429259476,0.03463712096745161,0.0531855253214401,0.10228727693308141,-0.033209813051317996,-0.0663283075536886,0.03582280463267886,0.07233160626758373,-0.08088838170705473,-0.08037211524718617,0.020180162201077514,0.186929556446047,-0.08165691648367553,-0.08024295325011806,0.035153263105069915
-0.04071044507931315,-0.07093832698382589,0.03176386201351279,0.0652710964335207,0.1101837380276639,-0.016337226808285768,-0.06554718895309866,0.038156614742551546,0.059765447967378336,-0.07539516437896938,-0.07483303487110445,0.016350697143154295,0.16359090018842024,-0.0759375958336021,-0.0745951776298243,0.021057855200863805
-0.034696560740907365,-0.06552213973517809,0.02885099863266895,0.07546307758534829,0.11960416106921515,0.0011350453188764906,-0.058660933472988515,0.04154282074607353,0.04835723897881066,-0.06844854631588526,-0.06783121755789719,0.012156317434073605,0.15790850761777447,-0.06890805941856556,-0.06766870743777112,0.022219642471120397
-0.02404808500632906,-0.05799474421341647,0.025879107445098668,0.0764518152887094,0.12980223785376324,0.016502584635631874,-0.0481308287602809,0.04730219934781225,0.04117362695851519,-0.06054640844819142,-0.0599512680413167,0.008508479004373522,0.1671683779344786,-0.06105917102529978,-0.05991503090029083,0.035296529680860916
-0.0149236982936565,-0.04658601657279092,0.022784415292811232,0.061927366917982354,0.13810921192625245,0.02861176820551126,-0.040265790471410594,0.05065473803961059,0.04175845559317784,-0.05028776034243809,-0.04979873388999074,0.0071870560058923194,0.18261243472759475,-0.05080428517565968,-0.0498179936451758,0.04517562208854629
-0.008285771175158677,-0.031902610564894004,0.019511945411885,0.02970319048647653,0.1426209784632137,0.03675291973166051,-0.03463043243147866,0.0496603087941297,0.05020417827662687,-0.038228079410168925,-0.037893114966154114,0.008546138226291123,0.1944531614143946,-0.03849076847218744,-0.0378246998674006,0.044260361093351686
-0.0001611714011008964,-0.01846389173331202,0.01607696834213383,-0.015313692041993005,0.14486101024282388,0.040760551383701375,-0.026122973978834237,0.04902846319996917,0.06244790317094283,-0.028263504818766064,-0.028085170150998654,0.011211197130952952,0.1984907404170973,-0.02796973633243671,-0.027807341044329165,0.0380382333661609
0.009300950455094046,-0.009348315932321691,0.012590491394233516,-0.06190696325933862,0.14784100913328752,0.042035129919884125,-0.015371840615598091,0.052305519472532154,0.07368951260717366,-0.022364938827584703,-0.02229223938595326,0.013588214222263027,0.19618956808404803,-0.02138510731471239,-0.021810786609984343,0.0315243212757281
0.015355495621556236,-0.002159510303931557,0.0092319591012477,-0.09830668207356145,0.15253683187437952,0.04301174631425317,-0.008058833766072932,0.056626915309185004,0.08098330389700241,-0.016762623672722896,-0.01669907085392678,0.01454399588361951,0.19049546415826715,-0.015255430053696128,-0.016170931896630616,0.022824608350381807
0.017610099557455253,0.007174057014490915,0.006188263282117901,-0.1182097609715102,0.15816891982347395,0.04525920594668692,-0.004691885021151861,0.058828339698394884,0.08276335738075126,-0.00628044912820209,-0.006152000735903567,0.012933621910488288,0.1843578634830358,-0.004643615158876873,-0.0057820081216640945,0.012577747185897156
0.021511528287585055,0.019253222453676996,0.003594090859003926,-0.12195239805109176,0.16483245632121357,0.04897688136541982,8.855487713594614e-05,0.06105126722690607,0.07836352892187493,0.00976607093424979,0.009907975908797056,0.007856996903823979,0.18056901496228908,0.01106568419293345,0.010000750552495238,0.007272826787927653
0.02954274232191641,0.0324512660938451,0.0014996247179237254,-0.11369876983083223,0.17348412604922878,0.054364121852143024,0.007804244567918813,0.06614826600686659,0.06891457558988012,0.028520305851814354,0.028477599271793507,-0.0004094056425626425,0.1780890881331738,0.029147179317667565,0.02828431000625826,0.008111220860976235
0.038376310385763605,0.04645063108245932,-0.00012643575318417848,-0.09879008208210657,0.1839028939823606,0.062272942662432794,0.014481523175026455,0.07284320208923682,0.0567793526801302,0.047752125582879806,0.04732439702251776,-0.01074412372184418,0.16910786466938124,0.04764345594009586,0.04684880679975603,0.007104028304967841
0.046577302222507624,0.06109374651235501,-0.0013640449500876765,-0.08237003247534257,0.19494089729571693,0.07307340816986684,0.01971508927811446,0.08026869317574672,0.04292936586462745,0.06583113873866056,0.06503715443100523,-0.022570105939945653,0.14426490058778924,0.06521059221794898,0.06419955927855214,-0.00014305684941635314
0.05742626153125245,0.07389773442733119,-0.0022945429750186297,-0.0679347787959271,0.20642345611639978,0.08572919908602268,0.028446765534824114,0.09243739489190393,0.026213839156104767,0.08003670408652136,0.07919647701240363,-0.03599452614619446,0.10154764241233345,0.07928020738019165,0.07785030668618136,-0.007402361112114274
0.07105680645567863,0.0826169697930612,-0.0029635240236901574,-0.05646406434827031,0.21846050318484977,0.0982786161441427,0.04125297765109204,0.11241964449272004,0.005949553195780515,0.08919859606084014,0.08874696754766927,-0.050640199062875944,0.047306895797077045,0.0886080494196318,0.08679984753576002,-0.009476305376828852
0.08121197426739178,0.08901793171963311,-0.00337782057886437,-0.04778412451972664,0.22901764532470065,0.10836057181994356,0.05136595352993922,0.13575077386802523,-0.016458527513714113,0.09686144741953653,0.0970122983384777,-0.06568078383499881,-0.010720627032993832,0.09646844155827948,0.09455240161105916,-0.011120528914957222
0.0842034903975424,0.09642463306720295,-0.0035397074442418647,-0.042598785717180634,0.23472771519067423,0.11316478303448714,0.055018481145642714,0.15551164942690868,-0.03948871099022602,0.10769098740213758,0.1082363008007986,-0.08142595100726664,-0.0672560415842855,0.10721663647599836,0.10555770794068019,-0.016903376412729775
0.08479262435898717,0.10441750006979064,-0.003491064725325403,-0.0420959212212329,0.23463890207402982,0.11035717288838076,0.05702524278292593,0.1710126708410983,-0.06327464368587941,0.12103376597062449,0.12146920301041428,-0.09958751415120487,-0.11670032240739198,0.12005028436573788,0.11895317055030882,-0.02124685666003238
