Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.029850191137510133,0.013703154158634111,-0.08448782255980294,0.015665624983837098,-0.09887293757727159,0.04770667412566674,-0.05814243344754669,-0.09817492662971478,0.07279294705948341,0.018620478193750598,0.019616412903726076,0.019891143719892583,0.01969575151183499,0.019372820772992044,0.01925024868762354,-0.07619141794377915
-1.0767062741549245,0.7746019665075519,-0.8576259764893632,-0.26808680773269056,-0.9042013650224152,-0.0534396392542016,-0.544552097409849,-1.2228000380898907,0.257302208767367,0.7861028776088008,0.7865750896342296,0.7873500603735002,0.7866258120146677,0.7856408656316077,0.7830380828034803,-1.0835185155236853
-1.7647276021776532,1.2948234432892167,-1.3662146668097284,-0.43465457261294815,-1.4339017179498492,-0.09548586012550281,-0.8591145527934132,-1.9613700571423256,0.38462900066956196,1.3117942195898047,1.3119492532993566,1.312797346805809,1.3118909331362727,1.310181271504359,1.30616130487577,-1.7540512207137982
-1.9525018686065574,1.4754678037006863,-1.5121561938082402,-0.43812785844829505,-1.5846250733474814,-0.05766074744527862,-0.9413203431527021,-2.1646771705179093,0.43483392669524973,1.4960990403301422,1.496207302308131,1.4966301437625495,1.4960610851557243,1.493637145767952,1.4894873089200902,-1.9622922077923046
-1.760236858997971,1.388372014363667,-1.3901473944253668,-0.3202824716925232,-1.4544472441891652,0.03450716105487956,-0.855850723709091,-1.9662228245497644,0.43186292869204823,1.4105761560734416,1.4107533170880069,1.410508239750127,1.4107360966090532,1.407768490635588,1.404152551536086,-1.8266683278689244
-1.436747598426974,1.1910387268946723,-1.180703421203404,-0.16755559880876092,-1.2327087342729182,0.13301050233589673,-0.7190203138231296,-1.6341983109832832,0.41814715473685793,1.212967756763239,1.2130264893688363,1.212263983090925,1.2135364483662707,1.2103090900839821,1.2070274302190473,-1.5731154644117462
-1.1872648210283054,1.0155170318765578,-1.0268787099551862,-0.05063675102895778,-1.069618338183308,0.20187442655269586,-0.621512004175429,-1.385774115429675,0.42419659640131185,1.0357483298484051,1.0352500076185045,1.034399737758263,1.0367368439555489,1.0334873964684772,1.0298571717315639,-1.3794494720675106
-1.0898382963119022,0.9148660986316378,-0.9815969121026665,0.0060241575257420875,-1.0195695862085286,0.23425756682543747,-0.5983464073482998,-1.3008131638624736,0.45626701109542744,0.9322502573204915,0.9307543798644771,0.9302656717813994,0.9335076586297881,0.9303080668230085,0.9257348344841271,-1.310940319875756
-1.1143035482395136,0.8764230305337565,-1.020954138885462,0.0148128740501789,-1.057063523878795,0.2445873355211081,-0.6348852276047047,-1.3442695550821855,0.5028149714113843,0.8900840048310067,0.8874238023718428,0.8875303905220566,0.8913479363673932,0.8881558509154738,0.8825491020090437,-1.3390261869367206
-1.184123175710738,0.8607945316649055,-1.0843477738558827,5.37793239020019e-05,-1.1209863814111336,0.25143939692344863,-0.6884253391743036,-1.4318825256789602,0.5474146518027945,0.8704443682299198,0.866817821608591,0.8674547613537085,0.8713297943315415,0.8681585653473568,0.8620843335376158,-1.39126224010213
-1.2322940545337946,0.8336000527326114,-1.1191974783443264,-0.018774227173975342,-1.1590105207815018,0.2673830376589151,-0.7201529980875804,-1.4902699680308593,0.579210916592593,0.839769760126873,0.8355914613666025,0.8364998153046416,0.839793002310679,0.8368016958326742,0.8313375164753143,-1.4051081533174035
-1.2331378224331442,0.7815481207304065,-1.1118986571959988,-0.03227548319513533,-1.1556466747482155,0.29661851410007883,-0.7213855324315819,-1.4923906944681915,0.5980079313449507,0.7855063154853839,0.7811730315040367,0.7821150946139902,0.7842909832115855,0.7816719362041328,0.7779664148151783,-1.3654820081802719
-1.201429543863305,0.7118201852518292,-1.0836341857357852,-0.04025189612530046,-1.1281087912016359,0.33477761895383773,-0.7095858110601543,-1.456240576301315,0.6124761940867686,0.7153886911780799,0.71116245053591,0.7120783976660137,0.7129948017537068,0.710764339826714,0.709478985340627,-1.300527687825377
-1.164169252605455,0.6377557434117407,-1.058832181510195,-0.046613039264936304,-1.0977245712004038,0.3713832698978487,-0.701410845411523,-1.41283904670848,0.6327635926653673,0.6430327818556123,0.6391007387533272,0.6400635583932807,0.6401234993123393,0.6380440109623264,0.63899278881875,-1.243429291493761
-1.1340880600504986,0.565171335259023,-1.044942414594551,-0.0528688654433356,-1.0712714208935983,0.39692793914317365,-0.6991464456493466,-1.378155310727561,0.6638914121753661,0.5738453819839936,0.570435940655144,0.571440870575107,0.5714652636586068,0.5692054338097607,0.5713931746621889,-1.2065205913233457
-1.1087941526741387,0.49233966324412826,-1.0406398412074223,-0.056887777002034304,-1.048677497329686,0.40938947189301045,-0.7017337584666307,-1.3538379008915888,0.7051530830009306,0.5047783031248484,0.5021720883285428,0.5029770556818198,0.5038346238822853,0.5012427163297659,0.5032582466652109,-1.1893492275669946
-1.0837739977170866,0.41732454313440515,-1.0464292651162634,-0.05798438293707356,-1.033710973286211,0.41383329924634654,-0.7127448599396513,-1.3394284432473136,0.7530850567710883,0.4323169289565584,0.43071163066661244,0.43091642669158375,0.4331096146895557,0.4303660759179429,0.4309418403764399,-1.190112022801236
-1.0557070441054683,0.33883419528947817,-1.0579398701906368,-0.060375412353445665,-1.0274289763747946,0.4171758298746782,-0.7307321426553903,-1.33101408642436,0.8029580037138129,0.35442326851998174,0.3537697363142348,0.35308930233004404,0.35653294911298,0.35404828196476273,0.3525579482667587,-1.1974906239074625
-1.0203393732122816,0.2533952827625149,-1.0620241009124725,-0.07043076786602626,-1.021665119732591,0.4240761849202991,-0.7449407729751861,-1.3172169662953643,0.8493665479864436,0.2680707508791723,0.2680456084376218,0.26654174873375047,0.2706560809054547,0.26878110690336143,0.2654379655270982,-1.188433971729118
