Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.08124145263298493,-0.18262007175005165,0.04768754090077704,0.02425037946127818,0.08110230292413435,0.2895380333243394,0.08757748499488316,0.06506529098783836,-0.17811729928739084,-0.1783044114428967,-0.17773583575568463,-0.17602422112620156,-0.17774928198654716,-0.17825566788304936,-0.17829358412810323,0.17434169772288677
0.06870759340556579,-0.18815316587375486,0.04600472749166056,0.01993440800773213,0.08027596206213086,0.2625543836314353,0.0829871035584187,0.0655112236754888,-0.18412818555137925,-0.1847926943653105,-0.18427486523752967,-0.1826047006545503,-0.18428896772986197,-0.18478624987143813,-0.18469311693824556,0.17582398538160057
0.05245828576309195,-0.19396941257015016,0.04085301598889088,0.01968953440740954,0.07875667417264445,0.23771536731581527,0.07635223709647078,0.06460687974410911,-0.1900471888983738,-0.1916393559119024,-0.19115037540274926,-0.18954113450361282,-0.1911838379075867,-0.1917027773316677,-0.19150463010742272,0.17659515819530552
0.032381194463691754,-0.20089302598323558,0.03275487191229241,0.0223437023331614,0.07465566068755594,0.21526247928589043,0.06700465912839285,0.06025051476078273,-0.1961454889587373,-0.1993067729333731,-0.19884086583075472,-0.19729279528143687,-0.19891307428117716,-0.1994680350463629,-0.1992320673045984,0.17579138240442654
0.010406727891022,-0.20971271703476904,0.02393641065198481,0.026689671609081134,0.06769321417639401,0.19413457200149362,0.05611440072298036,0.052214825330114276,-0.20278537708784725,-0.20844342480034472,-0.208012314169648,-0.2065172066482657,-0.20813425389895135,-0.20871532420643893,-0.20852525339036912,0.17378090288045717
-0.010791885228060084,-0.22029748701934104,0.016198774190744628,0.031981438241931344,0.058336897959934034,0.17254202449533493,0.0447713641552072,0.041549181579637114,-0.21002490098793405,-0.21907511248923092,-0.21869327983406572,-0.21725700863358868,-0.218851523755659,-0.21943521845214975,-0.2193654547372093,0.17093948045940732
-0.029509098511401998,-0.23125732763142104,0.010156385335852395,0.03771806197650037,0.04748478936917375,0.14835539803149875,0.033805719368817544,0.029676906528948395,-0.21741708706569918,-0.23011032132814352,-0.22977620471914767,-0.22842965459313933,-0.22992767649569176,-0.23049496894665933,-0.2305837950947554,0.1673266837993109
-0.04543368060444772,-0.24100979113205503,0.006326499641542102,0.04331644428474533,0.03716963743756806,0.11926542581359738,0.024747168689929117,0.01849446838285089,-0.22435690448859458,-0.2401707494017575,-0.23986327234792632,-0.23864575898366674,-0.23995498596475298,-0.24049958881629904,-0.24072887025805328,0.16368339499145415
-0.059178485262164224,-0.24896087632324415,0.00527130046726835,0.04800496979841709,0.029889650137653982,0.08317161404127349,0.018687736453608758,0.010120677143612443,-0.23058413692028706,-0.24865998562429423,-0.24835404118424464,-0.24727954913977046,-0.2483578841938629,-0.24887936067567723,-0.2491780316952947,0.1614619976536181
-0.07192955929333066,-0.2553317838302908,0.006372765323148465,0.05069935516082158,0.026380636345645834,0.03889532714367816,0.014072702050439354,0.005451448839933211,-0.23624932239865545,-0.2556314076951559,-0.2553147891810152,-0.2543513180988549,-0.2552489621876595,-0.25574046151856583,-0.2560191739044737,0.16143187031535425
-0.08492140597005106,-0.260329330364312,0.007955818395517303,0.04996380377644979,0.024971688726715482,-0.013130207661058976,0.007521878115477155,0.0033958733851798878,-0.2415893472767403,-0.2610470492732039,-0.26072113043091216,-0.25980482145624967,-0.26063807050781695,-0.26108236141729785,-0.26128136139618213,0.16320369779539984
-0.0984565140052453,-0.264109711216546,0.009080990158850784,0.044593750361351096,0.0235755332816204,-0.07053389154019322,-0.0027457278446157154,0.0021540649986397883,-0.2466982901910012,-0.264825929568944,-0.2644904248538175,-0.26356577409501974,-0.26443880463510505,-0.2648177011392241,-0.2649374976177691,0.16637091306355514
-0.11170609339627853,-0.2672176296866161,0.009888072942103665,0.034651152574585134,0.021253269602288925,-0.1293207972671795,-0.015719808608031155,0.000709705584240022,-0.25155264689014634,-0.267388681007613,-0.26702412828936933,-0.26607854782267226,-0.26701431136975823,-0.26732461117179585,-0.2674222491999271,0.17095364710589842
-0.12408041766695566,-0.27030121960390874,0.009733360011333392,0.021856163146132472,0.017485965355351574,-0.18503835708280145,-0.029777883260685784,-0.0013976368213406156,-0.2560877111346526,-0.2694703999940613,-0.2690322191349383,-0.2680976110648399,-0.269031831606066,-0.26929455699512134,-0.2694505503750567,0.17624008217530243
-0.1364498074735134,-0.2734419261099668,0.0065297166759682446,0.008728495154965425,0.011481146140300477,-0.23442494243940018,-0.04409649249876583,-0.004795739723026976,-0.2602703990574904,-0.271448762923014,-0.27088176765184907,-0.2700016398134614,-0.2708438143462741,-0.2710969663831526,-0.27137115293306446,0.18039895249117474
-0.15024940770533915,-0.2763397250695326,-0.0010842021895206657,-0.0027860683550497774,0.00333497263036189,-0.2764218320544725,-0.057483296854673606,-0.009680538075755862,-0.2642444127643176,-0.27340187494470525,-0.2726745215100521,-0.2718613321838293,-0.27257509568144517,-0.27285138043613044,-0.2732498695482966,0.18210953578410696
-0.1655192460288083,-0.2790762860328433,-0.011912745605027156,-0.012146181632724806,-0.005191442822125261,-0.31174375346481764,-0.06795948349520188,-0.015041312720364524,-0.26836854824048456,-0.27569727833795227,-0.2748367256504481,-0.2740527762217242,-0.27469393333355946,-0.27499633487527775,-0.2754684025964295,0.1817656299918853
