Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.12897416941783338,0.17486390771090157,0.1186889713665163,0.14411760950537505,0.12496196984572071,0.1746048291668637,0.13436629321415466,0.11687147479523619,0.10429584278055067,0.17508514931227076,0.17475034116437554,0.1742778636071078,0.11314573154973762,0.17507419752861025,0.17479404739173238,0.10342732976144721
0.0027326290425689678,0.38161703046349726,-0.004807473017445288,0.13702878087005738,-0.011995187122773848,0.38027924414170966,0.0359895827434957,-0.04868056529815283,0.16095913590974825,0.3860217883450578,0.38398000379701464,0.3831880734447446,0.12959160170198422,0.38585662643454144,0.3839262923063029,-0.13782022433885183
-0.08053151758756043,0.5243418787821527,-0.08587923636177022,0.13486842651737344,-0.10329767653442311,0.5221738880139167,-0.02866601941444684,-0.1592178824685924,0.19969963174926325,0.5308778408324148,0.5275779910534895,0.5268742610982182,0.14091918157996303,0.5306875429307972,0.5275960315685411,-0.2991492125532997
-0.10410491093124168,0.5775490132902555,-0.10875281911404787,0.13952106907702536,-0.13159041740571809,0.5748714315593444,-0.047418732766658755,-0.19341861947009423,0.21356229206038924,0.5832640913376593,0.5793697581696176,0.5792549438578354,0.14534194014909393,0.5832202319215396,0.5796069418216572,-0.34997340916516906
-0.08221894832937582,0.5615678505281297,-0.0878213039753378,0.149139536046886,-0.11212707816279854,0.5586256363434531,-0.03182585876467059,-0.16950201118791475,0.20838877042115042,0.5643744600934077,0.5604596112055245,0.5611559249057085,0.14465939810098621,0.5645817431865296,0.5608855739967621,-0.3168683781798803
-0.04384243261841439,0.5187019396365079,-0.0507368402185784,0.1598622291860362,-0.07494110321833923,0.515633817788692,-0.003239860514769704,-0.12427600109300692,0.19588980453041477,0.5184648398941553,0.5148254286064529,0.5161276474242095,0.14197963453081258,0.5189002901160037,0.5152465262522364,-0.25281418748138645
-0.012406690572076128,0.48299517696701605,-0.019791325065606963,0.16849758886796323,-0.04420291411049596,0.47989999119355603,0.021257744629146154,-0.08746565390265758,0.18522423711393435,0.4813129431675676,0.477964268023635,0.479389306010315,0.13944862215159542,0.4818521865525999,0.4781838099802356,-0.20112810757170008
0.00346368950914376,0.4665705349741805,-0.004259585640821737,0.1740226515515978,-0.029431642168915154,0.46357525454832643,0.034049370444661,-0.07019340493349632,0.17945101188387594,0.46563306788420417,0.4624325776023536,0.4635130891720706,0.1376101100947856,0.4661395200839895,0.4624043201434251,-0.17931121648489026
0.007210195162808079,0.4643654765417953,-0.0019318550609337326,0.17715617155100805,-0.027788648729414077,0.461637086634924,0.03620414490264435,-0.06828879484956052,0.17703828638005903,0.46580838958034604,0.4626026039046486,0.4631069843961841,0.135975878082545,0.4662194384894105,0.4624556956833013,-0.18200149080518652
0.007021682277648123,0.4653093905585937,-0.004374620477287521,0.17908453335429594,-0.030589917070320497,0.46301783911630473,0.034278600634053184,-0.071248556871505,0.17501096970294625,0.4696672702174656,0.46639605109165067,0.46636415666917297,0.13388200887261634,0.47002188823030044,0.4663296426668314,-0.19222829517855858
