Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.2991349816337599,0.2494614760647926,0.2285949449472421,0.289629445821016,0.2127918122958319,0.17933735826357944,0.10576291545930842,0.29087380492533577,0.037978499523561776,0.03666942411888757,0.03871404740909276,0.038766224881323114,0.0380937039470895,0.038581831479340425,0.03845799631184184,0.17395321703505995
0.9291637285217507,0.09681604038225436,0.48228745936935513,0.48726583803821333,0.5595560734272846,0.1371250471784584,-0.2461316947963234,0.9951183550259708,-0.6599328632205994,-0.6595497244986178,-0.6563778579784117,-0.6556124390789576,-0.6567201977564717,-0.6577442365015915,-0.6560575761207988,0.5572370502549358
1.3586318088678293,-0.012909354830834358,0.6542248455613509,0.6208867993950713,0.7949895598217376,0.10852842599280975,-0.48942391046613826,1.475960196959739,-1.1401257107633769,-1.1383704561768162,-1.1348006084351179,-1.1334414168449363,-1.134700618792796,-1.1368670604953746,-1.134007240373414,0.8239960097357328
1.509916202890983,-0.06389464393772273,0.7178048466229074,0.6655280899879616,0.8809653853886511,0.097966126171432,-0.5733372245991237,1.6478191802080688,-1.317953302559549,-1.31542935071953,-1.312474186096036,-1.3106296738973833,-1.311695613966418,-1.314460480780543,-1.3112482409629869,0.9342060960135629
1.4490147853141393,-0.06999564507800668,0.7013384283279788,0.6429101790627023,0.8561951709533326,0.10095719608338746,-0.5302838951678475,1.5847622018974352,-1.2657881365736736,-1.2632717877726152,-1.261597408733225,-1.2593326452608151,-1.2600369325058016,-1.2629461105581106,-1.2597909449044655,0.9260189998040526
1.3082878398782682,-0.05660537129826084,0.6496922709589784,0.5971421761062874,0.7865660561215494,0.11052788188709789,-0.4454525329926533,1.4330300716898334,-1.1291529080678713,-1.1274014538426087,-1.126947195537853,-1.1243398103693514,-1.1247644008468713,-1.127588524574503,-1.1242951712868796,0.8629401659857071
1.1949878202171615,-0.04280136069407923,0.5985394216250923,0.5624180071668319,0.7237777186125288,0.12171042970322543,-0.38895017081566524,1.310189791324125,-1.023794860034821,-1.0233515041610481,-1.0233747233811623,-1.0206099480624078,-1.0209883144796854,-1.0236504334683327,-1.019739635832985,0.7961654994683107
1.1508070149298566,-0.03606745034837233,0.5701872521695861,0.5481008569314682,0.6938847053966732,0.1317894897737909,-0.3746132803522901,1.2620596942284152,-0.9904214914828776,-0.9915122353306169,-0.9909674287035194,-0.9883596503683151,-0.9889448960816071,-0.9913436354696263,-0.9865800323211404,0.7577231062103846
1.1612725804301676,-0.03553799754318352,0.5686019980396454,0.5452364665623624,0.6959336451890377,0.13970534451202268,-0.3801996152181562,1.2731810381649906,-1.0101667237032297,-1.0127173028046226,-1.0107550372934746,-1.0086203487593828,-1.00963841268297,-1.0115689046329464,-1.0062588233950116,0.7553450034719558
1.1853702852971684,-0.03717437371564543,0.5762499678347147,0.5407394524146494,0.7061032400998125,0.14579590073688925,-0.3881002494043975,1.298580769069663,-1.0420058971466388,-1.0457364772892022,-1.0420991469136258,-1.0405358992332716,-1.042201567259237,-1.0434860152032241,-1.0383169455076178,0.769007967972181
