Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.3893280663406041,-0.3239501968556422,-0.38659510817882425,-0.40051964848594024,-0.45035935635716057,-0.27205830025394184,-0.5446047674496085,-0.34456753206311713,-0.03670014643383418,-0.03704388465949472,-0.03738630866883154,-0.03791909370422508,-0.036548726358150305,-0.03694008153374426,-0.03819138780172286,-0.3405747543592201
-1.6407267968846293,0.027278002494962462,-1.8032115639775956,-0.6611684171663293,-2.0114307705585683,-0.11009665137594273,-2.216952494020058,-1.6280300812192272,0.8805364037021334,0.879071070192863,0.8781133960364571,0.8774176124094353,0.8793485653624661,0.8807881773353559,0.8741331316020332,-1.9193046650554049
-2.494841429999335,0.2688389451426903,-2.7701175998123784,-0.8377806400139853,-3.077846179680371,0.00865754985362182,-3.3566835792004857,-2.505549299276907,1.502900984790782,1.5012309388811682,1.4999408599402886,1.4993074393773678,1.5008105900664002,1.5041626460596602,1.4938860248961752,-2.996136799408484
-2.795259032867617,0.35945682560717557,-3.114469620899875,-0.8958859610309141,-3.4582381482766693,0.06763658689549011,-3.765538427467066,-2.8169809293907537,1.7131386276302472,1.7122726108577244,1.7110110276133272,1.7106450506086104,1.710459439268795,1.7157275916115813,1.70430519175047,-3.379011548526902
-2.6724099199646387,0.3369215247010769,-2.985908592554823,-0.8626532768102362,-3.3163260215468844,0.08016167061130625,-3.623629469579235,-2.6951432953643892,1.6084136934860203,1.6085996807427079,1.6075354374879822,1.6074899451559157,1.6048918374686545,1.6118122901356238,1.6011886363215355,-3.2367325067928845
-2.3943641933313495,0.2739768117428507,-2.6816496883613645,-0.7971294927400101,-2.979671954906357,0.07161777592562969,-3.27332113389577,-2.41322089884846,1.3907518813606488,1.391286918544621,1.390280145150632,1.390491025783555,1.385665284655756,1.3936802791363405,1.3846319013364212,-2.900878212610593
-2.1771740153409667,0.22635208082761715,-2.4398800292916625,-0.7479072369514641,-2.7117224811999567,0.06146453128235675,-2.988507478244119,-2.191654411190791,1.2225014008713324,1.2222996347325912,1.2210381849898577,1.2214598701130142,1.2152814167649597,1.2236846864226214,1.2159571492670147,-2.6339662294298476
-2.0977903019067954,0.21076834254780713,-2.35067818420353,-0.7322487834965765,-2.612305614893567,0.0567173641410762,-2.8836347861179283,-2.109766512994774,1.157989875134595,1.1563732195834466,1.1546737425427966,1.155347457512218,1.1488469502393042,1.1569927633601198,1.1498658196376983,-2.531542061751691
-2.1218748484989227,0.21293310720481254,-2.381453018157954,-0.7436712010591723,-2.6454038031844513,0.05345522332815403,-2.9314953839725337,-2.1335336165798577,1.166621468148459,1.16371485308431,1.1617540078384734,1.1627329690580115,1.1566335170079736,1.1641155888277839,1.1569588515113132,-2.5537286726765305
-2.1741955792295737,0.20737302112375228,-2.445428499943336,-0.769073465050212,-2.715314964198519,0.04197644408448643,-3.0250134487180618,-2.1863540800014647,1.1902726406745257,1.1868202060624042,1.1850673545185724,1.186295554469464,1.1808559123171496,1.187596853229246,1.1801618706005206,-2.6056175724993844
