Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-1.1080899584164674,-1.0380294455681416,-1.0800755587027873,-1.1052803402855687,-1.0961638433117311,-1.0858701744750006,-1.040086571662953,-1.0800041787116432,-1.0564360033443823,-1.057583463950134,-1.0591416330907892,-1.0586668201709482,-1.058242717565326,-1.0583904346108066,-1.059476301146237,-0.9740800808213652
-1.1041545829606891,-1.0213182803473029,-1.0729150005465953,-1.0978653419587276,-1.0888525128317066,-1.078372690445823,-1.0328707576539766,-1.0752640917364802,-1.0512641140380472,-1.0521972627039122,-1.054034428634224,-1.053233392237124,-1.0532738558380488,-1.053460547809178,-1.054668004675344,-0.961404255029047
-1.0982771557359312,-1.004297116802133,-1.0635617626945548,-1.0888137798420907,-1.0794906953828651,-1.0697154070421282,-1.0236011397856792,-1.0678954075275886,-1.0463292721198107,-1.047078982928797,-1.0491256261482194,-1.0481248247900161,-1.0484397340679565,-1.0486072553900398,-1.0498197867492973,-0.9499739153179536
-1.090882007800541,-0.9848730763455111,-1.0532972155346902,-1.0776419919649658,-1.0696327775403764,-1.0583734538202325,-1.0137093086348186,-1.0592077130727886,-1.0396652866325913,-1.0404112594223613,-1.0424853635673903,-1.0415117637877558,-1.0418092639681846,-1.0419472068473619,-1.0430395220149726,-0.9396975520878571
-1.0825399855930282,-0.9621344052321695,-1.0424748007295381,-1.0647603836129387,-1.0597898625958224,-1.0440433567057692,-1.0032461151377545,-1.050477372642063,-1.0297075722946094,-1.0306730200192022,-1.0325419494209422,-1.0318397930625378,-1.0318739042511704,-1.032003171633971,-1.0328635431707403,-0.9276969809692
-1.0728269029454585,-0.9365414632027267,-1.030206514308593,-1.0505235511285245,-1.0489521878185906,-1.027432765920337,-0.9916361266010261,-1.0412567868636227,-1.016947212289481,-1.0182405559488243,-1.0197320810307722,-1.0194444017505009,-1.019136530380516,-1.019269077671851,-1.0198347497324065,-0.9097957927635364
-1.0617254210227103,-0.9086752209772604,-1.0168697926790427,-1.0354280105042606,-1.0371019298136948,-1.0093515845488144,-0.9799363984745498,-1.0313092598641576,-1.0023377684994341,-1.0038602434191155,-1.0049655436923057,-1.0050520767822952,-1.0044930612128289,-1.0046237573381591,-1.004923131065535,-0.8863945567055701
-1.050344871942969,-0.8787194844420602,-1.0035402318864683,-1.0203422388627759,-1.0250640384507455,-0.9903127887535945,-0.9687913448734463,-1.0215990411461202,-0.9853396178302621,-0.9868314401248004,-0.987731541066494,-0.9879786152891946,-0.9873117410892075,-0.9874583589355168,-0.9876144790801353,-0.8611016698171292
-1.0389251018006942,-0.8470362531444249,-0.9888780613871263,-1.0053384873701792,-1.0116567957002665,-0.9704937028764273,-0.9554549104605932,-1.0118937752150987,-0.9649868267678255,-0.966179478273202,-0.9671626665163241,-0.9672846137434297,-0.9665722186273175,-0.9668142855640579,-0.9669857008720554,-0.8340001823251697
-1.025522075778943,-0.8141878611511403,-0.9698673415443289,-0.9887190489861795,-0.9940563276138589,-0.9494164931530436,-0.936536836877515,-0.999590424453056,-0.9417726868049604,-0.9425456963684481,-0.9438557970051911,-0.9436312890990305,-0.9428224623060305,-0.9432724339058778,-0.9435746646181556,-0.802227928298938
-1.0080690160722376,-0.7801955644525309,-0.9461120824197295,-0.9682926802066177,-0.9716347639775436,-0.9258964961967378,-0.9128880296618407,-0.9826629929174421,-0.9167572583717418,-0.9172078390655898,-0.9189154728776077,-0.9182841159707847,-0.9173091817844515,-0.9180121966117353,-0.9184813499506242,-0.7671019207286329
-0.9866620471755689,-0.7446700845389527,-0.9203075726554711,-0.943472151313832,-0.9466487637912072,-0.8990014170308621,-0.8881103795268592,-0.9620541824787375,-0.8895449037150831,-0.8899396009993951,-0.8919131333288067,-0.8909868897767366,-0.8898869970156672,-0.8907321027775983,-0.8913377524947661,-0.7341370121073019
-0.9626057925891548,-0.7079482481883972,-0.8938305865940812,-0.9153711484743714,-0.9204071302548863,-0.8691025265630589,-0.8628278203587549,-0.9395939512152177,-0.8588588128145104,-0.8595025404909659,-0.8614867998284316,-0.860483557070365,-0.8594482906316535,-0.8601895446756717,-0.8608594584575905,-0.704983715279553
-0.9364567025059973,-0.6712608174330184,-0.8650395243713438,-0.8852471721208273,-0.891647255668133,-0.8375178477252052,-0.8343552024038476,-0.9153868351947343,-0.8245962489737457,-0.8256942839552502,-0.8274412661162096,-0.8265866628928,-0.8258525480585545,-0.8262522255998144,-0.8268903125602498,-0.675642647444228
-0.9084880244142316,-0.6353542598078673,-0.8328971738451112,-0.8537664448224237,-0.8597224662986221,-0.805128961597749,-0.8018808054115778,-0.889056735256847,-0.7876048117256544,-0.7891871174195243,-0.79056517449352,-0.7900113816120741,-0.7896974343943061,-0.7896913532194978,-0.7902020575840816,-0.6443158887684577
-0.879835402295236,-0.5995550637379538,-0.7989367484271331,-0.8213037193187248,-0.8263147850750308,-0.7717258351835643,-0.7677389552945435,-0.86166022689435,-0.7478044498605411,-0.7497342498210036,-0.7507680905174976,-0.7505540545572714,-0.7505668462251466,-0.7503221590386883,-0.7506444257095565,-0.614584455648663
-0.8511707446413245,-0.562433147075922,-0.7639696654914906,-0.7875925314065986,-0.7922184439952648,-0.7365245575393894,-0.7328536489910898,-0.8338981654263328,-0.7043163068488704,-0.7063575057813537,-0.707193869961836,-0.7072484242966339,-0.7073324352174373,-0.7071507301648365,-0.7072793841141528,-0.5880002589750944
-0.820887184256228,-0.5226231661004176,-0.7258610928151679,-0.7510705906730847,-0.7550833123993265,-0.698711876872482,-0.6949260093779102,-0.8037426919415264,-0.6572569995747685,-0.6591635667518528,-0.6599918205756848,-0.6601734736762189,-0.6600690081747906,-0.6602050377544789,-0.6601827935936577,-0.5595606314152503
-0.7865251015722444,-0.47870604581609993,-0.6826919397469174,-0.7098616377465596,-0.712472368751931,-0.6575266162336451,-0.6523680607125498,-0.7684423481969472,-0.6075067920324613,-0.6091075683568566,-0.6100774075999142,-0.6102408573467267,-0.6098382853354125,-0.6103571677552749,-0.6102436623987385,-0.524353484378708
-0.7476707297218868,-0.42934174844170114,-0.6355206165802779,-0.6637739464558867,-0.6649304330958794,-0.6125577579925364,-0.606266723618309,-0.7280989175416198,-0.5545556140887369,-0.5558085345309784,-0.5569786444328565,-0.5570438576841517,-0.5564366574156363,-0.5571925517131959,-0.55702615667197,-0.48354292604760646
-0.7057235617253489,-0.3744235929226206,-0.5856838346798359,-0.6144158963557005,-0.6138369237518747,-0.5642410795899138,-0.5568330463606826,-0.6848433548564554,-0.49640111248612995,-0.4973904740545953,-0.49872323854939427,-0.4987086921220662,-0.4981207358066346,-0.4988574143995766,-0.49862906086148734,-0.4396965492198554
-0.6611845049068681,-0.31555810547338964,-0.5317853779314206,-0.5630912618637481,-0.5584030940855217,-0.5135185719827444,-0.501638178852198,-0.6391702557362758,-0.4319903960025369,-0.432868786624863,-0.43426646297723875,-0.43425967440307855,-0.43389756248133815,-0.4344051084884754,-0.4340707077929039,-0.3912011093529058
-0.6131120779377122,-0.2545573925809327,-0.4720937211234284,-0.5094504240708415,-0.4974392843379384,-0.46066554468255083,-0.4397093622657932,-0.5896526254212053,-0.3621302874491112,-0.36304740065207075,-0.364406189697617,-0.36448574092325375,-0.3644073196262128,-0.3646438092044223,-0.36418344251634555,-0.33630678175622397
