Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.24776509417063328,-0.00022616335717671432,-0.366156496677226,-0.09508884380666172,-0.30555385331201196,-0.06279481275456344,-0.34373563509144117,-0.28097432466147554,0.10982328002948316,0.10786891518650601,0.11322877951917798,0.10950420774844477,0.1106776254768959,0.11289608404381224,0.10672482069369109,-0.3856736444532051
-0.2682447466505274,-0.010780533225166512,-0.38511932383152375,-0.11532753742072255,-0.3222273109431813,-0.08148662451418479,-0.3614157358190916,-0.2977895392681953,0.10228318111648148,0.09988200689865254,0.1061895773786482,0.10114141012909549,0.10335168103982452,0.1051597461286648,0.09834445715404405,-0.4193644399134474
-0.28706000741245613,-0.022330162424343734,-0.40342445961640405,-0.13710314858638611,-0.34030762772704143,-0.10115330642806998,-0.3830551927166679,-0.31252010136493125,0.08994439868134765,0.0878587795034722,0.09439026730193291,0.0888920476418942,0.09159248316449195,0.09279154725753952,0.08571206361126492,-0.4476270541140651
-0.3088867093158808,-0.03435519046303759,-0.42646165291483007,-0.16148623815098717,-0.36395060283004127,-0.12221321752610456,-0.4113117241840635,-0.33010138112799114,0.07716139452854329,0.07623715234729402,0.08169424105826935,0.07696048173522226,0.0792383679651021,0.08019662103751826,0.0733511053647904,-0.4729300845786115
-0.3347240511208683,-0.0466794858920853,-0.45171612696892516,-0.18740531224100743,-0.3897954175460623,-0.14498576376926597,-0.4395255679401218,-0.3501720491687371,0.06631498487998749,0.06696417791833378,0.07018585165501437,0.06716113181374547,0.06824998352793965,0.06968523832398534,0.06340036364233431,-0.49266234867364356
-0.361662859100953,-0.059005152024580856,-0.4755242340354541,-0.21139937733278286,-0.41344190766402233,-0.16861793977284706,-0.46493237230294115,-0.36810387623095986,0.05589523104570284,0.05777590753290634,0.05843264596368592,0.05730120081401949,0.05698609853332253,0.05949333495881763,0.053814495043338184,-0.5080883983314332
-0.3884419641291296,-0.07047366138428854,-0.49998402282666043,-0.23026267876919793,-0.43656765546048115,-0.1911313676989914,-0.49338419608614764,-0.38243334095245685,0.04576510700057024,0.04796539005966184,0.04671423186691274,0.04681460076521556,0.04550569003870492,0.04918126384384941,0.04397989508176757,-0.5298604000968551
-0.41556584073852376,-0.08044374598573908,-0.5258867880382518,-0.24390761074322395,-0.4608638936059016,-0.21137397033332725,-0.5256288962809901,-0.39492111611573694,0.037965696701472866,0.039574754270803876,0.037576398946236926,0.03776756342853704,0.03626571976506939,0.04066179946541835,0.03582272652194361,-0.5637903563243231
-0.44093122725608097,-0.08933075062962295,-0.5467428454141848,-0.2550726354958051,-0.4815629596503805,-0.23022588570672106,-0.5519940828638795,-0.4051662374906192,0.031252880368371774,0.031873946567668045,0.03006022742566037,0.029325946231190777,0.028477473904842104,0.0328326017684627,0.028332813820353416,-0.5999272095426864
-0.4612725503616299,-0.09793882753504421,-0.5584497424845495,-0.2666367589585473,-0.4949671581509708,-0.24905871609692037,-0.5679480147587468,-0.4120553450721404,0.021044989247311893,0.02088686584420127,0.019512457035261895,0.01746289984708958,0.017885524015607654,0.021412715267225775,0.017242402786799532,-0.6264489002206988
