Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
0.38666448875855,0.20562108610432106,0.20610315626608072,0.5719097894834717,0.26903080718781947,0.2032198260948487,0.02856671575101903,0.47042407993818447,-0.7165532163603674,0.1421939933949351,0.13767321138513358,0.13685178708604126,-0.6354956624076622,0.1384110470090205,0.13808908157300379,0.00494841253404642
0.4056166298550628,0.2035349391673548,0.20255361963910462,0.561271125336116,0.2516183472083461,0.20114841513393988,0.022227666011589004,0.46575894759955216,-0.7330426766231101,0.1239781538509814,0.12303422468767587,0.12202889331065975,-0.6502702680357632,0.1221154719430246,0.12200450500263285,-0.004738908151508527
0.42757114264635815,0.19907686264854385,0.20892664014275644,0.5516909078884971,0.2418403670393136,0.1965015661165876,0.025782744644411063,0.4632177903868316,-0.7503918611144282,0.10570933361970591,0.10751861694717943,0.10693182580627911,-0.66995515893277,0.10553340254594928,0.10616863988781064,-0.005103154353006369
0.4489501911682668,0.19210915261116374,0.21634691955428242,0.5493858839561943,0.23434494599626465,0.18924961495531895,0.028987260793853692,0.46167947446689356,-0.7678488905939181,0.09005344227394498,0.09299285755761166,0.09330439038548068,-0.6960917105896381,0.0910159782909457,0.09267060106956117,-0.0068137911498315626
0.4635285541667488,0.1897647121337427,0.21601091870725253,0.556331759775733,0.22272970186860452,0.18697631604467074,0.02423072838386927,0.4569199687791035,-0.7843322371420167,0.08412631471104691,0.08675469424161247,0.08770741618226344,-0.7323034550126583,0.08557044325920214,0.08820423458906436,-0.025429101161875415
0.47388273319366786,0.1917021085300861,0.21557615518928874,0.56881000359562,0.21381623639213143,0.18971832946534117,0.020832872651777246,0.4534881376091627,-0.8031166713456965,0.08593737704878568,0.08762060360147172,0.0880057258440493,-0.7839730202608571,0.08735580481938834,0.09072968781229875,-0.05610496704611931
0.4865870627728806,0.1901029133242273,0.2221291111749426,0.5847396869318996,0.2156464363650224,0.18958381609637245,0.025711886227931982,0.45837229020744924,-0.8289935234916792,0.08574991433358153,0.08673748098002619,0.0848551791392888,-0.8504299227434047,0.08695033019009943,0.09074122160012803,-0.0845959082752684
0.4987356446524199,0.18620297414557113,0.2249050821208705,0.6060596594504363,0.2213933640153625,0.18726811003576077,0.028817174335967675,0.4665376254204519,-0.860575164142698,0.08397865175815541,0.0850777953066822,0.07963713992297763,-0.918763258780743,0.08504126383586319,0.08883874835391548,-0.10833760569183289
0.5010826153289742,0.19187258535364118,0.2122699666772263,0.6324158970584635,0.22034785757067943,0.1939949159273593,0.02265580859861965,0.46606960463015873,-0.8903202267705791,0.09368197464870529,0.09567659800203134,0.08647415515941277,-0.9699088266593249,0.09472069714359543,0.09796198151631076,-0.12778949798588257
0.4933167067406609,0.21055081948772203,0.19258824638276656,0.6579953622812319,0.21687181026396268,0.21283358284987294,0.019334602827021416,0.4557117923052276,-0.9130159282631968,0.12068390041331227,0.12368656085380025,0.11162547977803279,-0.9921452096954886,0.12157784192412106,0.12354696079509436,-0.1311230537327735
