Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
-0.47351772627831373,-1.494038733070039,0.036307230301259985,-0.8110741431738085,-0.5896147730176414,-1.682691083866783,-0.4704529514933515,-0.2276343634752501,0.7343478912508656,-0.23291725031213456,-0.2398296539649949,0.7338887087653881,0.6072995892931153,-0.2352962793239636,-0.2350095650035656,-0.06647859799941198
-0.492475707142385,-1.5555129164536423,0.033480447132708716,-0.9179215931234197,-0.6277834878522163,-1.7514662660195133,-0.4885364636075412,-0.26769733073553914,0.7566388460318876,-0.2503229289327502,-0.2574130624120627,0.748606163457932,0.642890950373919,-0.24994123842934932,-0.2506363119529639,-0.04655216068615814
-0.5095232977157622,-1.619255548227066,0.030581503261798773,-1.0341062841710396,-0.663763182983976,-1.826684854961586,-0.5026634883002167,-0.3076241574645415,0.7805822508876501,-0.27295135081991273,-0.27958829201076646,0.7640661270086392,0.6770787602213835,-0.2700319024745227,-0.27217865602628627,-0.01947220962144328
-0.5319965821441214,-1.680141577973815,0.02764420128813894,-1.1371752450592039,-0.6950116266258705,-1.9052599393201903,-0.5197896223145193,-0.34981896226304243,0.8075146740819215,-0.2947336783216474,-0.29963874905640453,0.7813749052547416,0.7051929586895155,-0.2896491766898404,-0.29310898658568085,0.00199416889836247
-0.5624510823304834,-1.7351945439346625,0.024649076067290575,-1.2083140232894465,-0.7223446574996499,-1.9817681357288943,-0.5423992159161802,-0.39644611809019853,0.8360724879517312,-0.3088225566788289,-0.31078117170813996,0.7996363519891981,0.7197150545851774,-0.30225837297103353,-0.3062508097298958,0.006875725201650402
-0.5918992444265279,-1.7847882383525682,0.021531414621325396,-1.2386227513792285,-0.7450618025354064,-2.051203139249677,-0.5630757497104154,-0.44101759243376737,0.8616576895647411,-0.31938617807879255,-0.3181782191664868,0.8169302503953408,0.7170401409878596,-0.31251023982509507,-0.3159860313806503,-0.001035782789545076
-0.6128267696295545,-1.8304448363266863,0.018235239256898725,-1.2291943823944418,-0.7607645654674263,-2.1115016513507285,-0.5773309052754376,-0.4744097235434488,0.8804478877243525,-0.335973481881096,-0.3327381751687298,0.8323964508193447,0.7000964121886128,-0.33030847383801987,-0.3323749462443062,-0.012207820623464127
-0.6285714921750136,-1.8720096288719386,0.014775826583924116,-1.189290481070863,-0.7699176320405854,-2.163882241192086,-0.5904108355451076,-0.4949373343709838,0.8925119553367397,-0.3586970054873534,-0.35540266393956205,0.8467321619236692,0.6743431879524742,-0.3556229868131306,-0.3557080780445391,-0.02378388662425494
-0.6436592947263691,-1.9072112679975937,0.011265450383062694,-1.1337873985601934,-0.7765558547959006,-2.210627398363569,-0.6056544438167005,-0.5057024600877384,0.8996061661873623,-0.37896595340084,-0.3774476544124787,0.8606339479090417,0.6442525884239915,-0.37914074887339305,-0.37702935934524595,-0.035403863194547934
-0.6548102641418252,-1.9328717327692002,0.007885193063391268,-1.0767488120020012,-0.7833816323638776,-2.2516986555324494,-0.6163339911568105,-0.5059473339712999,0.9019273664520844,-0.3927648980340092,-0.39409119399178877,0.873732289790709,0.6139160138222223,-0.3958354981685727,-0.391933866556109,-0.042237571329771496
